,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9987605303087543,1.0012160301385866,0.9987605303087543,1.0002196614617165,1.0,0.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
1,1.0001092832794856,1.003688436612112,0.9999263007933136,1.0024555409007796,1.0,0.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0
2,1.0030480069899346,1.0058073430642334,1.0030480069899346,1.0050892537269378,1.0,0.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0
3,1.0053409333483778,1.006966136406888,1.0053409333483778,1.006966136406888,1.0,0.0,0.5,-0.0039537653599004624,0.1,0.0,0.0,5.0,0.0,0.0,3.0,1.0,True,498.0231173200498,500.0,-1.9768826799502313,0.0,0.5,1000.0,1.0050892537269378,,4.0
4,1.007669307877473,1.0100968002289712,1.007669307877473,1.0089019032875652,1.0,0.0,0.5,-0.007825299121254868,0.15,0.0,0.0,5.0,0.0,0.0,4.0,1.0,True,496.0873504393726,500.0,-3.9126495606274343,0.0,0.5,1500.0,,,3.0
5,1.0086543739029104,1.0109135647035876,1.0083526184440341,1.0083526184440341,1.0,0.0,0.0,0.0,0.1511830526087277,-0.007825299121254868,-0.007825299121254868,5.0,0.0,0.0,5.0,1.0,False,496.0873504393726,496.0873504393726,0.0,-3.9126495606274148,0.0,1500.0,,1.0089019032875652,3.0
6,1.0087753834989552,1.0109243985151857,1.0087753834989552,1.0096015954209059,1.0,0.0,0.0,0.0,0.1511830526087277,0.0,-0.007825299121254868,5.0,0.0,0.0,6.0,1.0,False,496.0873504393726,496.0873504393726,0.0,-3.9126495606274148,0.0,1500.0,,,5.0
7,1.0091572144235852,1.011458077380103,1.0080581319392659,1.008972019760553,1.0,0.0,0.0,0.0,0.1007887017391518,0.0,-0.007825299121254868,5.0,0.0,0.0,7.0,1.0,False,496.0873504393726,496.0873504393726,0.0,-3.9126495606274148,0.0,1000.0,,,3.0
8,1.0081537471748045,1.0101808565449832,1.0081537471748045,1.0092378730232558,1.0,0.0,0.0,0.0,0.1007887017391518,0.0,-0.007825299121254868,5.0,0.0,0.0,8.0,1.0,False,496.0873504393726,496.0873504393726,0.0,-3.9126495606274148,0.0,1000.0,,,0.0
9,1.0077181437649967,1.009975144040364,1.0077181437649967,1.0079491438525479,1.0,1.0,0.0,0.0,0.1007887017391518,0.0,-0.007825299121254868,5.0,0.0,0.0,9.0,1.0,False,496.0873504393726,496.0873504393726,0.0,-3.9126495606274148,0.0,1000.0,,,3.0
10,1.008256996788409,1.008256996788409,1.0060394067449228,1.0060394067449228,1.0,1.0,0.0,0.0,0.1007887017391518,0.0,-0.007825299121254868,5.0,0.0,0.0,10.0,1.0,False,496.0873504393726,496.0873504393726,0.0,-3.9126495606274148,0.0,1000.0,,,0.0
11,1.0060921449941367,1.0060921449941367,1.0025314645348629,1.0025450351424563,1.0,1.0,0.0,0.0,0.1007887017391518,0.0,-0.007825299121254868,5.0,0.0,0.0,11.0,1.0,False,496.0873504393726,496.0873504393726,0.0,-3.9126495606274148,0.0,1000.0,,,4.0
12,1.002622844393906,1.002622844393906,1.000549967185718,1.000549967185718,0.0,1.0,0.0,0.0,0.1511830526087277,0.0,-0.007825299121254868,5.0,0.0,0.0,12.0,1.0,False,496.0873504393726,496.0873504393726,0.0,-3.9126495606274148,0.0,1500.0,,,2.0
13,1.0008536736907372,1.0014037601355161,0.9984579281992663,0.9984579281992663,0.0,1.0,0.5,0.006023250697747664,0.1511830526087277,0.0,-0.007825299121254868,5.0,0.0,0.0,13.0,2.0,True,499.07540891905035,496.0873504393726,2.988058479677741,-3.9126495606274148,0.5,1500.0,1.000549967185718,,0.0
14,1.0000070981443376,1.0000070981443376,0.9970602351515124,0.9971646734292979,0.0,1.0,0.5,0.009933614776239875,0.1511830526087277,0.0,-0.007825299121254868,5.0,0.0,0.0,14.0,2.0,True,501.01529107400285,496.0873504393726,4.92794063463024,-3.9126495606274148,0.5,1500.0,,,3.0
15,0.9962957132564395,0.9962957132564395,0.9937596380520197,0.9937596380520197,0.0,1.0,0.0,0.0,0.14969602991402925,0.009933614776239875,0.0021083156549850067,5.0,0.0,0.0,15.0,2.0,False,501.01529107400285,501.01529107400285,0.0,1.015291074002846,0.0,1500.0,,0.9971646734292979,1.0
