,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9987605303087543,1.0012160301385866,0.9987605303087543,1.0002196614617165,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
1,1.0001092832794856,1.003688436612112,0.9999263007933136,1.0024555409007796,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0
2,1.0030480069899346,1.0058073430642334,1.0030480069899346,1.0050892537269378,1.0,0.0,1.0,0.005067425652316415,0.1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,True,502.5337128261582,500.0,2.5337128261582076,0.0,1.0,1000.0,1.0024555409007796,,0.0
3,1.0053409333483778,1.006966136406888,1.0053409333483778,1.006966136406888,1.0,0.0,1.0,0.00882119101221688,0.1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,True,504.41059550610845,500.0,4.410595506108439,0.0,1.0,1000.0,,,4.0
4,1.007669307877473,1.0100968002289712,1.007669307877473,1.0089019032875652,1.0,0.0,1.0,0.012692724773571286,0.15,0.0,0.0,1.0,0.0,0.0,4.0,1.0,True,506.34636238678564,500.0,6.346362386785643,0.0,1.0,1500.0,,,2.0
5,1.0086543739029104,1.0109135647035876,1.0083526184440341,1.0083526184440341,1.0,0.0,1.0,0.011594155086509052,0.15,0.0,0.0,1.0,0.0,0.0,5.0,1.0,True,505.79707754325455,500.0,5.797077543254526,0.0,1.0,1500.0,,,1.0
6,1.0087753834989552,1.0109243985151857,1.0087753834989552,1.0096015954209059,1.0,0.0,1.0,0.014092109040252578,0.15,0.0,0.0,1.0,0.0,0.0,6.0,1.0,True,507.0460545201263,500.0,7.0460545201262885,0.0,1.0,1500.0,,,5.0
7,1.0091572144235852,1.011458077380103,1.0080581319392659,1.008972019760553,1.0,0.0,1.0,0.012832957719546713,0.1,0.0,0.0,1.0,0.0,0.0,7.0,1.0,True,506.41647885977335,500.0,6.416478859773356,0.0,1.0,1000.0,,,1.0
8,1.0081537471748045,1.0101808565449832,1.0081537471748045,1.0092378730232558,1.0,0.0,1.0,0.013364664244952508,0.1,0.0,0.0,1.0,0.0,0.0,8.0,1.0,True,506.6823321224763,500.0,6.682332122476254,0.0,1.0,1000.0,,,5.0
9,1.0077181437649967,1.009975144040364,1.0077181437649967,1.0079491438525479,1.0,1.0,1.0,0.010787205903536523,0.05,0.0,0.0,1.0,0.0,0.0,9.0,1.0,True,505.3936029517683,500.0,5.393602951768261,0.0,1.0,500.0,,,3.0
10,1.008256996788409,1.008256996788409,1.0060394067449228,1.0060394067449228,1.0,1.0,0.0,0.0,0.04946639580316542,0.010787205903536523,0.010787205903536523,1.0,0.0,0.0,10.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,500.0,,1.0079491438525479,3.0
11,1.0060921449941367,1.0060921449941367,1.0025314645348629,1.0025450351424563,1.0,1.0,0.0,0.0,0.04946639580316542,0.0,0.010787205903536523,1.0,0.0,0.0,11.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,500.0,,,5.0
12,1.002622844393906,1.002622844393906,1.000549967185718,1.000549967185718,0.0,1.0,0.0,0.0,0.0,0.0,0.010787205903536523,1.0,0.0,0.0,12.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,0.0,,,2.0
13,1.0008536736907372,1.0014037601355161,0.9984579281992663,0.9984579281992663,0.0,1.0,0.0,0.0,0.0,0.0,0.010787205903536523,1.0,0.0,0.0,13.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,0.0,,,2.0
14,1.0000070981443376,1.0000070981443376,0.9970602351515124,0.9971646734292979,0.0,1.0,0.0,0.0,0.0,0.0,0.010787205903536523,1.0,0.0,0.0,14.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,0.0,,,3.0
15,0.9962957132564395,0.9962957132564395,0.9937596380520197,0.9937596380520197,0.0,1.0,0.0,0.0,0.0,0.0,0.010787205903536523,1.0,0.0,0.0,15.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,0.0,,,2.0
16,0.995446707441868,0.995446707441868,0.9910744316852902,0.9919442994877867,0.0,1.0,0.0,0.0,0.0,0.0,0.010787205903536523,1.0,0.0,0.0,16.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,0.0,,,1.0
17,0.9901029635894335,0.9921584895246587,0.9901029635894335,0.9921584895246587,0.0,1.0,0.0,0.0,0.0,0.0,0.010787205903536523,1.0,0.0,0.0,17.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,0.0,,,0.0
18,0.9909763600043426,0.9912674472830036,0.9897993685141935,0.99054344785132,0.0,1.0,0.0,0.0,0.0,0.0,0.010787205903536523,1.0,0.0,0.0,18.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,0.0,,,3.0
19,0.9894326343889067,0.9919913672740327,0.9889839520811647,0.9889839520811647,0.0,1.0,0.0,0.0,0.0,0.0,0.010787205903536523,1.0,0.0,0.0,19.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,0.0,,,1.0
20,0.9919440249439395,0.9919440249439395,0.9890032625385209,0.9893950306615996,0.0,1.0,0.0,0.0,0.0,0.0,0.010787205903536523,1.0,0.0,0.0,20.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,0.0,,,4.0
21,0.9909765836646991,0.9924492442307022,0.9892422012081593,0.9896928134186269,0.0,1.0,0.0,0.0,0.04946639580316542,0.0,0.010787205903536523,1.0,0.0,0.0,21.0,1.0,False,505.3936029517683,505.3936029517683,0.0,5.393602951768287,0.0,500.0,,,2.0
22,0.9907966512380357,0.9932304372257527,0.9907966512380357,0.9926666974303204,0.0,0.0,0.5,-0.0030410792635090695,0.04946639580316542,0.0,0.010787205903536523,1.0,0.0,0.0,22.0,2.0,True,503.85666094592153,505.3936029517683,-1.5369420058467587,5.393602951768287,0.5,500.0,0.9896928134186269,,0.0
23,0.9959846728672272,0.9975438731971206,0.9936989537161339,0.9942323023803664,0.0,0.0,0.5,-0.0045899759461164626,0.04946639580316542,0.0,0.010787205903536523,1.0,0.0,0.0,23.0,2.0,True,503.07385847089853,505.3936029517683,-2.3197444808697503,5.393602951768287,0.5,500.0,,,2.0
24,0.9932636045522419,0.9981546917344725,0.9932636045522419,0.9952997261104446,0.0,0.0,0.5,-0.005646008040551228,0.04946639580316542,0.0,0.010787205903536523,1.0,0.0,0.0,24.0,2.0,True,502.54014660585943,505.3936029517683,-2.853456345908839,5.393602951768287,0.5,500.0,,,4.0
25,0.9994336421553534,1.0004913720519493,0.99882119816124,0.9998542972914294,1.0,0.0,0.5,-0.010151972455596913,0.09893279160633084,0.0,0.010787205903536523,1.0,0.0,0.0,25.0,2.0,True,500.26286101536704,505.3936029517683,-5.130741936401234,5.393602951768287,0.5,1000.0,,,1.0
26,1.0006234099073934,1.002706801579262,1.0006234099073934,1.0016318233963,1.0,0.0,0.5,-0.01191052865267666,0.09893279160633084,0.0,0.010787205903536523,1.0,0.0,0.0,26.0,2.0,True,499.3740979629318,505.3936029517683,-6.019504988836527,5.393602951768287,0.5,1000.0,,,3.0
27,1.00448092986192,1.00448092986192,1.0037539690060884,1.0039033388714453,1.0,0.0,0.0,0.0,0.10012533730516289,-0.01191052865267666,-0.0011233227491401366,1.0,0.0,0.0,27.0,2.0,False,499.3740979629318,499.3740979629318,0.0,-0.6259020370682151,0.0,1000.0,,1.0016318233963,0.0
