,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.999754951666033,0.9997833287911011,0.9986545448351305,0.9997833287911011,1.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0,5.607475280761719,5.659003257751465,5.551766395568848,5.216301918029785,5.742574214935303,5.491080284118652
1,1.0010521525623404,1.0038784327794257,1.0009143152291435,1.0038784327794257,1.0,0.0,0.5,0.1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,True,495.8048960116754,500.0,-4.195103988324577,0.0,0.5,1000.0,0.9997833287911011,,4.0,5.460392951965332,5.5284037590026855,5.404425621032715,5.081368446350098,5.568389415740967,5.354958534240723
2,1.0051815721736264,1.0069925975119292,1.004147081990997,1.005300358366863,1.0,0.0,0.5,0.2,0.0,0.0,1.0,0.0,0.0,2.0,1.0,True,494.3829704242382,500.0,-5.6170295757618325,0.0,0.5,2000.0,,,0.0,5.416168689727783,5.479351043701172,5.3525824546813965,5.038525104522705,5.518497467041016,5.309414863586426
3,1.005560878511686,1.0074543382070034,1.0054437432640413,1.0068853194499385,1.0,0.0,0.5,0.2,0.0,0.0,1.0,0.0,0.0,3.0,1.0,True,492.7980093411626,500.0,-7.201990658837431,0.0,0.5,2000.0,,,4.0,5.416168689727783,5.479351043701172,5.3525824546813965,5.038525104522705,5.518497467041016,5.309414863586426
4,1.0083535969031063,1.0096758213820147,1.0076806109950471,1.0076806109950471,1.0,0.0,0.5,0.3,0.0,0.0,1.0,0.0,0.0,4.0,1.0,True,492.00271779605396,500.0,-7.997282203946033,0.0,0.5,3000.0,,,0.0,5.371944904327393,5.430298805236816,5.300739765167236,4.9956817626953125,5.4686055183410645,5.263870716094971
5,1.0077103441683914,1.0106154847938482,1.0077103441683914,1.0103974462751681,1.0,0.0,0.5,0.3,0.0,0.0,1.0,0.0,0.0,5.0,1.0,True,489.28588251593294,500.0,-10.714117484067042,0.0,0.5,3000.0,,,5.0,5.371944904327393,5.430298805236816,5.300739765167236,4.9956817626953125,5.4686055183410645,5.263870716094971
6,1.0107508494007793,1.010772217539499,1.0088789428556941,1.0100474736836267,1.0,0.0,0.5,0.2,0.0,0.0,1.0,0.0,0.0,6.0,1.0,True,489.6358551074744,500.0,-10.364144892525584,0.0,0.5,2000.0,,,5.0,5.416168689727783,5.479351043701172,5.3525824546813965,5.038525104522705,5.518497467041016,5.309414863586426
7,1.0092748790309571,1.0112430447781788,1.0091187357878508,1.0091187357878508,1.0,0.0,0.5,0.1,0.0,0.0,1.0,0.0,0.0,7.0,1.0,True,490.56459300325025,500.0,-9.435406996749728,0.0,0.5,1000.0,,,2.0,5.460392951965332,5.5284037590026855,5.404425621032715,5.081368446350098,5.568389415740967,5.354958534240723
8,1.0114015309593942,1.0114015309593942,1.008317774639485,1.009659479624158,1.0,0.0,0.5,0.1,0.0,0.0,1.0,0.0,0.0,8.0,1.0,True,490.0238491669431,500.0,-9.976150833056927,0.0,0.5,1000.0,,,2.0,5.460392951965332,5.5284037590026855,5.404425621032715,5.081368446350098,5.568389415740967,5.354958534240723
9,1.0095872828892507,1.0095872828892507,1.007142388102776,1.007142388102776,1.0,1.0,0.5,0.1,0.0,0.0,1.0,0.0,0.0,9.0,1.0,True,492.5409406883252,500.0,-7.459059311674799,0.0,0.5,1000.0,,,0.0,4.904260635375977,5.090929985046387,4.938762187957764,4.60770845413208,4.911954402923584,4.876308441162109
10,1.0048751363258341,1.0094853876939338,1.0045294151305824,1.0048699885444157,1.0,1.0,0.5,0.1,0.0,0.0,1.0,0.0,0.0,10.0,1.0,True,494.8133402466854,500.0,-5.18665975331457,0.0,0.5,1000.0,,,5.0,4.904260635375977,5.090929985046387,4.938762187957764,4.60770845413208,4.911954402923584,4.876308441162109
11,1.0046065056297944,1.0052132315539872,1.0029555149528735,1.004625027722274,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,True,495.0583010688272,500.0,-4.941698931172811,0.0,0.5,0.0,,,4.0,4.948484420776367,5.139982223510742,4.990604400634766,4.650551795959473,4.961845874786377,4.921852111816406
12,1.0031865626411527,1.0032022376161103,0.9990087825462101,0.9990087825462101,0.0,1.0,0.5,0.1,0.0,0.0,1.0,0.0,0.0,12.0,1.0,True,500.674546244891,500.0,0.674546244891039,0.0,0.5,1000.0,,,3.0,3.7063488960266113,3.8238022327423096,3.79441237449646,3.5036041736602783,3.71640682220459,3.7231733798980713
13,0.9997196642125298,1.000144865638513,0.9979895524893945,0.9992669689572681,0.0,1.0,0.0,0.1,0.001349092489782078,0.001349092489782078,1.0,0.0,0.0,13.0,1.0,False,500.674546244891,500.674546244891,0.0,0.6745462448910189,0.0,1000.0,,0.9990087825462101,4.0,3.755957841873169,3.8512699604034424,3.8478293418884277,3.5554299354553223,3.795637369155884,3.7710373401641846
14,0.9977618494953786,0.9978019363941689,0.9969606792663387,0.9975891304165239,0.0,1.0,0.0,0.2,0.0,0.001349092489782078,1.0,0.0,0.0,14.0,1.0,False,500.674546244891,500.674546244891,0.0,0.6745462448910189,0.0,2000.0,,,1.0,3.702296495437622,3.793867826461792,3.795459747314453,3.5086028575897217,3.745861530303955,3.7238645553588867
15,0.996716574702112,0.996716574702112,0.9936671511830105,0.9943197341974848,0.0,1.0,1.0,0.2,0.0,0.001349092489782078,1.0,0.0,0.0,15.0,2.0,True,493.93575380681284,500.674546244891,-6.738792438078201,0.6745462448910189,1.0,2000.0,0.9975891304165239,,5.0,3.591362237930298,3.735337018966675,3.6867196559906006,3.398221254348755,3.5763955116271973,3.6227102279663086
16,0.9934069959243942,0.9942159945573055,0.9919391120585532,0.9942159945573055,0.0,1.0,1.0,0.1,0.0,0.001349092489782078,1.0,0.0,0.0,16.0,2.0,True,493.72827452645424,500.674546244891,-6.946271718436781,0.6745462448910189,1.0,1000.0,,,5.0,3.631474256515503,3.7885806560516357,3.7368836402893066,3.4372665882110596,3.6134445667266846,3.663606643676758
17,0.9924041453086071,0.9924041453086071,0.9900582382474334,0.9906000895030227,0.0,1.0,1.0,0.0,0.0,0.001349092489782078,1.0,0.0,0.0,17.0,2.0,True,486.4964644178887,500.674546244891,-14.178081827002329,0.6745462448910189,1.0,0.0,,,2.0,3.6722538471221924,3.8410580158233643,3.787174701690674,3.4769277572631836,3.6524438858032227,3.7051351070404053
18,0.9894314564326658,0.9910698490904877,0.9884875354650078,0.9905603830920865,0.0,1.0,1.0,0.0,0.0,0.001349092489782078,1.0,0.0,0.0,18.0,2.0,True,486.4170515960163,500.674546244891,-14.257494648874733,0.6745462448910189,1.0,0.0,,,1.0,3.6722538471221924,3.8410580158233643,3.787174701690674,3.4769277572631836,3.6524438858032227,3.7051351070404053
19,0.9891458612718642,0.9910871372289533,0.9891458612718642,0.9904141832528723,0.0,1.0,1.0,0.0,0.0,0.001349092489782078,1.0,0.0,0.0,19.0,2.0,True,486.124651917588,500.674546244891,-14.549894327303047,0.6745462448910189,1.0,0.0,,,1.0,3.6722538471221924,3.8410580158233643,3.787174701690674,3.4769277572631836,3.6524438858032227,3.7051351070404053
20,0.9904102643573708,0.9913028353644984,0.9894599587068693,0.9911498324652832,0.0,1.0,1.0,0.0,0.0,0.001349092489782078,1.0,0.0,0.0,20.0,2.0,True,487.5959503424097,500.674546244891,-13.078595902481306,0.6745462448910189,1.0,0.0,,,3.0,3.6722538471221924,3.8410580158233643,3.787174701690674,3.4769277572631836,3.6524438858032227,3.7051351070404053
21,0.9907607079529822,0.9917555966451831,0.9906475824088408,0.9917555966451831,0.0,0.0,0.0,0.0,-0.026121950877215704,-0.024772858387433625,1.0,0.0,0.0,21.0,2.0,False,487.5959503424097,487.5959503424097,0.0,-12.404049657590292,0.0,0.0,,0.9911498324652832,0.0,3.784837245941162,3.76244854927063,3.752140522003174,3.5113091468811035,3.815736770629883,3.70223331451416
22,0.9925899521195947,0.992980365959187,0.9914802651593217,0.9918237479627047,0.0,0.0,0.0,0.0,0.0,-0.024772858387433625,1.0,0.0,0.0,22.0,2.0,False,487.5959503424097,487.5959503424097,0.0,-12.404049657590292,0.0,0.0,,,4.0,3.784837245941162,3.76244854927063,3.752140522003174,3.5113091468811035,3.815736770629883,3.70223331451416
23,0.9943225754842407,0.9955467988093897,0.992657852930885,0.9930777113594915,0.0,0.0,0.0,0.1,0.0,-0.024772858387433625,1.0,0.0,0.0,23.0,2.0,False,487.5959503424097,487.5959503424097,0.0,-12.404049657590292,0.0,1000.0,,,4.0,3.739901542663574,3.714655876159668,3.7042899131774902,3.4670779705047607,3.763641357421875,3.655559778213501
24,0.9974800101023518,0.9978001682680533,0.9966384825691671,0.9968417525459817,0.0,0.0,0.0,0.2,0.0,-0.024772858387433625,1.0,0.0,0.0,24.0,2.0,False,487.5959503424097,487.5959503424097,0.0,-12.404049657590292,0.0,2000.0,,,0.0,3.6841673851013184,3.6611440181732178,3.652068853378296,3.4148194789886475,3.699820041656494,3.601313352584839
25,0.9970651157433501,1.0021218942504053,0.9970651157433501,1.0011869597658858,1.0,0.0,0.0,0.2,0.0,-0.024772858387433625,1.0,0.0,0.0,25.0,2.0,False,487.5959503424097,487.5959503424097,0.0,-12.404049657590292,0.0,2000.0,,,3.0,5.5489654541015625,5.605591297149658,5.496984958648682,5.165050029754639,5.678253650665283,5.438299655914307
26,0.9995130740660897,1.0029008756102968,0.9995130740660897,1.0016858303156437,1.0,0.0,0.0,0.2,0.0,-0.024772858387433625,1.0,0.0,0.0,26.0,2.0,False,487.5959503424097,487.5959503424097,0.0,-12.404049657590292,0.0,2000.0,,,5.0,5.5489654541015625,5.605591297149658,5.496984958648682,5.165050029754639,5.678253650665283,5.438299655914307
