,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.999754951666033,0.9997833287911011,0.9986545448351305,0.9997833287911011,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0,0.4645456373691559,0.49076318740844727,0.490082323551178,0.46290481090545654,0.48832184076309204,0.48011839389801025
1,1.0010521525623404,1.0038784327794257,1.0009143152291435,1.0038784327794257,1.0,0.0,0.5,0.1,0.0,0.0,6.0,0.0,0.0,1.0,1.0,True,495.8048960116754,500.0,-4.195103988324577,0.0,0.5,1000.0,0.9997833287911011,,4.0,0.4161239266395569,0.40207454562187195,0.3875237703323364,0.3962848484516144,0.4218219816684723,0.41430559754371643
2,1.0051815721736264,1.0069925975119292,1.004147081990997,1.005300358366863,1.0,0.0,0.5,0.2,0.0,0.0,6.0,0.0,0.0,2.0,1.0,True,494.3829704242382,500.0,-5.6170295757618325,0.0,0.5,2000.0,,,4.0,0.3949592709541321,0.3753412365913391,0.36422884464263916,0.376600980758667,0.39513662457466125,0.39504173398017883
3,1.005560878511686,1.0074543382070034,1.0054437432640413,1.0068853194499385,1.0,0.0,0.5,0.3,0.0,0.0,6.0,0.0,0.0,3.0,1.0,True,492.7980093411626,500.0,-7.201990658837431,0.0,0.5,3000.0,,,5.0,0.3737945556640625,0.34860798716545105,0.3409339487552643,0.35691720247268677,0.36845117807388306,0.3757779002189636
4,1.0083535969031063,1.0096758213820147,1.0076806109950471,1.0076806109950471,1.0,0.0,0.5,0.2,0.0,0.0,6.0,0.0,0.0,4.0,1.0,True,492.00271779605396,500.0,-7.997282203946033,0.0,0.5,2000.0,,,1.0,0.3949592709541321,0.3753412365913391,0.36422884464263916,0.376600980758667,0.39513662457466125,0.39504173398017883
5,1.0077103441683914,1.0106154847938482,1.0077103441683914,1.0103974462751681,1.0,0.0,0.5,0.2,0.0,0.0,6.0,0.0,0.0,5.0,1.0,True,489.28588251593294,500.0,-10.714117484067042,0.0,0.5,2000.0,,,3.0,0.3949592709541321,0.3753412365913391,0.36422884464263916,0.376600980758667,0.39513662457466125,0.39504173398017883
6,1.0107508494007793,1.010772217539499,1.0088789428556941,1.0100474736836267,1.0,0.0,0.0,0.2,-0.021428234968134084,-0.021428234968134084,6.0,0.0,0.0,6.0,1.0,False,489.28588251593294,489.28588251593294,0.0,-10.71411748406706,0.0,2000.0,,1.0103974462751681,4.0,0.3507845401763916,0.37051302194595337,0.3576287031173706,0.3013388216495514,0.3502872586250305,0.3698924779891968
7,1.0092748790309571,1.0112430447781788,1.0091187357878508,1.0091187357878508,1.0,0.0,0.0,0.3,0.0,-0.021428234968134084,6.0,0.0,0.0,7.0,1.0,False,489.28588251593294,489.28588251593294,0.0,-10.71411748406706,0.0,3000.0,,,5.0,0.3352491855621338,0.3498775362968445,0.33855822682380676,0.28384116291999817,0.32834798097610474,0.35393965244293213
8,1.0114015309593942,1.0114015309593942,1.008317774639485,1.009659479624158,1.0,0.0,0.0,0.2,0.0,-0.021428234968134084,6.0,0.0,0.0,8.0,1.0,False,489.28588251593294,489.28588251593294,0.0,-10.71411748406706,0.0,2000.0,,,3.0,0.3507845401763916,0.37051302194595337,0.3576287031173706,0.3013388216495514,0.3502872586250305,0.3698924779891968
9,1.0095872828892507,1.0095872828892507,1.007142388102776,1.007142388102776,1.0,1.0,0.0,0.2,0.0,-0.021428234968134084,6.0,0.0,0.0,9.0,1.0,False,489.28588251593294,489.28588251593294,0.0,-10.71411748406706,0.0,2000.0,,,5.0,0.39637017250061035,0.40472739934921265,0.37278392910957336,0.34500858187675476,0.3693464696407318,0.4067949950695038
10,1.0048751363258341,1.0094853876939338,1.0045294151305824,1.0048699885444157,1.0,1.0,0.0,0.1,0.0,-0.021428234968134084,6.0,0.0,0.0,10.0,1.0,False,489.28588251593294,489.28588251593294,0.0,-10.71411748406706,0.0,1000.0,,,3.0,0.4144529104232788,0.4277258813381195,0.3927437365055084,0.360554575920105,0.3932105600833893,0.4231228232383728
