,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.999754951666033,0.9997833287911011,0.9986545448351305,0.9997833287911011,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.5459536910057068,0.5806700587272644,0.5927847623825073,0.5584729909896851,0.5061129331588745,0.5942165851593018
1,1.0010521525623404,1.0038784327794257,1.0009143152291435,1.0038784327794257,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.531604528427124,0.5746591091156006,0.5767547488212585,0.5302371382713318,0.48416775465011597,0.5715214014053345
2,1.0051815721736264,1.0069925975119292,1.004147081990997,1.005300358366863,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.531604528427124,0.5746591091156006,0.5767547488212585,0.5302371382713318,0.48416775465011597,0.5715214014053345
3,1.005560878511686,1.0074543382070034,1.0054437432640413,1.0068853194499385,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.531604528427124,0.5746591091156006,0.5767547488212585,0.5302371382713318,0.48416775465011597,0.5715214014053345
4,1.0083535969031063,1.0096758213820147,1.0076806109950471,1.0076806109950471,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.531604528427124,0.5746591091156006,0.5767547488212585,0.5302371382713318,0.48416775465011597,0.5715214014053345
5,1.0077103441683914,1.0106154847938482,1.0077103441683914,1.0103974462751681,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,0.531604528427124,0.5746591091156006,0.5767547488212585,0.5302371382713318,0.48416775465011597,0.5715214014053345
6,1.0107508494007793,1.010772217539499,1.0088789428556941,1.0100474736836267,1.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,4.0,0.46498119831085205,0.5086649060249329,0.5219941139221191,0.4763559103012085,0.41025713086128235,0.5159077048301697
7,1.0092748790309571,1.0112430447781788,1.0091187357878508,1.0091187357878508,1.0,0.0,0.0,0.3,0.0,0.0,4.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,3000.0,,,4.0,0.428741455078125,0.4623963534832001,0.48314550518989563,0.44306862354278564,0.37155523896217346,0.47908860445022583
8,1.0114015309593942,1.0114015309593942,1.008317774639485,1.009659479624158,1.0,0.0,0.0,0.4,0.0,0.0,4.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,4000.0,,,5.0,0.3925016224384308,0.4161278009414673,0.4442968964576721,0.409781277179718,0.3328532874584198,0.4422694742679596
9,1.0095872828892507,1.0095872828892507,1.007142388102776,1.007142388102776,1.0,1.0,0.0,0.3,0.0,0.0,4.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,3000.0,,,3.0,0.4942891597747803,0.5048839449882507,0.49177783727645874,0.49187642335891724,0.39183250069618225,0.5221549868583679
10,1.0048751363258341,1.0094853876939338,1.0045294151305824,1.0048699885444157,1.0,1.0,0.0,0.3,0.0,0.0,4.0,0.0,0.0,10.0,0.0,,500.0,500.0,0.0,0.0,0.0,3000.0,,,2.0,0.4942891597747803,0.5048839449882507,0.49177783727645874,0.49187642335891724,0.39183250069618225,0.5221549868583679
11,1.0046065056297944,1.0052132315539872,1.0029555149528735,1.004625027722274,1.0,1.0,0.5,0.3,0.0,0.0,4.0,0.0,0.0,11.0,1.0,True,500.4348824664253,500.0,0.43488246642527956,0.0,0.5,3000.0,1.0048699885444157,,2.0,0.5304373502731323,0.4950217604637146,0.45749834179878235,0.5102683305740356,0.42282623052597046,0.5272817015647888
12,1.0031865626411527,1.0032022376161103,0.9990087825462101,0.9990087825462101,0.0,1.0,0.5,0.3,0.0,0.0,4.0,0.0,0.0,12.0,1.0,True,517.2836179946169,500.0,17.28361799461683,0.0,0.5,3000.0,,,4.0,0.4928918480873108,0.4887692332267761,0.480183482170105,0.48588043451309204,0.3838441073894501,0.50770503282547
13,0.9997196642125298,1.000144865638513,0.9979895524893945,0.9992669689572681,0.0,1.0,0.5,0.4,0.0,0.0,4.0,0.0,0.0,13.0,1.0,True,516.5090587614428,500.0,16.509058761442787,0.0,0.5,4000.0,,,5.0,0.4519723057746887,0.4377792775630951,0.43017420172691345,0.4462800621986389,0.3301522433757782,0.46345627307891846
14,0.9977618494953786,0.9978019363941689,0.9969606792663387,0.9975891304165239,0.0,1.0,0.5,0.3,0.0,0.0,4.0,0.0,0.0,14.0,1.0,True,521.5425743836754,500.0,21.54257438367543,0.0,0.5,3000.0,,,4.0,0.4928918480873108,0.4887692332267761,0.480183482170105,0.48588043451309204,0.3838441073894501,0.50770503282547
15,0.996716574702112,0.996716574702112,0.9936671511830105,0.9943197341974848,0.0,1.0,0.5,0.4,0.0,0.0,4.0,0.0,0.0,15.0,1.0,True,531.3507630407927,500.0,31.35076304079273,0.0,0.5,4000.0,,,1.0,0.4519723057746887,0.4377792775630951,0.43017420172691345,0.4462800621986389,0.3301522433757782,0.46345627307891846
16,0.9934069959243942,0.9942159945573055,0.9919391120585532,0.9942159945573055,0.0,1.0,0.5,0.4,0.0,0.0,4.0,0.0,0.0,16.0,1.0,True,531.6619819613306,500.0,31.661981961330596,0.0,0.5,4000.0,,,1.0,0.4262832999229431,0.435912162065506,0.43472981452941895,0.43701377511024475,0.27881595492362976,0.4562031030654907
17,0.9924041453086071,0.9924041453086071,0.9900582382474334,0.9906000895030227,0.0,1.0,0.5,0.4,0.0,0.0,4.0,0.0,0.0,17.0,1.0,True,542.509697124179,500.0,42.50969712417893,0.0,0.5,4000.0,,,4.0,0.4262832999229431,0.435912162065506,0.43472981452941895,0.43701377511024475,0.27881595492362976,0.4562031030654907
18,0.9894314564326658,0.9910698490904877,0.9884875354650078,0.9905603830920865,0.0,1.0,0.5,0.5,0.0,0.0,4.0,0.0,0.0,18.0,1.0,True,542.6288163569875,500.0,42.628816356987535,0.0,0.5,5000.0,,,5.0,0.37159037590026855,0.3771524727344513,0.37866082787513733,0.3885274827480316,0.20755362510681152,0.40258336067199707
19,0.9891458612718642,0.9910871372289533,0.9891458612718642,0.9904141832528723,0.0,1.0,0.5,0.4,0.0,0.0,4.0,0.0,0.0,19.0,1.0,True,543.06741587463,500.0,43.06741587463001,0.0,0.5,4000.0,,,1.0,0.4262832999229431,0.435912162065506,0.43472981452941895,0.43701377511024475,0.27881595492362976,0.4562031030654907
