,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
20,0.9900255081995084,0.9915639868716731,0.9889550872302871,0.9915639868716731,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,20.0,21.0,False,496.4256292894222,496.4256292894222,0.0,-3.5743707105777958,0.0,900.0,,,4.0
21,0.9905098056159988,0.9935879873606803,0.9905098056159988,0.9930060284057216,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,21.0,22.0,False,496.33562928942223,496.33562928942223,0.0,-3.6643707105777708,0.0,900.0,,,2.0
22,0.9904297134759519,0.9946951513715515,0.9904297134759519,0.9929600973568667,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,22.0,23.0,False,496.24562928942225,496.24562928942225,0.0,-3.7543707105777457,0.0,900.0,,,2.0
23,0.9939273062879829,0.9958545596115976,0.9936120124154463,0.9936120124154463,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,23.0,24.0,False,496.1556292894223,496.1556292894223,0.0,-3.8443707105777207,0.0,900.0,,,0.0
24,0.9959411010689978,0.9980040813104819,0.9959411010689978,0.9975749194315521,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,24.0,25.0,False,496.0656292894223,496.0656292894223,0.0,-3.9343707105776957,0.0,900.0,,,1.0
25,0.9991834426325161,1.0001099733633836,0.9983887079117248,1.0001099733633836,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,25.0,26.0,False,495.97562928942233,495.97562928942233,0.0,-4.024370710577671,0.0,900.0,,,4.0
26,0.9996927247659133,1.002483023033879,0.9996927247659133,1.002483023033879,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,26.0,27.0,False,495.88562928942235,495.88562928942235,0.0,-4.114370710577646,0.0,900.0,,,6.0
27,1.0030558695107494,1.004033696012796,1.002922034780123,1.003574450966343,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,27.0,28.0,False,495.80562928942237,495.80562928942237,0.0,-4.19437071057763,0.0,800.0,,,0.0
28,1.004795316753514,1.0067560695235958,1.004795316753514,1.00616849421007,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,28.0,29.0,False,495.7256292894224,495.7256292894224,0.0,-4.274370710577614,0.0,800.0,,,6.0
29,1.0069908640752725,1.0088530097729327,1.0069908640752725,1.007629647043544,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,29.0,30.0,False,495.6556292894224,495.6556292894224,0.0,-4.344370710577607,0.0,700.0,,,6.0
30,1.0098762361188234,1.0098762361188234,1.0082716700745145,1.0082716700745145,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,30.0,31.0,False,495.5956292894224,495.5956292894224,0.0,-4.404370710577609,0.0,600.0,,,6.0
31,1.010233443669015,1.011527871382762,1.0081676600375236,1.011527871382762,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,31.0,32.0,False,495.5456292894224,495.5456292894224,0.0,-4.454370710577621,0.0,500.0,,,1.0
32,1.0082847577901468,1.0116896401614148,1.0082847577901468,1.008949771406336,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,32.0,33.0,False,495.49562928942237,495.49562928942237,0.0,-4.504370710577632,0.0,500.0,,,7.0
33,1.0116383676592855,1.0116383676592855,1.0080204773651595,1.0080204773651595,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,33.0,34.0,False,495.44562928942236,495.44562928942236,0.0,-4.554370710577643,0.0,500.0,,,1.0
34,1.0087475841747693,1.0087475841747693,1.005789320184674,1.0060860597802064,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,34.0,35.0,False,495.39562928942235,495.39562928942235,0.0,-4.604370710577655,0.0,500.0,,,4.0
35,1.0077585017620656,1.0088603525044626,1.0054700926939557,1.0054700926939557,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,35.0,36.0,False,495.34562928942233,495.34562928942233,0.0,-4.654370710577666,0.0,500.0,,,1.0
36,1.0029744562119882,1.005775244093815,1.002825304347132,1.002825304347132,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,36.0,37.0,False,495.2956292894223,495.2956292894223,0.0,-4.7043707105776775,0.0,500.0,,,7.0
37,1.002922695128196,1.002922695128196,1.0011770275049157,1.0013713840655032,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,37.0,38.0,False,495.2456292894223,495.2456292894223,0.0,-4.754370710577689,0.0,500.0,,,2.0
38,1.001813500095165,1.001813500095165,0.9991510571823933,0.9997572751244665,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,38.0,39.0,False,495.1956292894223,495.1956292894223,0.0,-4.8043707105777,0.0,500.0,,,0.0
39,0.9997691612144312,0.9997691612144312,0.9951146018612069,0.9951146018612069,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,39.0,40.0,False,495.1456292894223,495.1456292894223,0.0,-4.854370710577712,0.0,500.0,,,1.0
40,0.9970557143676464,0.9970557143676464,0.9940893923538144,0.9946111143756394,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,40.0,41.0,False,495.0956292894223,495.0956292894223,0.0,-4.904370710577723,0.0,500.0,,,0.0
41,0.9942042578429117,0.9942042578429117,0.9914878578633837,0.992783307845724,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,41.0,42.0,False,495.04562928942227,495.04562928942227,0.0,-4.954370710577734,0.0,500.0,,,4.0
42,0.9918176778744342,0.9931918793883336,0.989698299146279,0.990646443220423,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,42.0,43.0,False,494.99562928942225,494.99562928942225,0.0,-5.004370710577746,0.0,500.0,,,3.0
43,0.9913621263724013,0.991395662177136,0.9896759306458697,0.9896759306458697,1.0,-0.0010813353807689358,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,43.0,44.0,False,494.4603730021456,494.4603730021456,0.0,-5.539626997854384,0.0,500.0,,,3.0
44,0.9895766528105866,0.991042483454025,0.9895766528105866,0.9903200947598224,1.0,0.0005502605908020636,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,44.0,45.0,False,494.732455059122,494.732455059122,0.0,-5.267544940877997,0.0,500.0,,,4.0
45,0.9899292117332343,0.9910725657126923,0.9885899954247186,0.9899084983018821,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,45.0,46.0,False,494.682455059122,494.682455059122,0.0,-5.317544940878008,0.0,500.0,,,2.0
46,0.9898931301294481,0.9920334678578374,0.9888599049221805,0.9888599049221805,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,46.0,47.0,False,494.632455059122,494.632455059122,0.0,-5.36754494087802,0.0,500.0,,,6.0
47,0.9920666945682628,0.9935767466159511,0.9902555480559738,0.9918962972207644,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,47.0,48.0,False,494.59245505912196,494.59245505912196,0.0,-5.40754494087804,0.0,400.0,,,6.0
48,0.9926502606912122,0.995639893915698,0.9926502606912122,0.995639893915698,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,48.0,49.0,False,494.562455059122,494.562455059122,0.0,-5.437544940878013,0.0,300.0,,,5.0
49,0.9960055268579995,0.9983140083974414,0.9960055268579995,0.9983140083974414,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,49.0,50.0,False,494.52245505912197,494.52245505912197,0.0,-5.477544940878033,0.0,400.0,,,3.0
50,0.9974716097050063,1.0013515002898095,0.9974716097050063,0.9987950969658327,1.0,0.00030824773637078286,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,50.0,51.0,False,494.6748904864785,494.6748904864785,0.0,-5.325109513521511,0.0,400.0,,,1.0
51,0.9987115859737212,1.0031307574373425,0.9987115859737212,1.0031307574373425,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,51.0,52.0,False,494.63489048647847,494.63489048647847,0.0,-5.365109513521531,0.0,400.0,,,4.0
52,1.0017854656500529,1.0045658817548038,1.0017854656500529,1.0036713601460945,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,52.0,53.0,False,494.59489048647845,494.59489048647845,0.0,-5.405109513521552,0.0,400.0,,,6.0
