,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
21,0.9908146249289657,0.9937181439191892,0.9908146249289657,0.9917564425895368,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,21.0,22.0,False,497.28999999999996,497.28999999999996,0.0,-2.7100000000000364,0.0,1200.0,,,5.0
22,0.9919769970910858,0.994154120093451,0.9911179060064796,0.9932656124709048,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,22.0,23.0,False,497.15999999999997,497.15999999999997,0.0,-2.840000000000032,0.0,1300.0,,,6.0
23,0.9940659799000061,0.9968132382207381,0.9939937846187858,0.9968132382207381,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,23.0,24.0,False,497.03999999999996,497.03999999999996,0.0,-2.9600000000000364,0.0,1200.0,,,7.0
24,0.9946514150871589,0.99840640533191,0.9946514150871589,0.9971576807305487,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,24.0,25.0,False,496.91999999999996,496.91999999999996,0.0,-3.080000000000041,0.0,1200.0,,,4.0
25,0.9977495685952681,1.000341731984795,0.9977495685952681,0.9991745111110073,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,25.0,26.0,False,496.79999999999995,496.79999999999995,0.0,-3.2000000000000455,0.0,1200.0,,,6.0
26,1.000056434911256,1.0022860006867091,1.000056434911256,1.0008195023153172,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,26.0,27.0,False,496.68999999999994,496.68999999999994,0.0,-3.310000000000059,0.0,1100.0,,,1.0
27,1.0046073458202867,1.0059933556626546,1.003061769671568,1.005036689054955,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,27.0,28.0,False,496.5799999999999,496.5799999999999,0.0,-3.4200000000000728,0.0,1100.0,,,5.0
28,1.0047755063559791,1.0074567445427163,1.0047327532284818,1.0067545224086236,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,28.0,29.0,False,496.4599999999999,496.4599999999999,0.0,-3.5400000000000773,0.0,1200.0,,,2.0
29,1.0088266798136991,1.0088266798136991,1.005981093040376,1.0080397105890884,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,29.0,30.0,False,496.3399999999999,496.3399999999999,0.0,-3.660000000000082,0.0,1200.0,,,0.0
30,1.006717957479906,1.0106190831600077,1.0062216466691687,1.0106190831600077,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,30.0,31.0,False,496.2199999999999,496.2199999999999,0.0,-3.7800000000000864,0.0,1200.0,,,5.0
31,1.0095304579403899,1.0118331121644255,1.0089320576535934,1.0096913142396895,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,31.0,32.0,False,496.0899999999999,496.0899999999999,0.0,-3.910000000000082,0.0,1300.0,,,7.0
32,1.0100833512418979,1.010381971557367,1.0076483028426821,1.010381971557367,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,32.0,33.0,False,495.9599999999999,495.9599999999999,0.0,-4.040000000000077,0.0,1300.0,,,0.0
33,1.0098238964785007,1.0109732558911406,1.0085468098803243,1.0109732558911406,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,33.0,34.0,False,495.8299999999999,495.8299999999999,0.0,-4.170000000000073,0.0,1300.0,,,6.0
34,1.009283472398967,1.009283472398967,1.0068611686933144,1.0089753980112828,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,34.0,35.0,False,495.7099999999999,495.7099999999999,0.0,-4.290000000000077,0.0,1200.0,,,6.0
35,1.0082684062249652,1.0082684062249652,1.0056948495904963,1.0056948495904963,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,35.0,36.0,False,495.5999999999999,495.5999999999999,0.0,-4.400000000000091,0.0,1100.0,,,3.0
36,1.0038073258354154,1.0048607870702215,1.0037354330336339,1.0048607870702215,1.0,-0.0020731815421755656,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,36.0,37.0,False,494.5725312276977,494.5725312276977,0.0,-5.427468772302291,0.0,1100.0,,,6.0
37,1.0016330300531133,1.0017964073589927,0.998899312701404,0.998899312701404,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,37.0,38.0,False,494.4725312276977,494.4725312276977,0.0,-5.5274687723023135,0.0,1000.0,,,3.0
38,1.0012149881136685,1.0012149881136685,0.9987465808345785,0.9987465808345785,1.0,-0.0005111140677481593,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,38.0,39.0,False,494.2197993608722,494.2197993608722,0.0,-5.780200639127827,0.0,1000.0,,,2.0
39,0.998369209215081,0.998369209215081,0.9961855631628909,0.9970610262838059,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,39.0,40.0,False,494.11979936087215,494.11979936087215,0.0,-5.88020063912785,0.0,1000.0,,,1.0
40,0.9985646948304842,0.9985646948304842,0.994058396320698,0.9945996251858257,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,40.0,41.0,False,494.0197993608721,494.0197993608721,0.0,-5.980200639127872,0.0,1000.0,,,3.0
41,0.9958291525550826,0.9958291525550826,0.9912594655695175,0.991763481930284,1.0,-0.005943371620611738,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,41.0,42.0,False,491.0836561053304,491.0836561053304,0.0,-8.91634389466958,0.0,1000.0,,,7.0
42,0.9913848761655668,0.9930850684913481,0.9910474536387456,0.992703141647815,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,42.0,43.0,False,490.9836561053304,490.9836561053304,0.0,-9.016343894669603,0.0,1000.0,,,5.0
43,0.990533998217183,0.9909320450988598,0.9878415201404211,0.9909320450988598,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,43.0,44.0,False,490.8736561053304,490.8736561053304,0.0,-9.126343894669617,0.0,1100.0,,,2.0
44,0.9889920141047539,0.9913749610194709,0.987877685480863,0.9890790310880484,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,44.0,45.0,False,490.76365610533037,490.76365610533037,0.0,-9.23634389466963,0.0,1100.0,,,5.0
45,0.9921444028158329,0.9921444028158329,0.9889750122966994,0.9889750122966994,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,45.0,46.0,False,490.64365610533036,490.64365610533036,0.0,-9.356343894669635,0.0,1200.0,,,7.0
46,0.9898419618340273,0.992290708459148,0.9898419618340273,0.9920372506222199,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,46.0,47.0,False,490.52365610533036,490.52365610533036,0.0,-9.47634389466964,0.0,1200.0,,,1.0
47,0.9913491631553891,0.9957818532056281,0.9913491631553891,0.9957818532056281,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,47.0,48.0,False,490.40365610533036,490.40365610533036,0.0,-9.596343894669644,0.0,1200.0,,,4.0
48,0.9931291593964424,0.9946285176891428,0.9931291593964424,0.9938360970093141,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,48.0,49.0,False,490.28365610533035,490.28365610533035,0.0,-9.716343894669649,0.0,1200.0,,,4.0
49,0.9955846398259468,0.9988547038265795,0.9951859594161176,0.9988547038265795,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,49.0,50.0,False,490.16365610533035,490.16365610533035,0.0,-9.836343894669653,0.0,1200.0,,,6.0
50,0.9969191091703857,1.001695306990092,0.9969191091703857,1.001695306990092,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,50.0,51.0,False,490.05365610533033,490.05365610533033,0.0,-9.946343894669667,0.0,1100.0,,,2.0
51,0.998971635628997,1.0042401448506346,0.998971635628997,1.0042401448506346,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,51.0,52.0,False,489.9436561053303,489.9436561053303,0.0,-10.05634389466968,0.0,1100.0,,,4.0
52,1.0025775749932413,1.0057303175578396,1.002262457355953,1.0057303175578396,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,52.0,53.0,False,489.8336561053303,489.8336561053303,0.0,-10.166343894669694,0.0,1100.0,,,7.0
53,1.0040730569538279,1.0075087135524863,1.0040730569538279,1.0075087135524863,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,53.0,54.0,False,489.7236561053303,489.7236561053303,0.0,-10.276343894669708,0.0,1100.0,,,1.0
54,1.007941947865577,1.008652499011906,1.0050319246897916,1.008652499011906,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,54.0,55.0,False,489.6136561053303,489.6136561053303,0.0,-10.386343894669722,0.0,1100.0,,,4.0
55,1.00847978038388,1.0096597952001871,1.007962299190557,1.0095724626346114,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,55.0,56.0,False,489.50365610533026,489.50365610533026,0.0,-10.496343894669735,0.0,1100.0,,,2.0
56,1.0101648246072774,1.0112116780724618,1.0082179562145017,1.010207180853774,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,56.0,57.0,False,489.39365610533025,489.39365610533025,0.0,-10.606343894669749,0.0,1100.0,,,5.0
57,1.010151867650572,1.0108075062693678,1.0087702609557476,1.0087702609557476,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,57.0,58.0,False,489.27365610533025,489.27365610533025,0.0,-10.726343894669753,0.0,1200.0,,,7.0
58,1.0100230042429772,1.0103278419674482,1.0076979842692115,1.0088852763784324,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,58.0,59.0,False,489.15365610533024,489.15365610533024,0.0,-10.846343894669758,0.0,1200.0,,,0.0
59,1.007274278798564,1.0092562924412427,1.0069373572045441,1.0069373572045441,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,59.0,60.0,False,489.03365610533024,489.03365610533024,0.0,-10.966343894669762,0.0,1200.0,,,7.0
60,1.0084973838603812,1.0084973838603812,1.0064510937146776,1.0077237158877386,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,60.0,61.0,False,488.91365610533023,488.91365610533023,0.0,-11.086343894669767,0.0,1200.0,,,4.0
