,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9986852191349996,1.0011207829755113,0.9986852191349996,1.0011207829755113,0.005676567055411197,0.0019950283122092127,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1000.0,1000.0,0.0,0.0,0.0,1000.0,,,2.0
1,1.0010464188710537,1.0023967376680454,1.00080550367941,1.0023967376680454,0.005045876055499776,0.003240102480214002,0.5,-0.0013759546925340537,0.05,0.0,0.0,1.0,0.0,0.0,1.0,1.0,True,998.624045307466,1000.0,-1.3759546925340538,0.0,0.5,1000.0,1.0011207829755113,,4.0
2,1.0043906006073582,1.0046779747264165,1.0023985432581688,1.0042304510341167,0.0049450705435837294,0.004264976443526525,0.5,-0.003209668058605353,0.075,0.0,0.0,1.0,0.0,0.0,2.0,1.0,True,996.7903319413947,1000.0,-3.2096680586053528,0.0,0.5,1500.0,,,5.0
3,1.0047631202435976,1.0075899350481123,1.0047631202435976,1.0068420349958274,0.005344288235738626,0.005170077517508642,0.5,-0.005821252020316036,0.05,0.0,0.0,1.0,0.0,0.0,3.0,1.0,True,994.178747979684,1000.0,-5.821252020316036,0.0,0.5,1000.0,,,2.0
4,1.0075101065180168,1.0106826502164292,1.007443133430165,1.0106826502164292,0.006633121690801991,0.006050748709522269,0.5,-0.009661867240917898,0.05,0.0,0.0,1.0,0.0,0.0,4.0,1.0,True,990.3381327590821,1000.0,-9.661867240917898,0.0,0.5,1000.0,,,0.0
5,1.0089644980025831,1.0098402986059811,1.008160811204691,1.0098402986059811,0.0039881393566627565,0.006240040910110323,0.5,-0.008819515630469798,0.05,0.0,0.0,1.0,0.0,0.0,5.0,1.0,True,991.1804843695302,1000.0,-8.819515630469798,0.0,0.5,1000.0,,,5.0
6,1.0108198860569408,1.0108198860569408,1.0076638468042554,1.008340788244411,0.001285294783609281,0.005805638770351118,0.5,-0.007320005268899765,0.025,0.0,0.0,1.0,0.0,0.0,6.0,1.0,True,992.6799947311002,1000.0,-7.320005268899766,0.0,0.5,500.0,,,3.0
7,1.009825044167239,1.009825044167239,1.0081598481556426,1.0081598481556426,0.00014383628024128292,0.005332575131428374,0.0,0.0,0.025184349571557615,-7.320005268899763,-7.320005268899763,1.0,0.0,0.0,7.0,1.0,False,992.6799947311002,992.6799947311002,0.0,-7.320005268899763,0.0,500.0,,1.008340788244411,3.0
8,1.0087844949266125,1.0102484170515196,1.0078547881606292,1.0095319373484066,0.0006323444206235429,0.0048071062186254565,0.0,0.0,0.025184349571557615,-7.320005268899763,-14.640010537799526,1.0,0.0,0.0,8.0,1.0,False,992.6799947311002,992.6799947311002,0.0,-7.320005268899763,0.0,500.0,,,2.0
9,1.0079573627808238,1.009213391962007,1.0065190249032783,1.0065190249032783,-0.0023267330090799287,0.0036740055761352863,0.5,0.0014671961057890637,0.025184349571557615,-7.320005268899763,-21.96001580669929,1.0,0.0,0.0,9.0,2.0,True,994.1364509536644,992.6799947311002,1.4564562225641786,-7.320005268899763,0.5,500.0,1.0095319373484066,,3.0
10,1.0061569226237443,1.0080619638959143,1.0049064318623053,1.0049064318623053,-0.002976622991032185,0.0019167631638554727,0.0,0.0,0.025147453325967243,-5.863549046335606,-27.823564853034895,1.0,0.0,0.0,10.0,2.0,False,994.1364509536644,994.1364509536644,0.0,-5.863549046335606,0.0,500.0,,1.0065190249032783,0.0
11,1.0031822097881145,1.0056146292816819,1.0031073189103603,1.0031073189103603,-0.003653572660373694,0.00045436616070815283,0.0,0.0,0.025147453325967243,-5.863549046335606,-33.6871138993705,1.0,0.0,0.0,11.0,2.0,False,994.1364509536644,994.1364509536644,0.0,-5.863549046335606,0.0,500.0,,,4.0
12,1.0006422933164185,1.0032581013617827,1.0006422933164185,1.0008864484970739,-0.004632053115770418,-0.0007684959239782074,0.0,0.0,0.050294906651934486,-5.863549046335606,-39.55066294570611,1.0,0.0,0.0,12.0,2.0,False,994.1364509536644,994.1364509536644,0.0,-5.863549046335606,0.0,1000.0,,,3.0
13,0.999671136544,1.0002566119333223,0.9968200881197157,1.0002566119333223,-0.003944683642468583,-0.0019073581498048053,0.0,0.0,0.050294906651934486,-5.863549046335606,-45.414211992041714,1.0,0.0,0.0,13.0,2.0,False,994.1364509536644,994.1364509536644,0.0,-5.863549046335606,0.0,1000.0,,,5.0
14,0.9972167635751543,0.9979787736703568,0.9962971128456629,0.9976832181126618,-0.004543290923838317,-0.003336541945641036,0.0,0.0,0.025147453325967243,-5.863549046335606,-51.27776103837732,1.0,0.0,0.0,14.0,2.0,False,994.1364509536644,994.1364509536644,0.0,-5.863549046335606,0.0,500.0,,,0.0
15,0.9961225257571998,0.9961225257571998,0.9933944418126284,0.9938429340862375,-0.006270893147422352,-0.004365965339348854,0.0,0.0,0.025147453325967243,-5.863549046335606,-57.14131008471293,1.0,0.0,0.0,15.0,2.0,False,994.1364509536644,994.1364509536644,0.0,-5.863549046335606,0.0,500.0,,,2.0
16,0.9937289336255443,0.9937289336255443,0.9920964389548894,0.9924891444162097,-0.005555134909767556,-0.004919387763679617,0.5,0.0006305923441520541,0.025147453325967243,-5.863549046335606,-63.00485913104853,1.0,0.0,0.0,16.0,3.0,True,994.7633457886783,994.1364509536644,0.6268948350138748,-5.863549046335606,0.5,500.0,0.9938429340862375,,0.0
