,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9997420047330657,1.0012583822088659,0.9981452702614488,1.0012583822088659,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0
1,1.0012136468288095,1.002763666643716,1.0012136468288095,1.00173453214827,1.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1500.0,,,4.0
2,1.004558197722812,1.0056041835927005,1.0039837777176792,1.0039837777176792,1.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,3.0
3,1.0048176690752766,1.0069960149417203,1.0048176690752766,1.0059910321859467,1.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,0.0
4,1.0067533839981502,1.0096912943198555,1.0067533839981502,1.0096912943198555,1.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,5.0
5,1.008374753850168,1.009619427514581,1.008374753850168,1.0090010245948449,1.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,1500.0,,,1.0
6,1.0109700123840357,1.0110849389576224,1.0082749563195348,1.0093449328623303,1.0,0.0,1.0,0.0007317248024562797,0.15,0.0,0.0,1.0,0.0,0.0,6.0,1.0,True,500.3658624012281,500.0,0.36586240122813984,0.0,1.0,1500.0,1.0090010245948449,,2.0
7,1.0133313134222468,1.0133313134222468,1.0101016728005763,1.0111487114610418,1.0,0.0,1.0,0.006143060598590789,0.15,0.0,0.0,1.0,0.0,0.0,7.0,1.0,True,503.0715302992954,500.0,3.0715302992953943,0.0,1.0,1500.0,,,0.0
8,1.01226386501559,1.01226386501559,1.0068106986078025,1.0068106986078025,1.0,1.0,1.0,-0.006870977961127156,0.15,0.0,0.0,1.0,0.0,0.0,8.0,1.0,True,496.5645110194364,500.0,-3.4354889805635778,0.0,1.0,1500.0,,,1.0
9,1.0089098532909633,1.0102975488033765,1.0054453400864873,1.0080183720196245,1.0,1.0,1.0,-0.0032479577256610322,0.15,0.0,0.0,1.0,0.0,0.0,9.0,1.0,True,498.37602113716946,500.0,-1.623978862830516,0.0,1.0,1500.0,,,0.0
10,1.00480215393026,1.0069337661328757,1.00480215393026,1.0061213654511065,1.0,1.0,1.0,-0.008938977431215,0.15,0.0,0.0,1.0,0.0,0.0,10.0,1.0,True,495.5305112843925,500.0,-4.4694887156075005,0.0,1.0,1500.0,,,5.0
11,1.005215888495432,1.0062492672257188,1.0037993344935325,1.004384354020617,1.0,1.0,1.0,-0.01415001172268363,0.1,0.0,0.0,1.0,0.0,0.0,11.0,1.0,True,492.9249941386582,500.0,-7.075005861341816,0.0,1.0,1000.0,,,4.0
12,1.002593189305571,1.00327227582214,1.0002990821474727,1.0004310844814386,0.0,1.0,1.0,-0.02600982034021885,0.15,0.0,0.0,1.0,0.0,0.0,12.0,1.0,True,486.99508982989056,500.0,-13.004910170109424,0.0,1.0,1500.0,,,4.0
13,0.9995312625725604,1.0002942870630906,0.9985875865595889,0.9988968418895386,0.0,1.0,1.0,-0.030612548115918656,0.2,0.0,0.0,1.0,0.0,0.0,13.0,1.0,True,484.69372594204066,500.0,-15.306274057959328,0.0,1.0,2000.0,,,5.0
14,0.9987642723594239,0.9987642723594239,0.9945637802916295,0.9945637802916295,0.0,1.0,1.0,-0.043611732909646074,0.15,0.0,0.0,1.0,0.0,0.0,14.0,1.0,True,478.19413354517695,500.0,-21.805866454823036,0.0,1.0,1500.0,,,5.0
15,0.9957829241097417,0.9957829241097417,0.9933827153051319,0.9940589931594553,0.0,1.0,1.0,-0.04512609430616857,0.1,0.0,0.0,1.0,0.0,0.0,15.0,1.0,True,477.4369528469157,500.0,-22.563047153084284,0.0,1.0,1000.0,,,1.0
16,0.9931818809785165,0.9931818809785165,0.9910414895481608,0.9919694321495978,0.0,1.0,1.0,-0.051394777335741305,0.1,0.0,0.0,1.0,0.0,0.0,16.0,1.0,True,474.30261133212935,500.0,-25.69738866787065,0.0,1.0,1000.0,,,1.0
17,0.9908936509994569,0.9933823758013227,0.989590185127866,0.9903828337640148,0.0,1.0,1.0,-0.056154572492490146,0.1,0.0,0.0,1.0,0.0,0.0,17.0,1.0,True,471.9227137537549,500.0,-28.077286246245073,0.0,1.0,1000.0,,,3.0
18,0.9884207483545269,0.9916177285336838,0.9877985762967499,0.9916177285336838,0.0,1.0,0.0,0.0,0.10594955178633245,-0.056154572492490146,-0.056154572492490146,1.0,0.0,0.0,18.0,1.0,False,471.9227137537549,471.9227137537549,0.0,-28.07728624624508,0.0,1000.0,,0.9903828337640148,0.0
19,0.9907637689849221,0.9907637689849221,0.9895906447598185,0.9895906447598185,0.0,1.0,0.0,0.0,0.10594955178633245,0.0,-0.056154572492490146,1.0,0.0,0.0,19.0,1.0,False,471.9227137537549,471.9227137537549,0.0,-28.07728624624508,0.0,1000.0,,,3.0
20,0.9890491033677274,0.9919812940432566,0.9886599089688631,0.9901806162250685,0.0,1.0,0.0,0.0,0.10594955178633245,0.0,-0.056154572492490146,1.0,0.0,0.0,20.0,1.0,False,471.9227137537549,471.9227137537549,0.0,-28.07728624624508,0.0,1000.0,,,1.0
21,0.9913432829916501,0.9929646538991163,0.9902917890598011,0.9902917890598011,0.0,1.0,1.0,2.3675136642054015e-05,0.10594955178633245,0.0,-0.056154572492490146,1.0,0.0,0.0,21.0,2.0,True,471.93388658848755,471.9227137537549,0.011172834732609091,-28.07728624624508,1.0,1000.0,0.9901806162250685,,2.0
22,0.9926165960214312,0.9944712596567001,0.9925136800945761,0.9944712596567001,0.0,0.0,1.0,0.008879935865554245,0.10594955178633245,0.0,-0.056154572492490146,1.0,0.0,0.0,22.0,2.0,True,476.1133571853866,471.9227137537549,4.190643431631658,-28.07728624624508,1.0,1000.0,,,5.0
23,0.9931558168048277,0.9961760622951751,0.9919519618184715,0.9961760622951751,0.0,0.0,1.0,0.012492397374165793,0.05297477589316622,0.0,-0.056154572492490146,1.0,0.0,0.0,23.0,2.0,True,477.81815982386155,471.9227137537549,5.895446070106603,-28.07728624624508,1.0,500.0,,,1.0
24,0.9964215052229847,0.9976809665604043,0.9964215052229847,0.9967993427089604,0.0,0.0,1.0,0.013813122983720933,0.05297477589316622,0.0,-0.056154572492490146,1.0,0.0,0.0,24.0,2.0,True,478.4414402376469,471.9227137537549,6.518726483891947,-28.07728624624508,1.0,500.0,,,2.0
25,0.9983446275463763,1.0004693592797638,0.9983446275463763,0.9985524423827058,1.0,0.0,1.0,0.017527925477122685,0.05297477589316622,0.0,-0.056154572492490146,1.0,0.0,0.0,25.0,2.0,True,480.1945399113922,471.9227137537549,8.271826157637317,-28.07728624624508,1.0,500.0,,,3.0
26,1.000796018588644,1.0034439514163902,0.9998692988924721,1.002559118519104,1.0,0.0,0.0,0.0,0.05206223295377977,0.017527925477122685,-0.03862664701536746,1.0,0.0,0.0,26.0,2.0,False,480.1945399113922,480.1945399113922,0.0,-19.805460088607788,0.0,500.0,,0.9985524423827058,4.0
27,1.004366666046669,1.0054588401013518,1.0022067185714794,1.0054588401013518,1.0,0.0,0.0,0.0,0.10412446590755954,0.0,-0.03862664701536746,1.0,0.0,0.0,27.0,2.0,False,480.1945399113922,480.1945399113922,0.0,-19.805460088607788,0.0,1000.0,,,0.0
28,1.0058227801856043,1.005981160650062,1.0049678731504752,1.0049678731504752,1.0,0.0,0.0,0.0,0.10412446590755954,0.0,-0.03862664701536746,1.0,0.0,0.0,28.0,2.0,False,480.1945399113922,480.1945399113922,0.0,-19.805460088607788,0.0,1000.0,,,5.0
