,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9998311639339248,1.0020869925657059,0.9989439377998769,1.0020869925657059,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0
1,1.0025586654167964,1.0025586654167964,1.0002487074801925,1.0022006803223884,1.0,0.0,1.0,2.737551336504679e-05,0.1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,True,500.01368775668254,500.0,0.013687756682523394,0.0,1.0,1000.0,1.0020869925657059,,4.0
2,1.0060347077283995,1.0062066461013854,1.0033330540722214,1.0062066461013854,1.0,0.0,1.0,0.008039307071359116,0.2,0.0,0.0,1.0,0.0,0.0,2.0,1.0,True,504.01965353567954,500.0,4.0196535356795575,0.0,1.0,2000.0,,,2.0
3,1.0070182021426588,1.0081063643269432,1.0050543381078272,1.007002572626427,1.0,0.0,1.0,0.00963116012144203,0.2,0.0,0.0,1.0,0.0,0.0,3.0,1.0,True,504.815580060721,500.0,4.815580060721015,0.0,1.0,2000.0,,,0.0
4,1.0067608074962087,1.0091918427614555,1.0066724421377296,1.0077468860416479,1.0,0.0,1.0,0.011119786951883958,0.2,0.0,0.0,1.0,0.0,0.0,4.0,1.0,True,505.559893475942,500.0,5.559893475941979,0.0,1.0,2000.0,,,1.0
5,1.0097287478627195,1.0105454164023666,1.0085959732342833,1.0105454164023666,1.0,0.0,1.0,0.01671684767332147,0.2,0.0,0.0,1.0,0.0,0.0,5.0,1.0,True,508.35842383666073,500.0,8.358423836660736,0.0,1.0,2000.0,,,5.0
6,1.009022631560689,1.010901965897267,1.0078625991489512,1.010451531737079,1.0,0.0,1.0,0.016529078342746285,0.1,0.0,0.0,1.0,0.0,0.0,6.0,1.0,True,508.26453917137314,500.0,8.264539171373142,0.0,1.0,1000.0,,,1.0
7,1.0096101561915363,1.0110282554878627,1.0095254716363737,1.0095254716363737,1.0,0.0,1.0,0.014676958141335718,0.1,0.0,0.0,1.0,0.0,0.0,7.0,1.0,True,507.33847907066786,500.0,7.338479070667859,0.0,1.0,1000.0,,,1.0
8,1.0082208369251968,1.0097134090175237,1.0071872745462034,1.008863939614033,1.0,1.0,1.0,0.013353894096654419,0.1,0.0,0.0,1.0,0.0,0.0,8.0,1.0,True,506.67694704832724,500.0,6.676947048327209,0.0,1.0,1000.0,,,2.0
9,1.010223969327644,1.010223969327644,1.008266904288266,1.008266904288266,1.0,1.0,1.0,0.0121598234451201,0.1,0.0,0.0,1.0,0.0,0.0,9.0,1.0,True,506.07991172256004,500.0,6.07991172256005,0.0,1.0,1000.0,,,1.0
10,1.0082658104346514,1.0082658104346514,1.0050457962630022,1.005854722039518,1.0,1.0,1.0,0.007335458947624194,0.1,0.0,0.0,1.0,0.0,0.0,10.0,1.0,True,503.6677294738121,500.0,3.667729473812097,0.0,1.0,1000.0,,,1.0
11,1.004522736920494,1.004522736920494,1.0011763670733864,1.0011763670733864,1.0,1.0,1.0,-0.0020212509846389225,0.1,0.0,0.0,1.0,0.0,0.0,11.0,1.0,True,498.98937450768057,500.0,-1.0106254923194613,0.0,1.0,1000.0,,,5.0
12,1.0008541629041428,1.0025931924066604,1.0005652597144925,1.0022479376172344,0.0,1.0,1.0,0.00012189010305705422,0.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,True,500.0609450515285,500.0,0.06094505152852711,0.0,1.0,0.0,,,5.0
13,0.999264031930224,0.9998197326806513,0.997587790487609,0.9985486507647381,0.0,1.0,1.0,-0.0072766836019355855,0.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,True,496.3616581990322,500.0,-3.6383418009677926,0.0,1.0,0.0,,,1.0
14,0.998053132083295,0.998053132083295,0.9963506556414442,0.9965521657399081,0.0,1.0,1.0,-0.011269653651595511,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,True,494.36517317420225,500.0,-5.634826825797756,0.0,1.0,0.0,,,3.0
15,0.9945236773584011,0.9963739423124536,0.9930814357531886,0.9930814357531886,0.0,1.0,0.0,0.0,0.0,-0.011269653651595511,-0.011269653651595511,1.0,0.0,0.0,15.0,1.0,False,494.36517317420225,494.36517317420225,0.0,-5.634826825797745,0.0,0.0,,0.9965521657399081,3.0
16,0.9938658956366451,0.9938658956366451,0.9908593855820317,0.9908593855820317,0.0,1.0,0.0,0.0,0.0,0.0,-0.011269653651595511,1.0,0.0,0.0,16.0,1.0,False,494.36517317420225,494.36517317420225,0.0,-5.634826825797745,0.0,0.0,,,0.0
17,0.9911744120061958,0.9912005036386141,0.9897765613151221,0.9904899676274695,0.0,1.0,0.0,0.0,0.0,0.0,-0.011269653651595511,1.0,0.0,0.0,17.0,1.0,False,494.36517317420225,494.36517317420225,0.0,-5.634826825797745,0.0,0.0,,,4.0
18,0.9896153461260617,0.9929314796947623,0.9889075686854497,0.9889075686854497,0.0,1.0,0.0,0.0,0.10113981063625858,0.0,-0.011269653651595511,1.0,0.0,0.0,18.0,1.0,False,494.36517317420225,494.36517317420225,0.0,-5.634826825797745,0.0,1000.0,,,0.0
19,0.9906377209700586,0.9929269746299455,0.9897964406189812,0.9897964406189812,0.0,1.0,0.0,0.0,0.10113981063625858,0.0,-0.011269653651595511,1.0,0.0,0.0,19.0,1.0,False,494.36517317420225,494.36517317420225,0.0,-5.634826825797745,0.0,1000.0,,,0.0
20,0.9886297214626425,0.9916668642845322,0.9886297214626425,0.9899804218213423,0.0,1.0,0.0,0.0,0.10113981063625858,0.0,-0.011269653651595511,1.0,0.0,0.0,20.0,1.0,False,494.36517317420225,494.36517317420225,0.0,-5.634826825797745,0.0,1000.0,,,4.0
21,0.9930399980628263,0.9930399980628263,0.9906693524818623,0.9928491857734374,0.0,0.0,0.0,0.0,0.20227962127251717,0.0,-0.011269653651595511,1.0,0.0,0.0,21.0,1.0,False,494.36517317420225,494.36517317420225,0.0,-5.634826825797745,0.0,2000.0,,,1.0
22,0.9928310783947915,0.9940766768547523,0.992257420172543,0.992257420172543,0.0,0.0,1.0,-0.0027986016751653125,0.20227962127251717,0.0,-0.011269653651595511,1.0,0.0,0.0,22.0,2.0,True,492.98164197241357,494.36517317420225,-1.3835312017887123,-5.634826825797745,1.0,2000.0,0.9928491857734374,,4.0
23,0.9935402460632488,0.9956144488534463,0.9924651912314406,0.9952005540977381,0.0,0.0,1.0,0.009108118639689817,0.30341943190877574,0.0,-0.011269653651595511,1.0,0.0,0.0,23.0,2.0,True,498.8679098228037,494.36517317420225,4.502736648601436,-5.634826825797745,1.0,3000.0,,,3.0
24,0.9951189237428223,0.9994971897901321,0.9951189237428223,0.9972669151488432,0.0,0.0,0.0,0.0,0.300680795550228,0.009108118639689817,-0.0021615350119056943,1.0,0.0,0.0,24.0,2.0,False,498.8679098228037,498.8679098228037,0.0,-1.1320901771962895,0.0,3000.0,,0.9952005540977381,3.0
25,0.9986427894934536,1.002108461239714,0.9979360370211775,1.000975212330823,1.0,0.0,0.0,0.0,0.300680795550228,0.0,-0.0021615350119056943,1.0,0.0,0.0,25.0,2.0,False,498.8679098228037,498.8679098228037,0.0,-1.1320901771962895,0.0,3000.0,,,4.0
26,1.0011483908516334,1.0031428253575407,0.9984100279627284,1.0031428253575407,1.0,0.0,0.0,0.0,0.40090772740030395,0.0,-0.0021615350119056943,1.0,0.0,0.0,26.0,2.0,False,498.8679098228037,498.8679098228037,0.0,-1.1320901771962895,0.0,4000.0,,,5.0
27,1.0036966453723941,1.004797262204979,1.0035763688193156,1.0040586018725755,1.0,0.0,0.0,0.0,0.300680795550228,0.0,-0.0021615350119056943,1.0,0.0,0.0,27.0,2.0,False,498.8679098228037,498.8679098228037,0.0,-1.1320901771962895,0.0,3000.0,,,0.0
28,1.0062134688934634,1.0062134688934634,1.0053880824280177,1.0054207187912703,1.0,0.0,0.0,0.0,0.300680795550228,0.0,-0.0021615350119056943,1.0,0.0,0.0,28.0,2.0,False,498.8679098228037,498.8679098228037,0.0,-1.1320901771962895,0.0,3000.0,,,5.0
29,1.0061951011716983,1.0091840339841704,1.0061951011716983,1.0081985752085225,1.0,0.0,0.0,0.0,0.20045386370015197,0.0,-0.0021615350119056943,1.0,0.0,0.0,29.0,2.0,False,498.8679098228037,498.8679098228037,0.0,-1.1320901771962895,0.0,2000.0,,,1.0
30,1.010778572773199,1.0111093644901386,1.0095997406829862,1.0101273956730872,1.0,0.0,1.0,0.0073318825627178685,0.20045386370015197,0.0,-0.0021615350119056943,1.0,0.0,0.0,30.0,3.0,True,502.52555075193305,498.8679098228037,3.6576409291293244,-1.1320901771962895,1.0,2000.0,1.0081985752085225,,4.0
31,1.0106073678253984,1.0106073678253984,1.007837923613131,1.007837923613131,1.0,0.0,1.0,-0.0018467878423175424,0.300680795550228,0.0,-0.0021615350119056943,1.0,0.0,0.0,31.0,3.0,True,497.9466066320206,498.8679098228037,-0.921303190783118,-1.1320901771962895,1.0,3000.0,,,0.0
32,1.0101015129151494,1.0105912957498209,1.0090766163459741,1.0090766163459741,1.0,0.0,1.0,0.0031192270423966917,0.300680795550228,0.0,-0.0021615350119056943,1.0,0.0,0.0,32.0,3.0,True,500.4239920977069,498.8679098228037,1.5560822749032035,-1.1320901771962895,1.0,3000.0,,,5.0
33,1.0106025471836617,1.0112643164288584,1.0084887151762327,1.009375621029582,1.0,0.0,1.0,0.004317959924269084,0.20045386370015197,0.0,-0.0021615350119056943,1.0,0.0,0.0,33.0,3.0,True,501.0220014649225,498.8679098228037,2.1540916421187495,-1.1320901771962895,1.0,2000.0,,,5.0
34,1.0079962644718035,1.0091251569654704,1.0053333839556677,1.006432343253106,1.0,1.0,1.0,-0.007481868120478888,0.10022693185007599,0.0,-0.0021615350119056943,1.0,0.0,0.0,34.0,3.0,True,495.1354459119705,498.8679098228037,-3.732463910833172,-1.1320901771962895,1.0,1000.0,,,0.0
35,1.0067516005411714,1.0072115770861771,1.0038132718633097,1.0038132718633097,1.0,1.0,1.0,-0.017981927708302488,0.10022693185007599,0.0,-0.0021615350119056943,1.0,0.0,0.0,35.0,3.0,True,489.8973031323781,498.8679098228037,-8.97060669042562,-1.1320901771962895,1.0,1000.0,,,5.0
36,1.007614582116473,1.007614582116473,1.0029631157058285,1.0041579780102337,1.0,1.0,1.0,-0.01659997412846054,0.0,0.0,-0.0021615350119056943,1.0,0.0,0.0,36.0,3.0,True,490.58671542622596,498.8679098228037,-8.281194396577728,-1.1320901771962895,1.0,0.0,,,0.0
37,1.004977181977758,1.004977181977758,1.0009415388794853,1.0009415388794853,0.0,1.0,1.0,-0.029494927150757702,0.0,0.0,-0.0021615350119056943,1.0,0.0,0.0,37.0,3.0,True,484.15383716472934,498.8679098228037,-14.714072658074357,-1.1320901771962895,1.0,0.0,,,1.0
38,0.9988673092249398,0.999651417857394,0.9976594332556079,0.9977213670495462,0.0,1.0,1.0,-0.0424048448525516,0.0,0.0,-0.0021615350119056943,1.0,0.0,0.0,38.0,3.0,True,477.71349350485104,498.8679098228037,-21.154416317952695,-1.1320901771962895,1.0,0.0,,,1.0
39,0.9968277642220222,0.9979310025156398,0.995440863534915,0.9960624572639709,0.0,1.0,1.0,-0.04905554237352262,0.0,0.0,-0.0021615350119056943,1.0,0.0,0.0,39.0,3.0,True,474.3956739337005,498.8679098228037,-24.47223588910321,-1.1320901771962895,1.0,0.0,,,2.0
40,0.9974285507334124,0.9974285507334124,0.992913480593491,0.9940099951908254,0.0,1.0,1.0,-0.05728402142672328,0.0,0.0,-0.0021615350119056943,1.0,0.0,0.0,40.0,3.0,True,470.2907497874096,498.8679098228037,-28.577160035394144,-1.1320901771962895,1.0,0.0,,,0.0
41,0.9926356024988143,0.9944436065099744,0.9912367178224992,0.9912367178224992,0.0,1.0,1.0,-0.0684023046985869,0.0,0.0,-0.0021615350119056943,1.0,0.0,0.0,41.0,3.0,True,464.7441950507571,498.8679098228037,-34.12371477204659,-1.1320901771962895,1.0,0.0,,,2.0
42,0.9908583186073544,0.9913614065237449,0.9897080645009797,0.9904287725601643,0.0,1.0,1.0,-0.07164141968845243,0.0,0.0,-0.0021615350119056943,1.0,0.0,0.0,42.0,3.0,True,463.12830452608716,498.8679098228037,-35.73960529671652,-1.1320901771962895,1.0,0.0,,,3.0
43,0.9895771421515913,0.9920957093263697,0.9893332883996616,0.9909085802791291,0.0,1.0,0.0,0.0,0.0,-0.07164141968845243,-0.07380295470035812,1.0,0.0,0.0,43.0,3.0,False,463.12830452608716,463.12830452608716,0.0,-36.87169547391284,0.0,0.0,,0.9904287725601643,5.0
44,0.9895999529240529,0.9897235240609542,0.9876109454921612,0.9876109454921612,0.0,1.0,0.0,0.0,0.0,0.0,-0.07380295470035812,1.0,0.0,0.0,44.0,3.0,False,463.12830452608716,463.12830452608716,0.0,-36.87169547391284,0.0,0.0,,,3.0
45,0.9899798893362952,0.9912849968470394,0.9885692031600332,0.989533238218372,0.0,1.0,0.0,0.0,0.0,0.0,-0.07380295470035812,1.0,0.0,0.0,45.0,3.0,False,463.12830452608716,463.12830452608716,0.0,-36.87169547391284,0.0,0.0,,,2.0
46,0.9894676288473788,0.9927690934969703,0.988849512127193,0.9927690934969703,0.0,0.0,0.0,0.0,0.0,0.0,-0.07380295470035812,1.0,0.0,0.0,46.0,3.0,False,463.12830452608716,463.12830452608716,0.0,-36.87169547391284,0.0,0.0,,,0.0
47,0.9921639015334974,0.996201705466247,0.9902712195052307,0.996201705466247,0.0,0.0,0.0,0.0,0.0,0.0,-0.07380295470035812,1.0,0.0,0.0,47.0,3.0,False,463.12830452608716,463.12830452608716,0.0,-36.87169547391284,0.0,0.0,,,1.0
