,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,reward,simNum,barNum,nTrades,tradeOpen,accountValue,allPL,stopConditions,positionStatus,entryPrice,exitPrice,action
10,1.0077234559019286,1.0077234559019286,1.0044722386653522,1.0044722386653522,-0.003439525262169285,-0.0019111162161085105,-0.001554799890735703,0.0015556320031180348,0.5,0.000413112762042279,0.2,1.0,10.0,3.0,True,10004.126733741869,4.12673374186852,0.0,0.5,,,1.0
11,1.0062171464020153,1.0062171464020153,1.0029440203802438,1.0029440203802438,-0.004034564618700109,-0.003439525262169285,-0.0035740990663752914,-0.001554799890735703,0.0,0.0,0.2004131127620423,1.0,11.0,3.0,False,10004.126733741869,4.12673374186852,0.0,0.0,,1.0044722386653522,1.0
12,1.001772277039937,1.0026382036218304,1.0006875185282933,1.0020092428416143,-0.0036595250051014716,-0.004034564618700109,-0.004641648635723916,-0.0035740990663752914,1.0,-0.00010343506896402858,-0.2,1.0,12.0,4.0,True,10003.09195620324,3.0919562032395334,0.0,1.0,1.0029440203802438,,1.0
13,1.0007388770922954,1.0009137804840238,0.9974068722632905,0.9974068722632905,-0.006379146882080855,-0.0036595250051014716,-0.008693861663363833,-0.004641648635723916,1.0,-0.000563482277562551,-0.2,1.0,13.0,4.0,True,9998.489585624915,-1.5104143750850199,0.0,1.0,,,2.0
14,0.9970964788575539,0.9974977533076966,0.9950283734132498,0.9964337270471704,-0.005244990349951184,-0.006379146882080855,-0.008794761007518304,-0.008693861663363833,0.0,0.0,-0.20056348227756257,1.0,14.0,4.0,False,9998.489585624915,-1.5104143750850199,0.0,0.0,,0.9974068722632905,1.0
15,0.9966986720155334,0.9966986720155334,0.9919667678712505,0.9919667678712505,-0.007238710306903262,-0.005244990349951184,-0.01199463091841002,-0.008794761007518304,1.0,-0.000456764908020299,-0.2,1.0,15.0,5.0,True,9993.922626448995,-6.077373551004712,0.0,1.0,0.9964337270471704,,1.0
16,0.9926573044883362,0.9928898670274638,0.9915658041923306,0.9928338286337429,-0.004431914539142601,-0.007238710306903262,-0.009754924916460683,-0.01199463091841002,1.0,-0.0003700457335822891,-0.2,1.0,16.0,5.0,True,9994.789687211487,-5.210312788512965,0.0,1.0,,,1.0
17,0.9918939612035637,0.9919476946865936,0.9902028072566181,0.9902696053144272,-0.004883735347488982,-0.004431914539142601,-0.010796357516002941,-0.009754924916460683,1.0,-0.0006265068017622637,-0.2,1.0,17.0,5.0,True,9992.225463892171,-7.7745361078286805,0.0,1.0,,,0.0
18,0.9910921243061644,0.9915352401828471,0.9886469175251361,0.9914858792759914,-0.0019135674583209417,-0.004883735347488982,-0.008048228014522651,-0.010796357516002941,1.0,-0.0005048610320539193,-0.2,1.0,18.0,5.0,True,9993.441737853736,-6.558262146263587,0.0,1.0,,,2.0
19,0.9908740250966993,0.9917033205052247,0.9877248486814099,0.9888348689070448,-0.0031359106012266436,-0.0019135674583209417,-0.00904353041977668,-0.008048228014522651,0.0,0.0,-0.20050486103205392,1.0,19.0,5.0,False,9993.441737853736,-6.558262146263587,0.0,0.0,,0.9914858792759914,2.0
20,0.9907505829491803,0.9922123034913817,0.9895465651131423,0.9922123034913817,0.0009450945757417673,-0.0031359106012266436,-0.004260659664999111,-0.00904353041977668,0.5,-0.00034797166737510427,-0.2,1.0,20.0,6.0,True,9989.9643032694,-10.035696730599739,0.0,0.5,0.9888348689070448,,0.0
21,0.9900082789245762,0.9926445024371243,0.9900082789245762,0.9926235680766418,0.0012468924601033438,0.0009450945757417673,-0.002667508820704323,-0.004260659664999111,0.5,-0.00038912511541115707,-0.2,1.0,21.0,6.0,True,9989.55303868414,-10.44696131585988,0.0,0.5,,,0.0
22,0.9918485330935284,0.993513761343726,0.9918485330935284,0.993513761343726,0.002023763608857143,0.0012468924601033438,-0.0008641091101511122,-0.002667508820704323,0.5,-0.0004782028616407025,-0.2,1.0,22.0,6.0,True,9988.662845417055,-11.337154582945004,0.0,0.5,,,1.0
23,0.9954698365552116,0.9954698365552116,0.993627922168076,0.9954484922098837,0.0030953466591054912,0.002023763608857143,0.001695249103536689,-0.0008641091101511122,0.0,0.0,-0.20047820286164073,1.0,23.0,6.0,False,9988.662845417055,-11.337154582945004,0.0,0.0,,0.993513761343726,2.0
24,0.9955036679232053,0.9976950093302992,0.9955036679232053,0.9976810883049204,0.004295407915987259,0.0030953466591054912,0.0042885247432977724,0.001695249103536689,0.5,-0.00023352435968012532,-0.2,1.0,24.0,7.0,True,9986.330249322018,-13.669750677981938,0.0,0.5,0.9954484922098837,,2.0
25,0.9986433828861401,1.0007693784993004,0.9986433828861401,1.0007693784993004,0.00539461317832457,0.004295407915987259,0.007096606084676993,0.0042885247432977724,0.5,-0.000542703900743212,-0.2,1.0,25.0,7.0,True,9983.241959127638,-16.75804087236247,0.0,0.5,,,0.0
26,1.0007713756493564,1.004589362482157,1.0007713756493564,1.0037208833053182,0.0064280213486863635,0.00539461317832457,0.009440847869182534,0.007096606084676993,0.5,-0.0008381893777980305,-0.2,1.0,26.0,7.0,True,9980.290454321621,-19.709545678379072,0.0,0.5,,,0.0
27,1.0048118591546393,1.0069995678912258,1.0016096810489274,1.0069995678912258,0.0073107059654965445,0.0064280213486863635,0.011466799120092186,0.009440847869182534,0.5,-0.001166429967819741,-0.2,1.0,27.0,7.0,True,9977.011769735713,-22.988230264287267,0.0,0.5,,,0.0
28,1.0055810355112327,1.007219249467927,1.0055810355112327,1.0063988970532567,0.0045625125092723096,0.0073107059654965445,0.009735705913830217,0.011466799120092186,0.5,-0.0011062947077488995,-0.2,1.0,28.0,7.0,True,9977.612440573683,-22.38755942631724,0.0,0.5,,,1.0
29,1.0060868490346375,1.0085239621699298,1.0060868490346375,1.0079991134104835,0.0040709586663993935,0.0045625125092723096,0.009858463263052286,0.009735705913830217,0.0,0.0,-0.2011062947077489,1.0,29.0,7.0,False,9977.612440573683,-22.38755942631724,0.0,0.0,,1.0063988970532567,1.0
30,1.0096712773399255,1.0103484642467837,1.0081764509197189,1.0081764509197189,0.002499069073168325,0.0040709586663993935,0.008644919801977013,0.009858463263052286,1.0,7.751103753121275e-06,0.2,1.0,30.0,8.0,True,9977.689778082919,-22.310221917081435,0.0,1.0,1.0079991134104835,,2.0
31,1.0106766820526478,1.0113036423831627,1.0096908198600976,1.0096908198600976,0.0025265311200808327,0.002499069073168325,0.008421292829601468,0.008644919801977013,0.0,0.0,0.20000775110375313,1.0,31.0,8.0,False,9977.689778082919,-22.310221917081435,0.0,0.0,,1.0081764509197189,1.0
32,1.009833772815805,1.0106629554465718,1.0096747826589696,1.0098523198559441,0.0016661250241565284,0.0025265311200808327,0.00711279146173438,0.008421292829601468,1.0,6.1637510500349175e-06,0.2,1.0,32.0,9.0,True,9977.751278078766,-22.24872192123439,0.0,1.0,1.0096908198600976,,1.0
33,1.009985493896361,1.009985493896361,1.0081740465169058,1.0081740465169058,-0.00020789475249527456,0.0016661250241565284,0.004138644919340573,0.00711279146173438,1.0,-0.0001620388465818208,-0.2,1.0,33.0,9.0,True,9976.073004739726,-23.926995260273543,0.0,1.0,,,2.0
34,1.0087214039367485,1.0087214039367485,1.006576137996999,1.006576137996999,-0.001835343429692493,-0.00020789475249527456,0.0014522050116612117,0.004138644919340573,0.0,0.0,-0.20016203884658182,1.0,34.0,9.0,False,9976.073004739726,-23.926995260273543,0.0,0.0,,1.0081740465169058,1.0
35,1.006797294399586,1.0075289943525005,1.0039362921451207,1.0039362921451207,-0.0037980524040104324,-0.001835343429692493,-0.001894957501487049,0.0014522050116612117,1.0,-0.00027464172030183104,-0.2,1.0,35.0,10.0,True,9973.333158887848,-26.666841112151815,0.0,1.0,1.006576137996999,,2.0
36,1.004969761942207,1.0056674204312657,1.0044586477742503,1.0045614697356724,-0.0025703779494510304,-0.0037980524040104324,-0.0018431450301645835,-0.001894957501487049,0.0,0.0,-0.20027464172030185,1.0,36.0,10.0,False,9973.333158887848,-26.666841112151815,0.0,0.0,,1.0039362921451207,0.0
37,1.0020924851669648,1.003779327254268,1.0002400494176393,1.0008320607251082,-0.004823327104183761,-0.0025703779494510304,-0.005577777559546249,-0.0018431450301645835,0.0,0.0,-0.0,1.0,37.0,10.0,False,9973.333158887848,-26.666841112151815,0.0,0.0,,,0.0
38,0.9996081859477126,1.0011208199449426,0.9996081859477126,1.0002442366993252,-0.003809803937196987,-0.004823327104183761,-0.005875881034829833,-0.005577777559546249,0.0,0.0,-0.0,1.0,38.0,10.0,False,9973.333158887848,-26.666841112151815,0.0,0.0,,,0.0
39,0.9984206443384319,0.9984206443384319,0.9962596410012964,0.9973768862165167,-0.004877627703274046,-0.003809803937196987,-0.007941341378079114,-0.005875881034829833,0.0,0.0,-0.0,1.0,39.0,10.0,False,9973.333158887848,-26.666841112151815,0.0,0.0,,,0.0
40,0.9930495827479254,0.9974938422484284,0.9930495827479254,0.9939390395587399,-0.006209291288007512,-0.004877627703274046,-0.010340866577979502,-0.007941341378079114,0.0,0.0,-0.0,1.0,40.0,10.0,False,9973.333158887848,-26.666841112151815,0.0,0.0,,,2.0
41,0.9923564072087129,0.9940197725186698,0.9913787082124861,0.9913787082124861,-0.006676691978822036,-0.006209291288007512,-0.011516164157733266,-0.010340866577979502,0.5,0.00024669098154624693,0.2,1.0,41.0,11.0,True,9975.793490234102,-24.206509765897863,0.0,0.5,0.9939390395587399,,2.0
42,0.9911501286040653,0.9926409912709131,0.9910373007013576,0.9926409912709131,-0.003427662509601803,-0.006676691978822036,-0.0089592594619059,-0.011516164157733266,0.5,0.00012012516465060673,0.2,1.0,42.0,11.0,True,9974.531207175674,-25.468792824325647,0.0,0.5,,,1.0
43,0.9893885247315843,0.9910097393071824,0.9893885247315843,0.9910097393071824,-0.003421860903678242,-0.003427662509601803,-0.009033754712893804,-0.0089592594619059,0.0,0.0,0.2001201251646506,1.0,43.0,11.0,False,9974.531207175674,-25.468792824325647,0.0,0.0,,0.9926409912709131,1.0
44,0.990902993444022,0.990902993444022,0.9887444743190928,0.9896687059536223,-0.0030003057996211835,-0.003421860903678242,-0.00869282024126039,-0.009033754712893804,1.0,-0.00014447128628194403,-0.2,1.0,44.0,12.0,True,9973.090173822115,-26.909826177885407,0.0,1.0,0.9910097393071824,,2.0
45,0.9896618566927886,0.9907842976720124,0.9892848662438231,0.9907842976720124,-0.0007859493238138171,-0.0030003057996211835,-0.0061280827857959075,-0.00869282024126039,0.0,0.0,-0.20014447128628196,1.0,45.0,12.0,False,9973.090173822115,-26.909826177885407,0.0,0.0,,0.9896687059536223,2.0
46,0.9907177228242816,0.9921611903873515,0.9901032932616358,0.9918610729701354,0.0006371537390766902,-0.0007859493238138171,-0.003825052068767487,-0.0061280827857959075,0.5,-0.00011799505244742112,-0.2,1.0,46.0,13.0,True,9971.913398523991,-28.086601476008582,0.0,0.5,0.9907842976720124,,2.0
47,0.9918526443189348,0.9932712827508129,0.9918526443189348,0.9922648977884865,0.0008932802947609897,0.0006371537390766902,-0.0024486110540301587,-0.003825052068767487,0.5,-0.0001584864960534447,-0.2,1.0,47.0,13.0,True,9971.50957370564,-28.490426294360077,0.0,0.5,,,2.0
48,0.9945026201166487,0.9961246380035772,0.9938655637452021,0.9961246380035772,0.004172412721074381,0.0008932802947609897,0.002114198472068507,-0.0024486110540301587,0.5,-0.0005455019694743078,-0.2,1.0,48.0,13.0,True,9967.64983349055,-32.35016650944999,0.0,0.5,,,0.0
49,0.9952982392631279,0.9978653882734109,0.9951736855672222,0.9974595124607013,0.004432324985945368,0.004172412721074381,0.0037301186178931856,0.002114198472068507,0.5,-0.0006793495968253518,-0.2,1.0,49.0,13.0,True,9966.314959033425,-33.68504096657489,0.0,0.5,,,1.0
50,0.9980343217477061,1.0017089352637392,0.9980343217477061,0.9985647225859011,0.004054865672432073,0.004432324985945368,0.004975288252545118,0.0037301186178931856,0.0,0.0,-0.20067934959682537,1.0,50.0,13.0,False,9966.314959033425,-33.68504096657489,0.0,0.0,,0.9974595124607013,2.0
51,1.0009718065439561,1.0033271138577715,1.0009118279924856,1.0024306971108006,0.005979773624200102,0.004054865672432073,0.008420111869587577,0.004975288252545118,0.5,-0.00039793790796313427,-0.2,1.0,51.0,14.0,True,9962.348984508526,-37.65101549147403,0.0,0.5,0.9985647225859011,,2.0
52,1.003445327117294,1.0067113636072407,1.0027930840534343,1.0067113636072407,0.007785391681122578,0.005979773624200102,0.011636418028652562,0.008420111869587577,0.5,-0.000827451375482051,-0.2,1.0,52.0,14.0,True,9958.068318012085,-41.931681987915,0.0,0.5,,,2.0
53,1.0049177416407695,1.0083817674695739,1.0049177416407695,1.0059735548878137,0.004762806778474404,0.007785391681122578,0.009682372086281643,0.011636418028652562,0.5,-0.0007534211323621283,-0.2,1.0,53.0,14.0,True,9958.806126731513,-41.19387326848664,0.0,0.5,,,0.0
54,1.0076433330983896,1.0085634919940818,1.0058711842661008,1.0085634919940818,0.005279601552991675,0.004762806778474404,0.01094543413228577,0.009682372086281643,0.5,-0.0010132902130518355,-0.2,1.0,54.0,14.0,True,9956.216189625244,-43.783810374756285,0.0,0.5,,,0.0
55,1.0103132374594659,1.0103132374594659,1.007920567164064,1.0082816147539146,0.003194040597289005,0.005279601552991675,0.009224233938224136,0.01094543413228577,0.5,-0.000985007217649241,-0.2,1.0,55.0,14.0,True,9956.498066865412,-43.5019331345884,0.0,0.5,,,2.0
56,1.0086899162858682,1.0101960625199868,1.0086899162858682,1.0099366915080734,0.0029537891977524655,0.003194040597289005,0.009190311896178693,0.009224233938224136,0.5,-0.0011510742906809452,-0.2,1.0,56.0,14.0,True,9954.842990111252,-45.15700988874778,0.0,0.5,,,1.0
57,1.0107402859956705,1.0127335466314946,1.0099210915333248,1.0099210915333248,0.0016897901525831927,0.0029537891977524655,0.007579979099654022,0.009190311896178693,0.0,0.0,-0.20115107429068096,1.0,57.0,14.0,False,9954.842990111252,-45.15700988874778,0.0,0.0,,1.0099366915080734,1.0
58,1.0101134888330883,1.0118056525341264,1.0090147440071515,1.0090147440071515,0.0003995458930914353,0.0016897901525831927,0.005244158987062653,0.007579979099654022,1.0,-0.00010109125047707045,-0.2,1.0,58.0,15.0,True,9953.836642585078,-46.16335741492185,0.0,1.0,1.0099210915333248,,1.0
59,1.0091189427164344,1.0096716896450013,1.0067726704001343,1.007609942981668,-0.0012779864813676767,0.0003995458930914353,0.0025606041954806535,0.005244158987062653,1.0,-0.00024220859676559893,-0.2,1.0,59.0,15.0,True,9952.431841559595,-47.56815844040466,0.0,1.0,,,0.0
60,1.007836358620086,1.0087931038906364,1.0048620327485798,1.0059019919447734,-0.0025423541767111146,-0.0012779864813676767,3.787366348628751e-05,0.0025606041954806535,1.0,-0.0004137784586500411,-0.2,1.0,60.0,15.0,True,9950.7238905227,-49.27610947729954,0.0,1.0,,,2.0
61,1.0080685762695016,1.0080685762695016,1.0023619263119896,1.0023619263119896,-0.005095805069173842,-0.0025423541767111146,-0.003910726456904712,3.787366348628751e-05,0.0,0.0,-0.20041377845865005,1.0,61.0,15.0,False,9950.7238905227,-49.27610947729954,0.0,0.0,,1.0059019919447734,1.0
62,1.0040233741196058,1.0040233741196058,1.0013949376656668,1.0016787929230089,-0.004402622027310565,-0.005095805069173842,-0.004853365707311319,-0.003910726456904712,1.0,-7.870114753426263e-05,-0.2,1.0,62.0,16.0,True,9949.94075713372,-50.05924286628033,0.0,1.0,1.0023619263119896,,2.0
63,1.0016076309047781,1.0016076309047781,0.9988122415414737,0.9988122415414737,-0.005417698410203897,-0.004402622027310565,-0.007418379124735752,-0.004853365707311319,0.0,0.0,-0.20007870114753426,1.0,63.0,16.0,False,9949.94075713372,-50.05924286628033,0.0,0.0,,1.0016787929230089,2.0
64,0.9982645804534553,0.9982645804534553,0.9961250951073114,0.9961250951073114,-0.0059565700277260936,-0.005417698410203897,-0.00922333651723728,-0.007418379124735752,0.5,0.00026001626515288176,0.2,1.0,64.0,17.0,True,9952.527903567881,-47.47209643211863,0.0,0.5,0.9988122415414737,,2.0
65,0.9952560970724623,0.9976472436784442,0.9938389754610483,0.9938389754610483,-0.0059475284205525725,-0.0059565700277260936,-0.010498241211270076,-0.00922333651723728,0.5,0.000489778401638375,0.2,1.0,65.0,17.0,True,9954.814023214145,-45.18597678585502,0.0,0.5,,,1.0
66,0.9917362230434107,0.9941294525577703,0.9901744213427842,0.9901744213427842,-0.006990820771818562,-0.0059475284205525725,-0.012630372775259358,-0.010498241211270076,0.0,0.0,0.2004897784016384,1.0,66.0,17.0,False,9954.814023214145,-45.18597678585502,0.0,0.0,,0.9938389754610483,1.0
67,0.9913607371491988,0.9919551644911505,0.9911908279513367,0.9919551644911505,-0.0034756173199790297,-0.006990820771818562,-0.009489092104996044,-0.012630372775259358,1.0,0.00016883722231745172,0.2,1.0,67.0,18.0,True,9956.494766362512,-43.505233637488345,0.0,1.0,0.9901744213427842,,0.0
68,0.9921973464516988,0.9921973464516988,0.9892257031116496,0.9904215962406951,-0.0031329861233821976,-0.0034756173199790297,-0.009396402416503302,-0.009489092104996044,1.0,1.4784294067947848e-05,0.2,1.0,68.0,18.0,True,9954.961198112056,-45.03880188794392,0.0,1.0,,,0.0
69,0.9907726694472373,0.9910158127011739,0.9890296549633528,0.9899206004052051,-0.0021520417694940175,-0.0031329861233821976,-0.008230690657983208,-0.009396402416503302,1.0,-3.554269690563704e-05,-0.2,1.0,69.0,18.0,True,9954.460202276567,-45.53979772343337,0.0,1.0,,,1.0
70,0.990370324380501,0.9930205434484474,0.988098604241263,0.9914105966385449,0.00012370420864016296,-0.0021520417694940175,-0.005273682143926206,-0.008230690657983208,1.0,0.00011413325182280591,0.2,1.0,70.0,18.0,True,9955.950198509905,-44.04980149009498,0.0,1.0,,,2.0
71,0.9905083977195526,0.992931244929446,0.989393684434158,0.9916304788785669,0.0007116692124090607,0.00012370420864016296,-0.003722177895312484,-0.005273682143926206,0.0,0.0,0.2001141332518228,1.0,71.0,18.0,False,9955.950198509905,-44.04980149009498,0.0,0.0,,0.9914105966385449,1.0
72,0.9913922456740178,0.9945694858060408,0.9908248211693204,0.9908248211693204,-0.0002023884679267507,0.0007116692124090607,-0.003271404706604697,-0.003722177895312484,1.0,-9.096647644763372e-05,-0.2,1.0,72.0,19.0,True,9955.044540800658,-44.95545919934193,0.0,1.0,0.9916304788785669,,1.0
73,0.9927121929346923,0.9947889504480504,0.9927121929346923,0.9947889504480504,0.0032894431513198485,-0.0002023884679267507,0.001323805894120178,-0.003271404706604697,1.0,0.00030720036847323867,0.2,1.0,73.0,19.0,True,9959.008670079389,-40.99132992061095,0.0,1.0,,,0.0
74,0.9947680530540455,0.9986395615990586,0.9947680530540455,0.9986395615990586,0.005770393409267549,0.0032894431513198485,0.005427686322124203,0.001323805894120178,1.0,0.0006939651748685723,0.2,1.0,74.0,19.0,True,9962.859281230396,-37.140718769604064,0.0,1.0,,,0.0
75,0.9983269883471411,1.0009919394782905,0.9975375434003937,1.0009919394782905,0.006277548109651865,0.005770393409267549,0.007598422706621366,0.005427686322124203,1.0,0.0009302437652922058,0.2,1.0,75.0,19.0,True,9965.21165910963,-34.78834089037082,0.0,1.0,,,1.0
76,1.0002666546894197,1.0029915022107048,0.9995951369823883,1.0021266275651832,0.005626231042104801,0.006277548109651865,0.008232983088691581,0.007598422706621366,1.0,0.0010442146133045425,0.2,1.0,76.0,19.0,True,9966.34634719652,-33.65365280347942,0.0,1.0,,,1.0
77,1.002037779525703,1.0045400331867134,1.002037779525703,1.0045400331867134,0.005888044278943849,0.005626231042104801,0.00975463389974962,0.008232983088691581,1.0,0.001286622979498595,0.2,1.0,77.0,19.0,True,9968.759752818052,-31.24024718194778,0.0,1.0,,,1.0
78,1.00420846537009,1.0083888856657306,1.003919713942787,1.0083888856657306,0.006809552675226094,0.005888044278943849,0.012085614351854623,0.00975463389974962,1.0,0.0016732111405757045,0.2,1.0,78.0,19.0,True,9972.60860529707,-27.391394702930484,0.0,1.0,,,0.0
79,1.0068953074452063,1.00829684946254,1.00472508195768,1.00829684946254,0.004466199969620499,0.006809552675226094,0.010631771067714735,0.012085614351854623,1.0,0.001663966799116019,0.2,1.0,79.0,19.0,True,9972.516569093877,-27.48343090612252,0.0,1.0,,,1.0
80,1.0082831676419681,1.0124832283755205,1.0070616077177896,1.0070616077177896,0.001827283871748575,0.004466199969620499,0.008009861699873277,0.010631771067714735,1.0,0.0015398960956551691,0.2,1.0,80.0,19.0,True,9971.281327349128,-28.718672650871667,0.0,1.0,,,1.0
81,1.010691297632366,1.010691297632366,1.0088223297436638,1.0101370857711442,0.003378570876294118,0.001827283871748575,0.009400632639399609,0.008009861699873277,1.0,0.0018488046369830396,0.2,1.0,81.0,19.0,True,9974.356805402482,-25.64319459751823,0.0,1.0,,,0.0
82,1.0090922215543963,1.0116941591559732,1.0090922215543963,1.0108980975159918,0.002677670962673684,0.003378570876294118,0.008537685977793252,0.009400632639399609,1.0,0.0019252425188199184,0.2,1.0,82.0,19.0,True,9975.11781714733,-24.882182852670667,0.0,1.0,,,0.0
83,1.009713894658113,1.0102568085946726,1.0088854016349715,1.0088854016349715,-5.9252993056313485e-05,0.002677670962673684,0.005087079867072575,0.008537685977793252,1.0,0.0017230824194934369,0.2,1.0,83.0,19.0,True,9973.10512126631,-26.894878733690348,0.0,1.0,,,1.0
84,1.007633621258212,1.0086528492808937,1.0071827985588067,1.0071827985588067,-0.0015608415514005713,-5.9252993056313485e-05,0.002021312008450682,0.005087079867072575,1.0,0.0015520688002791,0.2,1.0,84.0,19.0,True,9971.402518190145,-28.5974818098548,0.0,1.0,,,2.0
85,1.0082639842014345,1.0082639842014345,1.0051187970454094,1.0051187970454094,-0.0030951676619426216,-0.0015608415514005713,-0.0009035100547265529,0.002021312008450682,0.0,0.0,0.20155206880027912,1.0,85.0,19.0,False,9971.402518190145,-28.5974818098548,0.0,0.0,,1.0071827985588067,0.0
86,1.0082330072891652,1.0082330072891652,1.0032020396676726,1.0032020396676726,-0.004368663697993158,-0.0030951676619426216,-0.0032004739381810143,-0.0009035100547265529,0.0,0.0,-0.0,1.0,86.0,19.0,False,9971.402518190145,-28.5974818098548,0.0,0.0,,,0.0
87,1.0031658250815483,1.0031658250815483,1.0018129585640032,1.0024459606337601,-0.003842888542341605,-0.004368663697993158,-0.00407772140171625,-0.0032004739381810143,0.0,0.0,-0.0,1.0,87.0,19.0,False,9971.402518190145,-28.5974818098548,0.0,0.0,,,1.0
88,1.0017360227932506,1.002112212349149,1.0000351460434318,1.0008443120727284,-0.003768906196162769,-0.003842888542341605,-0.0055725103383768015,-0.00407772140171625,1.0,-0.0001706528803673838,-0.2,1.0,88.0,20.0,True,9969.700869629114,-30.299130370885905,0.0,1.0,1.0024459606337601,,0.0
89,0.9992003289902032,0.9992003289902032,0.9969667258139426,0.998130157279448,-0.0046905202635226795,-0.003768906196162769,-0.007752508806051606,-0.0055725103383768015,1.0,-0.00044284676566377646,-0.2,1.0,89.0,20.0,True,9966.986714835833,-33.01328516416652,0.0,1.0,,,0.0
90,0.9954984596579431,0.996860288543221,0.9939822743057477,0.996860288543221,-0.0042399706638187595,-0.0046905202635226795,-0.008061661115402963,-0.007752508806051606,1.0,-0.0005701978312646783,-0.2,1.0,90.0,20.0,True,9965.716846099605,-34.28315390039461,0.0,1.0,,,2.0
91,0.9949736976421846,0.9949736976421846,0.9930740690626719,0.9930740690626719,-0.006018735480578075,-0.0042399706638187595,-0.010579315562629588,-0.008061661115402963,0.0,0.0,-0.2005701978312647,1.0,91.0,20.0,False,9965.716846099605,-34.28315390039461,0.0,0.0,,0.996860288543221,2.0
92,0.9917831369636766,0.9935401759221951,0.9905854600898277,0.992684785098365,-0.004655143683333751,-0.006018735480578075,-0.009770530975317882,-0.010579315562629588,0.5,2.9027913272505877e-05,0.2,1.0,92.0,21.0,True,9966.006130063912,-33.99386993608823,0.0,0.5,0.9930740690626719,,1.0
93,0.9904934365277462,0.9938823603761268,0.9892085709656342,0.9896806115700177,-0.0055317590343906264,-0.004655143683333751,-0.011069998320237917,-0.009770530975317882,0.0,0.0,0.2000290279132725,1.0,93.0,21.0,False,9966.006130063912,-33.99386993608823,0.0,0.0,,0.992684785098365,0.0
94,0.9898029936314509,0.9916728564009127,0.988011333206682,0.9899399208649092,-0.003455051204862558,-0.0055317590343906264,-0.009064174304422967,-0.011069998320237917,0.0,0.0,-0.0,1.0,94.0,21.0,False,9966.006130063912,-33.99386993608823,0.0,0.0,,,2.0
95,0.9898494469818022,0.9924812135853528,0.988213873585633,0.988213873585633,-0.003528384535169793,-0.003455051204862558,-0.009067594246254251,-0.009064174304422967,0.5,0.00016315936976709936,0.2,1.0,95.0,22.0,True,9967.632177343188,-32.36782265681177,0.0,0.5,0.9899399208649092,,2.0
