,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9976572351892695,1.0001188495492213,0.9976572351892695,0.9994068784434662,1.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0,0.4941082298755646,0.513289213180542,0.5265374183654785,0.5070361495018005,0.5033571124076843,0.5149713158607483
1,1.002825160167865,1.002825160167865,1.0013072633657762,1.0017302985871326,1.0,0.0,0.5,0.1,0.0,0.0,7.0,0.0,0.0,1.0,1.0,True,497.57657985633364,500.0,-2.423420143666377,0.0,0.5,1000.0,0.9994068784434662,,2.0,0.47207653522491455,0.4854387640953064,0.48526492714881897,0.4776468575000763,0.44805029034614563,0.48688966035842896
2,1.0030397343896291,1.0062520722832526,1.0030397343896291,1.0062520722832526,1.0,0.0,0.5,0.1,0.0,0.0,7.0,0.0,0.0,2.0,1.0,True,493.05480616021356,500.0,-6.945193839786434,0.0,0.5,1000.0,,,0.0,0.47207653522491455,0.4854387640953064,0.48526492714881897,0.4776468575000763,0.44805029034614563,0.48688966035842896
3,1.0056923304021248,1.0082260507806355,1.0055477581214771,1.0082260507806355,1.0,0.0,0.5,0.1,0.0,0.0,7.0,0.0,0.0,3.0,1.0,True,491.08082766283064,500.0,-8.919172337169334,0.0,0.5,1000.0,,,5.0,0.47207653522491455,0.4854387640953064,0.48526492714881897,0.4776468575000763,0.44805029034614563,0.48688966035842896
4,1.0070689201134926,1.0100899584308962,1.0070689201134926,1.0100899584308962,1.0,0.0,0.5,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,True,489.21692001257,500.0,-10.78307998743001,0.0,0.5,0.0,,,2.0,0.4865691661834717,0.5028082728385925,0.5031904578208923,0.4909065365791321,0.4696703255176544,0.5027870535850525
5,1.0100350102400908,1.0108734670915114,1.007831025758825,1.007831025758825,1.0,0.0,0.5,0.0,0.0,0.0,7.0,0.0,0.0,5.0,1.0,True,491.4758526846412,500.0,-8.524147315358787,0.0,0.5,0.0,,,2.0,0.4865691661834717,0.5028082728385925,0.5031904578208923,0.4909065365791321,0.4696703255176544,0.5027870535850525
6,1.0094819570921887,1.0109038884972141,1.0094819570921887,1.0100823774719183,1.0,0.0,0.5,0.0,0.0,0.0,7.0,0.0,0.0,6.0,1.0,True,489.2245009715479,500.0,-10.775499028452106,0.0,0.5,0.0,,,3.0,0.4814813733100891,0.4981492757797241,0.48805680871009827,0.5176728963851929,0.42296692728996277,0.5001978874206543
7,1.0105130547898284,1.011373134675276,1.0088871406837672,1.0098645618769682,1.0,0.0,0.0,0.0,-0.021550998056904212,-0.021550998056904212,7.0,0.0,0.0,7.0,1.0,False,489.2245009715479,489.2245009715479,0.0,-10.775499028452089,0.0,0.0,,1.0100823774719183,3.0,0.4672267735004425,0.49039357900619507,0.4898853003978729,0.4944872558116913,0.4493490159511566,0.4896063804626465
8,1.0101749177843269,1.0101749177843269,1.0076399349173684,1.0076399349173684,1.0,1.0,0.0,0.0,0.0,-0.021550998056904212,7.0,0.0,0.0,8.0,1.0,False,489.2245009715479,489.2245009715479,0.0,-10.775499028452089,0.0,0.0,,,4.0,0.46749311685562134,0.48734134435653687,0.48685136437416077,0.49547794461250305,0.44554033875465393,0.48852404952049255
9,1.0079355293400516,1.0103171189671507,1.005757410103571,1.005757410103571,1.0,1.0,0.0,0.1,0.0,-0.021550998056904212,7.0,0.0,0.0,9.0,1.0,False,489.2245009715479,489.2245009715479,0.0,-10.775499028452089,0.0,1000.0,,,2.0,0.45359352231025696,0.47027724981307983,0.4692128300666809,0.482591837644577,0.42403775453567505,0.47307088971138
