,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9976572351892695,1.0001188495492213,0.9976572351892695,0.9994068784434662,1.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,5.0925679206848145,5.084753036499023,4.5308380126953125,5.146695137023926,5.169734954833984,4.952255725860596
1,1.002825160167865,1.002825160167865,1.0013072633657762,1.0017302985871326,1.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,2.0,4.735952854156494,5.598348140716553,4.801398754119873,4.268398284912109,5.094353675842285,4.558371067047119
2,1.0030397343896291,1.0062520722832526,1.0030397343896291,1.0062520722832526,1.0,0.0,0.5,0.2,0.0,0.0,2.0,0.0,0.0,2.0,1.0,True,490.7564526077599,500.0,-9.243547392240114,0.0,0.5,2000.0,1.0017302985871326,,5.0,4.989606857299805,5.885777950286865,5.04271936416626,4.4592742919921875,5.331676959991455,4.750150203704834
3,1.0056923304021248,1.0082260507806355,1.0055477581214771,1.0082260507806355,1.0,0.0,0.5,0.1,0.0,0.0,2.0,0.0,0.0,3.0,1.0,True,486.8084956129941,500.0,-13.191504387005914,0.0,0.5,1000.0,,,0.0,4.898637771606445,5.784979343414307,4.959009170532227,4.382636070251465,5.22981071472168,4.670539855957031
4,1.0070689201134926,1.0100899584308962,1.0070689201134926,1.0100899584308962,1.0,0.0,0.5,0.1,0.0,0.0,2.0,0.0,0.0,4.0,1.0,True,483.08068031247274,500.0,-16.91931968752727,0.0,0.5,1000.0,,,5.0,4.898637771606445,5.784979343414307,4.959009170532227,4.382636070251465,5.22981071472168,4.670539855957031
5,1.0100350102400908,1.0108734670915114,1.007831025758825,1.007831025758825,1.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,True,487.59854565661516,500.0,-12.40145434338482,0.0,0.5,0.0,,,1.0,4.807668209075928,5.6841816902160645,4.875298023223877,4.305996894836426,5.127945423126221,4.5909295082092285
6,1.0094819570921887,1.0109038884972141,1.0094819570921887,1.0100823774719183,1.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,True,483.09584223042856,500.0,-16.904157769571455,0.0,0.5,0.0,,,3.0,7.509220123291016,8.440386772155762,7.958163261413574,7.583664894104004,8.118882179260254,7.557052135467529
7,1.0105130547898284,1.011373134675276,1.0088871406837672,1.0098645618769682,1.0,0.0,0.0,0.0,-0.03380831553914291,-0.03380831553914291,2.0,0.0,0.0,7.0,1.0,False,483.09584223042856,483.09584223042856,0.0,-16.90415776957144,0.0,0.0,,1.0100823774719183,1.0,7.314358711242676,8.226175308227539,7.767780303955078,7.430731773376465,7.935968399047852,7.410167217254639
8,1.0101749177843269,1.0101749177843269,1.0076399349173684,1.0076399349173684,1.0,1.0,0.0,0.0,0.0,-0.03380831553914291,2.0,0.0,0.0,8.0,1.0,False,483.09584223042856,483.09584223042856,0.0,-16.90415776957144,0.0,0.0,,,3.0,6.551351070404053,7.398665428161621,7.040955543518066,6.772559642791748,7.061713218688965,6.768013954162598
9,1.0079355293400516,1.0103171189671507,1.005757410103571,1.005757410103571,1.0,1.0,0.0,0.0,0.0,-0.03380831553914291,2.0,0.0,0.0,9.0,1.0,False,483.09584223042856,483.09584223042856,0.0,-16.90415776957144,0.0,0.0,,,3.0,6.551351070404053,7.398665428161621,7.040955543518066,6.772559642791748,7.061713218688965,6.768013954162598
10,1.0067946889042028,1.0072401107731164,1.0039297479835352,1.0066849569697254,1.0,1.0,0.0,0.0,0.0,-0.03380831553914291,2.0,0.0,0.0,10.0,1.0,False,483.09584223042856,483.09584223042856,0.0,-16.90415776957144,0.0,0.0,,,0.0,6.551351070404053,7.398665428161621,7.040955543518066,6.772559642791748,7.061713218688965,6.768013954162598
