,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9976572351892695,1.0001188495492213,0.9976572351892695,0.9994068784434662,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.6089949607849121,0.6047793030738831,0.5972841382026672,0.63580322265625,0.5462461709976196,0.6255092024803162
1,1.002825160167865,1.002825160167865,1.0013072633657762,1.0017302985871326,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0,0.5821095108985901,0.558227002620697,0.5417666435241699,0.6151018738746643,0.508307695388794,0.5908330678939819
2,1.0030397343896291,1.0062520722832526,1.0030397343896291,1.0062520722832526,1.0,0.0,0.5,0.1,0.0,0.0,4.0,0.0,0.0,2.0,1.0,True,495.37822630387996,500.0,-4.621773696120057,0.0,0.5,1000.0,1.0017302985871326,,3.0,0.5166676044464111,0.4797724485397339,0.4581792950630188,0.5470186471939087,0.4088118374347687,0.5170859694480896
3,1.0056923304021248,1.0082260507806355,1.0055477581214771,1.0082260507806355,1.0,0.0,0.0,0.1,-0.009243547392240113,-0.009243547392240113,4.0,0.0,0.0,3.0,1.0,False,495.37822630387996,495.37822630387996,0.0,-4.621773696120044,0.0,1000.0,,1.0062520722832526,2.0,0.5821095108985901,0.558227002620697,0.5417666435241699,0.6151018738746643,0.508307695388794,0.5908330678939819
4,1.0070689201134926,1.0100899584308962,1.0070689201134926,1.0100899584308962,1.0,0.0,0.5,0.1,0.0,-0.009243547392240113,4.0,0.0,0.0,4.0,2.0,True,493.41431865361926,495.37822630387996,-1.963907650260677,-4.621773696120044,0.5,1000.0,1.0082260507806355,,4.0,0.5166676044464111,0.4797724485397339,0.4581792950630188,0.5470186471939087,0.4088118374347687,0.5170859694480896
5,1.0100350102400908,1.0108734670915114,1.007831025758825,1.007831025758825,1.0,0.0,0.5,0.2,0.0,-0.009243547392240113,4.0,0.0,0.0,5.0,2.0,True,495.6732513256905,495.37822630387996,0.2950250218105467,-4.621773696120044,0.5,2000.0,,,0.0,0.5047202110290527,0.46739816665649414,0.4467325806617737,0.5330947637557983,0.39731279015541077,0.5054630041122437
6,1.0094819570921887,1.0109038884972141,1.0094819570921887,1.0100823774719183,1.0,0.0,0.5,0.2,0.0,-0.009243547392240113,4.0,0.0,0.0,6.0,2.0,True,493.4218996125972,495.37822630387996,-1.9563266912827728,-4.621773696120044,0.5,2000.0,,,3.0,0.5577818155288696,0.49149489402770996,0.46463683247566223,0.6115006804466248,0.44116300344467163,0.5487768650054932
7,1.0105130547898284,1.011373134675276,1.0088871406837672,1.0098645618769682,1.0,0.0,0.0,0.2,-0.003949157608075214,-0.013192705000315327,4.0,0.0,0.0,7.0,2.0,False,493.4218996125972,493.4218996125972,0.0,-6.578100387402799,0.0,2000.0,,1.0100823774719183,3.0,0.6315606236457825,0.5768214464187622,0.5550075173377991,0.6894056797027588,0.5510422587394714,0.6295093894004822
8,1.0101749177843269,1.0101749177843269,1.0076399349173684,1.0076399349173684,1.0,1.0,0.0,0.2,0.0,-0.013192705000315327,4.0,0.0,0.0,8.0,2.0,False,493.4218996125972,493.4218996125972,0.0,-6.578100387402799,0.0,2000.0,,,2.0,0.6232595443725586,0.546820878982544,0.5218684077262878,0.6864052414894104,0.5153288245201111,0.6083393692970276
9,1.0079355293400516,1.0103171189671507,1.005757410103571,1.005757410103571,1.0,1.0,0.5,0.2,0.0,-0.013192705000315327,4.0,0.0,0.0,9.0,3.0,True,496.98694924019213,493.4218996125972,3.5650496275949406,-6.578100387402799,0.5,2000.0,1.0076399349173684,,2.0,0.5778494477272034,0.49704116582870483,0.47086435556411743,0.6366645097732544,0.455233097076416,0.5607226490974426
