,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9976572351892695,1.0001188495492213,0.9976572351892695,0.9994068784434662,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.7417917847633362,0.7064865827560425,0.6993817090988159,0.783953845500946,0.73610520362854,0.7602916359901428
1,1.002825160167865,1.002825160167865,1.0013072633657762,1.0017302985871326,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.8201080560684204,0.7896209955215454,0.7876023650169373,0.8799270987510681,0.8085020184516907,0.8386139869689941
2,1.0030397343896291,1.0062520722832526,1.0030397343896291,1.0062520722832526,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,0.8201080560684204,0.7896209955215454,0.7876023650169373,0.8799270987510681,0.8085020184516907,0.8386139869689941
3,1.0056923304021248,1.0082260507806355,1.0055477581214771,1.0082260507806355,1.0,0.0,0.0,0.2,0.0,0.0,5.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,4.0,0.8135044574737549,0.7833477854728699,0.7823575139045715,0.8723134994506836,0.8051604628562927,0.832038402557373
4,1.0070689201134926,1.0100899584308962,1.0070689201134926,1.0100899584308962,1.0,0.0,0.0,0.3,0.0,0.0,5.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,3000.0,,,5.0,0.8069007396697998,0.7770745754241943,0.7771127223968506,0.8646998405456543,0.8018189072608948,0.8254629373550415
5,1.0100350102400908,1.0108734670915114,1.007831025758825,1.007831025758825,1.0,0.0,0.0,0.2,0.0,0.0,5.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,5.0,0.8135044574737549,0.7833477854728699,0.7823575139045715,0.8723134994506836,0.8051604628562927,0.832038402557373
6,1.0094819570921887,1.0109038884972141,1.0094819570921887,1.0100823774719183,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.8234915733337402,0.8075540661811829,0.757307767868042,0.8720946907997131,0.821327269077301,0.8422808647155762
7,1.0105130547898284,1.011373134675276,1.0088871406837672,1.0098645618769682,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.8234915733337402,0.8075540661811829,0.757307767868042,0.8720946907997131,0.821327269077301,0.8422808647155762
8,1.0101749177843269,1.0101749177843269,1.0076399349173684,1.0076399349173684,1.0,1.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,0.8324470520019531,0.8011011481285095,0.7522637844085693,0.8818808197975159,0.8170554637908936,0.8455749750137329
9,1.0079355293400516,1.0103171189671507,1.005757410103571,1.005757410103571,1.0,1.0,0.0,0.2,0.0,0.0,5.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,0.0,0.8202704191207886,0.7871956825256348,0.7389459609985352,0.8688274621963501,0.8013615608215332,0.8326811790466309
