,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9993552533657646,1.0025387124026834,0.9986937589185229,1.0025387124026834,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.22745171189308167,0.18211296200752258,0.2232309877872467,0.219281405210495,0.21737033128738403,0.21872128546237946
1,1.002273745635039,1.0034342689860212,1.0007940332040666,1.003313112231308,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.2658628225326538,0.2274368405342102,0.2782333195209503,0.27014604210853577,0.24165844917297363,0.26896339654922485
2,1.0037512862523643,1.004443900117201,1.0034626034939094,1.004443900117201,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.2792857885360718,0.24785593152046204,0.2962171733379364,0.2866109311580658,0.2584174573421478,0.2859715223312378
3,1.0070579626686695,1.0090000396478247,1.0070579626686695,1.0090000396478247,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.2792857885360718,0.24785593152046204,0.2962171733379364,0.2866109311580658,0.2584174573421478,0.2859715223312378
4,1.0079500560811516,1.0097351132907477,1.00673307043773,1.0088031341344066,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.2792857885360718,0.24785593152046204,0.2962171733379364,0.2866109311580658,0.2584174573421478,0.2859715223312378
5,1.0110956114480087,1.0110956114480087,1.0081238655510676,1.0106430980579748,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.2792857885360718,0.24785593152046204,0.2962171733379364,0.2866109311580658,0.2584174573421478,0.2859715223312378
6,1.0103729513072575,1.0111050423512071,1.0092262142601216,1.010536002267514,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.2628896236419678,0.2682824730873108,0.2957719564437866,0.25179991126060486,0.2551187574863434,0.2861150801181793
7,1.0090158309350645,1.0126154883357823,1.0090158309350645,1.0100463154499733,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,4.0,0.2628896236419678,0.2682824730873108,0.2957719564437866,0.25179991126060486,0.2551187574863434,0.2861150801181793
8,1.0096476648488812,1.0096869386516014,1.0088035369095223,1.0095789720436787,1.0,1.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,0.2979319095611572,0.3173518180847168,0.326036274433136,0.29549431800842285,0.28261688351631165,0.3358341455459595
9,1.009453054359642,1.009453054359642,1.0060987156397292,1.0074110868822885,1.0,1.0,0.0,0.2,0.0,0.0,5.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,3.0,0.28701913356781006,0.2990344166755676,0.3104369044303894,0.2826075255870819,0.2679610550403595,0.3214125335216522
