,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9993552533657646,1.0025387124026834,0.9986937589185229,1.0025387124026834,1.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.22104252874851227,0.23729506134986877,0.22311349213123322,0.23020851612091064,0.21820689737796783,0.2258526086807251
1,1.002273745635039,1.0034342689860212,1.0007940332040666,1.003313112231308,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.2381591796875,0.2586630582809448,0.24661418795585632,0.2507290840148926,0.222753643989563,0.24671487510204315
2,1.0037512862523643,1.004443900117201,1.0034626034939094,1.004443900117201,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.2381591796875,0.2586630582809448,0.24661418795585632,0.2507290840148926,0.222753643989563,0.24671487510204315
3,1.0070579626686695,1.0090000396478247,1.0070579626686695,1.0090000396478247,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.2381591796875,0.2586630582809448,0.24661418795585632,0.2507290840148926,0.222753643989563,0.24671487510204315
4,1.0079500560811516,1.0097351132907477,1.00673307043773,1.0088031341344066,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.2381591796875,0.2586630582809448,0.24661418795585632,0.2507290840148926,0.222753643989563,0.24671487510204315
5,1.0110956114480087,1.0110956114480087,1.0081238655510676,1.0106430980579748,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.2381591796875,0.2586630582809448,0.24661418795585632,0.2507290840148926,0.222753643989563,0.24671487510204315
6,1.0103729513072575,1.0111050423512071,1.0092262142601216,1.010536002267514,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.23362997174263,0.24796029925346375,0.24260811507701874,0.24772244691848755,0.22598601877689362,0.23484796285629272
7,1.0090158309350645,1.0126154883357823,1.0090158309350645,1.0100463154499733,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.23362997174263,0.24796029925346375,0.24260811507701874,0.24772244691848755,0.22598601877689362,0.23484796285629272
8,1.0096476648488812,1.0096869386516014,1.0088035369095223,1.0095789720436787,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.21068225800991058,0.22812482714653015,0.23277659714221954,0.22264063358306885,0.18889479339122772,0.21814244985580444
9,1.009453054359642,1.009453054359642,1.0060987156397292,1.0074110868822885,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.21068225800991058,0.22812482714653015,0.23277659714221954,0.22264063358306885,0.18889479339122772,0.21814244985580444
