,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9993552533657646,1.0025387124026834,0.9986937589185229,1.0025387124026834,1.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.37521278858184814,0.3858640789985657,0.3889344036579132,0.3831077218055725,0.360117107629776,0.3945748805999756
1,1.002273745635039,1.0034342689860212,1.0007940332040666,1.003313112231308,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.37064385414123535,0.3977465033531189,0.38198262453079224,0.36163464188575745,0.3489603102207184,0.38373616337776184
2,1.0037512862523643,1.004443900117201,1.0034626034939094,1.004443900117201,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.37064385414123535,0.3977465033531189,0.38198262453079224,0.36163464188575745,0.3489603102207184,0.38373616337776184
3,1.0070579626686695,1.0090000396478247,1.0070579626686695,1.0090000396478247,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.37064385414123535,0.3977465033531189,0.38198262453079224,0.36163464188575745,0.3489603102207184,0.38373616337776184
4,1.0079500560811516,1.0097351132907477,1.00673307043773,1.0088031341344066,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.37064385414123535,0.3977465033531189,0.38198262453079224,0.36163464188575745,0.3489603102207184,0.38373616337776184
5,1.0110956114480087,1.0110956114480087,1.0081238655510676,1.0106430980579748,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,3.0,0.37064385414123535,0.3977465033531189,0.38198262453079224,0.36163464188575745,0.3489603102207184,0.38373616337776184
6,1.0103729513072575,1.0111050423512071,1.0092262142601216,1.010536002267514,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.3382777273654938,0.336563378572464,0.28211987018585205,0.32469722628593445,0.2894565463066101,0.34205469489097595
7,1.0090158309350645,1.0126154883357823,1.0090158309350645,1.0100463154499733,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.3382777273654938,0.336563378572464,0.28211987018585205,0.32469722628593445,0.2894565463066101,0.34205469489097595
8,1.0096476648488812,1.0096869386516014,1.0088035369095223,1.0095789720436787,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.36497971415519714,0.37381303310394287,0.2985233962535858,0.35585758090019226,0.30488401651382446,0.3745420575141907
9,1.009453054359642,1.009453054359642,1.0060987156397292,1.0074110868822885,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.36497971415519714,0.37381303310394287,0.2985233962535858,0.35585758090019226,0.30488401651382446,0.3745420575141907
