,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9993552533657646,1.0025387124026834,0.9986937589185229,1.0025387124026834,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.32687050104141235,0.34812623262405396,0.3361392319202423,0.3272205889225006,0.32955941557884216,0.3501492142677307
1,1.002273745635039,1.0034342689860212,1.0007940332040666,1.003313112231308,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.2607443928718567,0.17901913821697235,0.2259778529405594,0.25618672370910645,0.2470615953207016,0.2520396411418915
2,1.0037512862523643,1.004443900117201,1.0034626034939094,1.004443900117201,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.2607443928718567,0.17901913821697235,0.2259778529405594,0.25618672370910645,0.2470615953207016,0.2520396411418915
3,1.0070579626686695,1.0090000396478247,1.0070579626686695,1.0090000396478247,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.2607443928718567,0.17901913821697235,0.2259778529405594,0.25618672370910645,0.2470615953207016,0.2520396411418915
4,1.0079500560811516,1.0097351132907477,1.00673307043773,1.0088031341344066,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.2607443928718567,0.17901913821697235,0.2259778529405594,0.25618672370910645,0.2470615953207016,0.2520396411418915
5,1.0110956114480087,1.0110956114480087,1.0081238655510676,1.0106430980579748,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.2607443928718567,0.17901913821697235,0.2259778529405594,0.25618672370910645,0.2470615953207016,0.2520396411418915
6,1.0103729513072575,1.0111050423512071,1.0092262142601216,1.010536002267514,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,3.0,0.27299103140830994,0.22913223505020142,0.2618703544139862,0.2592030465602875,0.2679988741874695,0.2714015245437622
7,1.0090158309350645,1.0126154883357823,1.0090158309350645,1.0100463154499733,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.27299103140830994,0.22913223505020142,0.2618703544139862,0.2592030465602875,0.2679988741874695,0.2714015245437622
8,1.0096476648488812,1.0096869386516014,1.0088035369095223,1.0095789720436787,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.3130294978618622,0.2813025414943695,0.30769842863082886,0.31050094962120056,0.3038361370563507,0.327788382768631
9,1.009453054359642,1.009453054359642,1.0060987156397292,1.0074110868822885,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.3130294978618622,0.2813025414943695,0.30769842863082886,0.31050094962120056,0.3038361370563507,0.327788382768631
