,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9972140984451764,1.0002540798591206,0.9972140984451764,1.0001103021620485,1.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.13607361912727356,0.12402265518903732,0.12779085338115692,0.1406252384185791,0.12497077882289886,0.13074271380901337
1,1.0003468213507405,1.0025499677754193,1.0003468213507405,1.0025499677754193,1.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,0.13042837381362915,0.12201984226703644,0.12720005214214325,0.12418724596500397,0.1257822960615158,0.12678050994873047
2,1.0035904289221247,1.0061754110958803,1.003468057102206,1.0061754110958803,1.0,0.0,0.0,0.2,0.0,0.0,9.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,0.0,0.13037484884262085,0.12192782759666443,0.12710049748420715,0.12413392961025238,0.12572358548641205,0.12668107450008392
3,1.0035483259367974,1.0100526292970633,1.0035483259367974,1.0086593818003935,1.0,0.0,0.0,0.2,0.0,0.0,9.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,5.0,0.13037484884262085,0.12192782759666443,0.12710049748420715,0.12413392961025238,0.12572358548641205,0.12668107450008392
4,1.0075980788147412,1.0095696621092232,1.0073527263389799,1.0095696621092232,1.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.13042837381362915,0.12201984226703644,0.12720005214214325,0.12418724596500397,0.1257822960615158,0.12678050994873047
5,1.008907737494721,1.0108634105133865,1.0086626131913645,1.0108634105133865,1.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.13042837381362915,0.12201984226703644,0.12720005214214325,0.12418724596500397,0.1257822960615158,0.12678050994873047
6,1.0090774477192541,1.0115781942039084,1.00868892482692,1.0098011323064056,1.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.11620838940143585,0.09893180429935455,0.10520077496767044,0.11892889440059662,0.11172214150428772,0.11673476547002792
7,1.0111391739041584,1.0111391739041584,1.0089268103164362,1.0089268103164362,1.0,1.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.10036370903253555,0.08855000883340836,0.09323636442422867,0.10077953338623047,0.09477071464061737,0.0981287956237793
8,1.0107780469817402,1.0107780469817402,1.008549013606931,1.0087198497844827,1.0,1.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.10036370903253555,0.08855000883340836,0.09323636442422867,0.10077953338623047,0.09477071464061737,0.0981287956237793
9,1.0080955628325172,1.0088666275723785,1.0075712534967405,1.0085450960597997,1.0,1.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,0.10036370903253555,0.08855000883340836,0.09323636442422867,0.10077953338623047,0.09477071464061737,0.0981287956237793
10,1.0070166933234288,1.0070166933234288,1.0044950696911208,1.0044950696911208,1.0,1.0,0.0,0.2,0.0,0.0,9.0,0.0,0.0,10.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,0.0,0.09245099872350693,0.07966575026512146,0.08338585495948792,0.09202901273965836,0.0860750824213028,0.08585568517446518
11,1.004312963298335,1.0052234726872002,1.0024722501283416,1.0024722501283416,1.0,1.0,0.0,0.2,0.0,0.0,9.0,0.0,0.0,11.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,5.0,0.0872478261590004,0.08102348446846008,0.08447784930467606,0.08792752027511597,0.07277541607618332,0.0921037495136261
12,1.0021268852679266,1.0029946631519977,1.000500278295567,1.000500278295567,0.0,1.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,12.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.09130153059959412,0.0924186035990715,0.09680415689945221,0.09149311482906342,0.07899428904056549,0.10409471392631531
13,1.0016100797625167,1.0016100797625167,0.9989540381379517,0.9989540381379517,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.10186463594436646,0.1043315976858139,0.11044150590896606,0.10305500030517578,0.09112800657749176,0.1211317628622055
14,0.9976094736766797,0.9979599276966922,0.9955144114877482,0.9955144114877482,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.10186463594436646,0.1043315976858139,0.11044150590896606,0.10305500030517578,0.09112800657749176,0.1211317628622055
15,0.9947939781291061,0.9950615041319802,0.9930078603742634,0.9930078603742634,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.10186463594436646,0.1043315976858139,0.11044150590896606,0.10305500030517578,0.09112800657749176,0.1211317628622055
16,0.9929439339242698,0.9940668836079177,0.990417174413205,0.9921600952323822,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.16139718890190125,0.19258657097816467,0.1968291997909546,0.17904089391231537,0.16812458634376526,0.20434021949768066
17,0.9907941511698899,0.9922232848660542,0.9895161895774158,0.9895161895774158,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,17.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,4.0,0.16139718890190125,0.19258657097816467,0.1968291997909546,0.17904089391231537,0.16812458634376526,0.20434021949768066
18,0.9924878277385207,0.9924878277385207,0.989859327717721,0.9908156247090363,0.0,1.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,18.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.14981499314308167,0.17912764847278595,0.18196463584899902,0.16566503047943115,0.15513712167739868,0.1867409646511078
19,0.9898119443032768,0.9917591305220015,0.9898119443032768,0.9903790981876631,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.16139718890190125,0.19258657097816467,0.1968291997909546,0.17904089391231537,0.16812458634376526,0.20434021949768066
20,0.9894168772113741,0.9911915550294913,0.9885457852101289,0.9893760885587739,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,20.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,3.0,0.16139718890190125,0.19258657097816467,0.1968291997909546,0.17904089391231537,0.16812458634376526,0.20434021949768066
