,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9972140984451764,1.0002540798591206,0.9972140984451764,1.0001103021620485,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.31270813941955566,0.32888278365135193,0.3463701009750366,0.36281222105026245,0.33217447996139526,0.3674023151397705
1,1.0003468213507405,1.0025499677754193,1.0003468213507405,1.0025499677754193,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.2523612976074219,0.24360179901123047,0.2491815686225891,0.25832343101501465,0.2258893847465515,0.2621510624885559
2,1.0035904289221247,1.0061754110958803,1.003468057102206,1.0061754110958803,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.2523612976074219,0.24360179901123047,0.2491815686225891,0.25832343101501465,0.2258893847465515,0.2621510624885559
3,1.0035483259367974,1.0100526292970633,1.0035483259367974,1.0086593818003935,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.2523612976074219,0.24360179901123047,0.2491815686225891,0.25832343101501465,0.2258893847465515,0.2621510624885559
4,1.0075980788147412,1.0095696621092232,1.0073527263389799,1.0095696621092232,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.2523612976074219,0.24360179901123047,0.2491815686225891,0.25832343101501465,0.2258893847465515,0.2621510624885559
5,1.008907737494721,1.0108634105133865,1.0086626131913645,1.0108634105133865,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0,0.2523612976074219,0.24360179901123047,0.2491815686225891,0.25832343101501465,0.2258893847465515,0.2621510624885559
6,1.0090774477192541,1.0115781942039084,1.00868892482692,1.0098011323064056,1.0,0.0,0.5,0.1,0.0,0.0,5.0,0.0,0.0,6.0,1.0,True,500.9622782069809,500.0,0.9622782069809045,0.0,0.5,1000.0,1.0108634105133865,,5.0,0.2590774595737457,0.2584936320781708,0.24947801232337952,0.26525986194610596,0.23920118808746338,0.2738334536552429
7,1.0111391739041584,1.0111391739041584,1.0089268103164362,1.0089268103164362,1.0,1.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,True,501.8366001969503,500.0,1.8366001969502999,0.0,0.5,0.0,,,2.0,0.2297607660293579,0.2297501266002655,0.22213521599769592,0.23582465946674347,0.2081833779811859,0.23579855263233185
8,1.0107780469817402,1.0107780469817402,1.008549013606931,1.0087198497844827,1.0,1.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,8.0,1.0,True,502.04356072890374,500.0,2.0435607289037594,0.0,0.5,0.0,,,3.0,0.2297607660293579,0.2297501266002655,0.22213521599769592,0.23582465946674347,0.2081833779811859,0.23579855263233185
9,1.0080955628325172,1.0088666275723785,1.0075712534967405,1.0085450960597997,1.0,1.0,0.0,0.0,0.0040871214578075184,0.0040871214578075184,5.0,0.0,0.0,9.0,1.0,False,502.04356072890374,502.04356072890374,0.0,2.043560728903742,0.0,0.0,,1.0087198497844827,5.0,0.24051058292388916,0.24102166295051575,0.23292803764343262,0.2460511475801468,0.22194504737854004,0.2502022087574005
