,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9972140984451764,1.0002540798591206,0.9972140984451764,1.0001103021620485,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.1692686527967453,0.16565144062042236,0.16941484808921814,0.1685655415058136,0.15490198135375977,0.18819034099578857
1,1.0003468213507405,1.0025499677754193,1.0003468213507405,1.0025499677754193,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.27996471524238586,0.2808653712272644,0.2808975577354431,0.26046088337898254,0.28341561555862427,0.3076356053352356
2,1.0035904289221247,1.0061754110958803,1.003468057102206,1.0061754110958803,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.28444385528564453,0.28602465987205505,0.2859129011631012,0.2648696005344391,0.28833356499671936,0.31404832005500793
3,1.0035483259367974,1.0100526292970633,1.0035483259367974,1.0086593818003935,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.28444385528564453,0.28602465987205505,0.2859129011631012,0.2648696005344391,0.28833356499671936,0.31404832005500793
4,1.0075980788147412,1.0095696621092232,1.0073527263389799,1.0095696621092232,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.28444385528564453,0.28602465987205505,0.2859129011631012,0.2648696005344391,0.28833356499671936,0.31404832005500793
5,1.008907737494721,1.0108634105133865,1.0086626131913645,1.0108634105133865,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,3.0,0.28444385528564453,0.28602465987205505,0.2859129011631012,0.2648696005344391,0.28833356499671936,0.31404832005500793
6,1.0090774477192541,1.0115781942039084,1.00868892482692,1.0098011323064056,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,3.0,0.2572430372238159,0.2664879560470581,0.26077523827552795,0.25985002517700195,0.2813178598880768,0.27019792795181274
7,1.0111391739041584,1.0111391739041584,1.0089268103164362,1.0089268103164362,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,4.0,0.2477145493030548,0.2589755058288574,0.25288933515548706,0.2512344717979431,0.26450929045677185,0.2601322531700134
8,1.0107780469817402,1.0107780469817402,1.008549013606931,1.0087198497844827,1.0,1.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,0.2342449575662613,0.24344775080680847,0.23792310059070587,0.23717468976974487,0.24846892058849335,0.2416006475687027
9,1.0080955628325172,1.0088666275723785,1.0075712534967405,1.0085450960597997,1.0,1.0,0.0,0.2,0.0,0.0,6.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,3.0,0.22077535092830658,0.22791999578475952,0.22295686602592468,0.22311493754386902,0.23242856562137604,0.22306908667087555
