,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9992889042747272,1.001762030916033,0.9986777025267581,1.001762030916033,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.1927362084388733,0.18438823521137238,0.17919863760471344,0.18955259025096893,0.1890706717967987,0.18050843477249146
1,1.0002927358379012,1.0036924644749334,1.0002352121637885,1.0034233647159179,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,4.0,0.15260609984397888,0.15370900928974152,0.1586107313632965,0.1413145661354065,0.1431860625743866,0.15419912338256836
2,1.0046276568652766,1.0054747907581523,1.0028121559388579,1.0054747907581523,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0,0.14894402027130127,0.14632974565029144,0.15187367796897888,0.13574518263339996,0.13996553421020508,0.1510085016489029
3,1.005753185213662,1.0079193429157376,1.005753185213662,1.0079193429157376,1.0,0.0,1.0,0.1,0.0,0.0,6.0,0.0,0.0,3.0,1.0,True,502.3445521575853,500.0,2.3445521575853223,0.0,1.0,1000.0,1.0054747907581523,,4.0,0.14446841180324554,0.15026746690273285,0.15317675471305847,0.1293778419494629,0.13612845540046692,0.15472209453582764
4,1.0052965121539905,1.0085150539627619,1.0052965121539905,1.0079747422321759,1.0,0.0,1.0,0.2,0.0,0.0,6.0,0.0,0.0,4.0,1.0,True,502.3999514740236,500.0,2.3999514740235983,0.0,1.0,2000.0,,,5.0,0.14319130778312683,0.14673107862472534,0.1487104296684265,0.12607786059379578,0.13631099462509155,0.15388065576553345
5,1.0106467342620329,1.0106467342620329,1.0088316860279296,1.0105384559405437,1.0,0.0,1.0,0.1,0.0,0.0,6.0,0.0,0.0,5.0,1.0,True,504.9636651823914,500.0,4.963665182391431,0.0,1.0,1000.0,,,5.0,0.14446841180324554,0.15026746690273285,0.15317675471305847,0.1293778419494629,0.13612845540046692,0.15472209453582764
6,1.0100284351643327,1.0100284351643327,1.0097510916171104,1.0099707750626359,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,True,504.3959843044836,500.0,4.395984304483614,0.0,1.0,0.0,,,2.0,0.1377939134836197,0.13544702529907227,0.14124226570129395,0.12575677037239075,0.12467668950557709,0.14026740193367004
7,1.010024301969904,1.010024301969904,1.0082186325790072,1.0099908375314475,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,1.0,True,504.4160467732952,500.0,4.416046773295202,0.0,1.0,0.0,,,2.0,0.1377939134836197,0.13544702529907227,0.14124226570129395,0.12575677037239075,0.12467668950557709,0.14026740193367004
8,1.0110105423978497,1.0110105423978497,1.0087619902116278,1.0102395270708828,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,1.0,True,504.66473631273055,500.0,4.664736312730556,0.0,1.0,0.0,,,2.0,0.1377939134836197,0.13544702529907227,0.14124226570129395,0.12575677037239075,0.12467668950557709,0.14026740193367004
9,1.009616377329223,1.009616377329223,1.005770230181362,1.008009139113653,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,1.0,True,502.43434835550073,500.0,2.434348355500704,0.0,1.0,0.0,,,3.0,0.16405600309371948,0.17870965600013733,0.1777144968509674,0.15335772931575775,0.17450429499149323,0.17048867046833038
10,1.0053894860264998,1.0072888296496068,1.0051200044509094,1.0059677782468202,1.0,1.0,0.0,0.0,0.0048686967110014075,0.0048686967110014075,6.0,0.0,0.0,10.0,1.0,False,502.43434835550073,502.43434835550073,0.0,2.434348355500731,0.0,0.0,,1.008009139113653,0.0,0.16762059926986694,0.17390866577625275,0.18125388026237488,0.16023977100849152,0.1828114241361618,0.1676778495311737
11,1.0053431158802109,1.0064212044328293,1.00338840351448,1.00338840351448,1.0,1.0,0.0,0.0,0.0,0.0048686967110014075,6.0,0.0,0.0,11.0,1.0,False,502.43434835550073,502.43434835550073,0.0,2.434348355500731,0.0,0.0,,,4.0,0.1603604257106781,0.1611952930688858,0.16883742809295654,0.16039365530014038,0.17181642353534698,0.1537051796913147
12,1.0032120597366954,1.0032120597366954,1.0005086622764108,1.0014633368665191,0.0,1.0,0.0,0.1,0.0,0.0048686967110014075,6.0,0.0,0.0,12.0,1.0,False,502.43434835550073,502.43434835550073,0.0,2.434348355500731,0.0,1000.0,,,5.0,0.16467076539993286,0.142411470413208,0.15036442875862122,0.16195900738239288,0.17346127331256866,0.1523875892162323
