,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9992889042747272,1.001762030916033,0.9986777025267581,1.001762030916033,1.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.07794690132141113,0.07398907840251923,0.07264308631420135,0.07760747522115707,0.08070824295282364,0.06886656582355499
1,1.0002927358379012,1.0036924644749334,1.0002352121637885,1.0034233647159179,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.07830546051263809,0.07461421191692352,0.07507474720478058,0.07152721285820007,0.07819265872240067,0.07435601949691772
2,1.0046276568652766,1.0054747907581523,1.0028121559388579,1.0054747907581523,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.07830546051263809,0.07461421191692352,0.07507474720478058,0.07152721285820007,0.07819265872240067,0.07435601949691772
3,1.005753185213662,1.0079193429157376,1.005753185213662,1.0079193429157376,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.07830546051263809,0.07461421191692352,0.07507474720478058,0.07152721285820007,0.07819265872240067,0.07435601949691772
4,1.0052965121539905,1.0085150539627619,1.0052965121539905,1.0079747422321759,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.07830546051263809,0.07461421191692352,0.07507474720478058,0.07152721285820007,0.07819265872240067,0.07435601949691772
5,1.0106467342620329,1.0106467342620329,1.0088316860279296,1.0105384559405437,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0,0.07830546051263809,0.07461421191692352,0.07507474720478058,0.07152721285820007,0.07819265872240067,0.07435601949691772
6,1.0100284351643327,1.0100284351643327,1.0097510916171104,1.0099707750626359,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,4.0,0.07737252116203308,0.07210665941238403,0.07388360053300858,0.06911297142505646,0.07734820991754532,0.07179632037878036
7,1.010024301969904,1.010024301969904,1.0082186325790072,1.0099908375314475,1.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.07543198764324188,0.07282278686761856,0.07329431921243668,0.06636985391378403,0.07466760277748108,0.072036013007164
8,1.0110105423978497,1.0110105423978497,1.0087619902116278,1.0102395270708828,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.07737252116203308,0.07210665941238403,0.07388360053300858,0.06911297142505646,0.07734820991754532,0.07179632037878036
9,1.009616377329223,1.009616377329223,1.005770230181362,1.008009139113653,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,3.0,0.07433446496725082,0.07357671111822128,0.07362154126167297,0.06518550962209702,0.0727303996682167,0.07268335670232773
10,1.0053894860264998,1.0072888296496068,1.0051200044509094,1.0059677782468202,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.07433446496725082,0.07357671111822128,0.07362154126167297,0.06518550962209702,0.0727303996682167,0.07268335670232773
11,1.0053431158802109,1.0064212044328293,1.00338840351448,1.00338840351448,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.071134053170681,0.07876236736774445,0.07650988548994064,0.05862250551581383,0.028722630813717842,0.07676977664232254
12,1.0032120597366954,1.0032120597366954,1.0005086622764108,1.0014633368665191,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0,0.07897137105464935,0.07360143959522247,0.07460123300552368,0.06733988225460052,0.042157869786024094,0.0724780336022377
13,1.0009520485387609,1.0009520485387609,0.9980678402679664,0.9980678402679664,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,4.0,0.07897137105464935,0.07360143959522247,0.07460123300552368,0.06733988225460052,0.042157869786024094,0.0724780336022377
14,0.997774782209844,0.997774782209844,0.9958388510494451,0.9960897239540226,0.0,1.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,14.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.07959761470556259,0.07294328510761261,0.07398360222578049,0.06777845323085785,0.04352492839097977,0.07177465409040451
15,0.994755383347233,0.9951000184267577,0.9931802934199052,0.9940687891730297,0.0,1.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,15.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.07959761470556259,0.07294328510761261,0.07398360222578049,0.06777845323085785,0.04352492839097977,0.07177465409040451
16,0.9920372953300272,0.9939881297372019,0.9910187495533574,0.9910187495533574,0.0,1.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,16.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,0.08040732890367508,0.06859481334686279,0.07316897064447403,0.08124268054962158,0.05640339106321335,0.06830702722072601
17,0.9914295994658698,0.9939579831200115,0.990415926376699,0.990415926376699,0.0,1.0,0.0,0.2,0.0,0.0,7.0,0.0,0.0,17.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,3.0,0.08110252022743225,0.06788533926010132,0.07252487540245056,0.08175582438707352,0.05790248140692711,0.06755775213241577
18,0.9910359245203901,0.9910359245203901,0.9894713013432009,0.9898840325885712,0.0,1.0,0.0,0.2,0.0,0.0,7.0,0.0,0.0,18.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,0.0,0.08110252022743225,0.06788533926010132,0.07252487540245056,0.08175582438707352,0.05790248140692711,0.06755775213241577
19,0.9891717705788521,0.9913519215295926,0.9891717705788521,0.9909696518925432,0.0,1.0,0.0,0.2,0.0,0.0,7.0,0.0,0.0,19.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,3.0,0.08110252022743225,0.06788533926010132,0.07252487540245056,0.08175582438707352,0.05790248140692711,0.06755775213241577
20,0.9903301361578576,0.9922001877116342,0.9900028063591103,0.9900028063591103,0.0,1.0,0.0,0.2,0.0,0.0,7.0,0.0,0.0,20.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,5.0,0.08110252022743225,0.06788533926010132,0.07252487540245056,0.08175582438707352,0.05790248140692711,0.06755775213241577
21,0.9929153169643995,0.9934112861288774,0.9887032937609176,0.991701685848448,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,21.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.07042208313941956,0.06852386891841888,0.07098779082298279,0.06660701334476471,0.054085250943899155,0.06909860670566559
22,0.9911431793724961,0.9943689060884857,0.9911431793724961,0.9943689060884857,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,22.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0,0.07042208313941956,0.06852386891841888,0.07098779082298279,0.06660701334476471,0.054085250943899155,0.06909860670566559
23,0.9938678915273612,0.9963518857987245,0.9929062105534666,0.9963518857987245,0.0,0.0,0.5,0.1,0.0,0.0,7.0,0.0,0.0,23.0,1.0,True,497.91702028976124,500.0,-2.0829797102387526,0.0,0.5,1000.0,0.9943689060884857,,2.0,0.06537164002656937,0.07201120257377625,0.07250498235225677,0.06112496182322502,0.04516248404979706,0.0720868781208992
24,0.9964230176856975,0.9989066723611968,0.9957628031423642,0.9977472911000834,1.0,0.0,0.5,0.1,0.0,0.0,7.0,0.0,0.0,24.0,1.0,True,496.5216149884023,500.0,-3.4783850115977066,0.0,0.5,1000.0,,,5.0,0.06345727294683456,0.07333307713270187,0.07308007776737213,0.05904699116945267,0.04178030416369438,0.07321958243846893
25,0.9983320169227433,1.0002834085070944,0.9983320169227433,0.9996072119395996,1.0,0.0,0.5,0.0,0.0,0.0,7.0,0.0,0.0,25.0,1.0,True,494.66169414888617,500.0,-5.3383058511138435,0.0,0.5,0.0,,,2.0,0.06512920558452606,0.07217860221862793,0.0725778117775917,0.06086180731654167,0.0447341613471508,0.07223032414913177
26,1.0007853904454291,1.0031760007988049,1.0007853904454291,1.0008046778504842,1.0,0.0,0.5,0.0,0.0,0.0,7.0,0.0,0.0,26.0,1.0,True,493.4642282380015,500.0,-6.535771761998498,0.0,0.5,0.0,,,3.0,0.06772951781749725,0.06951291859149933,0.07122115045785904,0.06896048784255981,0.052361831068992615,0.07033412903547287
27,1.0026914215897431,1.0064295003914432,1.0026914215897431,1.004959683228102,1.0,0.0,0.0,0.0,-0.013071543523996995,-0.013071543523996995,7.0,0.0,0.0,27.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,1.0008046778504842,3.0,0.07536529004573822,0.06619921326637268,0.072627954185009,0.07931792736053467,0.0635267049074173,0.0687018632888794
28,1.0059438707346813,1.0063020912192562,1.0056443564860125,1.0063020912192562,1.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,28.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,4.0,0.07536529004573822,0.06619921326637268,0.072627954185009,0.07931792736053467,0.0635267049074173,0.0687018632888794
29,1.0075618702927354,1.008981803591052,1.0075618702927354,1.0085081126918671,1.0,0.0,0.0,0.1,0.0,-0.013071543523996995,7.0,0.0,0.0,29.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,1000.0,,,3.0,0.07181797176599503,0.06668884307146072,0.06999007612466812,0.07341112941503525,0.05960635840892792,0.0679226890206337
30,1.0078616827979054,1.009264165513975,1.0078616827979054,1.0089068556622907,1.0,0.0,0.0,0.1,0.0,-0.013071543523996995,7.0,0.0,0.0,30.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,1000.0,,,3.0,0.07181797176599503,0.06668884307146072,0.06999007612466812,0.07341112941503525,0.05960635840892792,0.0679226890206337
31,1.0101412054563081,1.010369790463588,1.0086997820640933,1.010369790463588,1.0,0.0,0.0,0.1,0.0,-0.013071543523996995,7.0,0.0,0.0,31.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,1000.0,,,4.0,0.08177313208580017,0.07020129263401031,0.07397758960723877,0.0886642262339592,0.06728041172027588,0.0749649927020073
32,1.0110072960169436,1.0119526281987608,1.009104185121172,1.0119526281987608,1.0,0.0,0.0,0.2,0.0,-0.013071543523996995,7.0,0.0,0.0,32.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,2000.0,,,3.0,0.07824283093214035,0.07032003998756409,0.07067786157131195,0.08241786807775497,0.06380791962146759,0.07364905625581741
33,1.0114862914297007,1.0114862914297007,1.0084489297555836,1.0092678892737594,1.0,0.0,0.0,0.2,0.0,-0.013071543523996995,7.0,0.0,0.0,33.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,2000.0,,,3.0,0.07824283093214035,0.07032003998756409,0.07067786157131195,0.08241786807775497,0.06380791962146759,0.07364905625581741
34,1.0075711859964664,1.0097114144194843,1.0075711859964664,1.0089268368159041,1.0,1.0,0.0,0.2,0.0,-0.013071543523996995,7.0,0.0,0.0,34.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,2000.0,,,5.0,0.07265124469995499,0.07414498180150986,0.07234237343072891,0.0763193666934967,0.05390477925539017,0.07689167559146881
35,1.0067378382181755,1.0077071965466364,1.005507076212724,1.0077071965466364,1.0,1.0,0.0,0.1,0.0,-0.013071543523996995,7.0,0.0,0.0,35.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,1000.0,,,5.0,0.07423672080039978,0.07305895537137985,0.07186760753393173,0.07804703712463379,0.05671457201242447,0.07597007602453232
36,1.0068818529422392,1.0068818529422392,1.0025288363964848,1.0025288363964848,1.0,1.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,36.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.08760793507099152,0.08022183179855347,0.0815213993191719,0.0946323573589325,0.07559708505868912,0.08734068274497986
37,1.0039991931443912,1.0039991931443912,0.9991052309697259,0.9991052309697259,0.0,1.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,37.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.10500484704971313,0.07745727896690369,0.09334946423768997,0.12289178371429443,0.0956721156835556,0.09052596986293793
38,1.001154105393144,1.001154105393144,0.99917554595061,0.9993639039846273,0.0,1.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,38.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.10500484704971313,0.07745727896690369,0.09334946423768997,0.12289178371429443,0.0956721156835556,0.09052596986293793
39,0.9986949735716405,0.9986949735716405,0.9965833265274504,0.9965833265274504,0.0,1.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,39.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,4.0,0.10500484704971313,0.07745727896690369,0.09334946423768997,0.12289178371429443,0.0956721156835556,0.09052596986293793
40,0.9954840676245091,0.9961847087099086,0.9936621481989403,0.9947775589589074,0.0,1.0,0.0,0.1,0.0,-0.013071543523996995,7.0,0.0,0.0,40.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,1000.0,,,3.0,0.10523292422294617,0.07656648010015488,0.09188328683376312,0.12236849218606949,0.09697473049163818,0.08931663632392883
41,0.994441434987406,0.994441434987406,0.991624137483231,0.991624137483231,0.0,1.0,0.0,0.1,0.0,-0.013071543523996995,7.0,0.0,0.0,41.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,1000.0,,,3.0,0.1135341078042984,0.08688761293888092,0.11197274923324585,0.13652770221233368,0.10871487110853195,0.11393631249666214
42,0.9909628621037313,0.991196504331631,0.9903586648888433,0.9907184505856955,0.0,1.0,0.0,0.1,0.0,-0.013071543523996995,7.0,0.0,0.0,42.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,1000.0,,,5.0,0.1135341078042984,0.08688761293888092,0.11197274923324585,0.13652770221233368,0.10871487110853195,0.11393631249666214
43,0.9910748180473696,0.9910748180473696,0.9894954509374844,0.9896383052790221,0.0,1.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,43.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,0.0,0.11334244906902313,0.08777806162834167,0.11346384137868881,0.13709793984889984,0.10743559151887894,0.11515532433986664
44,0.9900313949621024,0.9908501311284651,0.9893458344917365,0.9893458344917365,0.0,1.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,44.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.11334244906902313,0.08777806162834167,0.11346384137868881,0.13709793984889984,0.10743559151887894,0.11515532433986664
45,0.9897457333378853,0.990812150088826,0.9892463371570773,0.990812150088826,0.0,1.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,45.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.11334244906902313,0.08777806162834167,0.11346384137868881,0.13709793984889984,0.10743559151887894,0.11515532433986664
46,0.9911421738580376,0.9922703727747754,0.9888353769653324,0.9915843791206935,0.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,46.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.14328041672706604,0.13263317942619324,0.1368398666381836,0.14580801129341125,0.13851790130138397,0.1395292580127716
47,0.9912551955754046,0.9940914665643619,0.9912551955754046,0.9933027639107623,0.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,47.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,5.0,0.14328041672706604,0.13263317942619324,0.1368398666381836,0.14580801129341125,0.13851790130138397,0.1395292580127716
48,0.9922421698202123,0.9964300065508377,0.9922421698202123,0.9939354434299161,0.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,48.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,1.0,0.14328041672706604,0.13263317942619324,0.1368398666381836,0.14580801129341125,0.13851790130138397,0.1395292580127716
49,0.9947603354450575,0.9977046668455899,0.9941794740768012,0.9960944174530022,0.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,49.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.14328041672706604,0.13263317942619324,0.1368398666381836,0.14580801129341125,0.13851790130138397,0.1395292580127716
50,0.9960217809986543,0.9999831830751739,0.9960217809986543,0.9999831830751739,1.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,50.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,1.0,0.14692571759223938,0.11093764752149582,0.13850298523902893,0.16740083694458008,0.11774680018424988,0.12938068807125092
51,1.000887858738131,1.004613817529003,1.000884166934646,1.004613817529003,1.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,51.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.201307013630867,0.19314169883728027,0.1991676688194275,0.21093681454658508,0.19259768724441528,0.19213804602622986
52,1.0019675412373574,1.0047201877893719,1.0019675412373574,1.0047201877893719,1.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,52.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.201307013630867,0.19314169883728027,0.1991676688194275,0.21093681454658508,0.19259768724441528,0.19213804602622986
53,1.002693239740912,1.0069984740212425,1.002693239740912,1.0069984740212425,1.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,53.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,0.0,0.201307013630867,0.19314169883728027,0.1991676688194275,0.21093681454658508,0.19259768724441528,0.19213804602622986
54,1.0072716522603444,1.0099686619015593,1.0072716522603444,1.0099686619015593,1.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,54.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.201307013630867,0.19314169883728027,0.1991676688194275,0.21093681454658508,0.19259768724441528,0.19213804602622986
55,1.0098766519518196,1.0098766519518196,1.0084427837972794,1.0086927366926428,1.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,55.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,0.0,0.201307013630867,0.19314169883728027,0.1991676688194275,0.21093681454658508,0.19259768724441528,0.19213804602622986
56,1.0093595575644942,1.0116568036358793,1.0090620521821674,1.0116568036358793,1.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,56.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.2423660159111023,0.25439199805259705,0.24262477457523346,0.2550673186779022,0.1964976191520691,0.22945931553840637
57,1.0101441877808157,1.0106813097805936,1.0099319586169109,1.0099319586169109,1.0,0.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,57.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.2423660159111023,0.25439199805259705,0.24262477457523346,0.2550673186779022,0.1964976191520691,0.22945931553840637
58,1.0086354311619972,1.0110900497603048,1.0081232159418412,1.0081232159418412,1.0,1.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,58.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,2.0,0.19929538667201996,0.20399293303489685,0.19860517978668213,0.20867058634757996,0.12573584914207458,0.1924169361591339
59,1.0079363349768677,1.0092453468607068,1.007780372789078,1.0084261130810386,1.0,1.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,59.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,3.0,0.19929538667201996,0.20399293303489685,0.19860517978668213,0.20867058634757996,0.12573584914207458,0.1924169361591339
60,1.0085788816105254,1.0089149397352,1.0059216719229958,1.0060873692935441,1.0,1.0,0.0,0.0,0.0,-0.013071543523996995,7.0,0.0,0.0,60.0,1.0,False,493.4642282380015,493.4642282380015,0.0,-6.53577176199849,0.0,0.0,,,0.0,0.19929538667201996,0.20399293303489685,0.19860517978668213,0.20867058634757996,0.12573584914207458,0.1924169361591339
