,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
29,1.0082135332703825,1.0082135332703825,1.0067771389446267,1.0073215852052375,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,29.0,30.0,False,496.1931777541019,496.1931777541019,0.0,-3.806822245898104,0.0,300.0,,,2.0
30,1.009213135149459,1.0117237455168682,1.0085499847873316,1.0117237455168682,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,30.0,31.0,False,496.1631777541019,496.1631777541019,0.0,-3.8368222458980767,0.0,300.0,,,6.0
31,1.0094765520722606,1.0108323377963013,1.0089508781378105,1.0089508781378105,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,31.0,32.0,False,496.14317775410194,496.14317775410194,0.0,-3.8568222458980586,0.0,200.0,,,4.0
32,1.0097381267758383,1.0118843107015545,1.0092692903814653,1.0105543725333805,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,32.0,33.0,False,496.12317775410196,496.12317775410196,0.0,-3.8768222458980404,0.0,200.0,,,7.0
33,1.0093421361114066,1.0101379071040058,1.00829424399458,1.0094599727599445,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,33.0,34.0,False,496.103177754102,496.103177754102,0.0,-3.896822245898022,0.0,200.0,,,0.0
34,1.0075902179083616,1.0086351665791538,1.0062916046915396,1.0086351665791538,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,34.0,35.0,False,496.083177754102,496.083177754102,0.0,-3.916822245898004,0.0,200.0,,,4.0
35,1.0092280297654375,1.0092280297654375,1.004573813739161,1.0069540588949764,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,35.0,36.0,False,496.063177754102,496.063177754102,0.0,-3.936822245897986,0.0,200.0,,,5.0
36,1.0065748347434762,1.0065748347434762,1.0041913016449435,1.0052138736749552,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,36.0,37.0,False,496.03317775410204,496.03317775410204,0.0,-3.9668222458979585,0.0,300.0,,,2.0
37,1.0036603553252748,1.0041451744097258,1.0022723042945714,1.0024962421696757,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,37.0,38.0,False,496.00317775410207,496.00317775410207,0.0,-3.9968222458979312,0.0,300.0,,,3.0
38,1.0015815991817667,1.0015815991817667,0.9989332737216339,0.9993415167413312,1.0,-0.001968571316265672,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,38.0,39.0,False,495.02676012559874,495.02676012559874,0.0,-4.9732398744012585,0.0,300.0,,,3.0
39,0.999695301173217,0.999695301173217,0.9951223991562389,0.9960793074958525,1.0,-0.0020375924190193144,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,39.0,40.0,False,494.01809735195513,494.01809735195513,0.0,-5.981902648044866,0.0,300.0,,,4.0
40,0.9956672489456194,0.9968688514206869,0.9930455276036252,0.9930455276036252,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,40.0,41.0,False,493.98809735195516,493.98809735195516,0.0,-6.011902648044838,0.0,300.0,,,1.0
41,0.9934550647854641,0.9934550647854641,0.9915649132032445,0.9930246968232969,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,41.0,42.0,False,493.9580973519552,493.9580973519552,0.0,-6.041902648044811,0.0,300.0,,,4.0
42,0.9903745868395465,0.9921013878619058,0.9903745868395465,0.9918805008223975,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,42.0,43.0,False,493.9280973519552,493.9280973519552,0.0,-6.071902648044784,0.0,300.0,,,7.0
43,0.9921956844084628,0.9921956844084628,0.9890338379702166,0.9890338379702166,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,43.0,44.0,False,493.89809735195524,493.89809735195524,0.0,-6.1019026480447565,0.0,300.0,,,0.0
44,0.9884856623770426,0.9895438618694431,0.9882986298798947,0.9886370174333781,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,44.0,45.0,False,493.86809735195527,493.86809735195527,0.0,-6.131902648044729,0.0,300.0,,,1.0
45,0.9905579945289404,0.9905579945289404,0.9888826343566431,0.9898423944800487,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,45.0,46.0,False,493.8380973519553,493.8380973519553,0.0,-6.161902648044702,0.0,300.0,,,0.0
46,0.9915118294803591,0.99284399348579,0.9908013503854858,0.99284399348579,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,46.0,47.0,False,493.8080973519553,493.8080973519553,0.0,-6.191902648044675,0.0,300.0,,,4.0
47,0.9915235502740873,0.993397143788644,0.9915235502740873,0.9915875680365148,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,47.0,48.0,False,493.77809735195535,493.77809735195535,0.0,-6.221902648044647,0.0,300.0,,,7.0
48,0.9927913754648415,0.9950653014059165,0.9927913754648415,0.994378111888688,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,48.0,49.0,False,493.7480973519554,493.7480973519554,0.0,-6.25190264804462,0.0,300.0,,,7.0
49,0.9958570738999507,0.9977594939759559,0.9946334208362431,0.9977594939759559,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,49.0,50.0,False,493.7180973519554,493.7180973519554,0.0,-6.281902648044593,0.0,300.0,,,2.0
50,0.9977116249950572,1.0007604142706885,0.9977116249950572,1.0000123049282061,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,50.0,51.0,False,493.68809735195543,493.68809735195543,0.0,-6.3119026480445655,0.0,300.0,,,2.0
51,0.9987304868138562,1.0031887354353617,0.9987304868138562,1.0031887354353617,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,51.0,52.0,False,493.65809735195546,493.65809735195546,0.0,-6.341902648044538,0.0,300.0,,,5.0
52,1.0015566288530582,1.0063312348971183,1.0015566288530582,1.0063312348971183,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,52.0,53.0,False,493.61809735195544,493.61809735195544,0.0,-6.381902648044559,0.0,400.0,,,5.0
53,1.0054546383947207,1.0064667221949086,1.0054546383947207,1.0062420004661017,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,53.0,54.0,False,493.56809735195543,493.56809735195543,0.0,-6.43190264804457,0.0,500.0,,,0.0
54,1.0073495924110683,1.0099750527692293,1.0063513502748154,1.0082229703011067,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,54.0,55.0,False,493.5180973519554,493.5180973519554,0.0,-6.481902648044581,0.0,500.0,,,2.0
55,1.0096517808702876,1.0096517808702876,1.0073583111057878,1.0090841424117458,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,55.0,56.0,False,493.4680973519554,493.4680973519554,0.0,-6.531902648044593,0.0,500.0,,,5.0
56,1.0093079339539277,1.0123519642671863,1.0090518762000702,1.0106797241692116,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,56.0,57.0,False,493.4080973519554,493.4080973519554,0.0,-6.591902648044595,0.0,600.0,,,2.0
57,1.0112219433279654,1.0121709042328704,1.008666451483246,1.0103636923161072,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,57.0,58.0,False,493.3480973519554,493.3480973519554,0.0,-6.651902648044597,0.0,600.0,,,4.0
58,1.0105634568482849,1.0111089730427991,1.0081740447893284,1.0081740447893284,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,58.0,59.0,False,493.2880973519554,493.2880973519554,0.0,-6.7119026480446,0.0,600.0,,,1.0
59,1.0078420342176757,1.009118243189605,1.0075548422921625,1.0075548422921625,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,59.0,60.0,False,493.2280973519554,493.2280973519554,0.0,-6.771902648044602,0.0,600.0,,,3.0
60,1.0065890038312628,1.0087601110702171,1.0064186179455608,1.0064186179455608,1.0,-0.0015038368899567705,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,60.0,61.0,False,492.48636274399433,492.48636274399433,0.0,-7.513637256005666,0.0,600.0,,,2.0
61,1.00420594989765,1.005312932160654,1.00345263160829,1.00345263160829,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,61.0,62.0,False,492.42636274399433,492.42636274399433,0.0,-7.573637256005668,0.0,600.0,,,5.0
62,1.00424688578723,1.00424688578723,1.0003664538981505,1.0003664538981505,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,62.0,63.0,False,492.35636274399434,492.35636274399434,0.0,-7.643637256005661,0.0,700.0,,,4.0
63,1.0026202959061339,1.0026202959061339,0.9989062700058238,1.0005428412973034,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,63.0,64.0,False,492.28636274399435,492.28636274399435,0.0,-7.713637256005654,0.0,700.0,,,1.0
64,0.9977475442952171,0.9977475442952171,0.9965429854060232,0.9974817875562324,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,64.0,65.0,False,492.21636274399435,492.21636274399435,0.0,-7.7836372560056475,0.0,700.0,,,0.0
65,0.9955212089880121,0.996943073842427,0.9945068902499243,0.9954021242191873,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,65.0,66.0,False,492.14636274399436,492.14636274399436,0.0,-7.853637256005641,0.0,700.0,,,1.0
66,0.9936677392144105,0.9940694041407762,0.9910983117894361,0.9910983117894361,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,66.0,67.0,False,492.07636274399437,492.07636274399437,0.0,-7.923637256005634,0.0,700.0,,,6.0
67,0.9917642266660807,0.9923409720145298,0.9908049089201129,0.9923409720145298,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,67.0,68.0,False,492.01636274399436,492.01636274399436,0.0,-7.983637256005636,0.0,600.0,,,4.0
68,0.992643351000105,0.992643351000105,0.9892120045807659,0.9902284109981846,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,68.0,69.0,False,491.95636274399436,491.95636274399436,0.0,-8.043637256005638,0.0,600.0,,,6.0
69,0.9884513784189317,0.9924290583246447,0.9884513784189317,0.9924290583246447,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,69.0,70.0,False,491.90636274399435,491.90636274399435,0.0,-8.09363725600565,0.0,500.0,,,0.0
70,0.9906184322568994,0.9929869018406076,0.9888558941565081,0.9903939759824338,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,70.0,71.0,False,491.85636274399434,491.85636274399434,0.0,-8.143637256005661,0.0,500.0,,,4.0
71,0.9917087625280718,0.992337834105708,0.9892693532540381,0.992337834105708,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,71.0,72.0,False,491.8063627439943,491.8063627439943,0.0,-8.193637256005672,0.0,500.0,,,5.0
72,0.9912090665973866,0.9941382099457174,0.9912090665973866,0.9941382099457174,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,72.0,73.0,False,491.7463627439943,491.7463627439943,0.0,-8.253637256005675,0.0,600.0,,,0.0
73,0.993863200045319,0.9960599763472335,0.9936225056313822,0.9960599763472335,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,73.0,74.0,False,491.6863627439943,491.6863627439943,0.0,-8.313637256005677,0.0,600.0,,,3.0
74,0.9957355222651606,0.9981111776661811,0.9944259031244583,0.9963513885720047,1.0,0.00023357844261074134,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,74.0,75.0,False,491.801210078857,491.801210078857,0.0,-8.198789921142975,0.0,600.0,,,6.0
75,0.9967086152092303,1.0021038543708227,0.9956731830655319,1.0021038543708227,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,75.0,76.0,False,491.751210078857,491.751210078857,0.0,-8.248789921142986,0.0,500.0,,,6.0
76,1.0009609234583277,1.0026786989709715,0.9994213792916581,1.0022367798566274,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,76.0,77.0,False,491.711210078857,491.711210078857,0.0,-8.288789921143007,0.0,400.0,,,4.0
77,1.0018359370830165,1.0060888577944824,1.0018359370830165,1.0053453761136835,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,77.0,78.0,False,491.671210078857,491.671210078857,0.0,-8.328789921143027,0.0,400.0,,,3.0
78,1.004832880376187,1.0072086586119804,1.004366260165426,1.0072086586119804,1.0,0.0014345216576859322,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,78.0,79.0,False,492.37652307817575,492.37652307817575,0.0,-7.623476921824249,0.0,400.0,,,7.0
79,1.0071688204131817,1.0091136458622931,1.007016443135154,1.0091136458622931,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,79.0,80.0,False,492.33652307817573,492.33652307817573,0.0,-7.6634769218242695,0.0,400.0,,,5.0
80,1.0085364860041777,1.0092610894228848,1.008529109257881,1.0090641336856447,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,80.0,81.0,False,492.2865230781757,492.2865230781757,0.0,-7.713476921824281,0.0,500.0,,,5.0
81,1.0084914297542842,1.0108893820410423,1.0084914297542842,1.0103635524846024,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,81.0,82.0,False,492.2265230781757,492.2265230781757,0.0,-7.773476921824283,0.0,600.0,,,4.0
82,1.0122019112269833,1.0122019112269833,1.0089483901564387,1.0100314781969746,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,82.0,83.0,False,492.1665230781757,492.1665230781757,0.0,-7.8334769218242855,0.0,600.0,,,6.0
83,1.0091439912928433,1.0100315938912074,1.006704540596023,1.006704540596023,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,83.0,84.0,False,492.1165230781757,492.1165230781757,0.0,-7.883476921824297,0.0,500.0,,,0.0
84,1.0105815135934206,1.0105815135934206,1.0062538750230536,1.0093619284046114,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,84.0,85.0,False,492.0665230781757,492.0665230781757,0.0,-7.933476921824308,0.0,500.0,,,6.0
85,1.0059712922815935,1.0078032389586171,1.0055406928854917,1.0055406928854917,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,85.0,86.0,False,492.02652307817567,492.02652307817567,0.0,-7.973476921824329,0.0,400.0,,,4.0
86,1.0087730332454339,1.0087730332454339,1.0032607535124536,1.0032607535124536,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,86.0,87.0,False,491.98652307817565,491.98652307817565,0.0,-8.01347692182435,0.0,400.0,,,1.0
87,1.006281698658276,1.006281698658276,1.001673987426149,1.001673987426149,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,87.0,88.0,False,491.94652307817563,491.94652307817563,0.0,-8.05347692182437,0.0,400.0,,,2.0
88,1.003173425354967,1.003173425354967,0.9993007719934051,0.9999070217477893,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,88.0,89.0,False,491.9065230781756,491.9065230781756,0.0,-8.09347692182439,0.0,400.0,,,3.0
89,0.9994157379063442,0.9994157379063442,0.9948132249583195,0.9951810263508823,1.0,-0.003924319089494997,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,89.0,90.0,False,489.9761249194128,489.9761249194128,0.0,-10.023875080587175,0.0,400.0,,,0.0
90,0.9979206591925346,0.9979206591925346,0.9936712345694425,0.9954057989579278,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,90.0,91.0,False,489.9361249194128,489.9361249194128,0.0,-10.063875080587195,0.0,400.0,,,0.0
91,0.9955766413149956,0.9955766413149956,0.992235326277307,0.9939166796013494,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,91.0,92.0,False,489.8961249194128,489.8961249194128,0.0,-10.103875080587216,0.0,400.0,,,7.0
92,0.9932536347100552,0.9932536347100552,0.9898146425326654,0.9910383027448233,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,92.0,93.0,False,489.85612491941276,489.85612491941276,0.0,-10.143875080587236,0.0,400.0,,,2.0
93,0.9896504899518968,0.9913522601722905,0.9885938872416589,0.9913522601722905,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,93.0,94.0,False,489.81612491941274,489.81612491941274,0.0,-10.183875080587256,0.0,400.0,,,4.0
94,0.9890720812506435,0.9912945152907113,0.9890720812506435,0.9896513928462743,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,94.0,95.0,False,489.7761249194127,489.7761249194127,0.0,-10.223875080587277,0.0,400.0,,,6.0
95,0.9900976469259927,0.9910296589996348,0.9884222691287776,0.9905943419221809,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,95.0,96.0,False,489.74612491941275,489.74612491941275,0.0,-10.25387508058725,0.0,300.0,,,0.0
96,0.9908722243266713,0.9925562950662493,0.9882052291708799,0.9914061948031234,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,96.0,97.0,False,489.7161249194128,489.7161249194128,0.0,-10.283875080587222,0.0,300.0,,,3.0
97,0.9916624819952568,0.9932355371841439,0.9908168869548577,0.9923699825938546,1.0,0.0005291562275225989,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,97.0,98.0,False,489.9752612566321,489.9752612566321,0.0,-10.024738743367891,0.0,300.0,,,4.0
98,0.9901794665810748,0.9945228589221993,0.9901794665810748,0.9945228589221993,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,98.0,99.0,False,489.94526125663214,489.94526125663214,0.0,-10.054738743367864,0.0,300.0,,,2.0
99,0.9963430192521135,0.9981162822653098,0.9952833466257237,0.9957923335649022,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,1.0,1.0,99.0,100.0,False,489.91526125663216,489.91526125663216,0.0,-10.084738743367836,0.0,300.0,,,
