,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9978549241008443,1.0004949126573437,0.9974264684125391,1.0004949126573437,1.0,0.0,0.0,0.1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0,0.2763254642486572,0.2949030101299286,0.3022180199623108,0.28104060888290405,0.27843427658081055,0.2869341969490051
1,1.001465544504831,1.0040700953444506,0.9999442944390681,1.0040700953444506,1.0,0.0,0.5,0.1,0.0,0.0,8.0,0.0,0.0,1.0,1.0,True,496.3248173128931,500.0,-3.6751826871068816,0.0,0.5,1000.0,1.0004949126573437,,1.0,0.2824974060058594,0.25786644220352173,0.2699364423751831,0.2809247672557831,0.23477676510810852,0.25212711095809937
2,1.0038862521389667,1.005185192078378,1.0012583988929173,1.0040494831829316,1.0,0.0,0.5,0.1,0.0,0.0,8.0,0.0,0.0,2.0,1.0,True,496.3454294744121,500.0,-3.654570525587941,0.0,0.5,1000.0,,,1.0,0.2824974060058594,0.25786644220352173,0.2699364423751831,0.2809247672557831,0.23477676510810852,0.25212711095809937
3,1.0057815264197667,1.0078005247660708,1.0057815264197667,1.0078005247660708,1.0,0.0,0.5,0.1,0.0,0.0,8.0,0.0,0.0,3.0,1.0,True,492.59438789127285,500.0,-7.405612108727154,0.0,0.5,1000.0,,,0.0,0.2824974060058594,0.25786644220352173,0.2699364423751831,0.2809247672557831,0.23477676510810852,0.25212711095809937
4,1.0090774568417238,1.0097086321744895,1.0074558295355729,1.0088833177852152,1.0,0.0,0.5,0.1,0.0,0.0,8.0,0.0,0.0,4.0,1.0,True,491.51159487212846,500.0,-8.488405127871534,0.0,0.5,1000.0,,,0.0,0.2824974060058594,0.25786644220352173,0.2699364423751831,0.2809247672557831,0.23477676510810852,0.25212711095809937
5,1.0081020005389703,1.0101889297128923,1.0068863242241373,1.0099292376748374,1.0,0.0,0.5,0.1,0.0,0.0,8.0,0.0,0.0,5.0,1.0,True,490.46567498250624,500.0,-9.53432501749375,0.0,0.5,1000.0,,,0.0,0.2824974060058594,0.25786644220352173,0.2699364423751831,0.2809247672557831,0.23477676510810852,0.25212711095809937
6,1.0091543699019414,1.0110557064571992,1.0084218584363365,1.0110557064571992,1.0,0.0,0.5,0.1,0.0,0.0,8.0,0.0,0.0,6.0,1.0,True,489.3392062001445,500.0,-10.660793799855528,0.0,0.5,1000.0,,,0.0,0.32933011651039124,0.308472216129303,0.3289147615432739,0.31260886788368225,0.29449090361595154,0.301031231880188
7,1.0105183835559486,1.0105183835559486,1.007704296490847,1.0092079746901168,1.0,0.0,0.5,0.1,0.0,0.0,8.0,0.0,0.0,7.0,1.0,True,491.18693796722687,500.0,-8.81306203277311,0.0,0.5,1000.0,,,0.0,0.32933011651039124,0.308472216129303,0.3289147615432739,0.31260886788368225,0.29449090361595154,0.301031231880188
8,1.0087768232021672,1.0096142404936717,1.008627324615488,1.008627324615488,1.0,1.0,0.5,0.1,0.0,0.0,8.0,0.0,0.0,8.0,1.0,True,491.76758804185573,500.0,-8.23241195814429,0.0,0.5,1000.0,,,0.0,0.3437443971633911,0.32352882623672485,0.3369160592556,0.327536016702652,0.31780532002449036,0.31607145071029663
9,1.0081563202281618,1.009488523860577,1.0060568927372204,1.0066195572520695,1.0,1.0,0.5,0.1,0.0,0.0,8.0,0.0,0.0,9.0,1.0,True,493.7753554052742,500.0,-6.224644594725836,0.0,0.5,1000.0,,,5.0,0.3437443971633911,0.32352882623672485,0.3369160592556,0.327536016702652,0.31780532002449036,0.31607145071029663
10,1.0062062974581798,1.0082679726038657,1.0044825061147389,1.0044825061147389,1.0,1.0,0.5,0.0,0.0,0.0,8.0,0.0,0.0,10.0,1.0,True,495.9124065426048,500.0,-4.087593457395189,0.0,0.5,0.0,,,0.0,0.34997764229774475,0.3283781409263611,0.34581077098846436,0.33012500405311584,0.32228678464889526,0.31926536560058594
11,1.004417006669041,1.004417006669041,1.0031926020978408,1.0033812241428695,1.0,1.0,0.5,0.0,0.0,0.0,8.0,0.0,0.0,11.0,1.0,True,497.0136885144742,500.0,-2.986311485525761,0.0,0.5,0.0,,,5.0,0.3341570794582367,0.33911773562431335,0.3519487679004669,0.3289435803890228,0.34214070439338684,0.33222365379333496
12,1.0033221178449512,1.0038170461315445,0.9997155055652271,1.0012996017000266,0.0,1.0,0.5,0.0,0.0,0.0,8.0,0.0,0.0,12.0,1.0,True,499.09531095731705,500.0,-0.9046890426829378,0.0,0.5,0.0,,,3.0,0.28784191608428955,0.30377376079559326,0.3188503682613373,0.30453816056251526,0.29389822483062744,0.30927324295043945
