,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9978549241008443,1.0004949126573437,0.9974264684125391,1.0004949126573437,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,0.9603435397148132,0.9546463489532471,1.0190930366516113,0.9708578586578369,1.0123498439788818,0.9522329568862915
1,1.001465544504831,1.0040700953444506,0.9999442944390681,1.0040700953444506,1.0,0.0,0.0,0.2,0.0,0.0,5.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,5.0,1.0171871185302734,0.9935702681541443,1.0062273740768433,0.9944372773170471,1.0189671516418457,0.9539771676063538
2,1.0038862521389667,1.005185192078378,1.0012583988929173,1.0040494831829316,1.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0,0.9934186935424805,0.9699037671089172,0.9823400974273682,0.9680790901184082,0.9903470277786255,0.9269871115684509
3,1.0057815264197667,1.0078005247660708,1.0057815264197667,1.0078005247660708,1.0,0.0,1.0,0.1,0.0,0.0,5.0,0.0,0.0,3.0,1.0,True,503.6510415831392,500.0,3.6510415831392136,0.0,1.0,1000.0,1.0040494831829316,,0.0,1.0104091167449951,0.9652847051620483,0.9866519570350647,1.0443613529205322,0.9662832021713257,0.981691837310791
4,1.0090774568417238,1.0097086321744895,1.0074558295355729,1.0088833177852152,1.0,0.0,1.0,0.1,0.0,0.0,5.0,0.0,0.0,4.0,1.0,True,504.7338346022836,500.0,4.7338346022835935,0.0,1.0,1000.0,,,3.0,1.0104091167449951,0.9652847051620483,0.9866519570350647,1.0443613529205322,0.9662832021713257,0.981691837310791
5,1.0081020005389703,1.0101889297128923,1.0068863242241373,1.0099292376748374,1.0,0.0,0.0,0.1,0.009467669204567188,0.009467669204567188,5.0,0.0,0.0,5.0,1.0,False,504.7338346022836,504.7338346022836,0.0,4.7338346022835935,0.0,1000.0,,1.0088833177852152,0.0,0.9934186935424805,0.9699037671089172,0.9823400974273682,0.9680790901184082,0.9903470277786255,0.9269871115684509
6,1.0091543699019414,1.0110557064571992,1.0084218584363365,1.0110557064571992,1.0,0.0,0.0,0.1,0.0,0.009467669204567188,5.0,0.0,0.0,6.0,1.0,False,504.7338346022836,504.7338346022836,0.0,4.7338346022835935,0.0,1000.0,,,4.0,1.0586884021759033,1.039270281791687,1.086694359779358,1.027172565460205,1.1043555736541748,1.0296913385391235
7,1.0105183835559486,1.0105183835559486,1.007704296490847,1.0092079746901168,1.0,0.0,0.0,0.2,0.0,0.009467669204567188,5.0,0.0,0.0,7.0,1.0,False,504.7338346022836,504.7338346022836,0.0,4.7338346022835935,0.0,2000.0,,,2.0,1.0838512182235718,1.0670444965362549,1.115691065788269,1.056544542312622,1.1362224817276,1.0625934600830078
8,1.0087768232021672,1.0096142404936717,1.008627324615488,1.008627324615488,1.0,1.0,0.5,0.2,0.0,0.009467669204567188,5.0,0.0,0.0,8.0,2.0,True,505.6951347515412,504.7338346022836,0.9613001492576381,4.7338346022835935,0.5,2000.0,1.0092079746901168,,0.0,1.0855339765548706,1.0885435342788696,1.0800994634628296,1.0173485279083252,1.1664998531341553,1.0468721389770508
9,1.0081563202281618,1.009488523860577,1.0060568927372204,1.0066195572520695,1.0,1.0,0.5,0.2,0.0,0.009467669204567188,5.0,0.0,0.0,9.0,2.0,True,509.7106694783781,504.7338346022836,4.976834876094549,4.7338346022835935,0.5,2000.0,,,0.0,1.0855339765548706,1.0885435342788696,1.0800994634628296,1.0173485279083252,1.1664998531341553,1.0468721389770508
