,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9978549241008443,1.0004949126573437,0.9974264684125391,1.0004949126573437,1.0,0.0,0.0,0.1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0,0.3571009635925293,0.36637020111083984,0.3717014491558075,0.36098581552505493,0.3341779410839081,0.364740252494812
1,1.001465544504831,1.0040700953444506,0.9999442944390681,1.0040700953444506,1.0,0.0,0.5,0.1,0.0,0.0,10.0,0.0,0.0,1.0,1.0,True,496.3248173128931,500.0,-3.6751826871068816,0.0,0.5,1000.0,1.0004949126573437,,0.0,0.338710755109787,0.33254849910736084,0.3106479346752167,0.31127306818962097,0.3142397403717041,0.3115447759628296
2,1.0038862521389667,1.005185192078378,1.0012583988929173,1.0040494831829316,1.0,0.0,0.5,0.1,0.0,0.0,10.0,0.0,0.0,2.0,1.0,True,496.3454294744121,500.0,-3.654570525587941,0.0,0.5,1000.0,,,2.0,0.338710755109787,0.33254849910736084,0.3106479346752167,0.31127306818962097,0.3142397403717041,0.3115447759628296
3,1.0057815264197667,1.0078005247660708,1.0057815264197667,1.0078005247660708,1.0,0.0,0.5,0.1,0.0,0.0,10.0,0.0,0.0,3.0,1.0,True,492.59438789127285,500.0,-7.405612108727154,0.0,0.5,1000.0,,,0.0,0.338710755109787,0.33254849910736084,0.3106479346752167,0.31127306818962097,0.3142397403717041,0.3115447759628296
4,1.0090774568417238,1.0097086321744895,1.0074558295355729,1.0088833177852152,1.0,0.0,0.5,0.1,0.0,0.0,10.0,0.0,0.0,4.0,1.0,True,491.51159487212846,500.0,-8.488405127871534,0.0,0.5,1000.0,,,0.0,0.338710755109787,0.33254849910736084,0.3106479346752167,0.31127306818962097,0.3142397403717041,0.3115447759628296
5,1.0081020005389703,1.0101889297128923,1.0068863242241373,1.0099292376748374,1.0,0.0,0.5,0.1,0.0,0.0,10.0,0.0,0.0,5.0,1.0,True,490.46567498250624,500.0,-9.53432501749375,0.0,0.5,1000.0,,,2.0,0.338710755109787,0.33254849910736084,0.3106479346752167,0.31127306818962097,0.3142397403717041,0.3115447759628296
6,1.0091543699019414,1.0110557064571992,1.0084218584363365,1.0110557064571992,1.0,0.0,0.5,0.1,0.0,0.0,10.0,0.0,0.0,6.0,1.0,True,489.3392062001445,500.0,-10.660793799855528,0.0,0.5,1000.0,,,1.0,0.27413350343704224,0.2870029807090759,0.27766427397727966,0.2585562765598297,0.28293576836586,0.27004140615463257
7,1.0105183835559486,1.0105183835559486,1.007704296490847,1.0092079746901168,1.0,0.0,0.5,0.1,0.0,0.0,10.0,0.0,0.0,7.0,1.0,True,491.18693796722687,500.0,-8.81306203277311,0.0,0.5,1000.0,,,1.0,0.27413350343704224,0.2870029807090759,0.27766427397727966,0.2585562765598297,0.28293576836586,0.27004140615463257
8,1.0087768232021672,1.0096142404936717,1.008627324615488,1.008627324615488,1.0,1.0,0.5,0.1,0.0,0.0,10.0,0.0,0.0,8.0,1.0,True,491.76758804185573,500.0,-8.23241195814429,0.0,0.5,1000.0,,,4.0,0.2550840377807617,0.27151355147361755,0.2628692388534546,0.25089240074157715,0.2886459231376648,0.25749725103378296
9,1.0081563202281618,1.009488523860577,1.0060568927372204,1.0066195572520695,1.0,1.0,0.5,0.2,0.0,0.0,10.0,0.0,0.0,9.0,1.0,True,493.7753554052742,500.0,-6.224644594725836,0.0,0.5,2000.0,,,4.0,0.24317331612110138,0.26025864481925964,0.2508170008659363,0.2433261126279831,0.27669817209243774,0.2491653710603714
