,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9997124321914194,1.0012161705698273,0.9986708948478862,1.000276745059487,0.005009011329692559,0.001261676958251523,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0
1,1.0009941356090515,1.0040495287327513,1.0009941356090515,1.0040495287327513,0.006764012006943765,0.002721632455829126,0.5,-0.007745567346528782,0.1,-0.2,-0.2,7.0,0.0,0.0,1.0,1.0,True,496.1272163267356,500.0,-3.872783673264391,0.0,0.5,1000.0,1.000276745059487,,0.0
2,1.0033363857915587,1.0049968673888179,1.0033363857915587,1.0041035892261643,0.004840623675513744,0.003765501944147265,0.5,-0.007853688333354668,0.1,-0.2,-0.4,7.0,0.0,0.0,2.0,1.0,True,496.0731558333227,500.0,-3.926844166677334,0.0,0.5,1000.0,,,2.0
3,1.0049922813347953,1.0077008601512958,1.0049922813347953,1.0077008601512958,0.006066408361502962,0.004911740212009352,0.5,-0.015048230183617691,0.1,-0.2,-0.6000000000000001,7.0,0.0,0.0,3.0,1.0,True,492.4758849081912,500.0,-7.524115091808846,0.0,0.5,1000.0,,,2.0
4,1.0062397870708517,1.010680339802327,1.0062397870708517,1.0095877506096214,0.0055518213246108505,0.005827835789814939,0.5,-0.01882201110026884,0.1,-0.2,-0.8,7.0,0.0,0.0,4.0,1.0,True,490.5889944498656,500.0,-9.411005550134421,0.0,0.5,1000.0,,,2.0
5,1.0088217959713364,1.0100891832057368,1.0083175064763625,1.0088969274232358,0.003127693889476646,0.006083798345533187,0.5,-0.01744036472749768,0.1,-0.2,-1.0,7.0,0.0,0.0,5.0,1.0,True,491.27981763625115,500.0,-8.72018236374884,0.0,0.5,1000.0,,,3.0
6,1.010302111567679,1.0109303362108428,1.0091173852725468,1.0094680720918627,0.0021669507193744497,0.006016693821346841,0.0,0.0,0.10177499299802406,-1.0174403647274977,-2.0174403647274977,7.0,0.0,0.0,6.0,1.0,False,491.27981763625115,491.27981763625115,0.0,-8.720182363748847,0.0,1000.0,,1.0088969274232358,1.0
7,1.008994042375383,1.0110148705529602,1.008716290298696,1.0098725795565513,0.0016009497134295003,0.005493056558657061,1.0,0.0006198249017304928,0.10177499299802406,0.2,-1.8174403647274977,7.0,0.0,0.0,7.0,2.0,True,491.58432510093974,491.27981763625115,0.3045074646885638,-8.720182363748847,1.0,1000.0,1.0094680720918627,,5.0
8,1.0104117624551698,1.0104117624551698,1.0091187878474712,1.0091187878474712,1.1291567465043784e-05,0.004922265364677658,1.0,-0.0009145180165413739,0.05088749649901203,-0.2,-2.0174403647274977,7.0,0.0,0.0,8.0,2.0,True,490.83053339185966,491.27981763625115,-0.44928424439151227,-8.720182363748847,1.0,500.0,,,5.0
9,1.0093601396931473,1.0104121684608591,1.0076209878875342,1.0094270148338245,3.182610673024833e-05,0.0038803684686503637,1.0,-0.00028712202898330486,0.0,-0.2,-2.217440364727498,7.0,0.0,0.0,9.0,2.0,True,491.1387603782129,491.27981763625115,-0.14105725803826843,-8.720182363748847,1.0,0.0,,,5.0
10,1.006472929322149,1.0078065548586437,1.006472929322149,1.0068463678799757,-0.0020919237255110357,0.002451181160237681,1.0,-0.005540028542149862,0.0,-0.2,-2.417440364727498,7.0,0.0,0.0,10.0,2.0,True,488.55811342436414,491.27981763625115,-2.7217042118870105,-8.720182363748847,1.0,0.0,,,5.0
11,1.0053776742339342,1.0053776742339342,1.0020506843302708,1.0020506843302708,-0.0057465667597218495,0.0010140087781165263,1.0,-0.015301641735989057,0.0,-0.2,-2.617440364727498,7.0,0.0,0.0,11.0,2.0,True,483.7624298746592,491.27981763625115,-7.517387761591953,-8.720182363748847,1.0,0.0,,,5.0
12,1.0024945743326967,1.0024945743326967,1.001471284596807,1.0017933217178034,-0.004724804309846009,-0.0003914976724197494,1.0,-0.015825503297625387,0.0,-0.2,-2.8174403647274984,7.0,0.0,0.0,12.0,2.0,True,483.50506726219186,491.27981763625115,-7.774750374059291,-8.720182363748847,1.0,0.0,,,5.0
13,1.0013027384311117,1.0013027384311117,0.9983444597372235,0.9983444597372235,-0.0062523129872045224,-0.0018374285593472095,1.0,-0.022845661376118844,0.0,-0.2,-3.0174403647274985,7.0,0.0,0.0,13.0,2.0,True,480.05620528161194,491.27981763625115,-11.223612354639211,-8.720182363748847,1.0,0.0,,,5.0
