,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,1.000476085638896,1.0020862938232058,0.9985988376617639,1.0020862938232058,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.07328945398330688,0.07444968074560165,0.0727720856666565,0.07729091495275497,0.06810204684734344,0.07607032358646393
1,1.0007481698588039,1.0026067926350795,1.0007481698588039,1.0026067926350795,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.06015491485595703,0.0687161237001419,0.07217583805322647,0.06854362040758133,0.06612178683280945,0.07266494631767273
2,1.0040900141195,1.0065606451666405,1.0040900141195,1.0065606451666405,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0,0.06015491485595703,0.0687161237001419,0.07217583805322647,0.06854362040758133,0.06612178683280945,0.07266494631767273
3,1.0047682561606524,1.0087742850736696,1.0047413412411905,1.0087742850736696,1.0,0.0,1.0,0.1,0.0,0.0,6.0,0.0,0.0,3.0,1.0,True,502.11363990702915,500.0,2.1136399070291634,0.0,1.0,1000.0,1.0065606451666405,,1.0,0.07343544811010361,0.08375945687294006,0.08330070972442627,0.08371729403734207,0.07867761701345444,0.08302491903305054
4,1.0075885217928422,1.008770608336914,1.006348322817602,1.0078557290423151,1.0,0.0,1.0,0.1,0.0,0.0,6.0,0.0,0.0,4.0,1.0,True,501.1950838756747,500.0,1.195083875674674,0.0,1.0,1000.0,,,5.0,0.07343544811010361,0.08375945687294006,0.08330070972442627,0.08371729403734207,0.07867761701345444,0.08302491903305054
5,1.009806209975828,1.0118688903964097,1.0087858681818922,1.009394416194107,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,True,502.7337710274666,500.0,2.733771027466625,0.0,1.0,0.0,,,3.0,0.07782559096813202,0.088484987616539,0.08677699416875839,0.08859126269817352,0.082954540848732,0.0862748771905899
6,1.0095197975483272,1.0107244417424273,1.0081006256039542,1.008968652270173,1.0,0.0,0.0,0.0,0.0054675420549332495,0.0054675420549332495,6.0,0.0,0.0,6.0,1.0,False,502.7337710274666,502.7337710274666,0.0,2.7337710274666165,0.0,0.0,,1.009394416194107,2.0,0.07222919911146164,0.07393953204154968,0.0757625624537468,0.06272546947002411,0.07807275652885437,0.07537858188152313
7,1.0084326562181514,1.0110159988997118,1.0084326562181514,1.0090443994555798,1.0,0.0,0.0,0.0,0.0,0.0054675420549332495,6.0,0.0,0.0,7.0,1.0,False,502.7337710274666,502.7337710274666,0.0,2.7337710274666165,0.0,0.0,,,5.0,0.07222919911146164,0.07393953204154968,0.0757625624537468,0.06272546947002411,0.07807275652885437,0.07537858188152313
8,1.0090880781599167,1.0102798659485823,1.0076296730772207,1.0076296730772207,1.0,1.0,0.0,0.0,0.0,0.0054675420549332495,6.0,0.0,0.0,8.0,1.0,False,502.7337710274666,502.7337710274666,0.0,2.7337710274666165,0.0,0.0,,,3.0,0.07536163181066513,0.07685135304927826,0.07788644731044769,0.06582260876893997,0.08121274411678314,0.0773807168006897
9,1.0070701216737377,1.0092922081543716,1.0070701216737377,1.0074222082512971,1.0,1.0,0.0,0.0,0.0,0.0054675420549332495,6.0,0.0,0.0,9.0,1.0,False,502.7337710274666,502.7337710274666,0.0,2.7337710274666165,0.0,0.0,,,4.0,0.07536163181066513,0.07685135304927826,0.07788644731044769,0.06582260876893997,0.08121274411678314,0.0773807168006897
