,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,1.000476085638896,1.0020862938232058,0.9985988376617639,1.0020862938232058,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0,0.08134298026561737,0.08863507211208344,0.07981085777282715,0.07947129011154175,0.07432742416858673,0.0875672847032547
1,1.0007481698588039,1.0026067926350795,1.0007481698588039,1.0026067926350795,1.0,0.0,1.0,0.1,0.0,0.0,4.0,0.0,0.0,1.0,1.0,True,500.42049881187364,500.0,0.4204988118736598,0.0,1.0,1000.0,1.0020862938232058,,0.0,0.09609518200159073,0.09993565082550049,0.09275132417678833,0.09628354012966156,0.09162475913763046,0.09334180504083633
2,1.0040900141195,1.0065606451666405,1.0040900141195,1.0065606451666405,1.0,0.0,1.0,0.1,0.0,0.0,4.0,0.0,0.0,2.0,1.0,True,504.3743513434347,500.0,4.3743513434346575,0.0,1.0,1000.0,,,3.0,0.09609518200159073,0.09993565082550049,0.09275132417678833,0.09628354012966156,0.09162475913763046,0.09334180504083633
3,1.0047682561606524,1.0087742850736696,1.0047413412411905,1.0087742850736696,1.0,0.0,0.0,0.1,0.008748702686869315,0.008748702686869315,4.0,0.0,0.0,3.0,1.0,False,504.3743513434347,504.3743513434347,0.0,4.374351343434682,0.0,1000.0,,1.0065606451666405,1.0,0.08562761545181274,0.08727197349071503,0.08173509687185287,0.08505068719387054,0.08257032930850983,0.08284427970647812
4,1.0075885217928422,1.008770608336914,1.006348322817602,1.0078557290423151,1.0,0.0,1.0,0.1,0.0,0.008748702686869315,4.0,0.0,0.0,4.0,2.0,True,503.3557953120802,504.3743513434347,-1.0185560313544895,4.374351343434682,1.0,1000.0,1.0087742850736696,,4.0,0.09609518200159073,0.09993565082550049,0.09275132417678833,0.09628354012966156,0.09162475913763046,0.09334180504083633
5,1.009806209975828,1.0118688903964097,1.0087858681818922,1.009394416194107,1.0,0.0,1.0,0.2,0.0,0.008748702686869315,4.0,0.0,0.0,5.0,2.0,True,504.8944824638721,504.3743513434347,0.5201311204374616,4.374351343434682,1.0,2000.0,,,1.0,0.09010019898414612,0.09323625266551971,0.08692571520805359,0.09011445939540863,0.08611603081226349,0.08771556615829468
6,1.0095197975483272,1.0107244417424273,1.0081006256039542,1.008968652270173,1.0,0.0,1.0,0.2,0.0,0.008748702686869315,4.0,0.0,0.0,6.0,2.0,True,504.46871853993815,504.3743513434347,0.09436719650345324,4.374351343434682,1.0,2000.0,,,5.0,0.08268122375011444,0.08470837771892548,0.07994487881660461,0.08612533658742905,0.0747218057513237,0.0783773809671402
7,1.0084326562181514,1.0110159988997118,1.0084326562181514,1.0090443994555798,1.0,0.0,1.0,0.1,0.0,0.008748702686869315,4.0,0.0,0.0,7.0,2.0,True,504.5444657253448,504.3743513434347,0.17011438191015812,4.374351343434682,1.0,1000.0,,,3.0,0.08857458829879761,0.09127648919820786,0.08573132753372192,0.09226463735103607,0.08011016994714737,0.0838988795876503
8,1.0090880781599167,1.0102798659485823,1.0076296730772207,1.0076296730772207,1.0,1.0,0.0,0.1,0.0003372780187117904,0.009085980705581106,4.0,0.0,0.0,8.0,2.0,False,504.5444657253448,504.5444657253448,0.0,4.544465725344821,0.0,1000.0,,1.0090443994555798,3.0,0.07292483747005463,0.07301956415176392,0.07180926948785782,0.07316318154335022,0.0660044252872467,0.06991211324930191
9,1.0070701216737377,1.0092922081543716,1.0070701216737377,1.0074222082512971,1.0,1.0,0.0,0.1,0.0,0.009085980705581106,4.0,0.0,0.0,9.0,2.0,False,504.5444657253448,504.5444657253448,0.0,4.544465725344821,0.0,1000.0,,,4.0,0.07292483747005463,0.07301956415176392,0.07180926948785782,0.07316318154335022,0.0660044252872467,0.06991211324930191
