,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9983497486363174,1.0009634584589644,0.9981971834633412,1.0009634584589644,0.005885109878618677,0.0015986352760560818,0.0,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0
1,1.0009822878509187,1.002981333524204,0.9998925458683199,1.001375565998,0.004657492562579524,0.0028045688104682,0.5,-0.0010242150780710665,0.1,0.0,0.0,3.0,0.0,0.0,1.0,1.0,True,499.4878924609645,500.0,-0.5121075390355333,0.0,0.5,1000.0,1.0009634584589644,,2.0
2,1.0017676746365558,1.0069441473315712,1.0017676746365558,1.0069441473315712,0.007810641439665811,0.003877767449808056,0.5,-0.012161377745213664,0.1,0.0,0.0,3.0,0.0,0.0,2.0,1.0,True,493.91931112739314,500.0,-6.080688872606832,0.0,0.5,1000.0,,,5.0
3,1.0044342610115635,1.008456407132925,1.0044342610115635,1.007851748206133,0.005839603214439659,0.005466692693043451,0.5,-0.013976579494337414,0.05,0.0,0.0,3.0,0.0,0.0,3.0,1.0,True,493.0117102528313,500.0,-6.988289747168707,0.0,0.5,500.0,,,4.0
4,1.0097773852172582,1.0097773852172582,1.0070704377891728,1.009566045149539,0.00539312181394358,0.006062002917042952,0.5,-0.01740517338114913,0.1,0.0,0.0,3.0,0.0,0.0,4.0,1.0,True,491.29741330942545,500.0,-8.702586690574565,0.0,0.5,1000.0,,,5.0
5,1.0082577246952678,1.0110591626694947,1.0082577246952678,1.010239639363109,0.004082871945222832,0.006509197381981857,0.5,-0.018752361808289233,0.05,0.0,0.0,3.0,0.0,0.0,5.0,1.0,True,490.62381909585537,500.0,-9.376180904144617,0.0,0.5,500.0,,,5.0
6,1.0097892077069055,1.011072805574192,1.0084291401449026,1.011072805574192,0.003231146970434473,0.0063816550117064,0.5,-0.020418694230455187,0.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,True,489.7906528847724,500.0,-10.209347115227594,0.0,0.5,0.0,,,5.0
7,1.0100231207075094,1.0106684162252828,1.0094318362122114,1.0104564231552517,0.0011012883586190014,0.0063185306806066155,0.5,-0.019185929392574706,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,True,490.40703530371263,500.0,-9.592964696287353,0.0,0.5,0.0,,,1.0
8,1.0101885785647418,1.0103967917039183,1.0084183095757078,1.0084183095757078,-0.0011825189282810289,0.005233661306042192,0.5,-0.015109702233486752,0.0,0.0,0.0,3.0,0.0,0.0,8.0,1.0,True,492.44514888325665,500.0,-7.554851116743376,0.0,0.5,0.0,,,1.0
9,1.008905182962912,1.0103245396608107,1.0057476714049303,1.0103245396608107,0.0003115792477088597,0.004000407710704756,0.5,-0.01892216240369262,0.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,True,490.5389187981537,500.0,-9.46108120184631,0.0,0.5,0.0,,,1.0
