,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
20,0.9899518370976986,0.9932118266077007,0.98919304355092,0.9927414617974903,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,20.0,21.0,False,494.628301830955,494.628301830955,0.0,-5.371698169044976,0.0,700.0,,,1.0
21,0.9903226210670177,0.9927181167891884,0.9899365618448767,0.991334631624756,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,21.0,22.0,False,494.55830183095503,494.55830183095503,0.0,-5.441698169044969,0.0,700.0,,,7.0
22,0.9912529507587321,0.9959859376214679,0.9912529507587321,0.9959859376214679,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,22.0,23.0,False,494.48830183095504,494.48830183095504,0.0,-5.511698169044962,0.0,700.0,,,3.0
23,0.9942599853208255,0.9957861171662412,0.99254557305228,0.9957861171662412,1.0,-0.00042442726730154706,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,23.0,24.0,False,494.27842751229633,494.27842751229633,0.0,-5.721572487703668,0.0,700.0,,,3.0
24,0.9951435656341934,0.9985591782242922,0.9951435656341934,0.9962198538443992,1.0,0.00047263983558081516,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,24.0,25.0,False,494.5120431870069,494.5120431870069,0.0,-5.4879568129931044,0.0,700.0,,,2.0
25,0.9988224576220562,1.0023836158816521,0.9980551058384048,1.0023836158816521,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,25.0,26.0,False,494.4420431870069,494.4420431870069,0.0,-5.557956812993098,0.0,700.0,,,5.0
26,1.0003954433286124,1.0026735598037986,1.0003954433286124,1.0026735598037986,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,26.0,27.0,False,494.3620431870069,494.3620431870069,0.0,-5.637956812993082,0.0,800.0,,,0.0
27,1.0016067506121342,1.0062228804915263,1.0016067506121342,1.0062228804915263,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,27.0,28.0,False,494.28204318700693,494.28204318700693,0.0,-5.717956812993066,0.0,800.0,,,7.0
28,1.0045449147935888,1.008105901674912,1.0045449147935888,1.0072598367003494,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,28.0,29.0,False,494.20204318700695,494.20204318700695,0.0,-5.79795681299305,0.0,800.0,,,2.0
29,1.0085702545383934,1.0085702545383934,1.0059153163488703,1.0085323548029292,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,29.0,30.0,False,494.12204318700697,494.12204318700697,0.0,-5.877956812993034,0.0,800.0,,,4.0
30,1.0087751948014256,1.0100309335360733,1.0082091304357452,1.0100309335360733,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,30.0,31.0,False,494.042043187007,494.042043187007,0.0,-5.957956812993018,0.0,800.0,,,3.0
31,1.007670417973706,1.0103848706429865,1.007670417973706,1.0103848706429865,1.0,0.0004111991850330932,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,31.0,32.0,False,494.2451928725376,494.2451928725376,0.0,-5.7548071274624135,0.0,800.0,,,4.0
32,1.011780151327004,1.011780151327004,1.0088089727796008,1.0088089727796008,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,32.0,33.0,False,494.1651928725376,494.1651928725376,0.0,-5.834807127462398,0.0,800.0,,,0.0
33,1.0116612136355083,1.0116612136355083,1.0080619494970253,1.0080619494970253,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,33.0,34.0,False,494.0851928725376,494.0851928725376,0.0,-5.914807127462382,0.0,800.0,,,7.0
34,1.0076278964180219,1.008616562435017,1.0065586963503215,1.0076630292937465,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,34.0,35.0,False,494.00519287253763,494.00519287253763,0.0,-5.994807127462366,0.0,800.0,,,6.0
35,1.008184065579487,1.0082273488011162,1.0052161795387582,1.0070877114514283,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,35.0,36.0,False,493.93519287253764,493.93519287253764,0.0,-6.064807127462359,0.0,700.0,,,4.0
36,1.0040064490508351,1.006121407500783,1.0040064490508351,1.0040468212167049,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,36.0,37.0,False,493.86519287253765,493.86519287253765,0.0,-6.134807127462352,0.0,700.0,,,4.0
37,1.0029807238105264,1.0029807238105264,1.0007547495007418,1.0016543270653804,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,37.0,38.0,False,493.79519287253765,493.79519287253765,0.0,-6.204807127462345,0.0,700.0,,,7.0
38,1.0009080691266659,1.0009080691266659,0.9984619431535636,0.9988945363462293,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,38.0,39.0,False,493.72519287253766,493.72519287253766,0.0,-6.2748071274623385,0.0,700.0,,,6.0
39,0.9976509427450149,0.9977587311567357,0.994747062091636,0.994747062091636,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,39.0,40.0,False,493.66519287253766,493.66519287253766,0.0,-6.334807127462341,0.0,600.0,,,7.0
40,0.9950608405054887,0.9967586142828068,0.9948137202186587,0.9967586142828068,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,40.0,41.0,False,493.60519287253766,493.60519287253766,0.0,-6.394807127462343,0.0,600.0,,,5.0
41,0.9937681242139433,0.9937681242139433,0.9912924265208387,0.9912971358258869,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,41.0,42.0,False,493.53519287253766,493.53519287253766,0.0,-6.464807127462336,0.0,700.0,,,4.0
42,0.9923901409292867,0.9923901409292867,0.9902215069563951,0.991003045301407,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,42.0,43.0,False,493.46519287253767,493.46519287253767,0.0,-6.534807127462329,0.0,700.0,,,7.0
43,0.9928896969675718,0.9928896969675718,0.9903908510289365,0.991662014124396,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,43.0,44.0,False,493.3951928725377,493.3951928725377,0.0,-6.604807127462323,0.0,700.0,,,2.0
44,0.9899853974470835,0.9899853974470835,0.9882685023658326,0.9882685023658326,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,44.0,45.0,False,493.3251928725377,493.3251928725377,0.0,-6.674807127462316,0.0,700.0,,,5.0
45,0.990443144751885,0.9912608619062208,0.9894784413762132,0.9894784413762132,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,45.0,46.0,False,493.2451928725377,493.2451928725377,0.0,-6.7548071274623,0.0,800.0,,,3.0
46,0.9905508248846164,0.9924360294977087,0.9896274745631479,0.9924360294977087,1.0,0.004634754743138773,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,46.0,47.0,False,495.5312633697341,495.5312633697341,0.0,-4.46873663026588,0.0,800.0,,,2.0
47,0.9914908768510661,0.9936210119258535,0.991379274881409,0.9935416389679169,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,47.0,48.0,False,495.45126336973414,495.45126336973414,0.0,-4.548736630265864,0.0,800.0,,,0.0
48,0.9929740299907135,0.9949941141583251,0.9929740299907135,0.993086380026983,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,48.0,49.0,False,495.37126336973415,495.37126336973415,0.0,-4.628736630265848,0.0,800.0,,,0.0
49,0.9956203844519763,0.9989478864677458,0.9956203844519763,0.9968979094864112,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,49.0,50.0,False,495.29126336973417,495.29126336973417,0.0,-4.7087366302658324,0.0,800.0,,,3.0
50,0.9967671572882312,1.000364836187505,0.9967671572882312,1.000364836187505,1.0,0.0054382977453497705,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,50.0,51.0,False,497.98480473060926,497.98480473060926,0.0,-2.0151952693907447,0.0,800.0,,,2.0
51,0.9991177686614102,1.0024611117909614,0.9991177686614102,1.0024611117909614,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,51.0,52.0,False,497.90480473060927,497.90480473060927,0.0,-2.0951952693907288,0.0,800.0,,,6.0
52,1.0032785441603052,1.006523817986133,1.0028982909517006,1.006523817986133,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,52.0,53.0,False,497.8348047306093,497.8348047306093,0.0,-2.165195269390722,0.0,700.0,,,2.0
53,1.0057549582553396,1.0066905153693617,1.0041758050110545,1.0066038192246363,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,53.0,54.0,False,497.7648047306093,497.7648047306093,0.0,-2.235195269390715,0.0,700.0,,,7.0
54,1.0080791152232969,1.0094311620557461,1.0076388875457418,1.0087572499187913,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,54.0,55.0,False,497.6948047306093,497.6948047306093,0.0,-2.3051952693907083,0.0,700.0,,,1.0
55,1.0076022904853128,1.0106609968996065,1.0076022904853128,1.0089115276599765,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,55.0,56.0,False,497.6248047306093,497.6248047306093,0.0,-2.3751952693907015,0.0,700.0,,,2.0
56,1.0089486885611487,1.0108990658084211,1.0086909571657807,1.0105335706168097,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,56.0,57.0,False,497.5548047306093,497.5548047306093,0.0,-2.4451952693906946,0.0,700.0,,,7.0
57,1.0106888050484157,1.0106888050484157,1.0086136748880639,1.0086136748880639,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,57.0,58.0,False,497.4848047306093,497.4848047306093,0.0,-2.515195269390688,0.0,700.0,,,4.0
58,1.0090613805291155,1.0114012203963907,1.0081283101613638,1.0086709724322236,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,58.0,59.0,False,497.4148047306093,497.4148047306093,0.0,-2.585195269390681,0.0,700.0,,,7.0
59,1.0091049668264027,1.0091049668264027,1.0067149702356717,1.006997840287191,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,59.0,60.0,False,497.3448047306093,497.3448047306093,0.0,-2.655195269390674,0.0,700.0,,,5.0
60,1.0056526684001197,1.0073484216246484,1.0046360988364658,1.005701542603766,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,60.0,61.0,False,497.26480473060934,497.26480473060934,0.0,-2.7351952693906583,0.0,800.0,,,5.0
61,1.0052981402533958,1.0052981402533958,1.0034877784799268,1.0034877784799268,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,61.0,62.0,False,497.17480473060937,497.17480473060937,0.0,-2.8251952693906333,0.0,900.0,,,0.0
62,1.0034290097756635,1.0043463803082162,1.000771843545886,1.0028717927083295,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,62.0,63.0,False,497.0848047306094,497.0848047306094,0.0,-2.9151952693906082,0.0,900.0,,,2.0
63,1.0030731635254697,1.0030731635254697,0.9992631756079932,0.999314876710989,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,63.0,64.0,False,496.9948047306094,496.9948047306094,0.0,-3.0051952693905832,0.0,900.0,,,0.0
64,0.9969239533706284,0.9988966990479753,0.9956937717703557,0.9973100310223209,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,64.0,65.0,False,496.90480473060944,496.90480473060944,0.0,-3.0951952693905582,0.0,900.0,,,5.0
65,0.9958736449416636,0.9981875733269552,0.9930489776409023,0.9934561546687292,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,65.0,66.0,False,496.8048047306094,496.8048047306094,0.0,-3.195195269390581,0.0,1000.0,,,7.0
66,0.9928273260654428,0.9944824460739423,0.9909650853426641,0.9909650853426641,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,66.0,67.0,False,496.7048047306094,496.7048047306094,0.0,-3.2951952693906037,0.0,1000.0,,,1.0
67,0.9923064663590399,0.9936000326762868,0.9897986292447633,0.9901167060591818,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,67.0,68.0,False,496.6048047306094,496.6048047306094,0.0,-3.3951952693906264,0.0,1000.0,,,0.0
68,0.9913155287377688,0.9913155287377688,0.9893433264492444,0.9901266448498373,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,68.0,69.0,False,496.50480473060935,496.50480473060935,0.0,-3.495195269390649,0.0,1000.0,,,7.0
69,0.9919160586929461,0.9919160586929461,0.9892843659276088,0.9896961866288803,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,69.0,70.0,False,496.4048047306093,496.4048047306093,0.0,-3.595195269390672,0.0,1000.0,,,1.0
70,0.9891665059146056,0.9909828777199852,0.9891665059146056,0.9900520431378798,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,70.0,71.0,False,496.3048047306093,496.3048047306093,0.0,-3.6951952693906946,0.0,1000.0,,,4.0
71,0.9894301357506424,0.9922207873137038,0.9888560222182065,0.9922207873137038,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,71.0,72.0,False,496.2048047306093,496.2048047306093,0.0,-3.7951952693907174,0.0,1000.0,,,7.0
72,0.991694503022925,0.9935385968372775,0.9916873918712616,0.9934561430550279,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,72.0,73.0,False,496.10480473060926,496.10480473060926,0.0,-3.89519526939074,0.0,1000.0,,,0.0
73,0.994487799545648,0.99501270534954,0.9924632976850885,0.99501270534954,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,73.0,74.0,False,496.00480473060924,496.00480473060924,0.0,-3.995195269390763,0.0,1000.0,,,0.0
74,0.994536864236027,0.9974704498942397,0.994536864236027,0.9972132835141625,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,74.0,75.0,False,495.9048047306092,495.9048047306092,0.0,-4.095195269390786,0.0,1000.0,,,5.0
75,0.9982506837620405,0.9994821581121263,0.9982506837620405,0.99926433051968,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,75.0,76.0,False,495.7948047306092,495.7948047306092,0.0,-4.205195269390799,0.0,1100.0,,,7.0
76,0.9996943578298381,1.0015065154809657,0.9996943578298381,1.000504304311067,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,76.0,77.0,False,495.6848047306092,495.6848047306092,0.0,-4.315195269390813,0.0,1100.0,,,2.0
77,1.003879930104332,1.0057890413181387,1.0016295978722392,1.0046296578030818,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,77.0,78.0,False,495.5748047306092,495.5748047306092,0.0,-4.4251952693908265,0.0,1100.0,,,2.0
78,1.0045046485690343,1.0073252425335144,1.0044716979749402,1.00525920087412,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,78.0,79.0,False,495.46480473060916,495.46480473060916,0.0,-4.53519526939084,0.0,1100.0,,,7.0
79,1.00841493987857,1.0097892640585955,1.0080016007776416,1.0097892640585955,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,79.0,80.0,False,495.35480473060915,495.35480473060915,0.0,-4.645195269390854,0.0,1100.0,,,0.0
80,1.0075655717449743,1.0098100555974387,1.0070664476483933,1.0070664476483933,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,80.0,81.0,False,495.24480473060913,495.24480473060913,0.0,-4.7551952693908675,0.0,1100.0,,,2.0
81,1.0093956421753731,1.0105408073588784,1.0089726504342191,1.0089726504342191,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,81.0,82.0,False,495.1348047306091,495.1348047306091,0.0,-4.865195269390881,0.0,1100.0,,,2.0
82,1.0112414213724081,1.0112414213724081,1.0091684987500171,1.0101961713846572,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,82.0,83.0,False,495.0248047306091,495.0248047306091,0.0,-4.975195269390895,0.0,1100.0,,,1.0
83,1.010670683953464,1.010670683953464,1.0085536020651593,1.0086652373935157,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,83.0,84.0,False,494.9148047306091,494.9148047306091,0.0,-5.085195269390908,0.0,1100.0,,,4.0
84,1.0086251135478475,1.009377440097836,1.0080116020091843,1.009377440097836,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,84.0,85.0,False,494.8048047306091,494.8048047306091,0.0,-5.195195269390922,0.0,1100.0,,,0.0
85,1.0082640018446347,1.0082640018446347,1.0049755495962944,1.0049755495962944,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,85.0,86.0,False,494.69480473060906,494.69480473060906,0.0,-5.305195269390936,0.0,1100.0,,,2.0
86,1.0053886078278318,1.0072531776431313,1.003062792367483,1.003062792367483,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,86.0,87.0,False,494.58480473060905,494.58480473060905,0.0,-5.415195269390949,0.0,1100.0,,,0.0
87,1.0029738945887288,1.0038518996150254,1.0018374692728662,1.0024043227012782,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,87.0,88.0,False,494.47480473060904,494.47480473060904,0.0,-5.525195269390963,0.0,1100.0,,,7.0
88,1.0010100447513803,1.001966427865269,0.9987358225410566,0.9997717804470431,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,88.0,89.0,False,494.364804730609,494.364804730609,0.0,-5.635195269390977,0.0,1100.0,,,6.0
89,0.9990158866572976,0.9990158866572976,0.9957737517116952,0.9957737517116952,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,89.0,90.0,False,494.264804730609,494.264804730609,0.0,-5.735195269390999,0.0,1000.0,,,3.0
90,0.9963461204533804,0.9963461204533804,0.9947061591688423,0.9949913005497387,1.0,-0.0017853813452031785,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,90.0,91.0,False,493.3823535686525,493.3823535686525,0.0,-6.617646431347509,0.0,1000.0,,,5.0
91,0.992625722088059,0.9946944563512268,0.992625722088059,0.9935626936137996,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,91.0,92.0,False,493.2723535686525,493.2723535686525,0.0,-6.727646431347523,0.0,1100.0,,,4.0
92,0.9921342458891896,0.9929275766458963,0.9913672441373225,0.991568307450203,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,92.0,93.0,False,493.16235356865246,493.16235356865246,0.0,-6.837646431347537,0.0,1100.0,,,4.0
93,0.9909604007137568,0.9909604007137568,0.9890155882751112,0.9899126166427735,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,93.0,94.0,False,493.05235356865245,493.05235356865245,0.0,-6.94764643134755,0.0,1100.0,,,2.0
94,0.9895874283563939,0.9915445000383889,0.9883392547382908,0.9883392547382908,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,94.0,95.0,False,492.94235356865244,492.94235356865244,0.0,-7.057646431347564,0.0,1100.0,,,3.0
95,0.9906254082260396,0.990802685047351,0.9893661580702652,0.9893661580702652,1.0,0.002068383164462369,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,95.0,96.0,False,493.9619472338243,493.9619472338243,0.0,-6.038052766175724,0.0,1100.0,,,1.0
96,0.9926645477069328,0.9926645477069328,0.9896459746730478,0.9897517488753075,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,96.0,97.0,False,493.85194723382426,493.85194723382426,0.0,-6.148052766175738,0.0,1100.0,,,3.0
97,0.9925770995324691,0.9938724985308526,0.9919850816102523,0.9938724985308526,1.0,0.008955770339416178,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,97.0,98.0,False,498.27477185492387,498.27477185492387,0.0,-1.7252281450761302,0.0,1100.0,,,5.0
98,0.9924679989195664,0.9953064258149578,0.9924679989195664,0.9930481908246456,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,98.0,99.0,False,498.15477185492387,498.15477185492387,0.0,-1.8452281450761348,0.0,1200.0,,,2.0
99,0.9953373709023309,0.9987673757160705,0.9946093623853379,0.9987673757160705,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,1.0,1.0,99.0,100.0,False,498.03477185492386,498.03477185492386,0.0,-1.9652281450761393,0.0,1200.0,,,
