,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
33,1.0116612136355083,1.0116612136355083,1.0080619494970253,1.0080619494970253,1.0,-0.0006787058653193283,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,33.0,34.0,False,498.8602257075117,498.8602257075117,0.0,-1.1397742924883119,0.0,400.0,,,6.0
34,1.0076278964180219,1.008616562435017,1.0065586963503215,1.0076630292937465,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,34.0,35.0,False,498.8302257075117,498.8302257075117,0.0,-1.1697742924882846,0.0,300.0,,,7.0
35,1.008184065579487,1.0082273488011162,1.0052161795387582,1.0070877114514283,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,35.0,36.0,False,498.80022570751174,498.80022570751174,0.0,-1.1997742924882573,0.0,300.0,,,7.0
36,1.0040064490508351,1.006121407500783,1.0040064490508351,1.0040468212167049,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,36.0,37.0,False,498.77022570751177,498.77022570751177,0.0,-1.22977429248823,0.0,300.0,,,5.0
37,1.0029807238105264,1.0029807238105264,1.0007547495007418,1.0016543270653804,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,37.0,38.0,False,498.73022570751175,498.73022570751175,0.0,-1.2697742924882505,0.0,400.0,,,7.0
38,1.0009080691266659,1.0009080691266659,0.9984619431535636,0.9988945363462293,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,38.0,39.0,False,498.69022570751173,498.69022570751173,0.0,-1.309774292488271,0.0,400.0,,,6.0
39,0.9976509427450149,0.9977587311567357,0.994747062091636,0.994747062091636,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,39.0,40.0,False,498.66022570751176,498.66022570751176,0.0,-1.3397742924882436,0.0,300.0,,,2.0
40,0.9950608405054887,0.9967586142828068,0.9948137202186587,0.9967586142828068,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,40.0,41.0,False,498.6302257075118,498.6302257075118,0.0,-1.3697742924882164,0.0,300.0,,,2.0
41,0.9937681242139433,0.9937681242139433,0.9912924265208387,0.9912971358258869,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,41.0,42.0,False,498.6002257075118,498.6002257075118,0.0,-1.399774292488189,0.0,300.0,,,3.0
42,0.9923901409292867,0.9923901409292867,0.9902215069563951,0.991003045301407,1.0,-0.00023711813843682356,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,42.0,43.0,False,498.4819985501679,498.4819985501679,0.0,-1.518001449832127,0.0,300.0,,,5.0
43,0.9928896969675718,0.9928896969675718,0.9903908510289365,0.991662014124396,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,43.0,44.0,False,498.44199855016785,498.44199855016785,0.0,-1.5580014498321475,0.0,400.0,,,0.0
44,0.9899853974470835,0.9899853974470835,0.9882685023658326,0.9882685023658326,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,44.0,45.0,False,498.40199855016783,498.40199855016783,0.0,-1.598001449832168,0.0,400.0,,,5.0
45,0.990443144751885,0.9912608619062208,0.9894784413762132,0.9894784413762132,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,45.0,46.0,False,498.3519985501678,498.3519985501678,0.0,-1.6480014498321793,0.0,500.0,,,2.0
46,0.9905508248846164,0.9924360294977087,0.9896274745631479,0.9924360294977087,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,46.0,47.0,False,498.3019985501678,498.3019985501678,0.0,-1.6980014498321907,0.0,500.0,,,6.0
47,0.9914908768510661,0.9936210119258535,0.991379274881409,0.9935416389679169,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,47.0,48.0,False,498.2619985501678,498.2619985501678,0.0,-1.7380014498322112,0.0,400.0,,,2.0
48,0.9929740299907135,0.9949941141583251,0.9929740299907135,0.993086380026983,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,48.0,49.0,False,498.22199855016777,498.22199855016777,0.0,-1.7780014498322316,0.0,400.0,,,0.0
49,0.9956203844519763,0.9989478864677458,0.9956203844519763,0.9968979094864112,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,49.0,50.0,False,498.18199855016775,498.18199855016775,0.0,-1.818001449832252,0.0,400.0,,,1.0
50,0.9967671572882312,1.000364836187505,0.9967671572882312,1.000364836187505,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,50.0,51.0,False,498.1419985501677,498.1419985501677,0.0,-1.8580014498322726,0.0,400.0,,,5.0
51,0.9991177686614102,1.0024611117909614,0.9991177686614102,1.0024611117909614,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,51.0,52.0,False,498.0919985501677,498.0919985501677,0.0,-1.908001449832284,0.0,500.0,,,5.0
52,1.0032785441603052,1.006523817986133,1.0028982909517006,1.006523817986133,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,52.0,53.0,False,498.0319985501677,498.0319985501677,0.0,-1.9680014498322862,0.0,600.0,,,2.0
53,1.0057549582553396,1.0066905153693617,1.0041758050110545,1.0066038192246363,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,53.0,54.0,False,497.9719985501677,497.9719985501677,0.0,-2.0280014498322885,0.0,600.0,,,6.0
54,1.0080791152232969,1.0094311620557461,1.0076388875457418,1.0087572499187913,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,54.0,55.0,False,497.9219985501677,497.9219985501677,0.0,-2.0780014498323,0.0,500.0,,,7.0
55,1.0076022904853128,1.0106609968996065,1.0076022904853128,1.0089115276599765,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,55.0,56.0,False,497.8719985501677,497.8719985501677,0.0,-2.128001449832311,0.0,500.0,,,2.0
56,1.0089486885611487,1.0108990658084211,1.0086909571657807,1.0105335706168097,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,56.0,57.0,False,497.8219985501677,497.8219985501677,0.0,-2.1780014498323226,0.0,500.0,,,3.0
57,1.0106888050484157,1.0106888050484157,1.0086136748880639,1.0086136748880639,1.0,-0.0020287328951196326,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,57.0,58.0,False,496.81205068579476,496.81205068579476,0.0,-3.187949314205241,0.0,500.0,,,2.0
58,1.0090613805291155,1.0114012203963907,1.0081283101613638,1.0086709724322236,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,58.0,59.0,False,496.76205068579475,496.76205068579475,0.0,-3.2379493142052524,0.0,500.0,,,0.0
59,1.0091049668264027,1.0091049668264027,1.0067149702356717,1.006997840287191,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,59.0,60.0,False,496.71205068579474,496.71205068579474,0.0,-3.287949314205264,0.0,500.0,,,7.0
60,1.0056526684001197,1.0073484216246484,1.0046360988364658,1.005701542603766,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,60.0,61.0,False,496.6620506857947,496.6620506857947,0.0,-3.337949314205275,0.0,500.0,,,6.0
61,1.0052981402533958,1.0052981402533958,1.0034877784799268,1.0034877784799268,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,61.0,62.0,False,496.6220506857947,496.6220506857947,0.0,-3.3779493142052957,0.0,400.0,,,6.0
62,1.0034290097756635,1.0043463803082162,1.000771843545886,1.0028717927083295,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,62.0,63.0,False,496.59205068579473,496.59205068579473,0.0,-3.4079493142052684,0.0,300.0,,,0.0
63,1.0030731635254697,1.0030731635254697,0.9992631756079932,0.999314876710989,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,63.0,64.0,False,496.56205068579476,496.56205068579476,0.0,-3.437949314205241,0.0,300.0,,,3.0
64,0.9969239533706284,0.9988966990479753,0.9956937717703557,0.9973100310223209,1.0,-0.001271651157651573,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,64.0,65.0,False,495.9305969791943,495.9305969791943,0.0,-4.06940302080568,0.0,300.0,,,4.0
65,0.9958736449416636,0.9981875733269552,0.9930489776409023,0.9934561546687292,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,65.0,66.0,False,495.90059697919435,495.90059697919435,0.0,-4.099403020805653,0.0,300.0,,,3.0
66,0.9928273260654428,0.9944824460739423,0.9909650853426641,0.9909650853426641,1.0,-0.0015674931680957804,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,66.0,67.0,False,495.1232761813748,495.1232761813748,0.0,-4.87672381862518,0.0,300.0,,,0.0
67,0.9923064663590399,0.9936000326762868,0.9897986292447633,0.9901167060591818,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,67.0,68.0,False,495.09327618137485,495.09327618137485,0.0,-4.906723818625153,0.0,300.0,,,7.0
68,0.9913155287377688,0.9913155287377688,0.9893433264492444,0.9901266448498373,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,68.0,69.0,False,495.0632761813749,495.0632761813749,0.0,-4.936723818625126,0.0,300.0,,,5.0
69,0.9919160586929461,0.9919160586929461,0.9892843659276088,0.9896961866288803,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,69.0,70.0,False,495.02327618137485,495.02327618137485,0.0,-4.976723818625146,0.0,400.0,,,3.0
70,0.9891665059146056,0.9909828777199852,0.9891665059146056,0.9900520431378798,1.0,0.00020674301295339653,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,70.0,71.0,False,495.1256187849747,495.1256187849747,0.0,-4.874381215025323,0.0,400.0,,,4.0
71,0.9894301357506424,0.9922207873137038,0.9888560222182065,0.9922207873137038,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,71.0,72.0,False,495.08561878497466,495.08561878497466,0.0,-4.914381215025344,0.0,400.0,,,2.0
72,0.991694503022925,0.9935385968372775,0.9916873918712616,0.9934561430550279,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,72.0,73.0,False,495.04561878497464,495.04561878497464,0.0,-4.954381215025364,0.0,400.0,,,7.0
73,0.994487799545648,0.99501270534954,0.9924632976850885,0.99501270534954,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,73.0,74.0,False,495.0056187849746,495.0056187849746,0.0,-4.994381215025385,0.0,400.0,,,1.0
74,0.994536864236027,0.9974704498942397,0.994536864236027,0.9972132835141625,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,74.0,75.0,False,494.9656187849746,494.9656187849746,0.0,-5.034381215025405,0.0,400.0,,,4.0
75,0.9982506837620405,0.9994821581121263,0.9982506837620405,0.99926433051968,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,75.0,76.0,False,494.9256187849746,494.9256187849746,0.0,-5.074381215025426,0.0,400.0,,,2.0
76,0.9996943578298381,1.0015065154809657,0.9996943578298381,1.000504304311067,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,76.0,77.0,False,494.88561878497455,494.88561878497455,0.0,-5.114381215025446,0.0,400.0,,,5.0
77,1.003879930104332,1.0057890413181387,1.0016295978722392,1.0046296578030818,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,77.0,78.0,False,494.83561878497454,494.83561878497454,0.0,-5.1643812150254575,0.0,500.0,,,4.0
78,1.0045046485690343,1.0073252425335144,1.0044716979749402,1.00525920087412,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,78.0,79.0,False,494.78561878497453,494.78561878497453,0.0,-5.214381215025469,0.0,500.0,,,5.0
79,1.00841493987857,1.0097892640585955,1.0080016007776416,1.0097892640585955,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,79.0,80.0,False,494.72561878497453,494.72561878497453,0.0,-5.274381215025471,0.0,600.0,,,0.0
80,1.0075655717449743,1.0098100555974387,1.0070664476483933,1.0070664476483933,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,80.0,81.0,False,494.6656187849745,494.6656187849745,0.0,-5.3343812150254735,0.0,600.0,,,3.0
81,1.0093956421753731,1.0105408073588784,1.0089726504342191,1.0089726504342191,1.0,0.002190816645307635,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,81.0,82.0,False,495.74934045647007,495.74934045647007,0.0,-4.250659543529935,0.0,600.0,,,0.0
82,1.0112414213724081,1.0112414213724081,1.0091684987500171,1.0101961713846572,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,82.0,83.0,False,495.68934045647006,495.68934045647006,0.0,-4.310659543529937,0.0,600.0,,,0.0
83,1.010670683953464,1.010670683953464,1.0085536020651593,1.0086652373935157,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,83.0,84.0,False,495.62934045647006,495.62934045647006,0.0,-4.370659543529939,0.0,600.0,,,1.0
84,1.0086251135478475,1.009377440097836,1.0080116020091843,1.009377440097836,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,84.0,85.0,False,495.56934045647006,495.56934045647006,0.0,-4.430659543529941,0.0,600.0,,,3.0
85,1.0082640018446347,1.0082640018446347,1.0049755495962944,1.0049755495962944,1.0,-0.005450567822530901,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,85.0,86.0,False,492.8682061555452,492.8682061555452,0.0,-7.131793844454819,0.0,600.0,,,1.0
86,1.0053886078278318,1.0072531776431313,1.003062792367483,1.003062792367483,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,86.0,87.0,False,492.8082061555452,492.8082061555452,0.0,-7.191793844454821,0.0,600.0,,,2.0
87,1.0029738945887288,1.0038518996150254,1.0018374692728662,1.0024043227012782,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,87.0,88.0,False,492.7482061555452,492.7482061555452,0.0,-7.251793844454824,0.0,600.0,,,4.0
88,1.0010100447513803,1.001966427865269,0.9987358225410566,0.9997717804470431,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,88.0,89.0,False,492.6882061555452,492.6882061555452,0.0,-7.311793844454826,0.0,600.0,,,2.0
89,0.9990158866572976,0.9990158866572976,0.9957737517116952,0.9957737517116952,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,89.0,90.0,False,492.6282061555452,492.6282061555452,0.0,-7.371793844454828,0.0,600.0,,,1.0
90,0.9963461204533804,0.9963461204533804,0.9947061591688423,0.9949913005497387,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,90.0,91.0,False,492.56820615554517,492.56820615554517,0.0,-7.43179384445483,0.0,600.0,,,5.0
91,0.992625722088059,0.9946944563512268,0.992625722088059,0.9935626936137996,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,91.0,92.0,False,492.4982061555452,492.4982061555452,0.0,-7.501793844454824,0.0,700.0,,,5.0
92,0.9921342458891896,0.9929275766458963,0.9913672441373225,0.991568307450203,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,92.0,93.0,False,492.4182061555452,492.4182061555452,0.0,-7.581793844454808,0.0,800.0,,,7.0
93,0.9909604007137568,0.9909604007137568,0.9890155882751112,0.9899126166427735,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,93.0,94.0,False,492.3382061555452,492.3382061555452,0.0,-7.661793844454792,0.0,800.0,,,3.0
94,0.9895874283563939,0.9915445000383889,0.9883392547382908,0.9883392547382908,1.0,-0.00271904456499416,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,94.0,95.0,False,490.999516631959,490.999516631959,0.0,-9.000483368040989,0.0,800.0,,,3.0
95,0.9906254082260396,0.990802685047351,0.9893661580702652,0.9893661580702652,1.0,0.0015102309482218075,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,95.0,96.0,False,491.7410392975385,491.7410392975385,0.0,-8.25896070246148,0.0,800.0,,,0.0
96,0.9926645477069328,0.9926645477069328,0.9896459746730478,0.9897517488753075,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,96.0,97.0,False,491.66103929753854,491.66103929753854,0.0,-8.338960702461463,0.0,800.0,,,3.0
97,0.9925770995324691,0.9938724985308526,0.9919850816102523,0.9938724985308526,1.0,0.006542311607671414,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,97.0,98.0,False,494.87763902197463,494.87763902197463,0.0,-5.12236097802537,0.0,800.0,,,7.0
98,0.9924679989195664,0.9953064258149578,0.9924679989195664,0.9930481908246456,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,98.0,99.0,False,494.79763902197465,494.79763902197465,0.0,-5.202360978025354,0.0,800.0,,,4.0
99,0.9953373709023309,0.9987673757160705,0.9946093623853379,0.9987673757160705,0.0,0.0,,,,,,0.0,0.0,0.0,3.0,1.0,1.0,99.0,100.0,False,494.71763902197466,494.71763902197466,0.0,-5.282360978025338,0.0,800.0,,,
