,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9965311888986167,1.0005898086454639,0.9965311888986167,1.0005898086454639,1.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,0.19434836506843567,0.2220948338508606,0.20773857831954956,0.21752043068408966,0.1959376335144043,0.2097262442111969
1,1.0012848839592012,1.0044310312154574,1.001102524770938,1.0044310312154574,1.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,2.0,0.17787109315395355,0.21749594807624817,0.17295223474502563,0.20087437331676483,0.18414710462093353,0.1977485716342926
2,1.005382730580137,1.0069950295994607,1.0029141339596876,1.0069950295994607,1.0,0.0,0.5,0.2,0.0,0.0,2.0,0.0,0.0,2.0,1.0,True,494.6720032319933,500.0,-5.327996768006682,0.0,0.5,2000.0,1.0044310312154574,,4.0,0.17814263701438904,0.21701021492481232,0.17424465715885162,0.20129773020744324,0.18483325839042664,0.19839712977409363
3,1.005329061436556,1.0073835527986874,1.005329061436556,1.007228765304503,1.0,0.0,0.5,0.3,0.0,0.0,2.0,0.0,0.0,3.0,1.0,True,494.20453182190903,500.0,-5.795468178090979,0.0,0.5,3000.0,,,2.0,0.17130744457244873,0.2071639448404312,0.1662033498287201,0.19299709796905518,0.17779508233070374,0.19113996624946594
4,1.0059109188528916,1.0078858353132505,1.0059109188528916,1.0075283149521312,1.0,0.0,0.5,0.3,0.0,0.0,2.0,0.0,0.0,4.0,1.0,True,493.6054325266523,500.0,-6.394567473347679,0.0,0.5,3000.0,,,4.0,0.17130744457244873,0.2071639448404312,0.1662033498287201,0.19299709796905518,0.17779508233070374,0.19113996624946594
5,1.0073170331709844,1.0105390602049613,1.0073170331709844,1.0105390602049613,1.0,0.0,0.5,0.4,0.0,0.0,2.0,0.0,0.0,5.0,1.0,True,487.5839420209922,500.0,-12.416057979007821,0.0,0.5,4000.0,,,3.0,0.16429801285266876,0.1961301863193512,0.1589960753917694,0.18458479642868042,0.17101165652275085,0.1840825378894806
6,1.0095187960667398,1.0107311010367743,1.0095187960667398,1.0098800322634691,1.0,0.0,0.0,0.4,-0.02483211595801564,-0.02483211595801564,2.0,0.0,0.0,6.0,1.0,False,487.5839420209922,487.5839420209922,0.0,-12.416057979007803,0.0,4000.0,,1.0105390602049613,5.0,0.1749313473701477,0.20721960067749023,0.18419399857521057,0.19330213963985443,0.18466901779174805,0.20041850209236145
7,1.010710643627301,1.0108319893392361,1.0087673534230612,1.0108319893392361,1.0,0.0,0.0,0.3,0.0,-0.02483211595801564,2.0,0.0,0.0,7.0,1.0,False,487.5839420209922,487.5839420209922,0.0,-12.416057979007803,0.0,3000.0,,,5.0,0.18193364143371582,0.21654579043388367,0.19370359182357788,0.20190942287445068,0.19237275421619415,0.20832213759422302
8,1.010038264537209,1.0106191452422302,1.0098247317148674,1.0098247317148674,1.0,0.0,0.0,0.2,0.0,-0.02483211595801564,2.0,0.0,0.0,8.0,1.0,False,487.5839420209922,487.5839420209922,0.0,-12.416057979007803,0.0,2000.0,,,1.0,0.18920652568340302,0.22622916102409363,0.20358428359031677,0.21084971725940704,0.2003757208585739,0.21653249859809875
9,1.0092777722122226,1.0092777722122226,1.0067089940202842,1.0067089940202842,1.0,1.0,1.0,0.2,0.0,-0.02483211595801564,2.0,0.0,0.0,9.0,2.0,True,481.15246663182586,487.5839420209922,-6.431475389166352,-12.416057979007803,1.0,2000.0,1.0098247317148674,,5.0,0.14426374435424805,0.15957318246364594,0.1503821760416031,0.15659362077713013,0.15428239107131958,0.16872575879096985
