,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9965311888986167,1.0005898086454639,0.9965311888986167,1.0005898086454639,1.0,0.0,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0,0.13215379416942596,0.13521260023117065,0.13277940452098846,0.1491885781288147,0.13068029284477234,0.13799889385700226
1,1.0012848839592012,1.0044310312154574,1.001102524770938,1.0044310312154574,1.0,0.0,0.5,0.1,0.0,0.0,3.0,0.0,0.0,1.0,1.0,True,496.05877743000644,500.0,-3.94122256999353,0.0,0.5,1000.0,1.0005898086454639,,1.0,0.15351951122283936,0.16979295015335083,0.14900436997413635,0.15814052522182465,0.14824675023555756,0.16657641530036926
2,1.005382730580137,1.0069950295994607,1.0029141339596876,1.0069950295994607,1.0,0.0,0.5,0.1,0.0,0.0,3.0,0.0,0.0,2.0,1.0,True,493.49477904600315,500.0,-6.505220953996871,0.0,0.5,1000.0,,,2.0,0.15351951122283936,0.16979295015335083,0.14900436997413635,0.15814052522182465,0.14824675023555756,0.16657641530036926
3,1.005329061436556,1.0073835527986874,1.005329061436556,1.007228765304503,1.0,0.0,0.5,0.1,0.0,0.0,3.0,0.0,0.0,3.0,1.0,True,493.261043340961,500.0,-6.738956659039018,0.0,0.5,1000.0,,,3.0,0.15351951122283936,0.16979295015335083,0.14900436997413635,0.15814052522182465,0.14824675023555756,0.16657641530036926
4,1.0059109188528916,1.0078858353132505,1.0059109188528916,1.0075283149521312,1.0,0.0,0.0,0.1,-0.013477913318078035,-0.013477913318078035,3.0,0.0,0.0,4.0,1.0,False,493.261043340961,493.261043340961,0.0,-6.73895665903899,0.0,1000.0,,1.007228765304503,4.0,0.15026193857192993,0.16514137387275696,0.1452929973602295,0.1543295830488205,0.14513660967350006,0.1632760614156723
5,1.0073170331709844,1.0105390602049613,1.0073170331709844,1.0105390602049613,1.0,0.0,0.0,0.2,0.0,-0.013477913318078035,3.0,0.0,0.0,5.0,1.0,False,493.261043340961,493.261043340961,0.0,-6.73895665903899,0.0,2000.0,,,3.0,0.1452276110649109,0.157952681183815,0.13955731689929962,0.14844006299972534,0.14033009111881256,0.15817561745643616
6,1.0095187960667398,1.0107311010367743,1.0095187960667398,1.0098800322634691,1.0,0.0,0.0,0.2,0.0,-0.013477913318078035,3.0,0.0,0.0,6.0,1.0,False,493.261043340961,493.261043340961,0.0,-6.73895665903899,0.0,2000.0,,,1.0,0.13433733582496643,0.1400900036096573,0.11680278182029724,0.14484794437885284,0.13117875158786774,0.14032484591007233
7,1.010710643627301,1.0108319893392361,1.0087673534230612,1.0108319893392361,1.0,0.0,1.0,0.2,0.0,-0.013477913318078035,3.0,0.0,0.0,7.0,2.0,True,494.96495749249505,493.261043340961,1.703914151534014,-6.73895665903899,1.0,2000.0,1.0098800322634691,,1.0,0.14928582310676575,0.16134166717529297,0.13322006165981293,0.16294275224208832,0.1455913633108139,0.15514278411865234
8,1.010038264537209,1.0106191452422302,1.0098247317148674,1.0098247317148674,1.0,0.0,1.0,0.2,0.0,-0.013477913318078035,3.0,0.0,0.0,8.0,2.0,True,492.9504422437576,493.261043340961,-0.31060109720339996,-6.73895665903899,1.0,2000.0,,,1.0,0.14928582310676575,0.16134166717529297,0.13322006165981293,0.16294275224208832,0.1455913633108139,0.15514278411865234
9,1.0092777722122226,1.0092777722122226,1.0067089940202842,1.0067089940202842,1.0,1.0,1.0,0.2,0.0,-0.013477913318078035,3.0,0.0,0.0,9.0,2.0,True,486.71896685459126,493.261043340961,-6.542076486369752,-6.73895665903899,1.0,2000.0,,,3.0,0.12668602168560028,0.12921242415905,0.1083996593952179,0.1355861872434616,0.12380170822143555,0.1327403485774994
