,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9965311888986167,1.0005898086454639,0.9965311888986167,1.0005898086454639,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.09801329672336578,0.09755641222000122,0.0977092981338501,0.10605081170797348,0.09633981436491013,0.09920887649059296
1,1.0012848839592012,1.0044310312154574,1.001102524770938,1.0044310312154574,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.13995417952537537,0.14780843257904053,0.14119991660118103,0.15057967603206635,0.14248418807983398,0.14339584112167358
2,1.005382730580137,1.0069950295994607,1.0029141339596876,1.0069950295994607,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.13995417952537537,0.14780843257904053,0.14119991660118103,0.15057967603206635,0.14248418807983398,0.14339584112167358
3,1.005329061436556,1.0073835527986874,1.005329061436556,1.007228765304503,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.13995417952537537,0.14780843257904053,0.14119991660118103,0.15057967603206635,0.14248418807983398,0.14339584112167358
4,1.0059109188528916,1.0078858353132505,1.0059109188528916,1.0075283149521312,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0,0.13995417952537537,0.14780843257904053,0.14119991660118103,0.15057967603206635,0.14248418807983398,0.14339584112167358
5,1.0073170331709844,1.0105390602049613,1.0073170331709844,1.0105390602049613,1.0,0.0,1.0,0.1,0.0,0.0,6.0,0.0,0.0,5.0,1.0,True,502.91074525283005,500.0,2.9107452528300715,0.0,1.0,1000.0,1.0075283149521312,,0.0,0.15505129098892212,0.16557341814041138,0.16087932884693146,0.16698279976844788,0.15821573138237,0.159120112657547
6,1.0095187960667398,1.0107311010367743,1.0095187960667398,1.0098800322634691,1.0,0.0,1.0,0.1,0.0,0.0,6.0,0.0,0.0,6.0,1.0,True,502.25171731133787,500.0,2.2517173113378752,0.0,1.0,1000.0,,,5.0,0.125939279794693,0.12704415619373322,0.13108009099960327,0.13228154182434082,0.13433541357517242,0.133668452501297
7,1.010710643627301,1.0108319893392361,1.0087673534230612,1.0108319893392361,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,1.0,True,503.2036743871049,500.0,3.2036743871048827,0.0,1.0,0.0,,,4.0,0.12872298061847687,0.13024786114692688,0.1347903311252594,0.13520270586013794,0.1373012214899063,0.13662640750408173
8,1.010038264537209,1.0106191452422302,1.0098247317148674,1.0098247317148674,1.0,0.0,1.0,0.1,0.0,0.0,6.0,0.0,0.0,8.0,1.0,True,502.1964167627362,500.0,2.1964167627361753,0.0,1.0,1000.0,,,4.0,0.125939279794693,0.12704415619373322,0.13108009099960327,0.13228154182434082,0.13433541357517242,0.133668452501297
9,1.0092777722122226,1.0092777722122226,1.0067089940202842,1.0067089940202842,1.0,1.0,1.0,0.2,0.0,0.0,6.0,0.0,0.0,9.0,1.0,True,499.080679068153,500.0,-0.9193209318470008,0.0,1.0,2000.0,,,2.0,0.11263465881347656,0.1117321327328682,0.11334715038537979,0.11831993609666824,0.12016046047210693,0.11953097581863403
10,1.0074706299157492,1.0085836544334,1.0071362542474882,1.0071362542474882,1.0,1.0,1.0,0.2,0.0,0.0,6.0,0.0,0.0,10.0,1.0,True,499.50793929535695,500.0,-0.49206070464303797,0.0,1.0,2000.0,,,3.0,0.11263465881347656,0.1117321327328682,0.11334715038537979,0.11831993609666824,0.12016046047210693,0.11953097581863403
11,1.0048790904707534,1.004917883815719,1.0023099053018087,1.0039464581900155,1.0,1.0,0.0,0.2,-0.0009841214092860759,-0.0009841214092860759,6.0,0.0,0.0,11.0,1.0,False,499.50793929535695,499.50793929535695,0.0,-0.49206070464305185,0.0,2000.0,,1.0071362542474882,2.0,0.14745251834392548,0.15194465219974518,0.14504456520080566,0.1499101221561432,0.14551448822021484,0.1464671492576599
12,1.0035968110262865,1.003597050274318,1.002343228044628,1.002464572086683,0.0,1.0,0.5,0.2,0.0,-0.0009841214092860759,6.0,0.0,0.0,12.0,2.0,True,502.2717115020221,499.50793929535695,2.763772206665105,-0.49206070464305185,0.5,2000.0,1.0039464581900155,,0.0,0.13883569836616516,0.141990527510643,0.1339540034532547,0.14087969064712524,0.1366577446460724,0.13755270838737488
13,1.0022564744180817,1.0022564744180817,0.997726000683901,0.997787453019344,0.0,1.0,0.5,0.2,0.0,-0.0009841214092860759,6.0,0.0,0.0,13.0,2.0,True,511.6259496366999,499.50793929535695,12.118010341342943,-0.49206070464305185,0.5,2000.0,,,5.0,0.13883569836616516,0.141990527510643,0.1339540034532547,0.14087969064712524,0.1366577446460724,0.13755270838737488
14,0.9986298187582949,0.9986298187582949,0.9960228041448091,0.9960228041448091,0.0,1.0,0.5,0.1,0.0,-0.0009841214092860759,6.0,0.0,0.0,14.0,2.0,True,515.1552473857696,499.50793929535695,15.64730809041268,-0.49206070464305185,0.5,1000.0,,,4.0,0.13947606086730957,0.14273029565811157,0.1347782164812088,0.14155079424381256,0.13731595873832703,0.13821519911289215
15,0.9947464780791025,0.9957802811831113,0.9922956986600038,0.9922956986600038,0.0,1.0,0.5,0.2,0.0,-0.0009841214092860759,6.0,0.0,0.0,15.0,2.0,True,522.6094583553804,499.50793929535695,23.101519060023424,-0.49206070464305185,0.5,2000.0,,,1.0,0.13883569836616516,0.141990527510643,0.1339540034532547,0.14087969064712524,0.1366577446460724,0.13755270838737488
16,0.9933026480083077,0.9933026480083077,0.9905133286371428,0.9905133286371428,0.0,1.0,0.5,0.2,0.0,-0.0009841214092860759,6.0,0.0,0.0,16.0,2.0,True,526.1741984011023,499.50793929535695,26.66625910574536,-0.49206070464305185,0.5,2000.0,,,3.0,0.13240420818328857,0.12404782325029373,0.1311829686164856,0.14190088212490082,0.12415501475334167,0.13227462768554688
17,0.9923374907253715,0.9923374907253715,0.9894827686245053,0.9894827686245053,0.0,1.0,0.0,0.2,0.05338505558763044,0.05240093417834436,6.0,0.0,0.0,17.0,2.0,False,526.1741984011023,526.1741984011023,0.0,26.17419840110233,0.0,2000.0,,0.9905133286371428,1.0,0.13877350091934204,0.1310870200395584,0.13958343863487244,0.14887192845344543,0.13052889704704285,0.1389491707086563
18,0.9896115285330506,0.9918137596667633,0.989053518252608,0.9918137596667633,0.0,1.0,1.0,0.2,0.0,0.05240093417834436,6.0,0.0,0.0,18.0,3.0,True,530.6361804856183,526.1741984011023,4.461982084515959,26.17419840110233,1.0,2000.0,0.9894827686245053,,3.0,0.11987728625535965,0.11020337045192719,0.11466117203235626,0.12819045782089233,0.11161909252405167,0.11914737522602081
