,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,1.0009946686439537,1.0009946686439537,0.9994782079174941,1.0008897647671615,1.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0,0.40374672412872314,0.4225867986679077,0.40279796719551086,0.3971844017505646,0.4122982919216156,0.3929809629917145
1,1.0005175285628256,1.002179361701128,0.9999230478015573,1.0012861038074157,1.0,0.0,1.0,0.1,0.0,0.0,7.0,0.0,0.0,1.0,1.0,True,500.29633904025417,500.0,0.2963390402541567,0.0,1.0,1000.0,1.0008897647671615,,2.0,0.3983054757118225,0.39639121294021606,0.42119571566581726,0.40904220938682556,0.3842177391052246,0.38185933232307434
2,1.0038888487083502,1.0074179976792685,1.002656648036497,1.0074179976792685,1.0,0.0,1.0,0.1,0.0,0.0,7.0,0.0,0.0,2.0,1.0,True,506.42823291210703,500.0,6.428232912107023,0.0,1.0,1000.0,,,2.0,0.3983054757118225,0.39639121294021606,0.42119571566581726,0.40904220938682556,0.3842177391052246,0.38185933232307434
3,1.005992140716965,1.008306816858702,1.0053404097982672,1.008306816858702,1.0,0.0,1.0,0.1,0.0,0.0,7.0,0.0,0.0,3.0,1.0,True,507.3170520915404,500.0,7.317052091540421,0.0,1.0,1000.0,,,1.0,0.3983054757118225,0.39639121294021606,0.42119571566581726,0.40904220938682556,0.3842177391052246,0.38185933232307434
4,1.0071503430499744,1.010523989846001,1.0067299185853578,1.0085341822255585,1.0,0.0,1.0,0.1,0.0,0.0,7.0,0.0,0.0,4.0,1.0,True,507.54441745839694,500.0,7.544417458396946,0.0,1.0,1000.0,,,2.0,0.3983054757118225,0.39639121294021606,0.42119571566581726,0.40904220938682556,0.3842177391052246,0.38185933232307434
5,1.0084357395774646,1.0105676027209478,1.0084357395774646,1.0089179451652768,1.0,0.0,1.0,0.1,0.0,0.0,7.0,0.0,0.0,5.0,1.0,True,507.9281803981153,500.0,7.928180398115259,0.0,1.0,1000.0,,,3.0,0.3983054757118225,0.39639121294021606,0.42119571566581726,0.40904220938682556,0.3842177391052246,0.38185933232307434
6,1.0089901025703036,1.0110096675432299,1.0089901025703036,1.009821053472348,1.0,0.0,0.0,0.1,0.01585636079623052,0.01585636079623052,7.0,0.0,0.0,6.0,1.0,False,507.9281803981153,507.9281803981153,0.0,7.928180398115273,0.0,1000.0,,1.0089179451652768,0.0,0.375639408826828,0.37385767698287964,0.37664657831192017,0.3838042616844177,0.38491132855415344,0.3759283423423767
7,1.009630393034202,1.0108838815938759,1.0082976479848214,1.0095450611149521,1.0,0.0,0.0,0.1,0.0,0.01585636079623052,7.0,0.0,0.0,7.0,1.0,False,507.9281803981153,507.9281803981153,0.0,7.928180398115273,0.0,1000.0,,,1.0,0.375639408826828,0.37385767698287964,0.37664657831192017,0.3838042616844177,0.38491132855415344,0.3759283423423767
8,1.010318467800026,1.010318467800026,1.0082469534981833,1.0090021399299982,1.0,1.0,1.0,0.1,0.0,0.01585636079623052,7.0,0.0,0.0,8.0,2.0,True,507.28525921316134,507.9281803981153,-0.642921184953915,7.928180398115273,1.0,1000.0,1.0095450611149521,,3.0,0.3242708146572113,0.3288426697254181,0.34721195697784424,0.39418745040893555,0.3638688921928406,0.3777088522911072
9,1.0072492097698178,1.010657206789346,1.00657794829184,1.0067081387701875,1.0,1.0,0.0,0.1,-0.001265771835006264,0.014590588961224255,7.0,0.0,0.0,9.0,2.0,False,507.28525921316134,507.28525921316134,0.0,7.285259213161339,0.0,1000.0,,1.0090021399299982,5.0,0.3850565254688263,0.3890294134616852,0.37798941135406494,0.3722577691078186,0.3965127766132355,0.39823082089424133
