,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0
89,0.9981499086234605,0.9989659729442623,0.9962786054154156,0.9963765691388372,0.0,1.0,0.0,0.0,0.0,0.0,-0.030808367473330746,1.0,0.0,0.0,89.0,9.0,False,484.2504202267152,484.2504202267152,0.0,-15.749579773284779,0.0,0.0,,,0.0,
90,0.9963943930049176,0.9963943930049176,0.9947978512119675,0.9947978512119675,0.0,1.0,0.0,0.0,0.0,0.0,-0.030808367473330746,1.0,0.0,0.0,90.0,9.0,False,484.2504202267152,484.2504202267152,0.0,-15.749579773284779,0.0,0.0,,,4.0,
91,0.9936377599837833,0.9938907190602829,0.9913673898752138,0.9913673898752138,0.0,1.0,0.0,0.0,0.05162618132224967,0.0,-0.030808367473330746,1.0,0.0,0.0,91.0,9.0,False,484.2504202267152,484.2504202267152,0.0,-15.749579773284779,0.0,500.0,,,4.0,
92,0.9924908979109498,0.9924908979109498,0.9911732742905421,0.9911937578162858,0.0,1.0,0.0,0.0,0.10325236264449934,0.0,-0.030808367473330746,1.0,0.0,0.0,92.0,9.0,False,484.2504202267152,484.2504202267152,0.0,-15.749579773284779,0.0,1000.0,,,5.0,
93,0.9903227810734441,0.9914185852417384,0.9899918185736177,0.9914185852417384,0.0,1.0,0.0,0.0,0.05162618132224967,0.0,-0.030808367473330746,1.0,0.0,0.0,93.0,9.0,False,484.2504202267152,484.2504202267152,0.0,-15.749579773284779,0.0,500.0,,,5.0,
94,0.9905308219033313,0.9936344238128278,0.9876753093829779,0.9898389924647253,0.0,1.0,0.0,0.0,0.0,0.0,-0.030808367473330746,1.0,0.0,0.0,94.0,9.0,False,484.2504202267152,484.2504202267152,0.0,-15.749579773284779,0.0,0.0,,,5.0,
95,0.9896775859297793,0.9908366235022134,0.9896036406770681,0.9899414546127965,0.0,1.0,0.0,0.0,0.0,0.0,-0.030808367473330746,1.0,0.0,0.0,95.0,9.0,False,484.2504202267152,484.2504202267152,0.0,-15.749579773284779,0.0,0.0,,,2.0,
96,0.989964071983607,0.9920426203430346,0.989964071983607,0.9903153900267235,0.0,1.0,0.0,0.0,0.0,0.0,-0.030808367473330746,1.0,0.0,0.0,96.0,9.0,False,484.2504202267152,484.2504202267152,0.0,-15.749579773284779,0.0,0.0,,,3.0,
97,0.9912653780006695,0.9931983745009949,0.99074939815133,0.9910689192070044,0.0,0.0,0.0,0.0,0.0,0.0,-0.030808367473330746,1.0,0.0,0.0,97.0,9.0,False,484.2504202267152,484.2504202267152,0.0,-15.749579773284779,0.0,0.0,,,0.0,
98,0.9930385936236993,0.9945207730949236,0.9925126426902775,0.9944033317618213,0.0,0.0,0.0,0.0,0.0,0.0,-0.030808367473330746,1.0,0.0,0.0,98.0,9.0,False,484.2504202267152,484.2504202267152,0.0,-15.749579773284779,0.0,0.0,,,1.0,
99,0.9943679114528383,0.997121497742912,0.9943679114528383,0.9969704587041995,0.0,0.0,0.0,0.0,0.0,-0.03149915954656956,-0.062307527019900305,1.0,1.0,1.0,99.0,9.0,False,484.2504202267152,484.2504202267152,0.0,-15.749579773284779,0.0,0.0,,,,
