,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0
93,0.9918488967769954,0.9933129437778248,0.990043100010718,0.9909714397112369,0.0,1.0,0.5,0.06670251352159388,0.3465038354261575,0.0,0.012214272128029075,1.0,0.0,0.0,93.0,11.0,True,538.7326799332365,505.0449146826076,33.687765250628864,5.044914682607612,0.5,3500.0,,,2.0,
94,0.9893689661711887,0.9910138214395585,0.9888569562818166,0.9910138214395585,0.0,1.0,0.5,0.0665346800197033,0.3465038354261575,0.0,0.012214272128029075,1.0,0.0,0.0,94.0,11.0,True,538.6479164765933,505.0449146826076,33.60300179398565,5.044914682607612,0.5,3500.0,,,4.0,
95,0.9900819836295894,0.990369757832426,0.9889203635346071,0.990369757832426,0.0,1.0,0.5,0.0690852001354728,0.3960043833441799,0.0,0.012214272128029075,1.0,0.0,0.0,95.0,11.0,True,539.9360436908584,505.0449146826076,34.89112900825073,5.044914682607612,0.5,4000.0,,,5.0,
96,0.9896753955647531,0.9914641309571874,0.9896753955647531,0.9908589216343121,0.0,1.0,0.5,0.06714809003827069,0.3465038354261575,0.0,0.012214272128029075,1.0,0.0,0.0,96.0,11.0,True,538.957716087086,505.0449146826076,33.91280140447847,5.044914682607612,0.5,3500.0,,,3.0,
97,0.9898136579670055,0.9934637408788618,0.9898136579670055,0.9927578836833022,0.0,0.0,0.0,0.0,0.32470079706906557,0.06714809003827069,0.07936236216629976,1.0,0.0,0.0,97.0,11.0,False,538.957716087086,538.957716087086,0.0,38.957716087086055,0.0,3500.0,,0.9908589216343121,4.0,
98,0.9934388696490817,0.9953142567240528,0.9934388696490817,0.9945364086889774,0.0,0.0,0.0,0.0,0.37108662522178926,0.0,0.07936236216629976,1.0,0.0,0.0,98.0,11.0,False,538.957716087086,538.957716087086,0.0,38.957716087086055,0.0,4000.0,,,4.0,
99,0.993419546550687,0.9978595306436256,0.993419546550687,0.9971041197998515,0.0,0.0,0.0,0.0,0.4174724533745129,0.0,0.07936236216629976,1.0,0.0,0.0,99.0,11.0,False,538.957716087086,538.957716087086,0.0,38.957716087086055,0.0,4500.0,,,2.0,
100,0.9970755853016111,1.0004148967953674,0.9970755853016111,1.0004148967953674,1.0,0.0,0.5,-0.028478108804627974,0.4174724533745129,0.0,0.07936236216629976,1.0,0.0,0.0,100.0,12.0,True,523.6092196072642,538.957716087086,-15.34849647982183,38.957716087086055,0.5,4500.0,0.9971041197998515,,1.0,
101,1.0020040008888678,1.0020040008888678,0.9994833620807482,1.00179939358672,1.0,0.0,0.5,-0.04003789424812979,0.4174724533745129,0.0,0.07936236216629976,1.0,0.0,0.0,101.0,12.0,True,517.3789840461777,538.957716087086,-21.578732040908314,38.957716087086055,0.5,4500.0,,,5.0,
102,1.001783205744598,1.0052539435561445,1.001783205744598,1.0037668591112585,1.0,0.0,0.5,-0.05646514743730722,0.37108662522178926,0.0,0.07936236216629976,1.0,0.0,0.0,102.0,12.0,True,508.52538918575436,538.957716087086,-30.432326901331678,38.957716087086055,0.5,4000.0,,,0.0,
103,1.0048740887055605,1.007310774276422,1.0040735628591495,1.007310774276422,1.0,0.0,0.5,-0.08605488660834622,0.37108662522178926,0.0,0.07936236216629976,1.0,0.0,0.0,103.0,12.0,True,492.5777709425186,538.957716087086,-46.37994514456744,38.957716087086055,0.5,4000.0,,,3.0,
104,1.006718225990458,1.0089054584606085,1.0055278493762496,1.0089054584606085,1.0,0.0,0.0,0.0,0.4060272545740579,-0.08605488660834622,-0.00669252444204646,1.0,0.0,0.0,104.0,12.0,False,492.5777709425186,492.5777709425186,0.0,-7.422229057481388,0.0,4000.0,,1.007310774276422,1.0,
105,1.0095410953113861,1.0095410953113861,1.0087933672599156,1.0092909140047874,1.0,0.0,1.0,0.0023180546181180753,0.4060272545740579,0.0,-0.00669252444204646,1.0,0.0,0.0,105.0,13.0,True,493.7195931192342,492.5777709425186,1.1418221767156127,-7.422229057481388,1.0,4000.0,1.0089054584606085,,0.0,
106,1.0098933199647715,1.0103416659679327,1.0081475125463337,1.0090165513329419,1.0,0.0,1.0,9.008016997702492e-05,0.4060272545740579,0.0,-0.00669252444204646,1.0,0.0,0.0,106.0,13.0,True,492.622142431852,492.5777709425186,0.04437148933340612,-7.422229057481388,1.0,4000.0,,,4.0,
107,1.0091497412515475,1.0105396011001166,1.008232493205186,1.0097627074271627,1.0,0.0,1.0,0.00614927437838046,0.4567806613958152,0.0,-0.00669252444204646,1.0,0.0,0.0,107.0,13.0,True,495.6067668087352,492.5777709425186,3.028995866216589,-7.422229057481388,1.0,4500.0,,,1.0,
108,1.0104566602962695,1.0104566602962695,1.0078897253874854,1.0088947979974092,1.0,0.0,1.0,-0.0008986232812541713,0.4567806613958152,0.0,-0.00669252444204646,1.0,0.0,0.0,108.0,13.0,True,492.1351290897214,492.5777709425186,-0.44264185279723167,-7.422229057481388,1.0,4500.0,,,3.0,
109,1.0091907105272062,1.0092513865521537,1.0078479288210855,1.0078479288210855,1.0,1.0,0.0,0.0,0.4571915043255938,-0.0008986232812541713,-0.0075911477233006315,1.0,0.0,0.0,109.0,13.0,False,492.1351290897214,492.1351290897214,0.0,-7.864870910278626,0.0,4500.0,,1.0088947979974092,3.0,
110,1.0071955062692233,1.0077613976156652,1.005458283168365,1.005458283168365,1.0,1.0,0.0,0.0,0.4571915043255938,0.0,-0.0075911477233006315,1.0,0.0,0.0,110.0,13.0,False,492.1351290897214,492.1351290897214,0.0,-7.864870910278626,0.0,4500.0,,,1.0,
111,1.0075226864200146,1.0075226864200146,1.0042603660821547,1.0042603660821547,1.0,1.0,1.0,-0.01186793330268664,0.4571915043255938,0.0,-0.0075911477233006315,1.0,0.0,0.0,111.0,14.0,True,486.29450220177546,492.1351290897214,-5.840626887945893,-7.864870910278626,1.0,4500.0,1.005458283168365,,3.0,
112,1.0029437954223552,1.0037628266321432,1.0025629845834945,1.0036952015755025,0.0,1.0,0.0,0.0,0.4626825904493611,-0.01186793330268664,-0.01945908102598727,1.0,0.0,0.0,112.0,14.0,False,486.29450220177546,486.29450220177546,0.0,-13.705497798224542,0.0,4500.0,,1.0042603660821547,1.0,
113,1.0007862432084536,1.0015629996294872,0.9990851022121714,0.9990851022121714,0.0,1.0,1.0,-0.043585619493998605,0.4626825904493611,0.0,-0.01945908102598727,1.0,0.0,0.0,113.0,15.0,True,465.0990550667854,486.29450220177546,-21.19544713499005,-13.705497798224542,1.0,4500.0,1.0036952015755025,,0.0,
114,0.9991759617639787,0.9998158129074991,0.9966546701110948,0.9966546701110948,0.0,1.0,1.0,-0.06607599190274696,0.4626825904493611,0.0,-0.01945908102598727,1.0,0.0,0.0,114.0,15.0,True,454.1621106119406,486.29450220177546,-32.13239158983488,-13.705497798224542,1.0,4500.0,,,1.0,
115,0.9962644051539409,0.9964167196448643,0.9948056768390549,0.9948056768390549,0.0,1.0,1.0,-0.0831859318393643,0.4626825904493611,0.0,-0.01945908102598727,1.0,0.0,0.0,115.0,15.0,True,445.84164088776095,486.29450220177546,-40.45286131401449,-13.705497798224542,1.0,4500.0,,,3.0,
116,0.9951158449290302,0.9951158449290302,0.9926798968608315,0.9926798968608315,0.0,1.0,0.0,0.0,0.504663493414342,-0.0831859318393643,-0.10264501286535158,1.0,0.0,0.0,116.0,15.0,False,445.84164088776095,445.84164088776095,0.0,-54.158359112239054,0.0,4500.0,,0.9948056768390549,1.0,
117,0.9928228351144575,0.993038651648757,0.989307250345444,0.993038651648757,0.0,1.0,1.0,0.002611681904244156,0.504663493414342,0.0,-0.10264501286535158,1.0,0.0,0.0,117.0,16.0,True,447.00603743342606,445.84164088776095,1.1643965456650867,-54.158359112239054,1.0,4500.0,0.9926798968608315,,3.0,
118,0.9922772708026767,0.9922772708026767,0.9904001212659544,0.9912795879220364,0.0,1.0,0.0,0.0,0.5033489061845388,0.002611681904244156,-0.10003333096110742,1.0,0.0,0.0,118.0,16.0,False,447.00603743342606,447.00603743342606,0.0,-52.99396256657394,0.0,4500.0,,0.993038651648757,2.0,
119,0.9899131626723996,0.9899933164985566,0.9892579307325469,0.9896631496097038,0.0,1.0,0.5,0.01526595131617886,0.5033489061845388,0.0,-0.10003333096110742,1.0,0.0,0.0,119.0,17.0,True,453.83000983892276,447.00603743342606,6.823972405496708,-52.99396256657394,0.5,4500.0,0.9912795879220364,,5.0,
120,0.9900691225280343,0.9913377245188584,0.9891598592689739,0.9891598592689739,0.0,1.0,0.5,0.020332564166171987,0.44742124994181226,0.0,-0.10003333096110742,1.0,0.0,0.0,120.0,17.0,True,456.09481637220745,447.00603743342606,9.088778938781413,-52.99396256657394,0.5,4000.0,,,1.0,
121,0.9895123411942859,0.9916375352279514,0.9895123411942859,0.9909554285681241,0.0,1.0,0.5,0.00225660731205557,0.44742124994181226,0.0,-0.10003333096110742,1.0,0.0,0.0,121.0,17.0,True,448.0147545260313,447.00603743342606,1.008717092605255,-52.99396256657394,0.5,4000.0,,,4.0,
122,0.9906283868151573,0.9927263973936997,0.9906283868151573,0.9920995617674377,0.0,0.0,0.5,-0.009261356576022908,0.5033489061845388,0.0,-0.10003333096110742,1.0,0.0,0.0,122.0,17.0,True,442.86615512912005,447.00603743342606,-4.139882304306003,-52.99396256657394,0.5,4500.0,,,4.0,
123,0.9933446198413354,0.9946203054929975,0.9919831014872265,0.9941629429607061,0.0,0.0,0.5,-0.030033369909490064,0.5592765624272653,0.0,-0.10003333096110742,1.0,0.0,0.0,123.0,17.0,True,433.5809397594126,447.00603743342606,-13.425097674013447,-52.99396256657394,0.5,5000.0,,,2.0,
124,0.9959674171516721,0.9959674171516721,0.9933179074832253,0.9959098512617535,0.0,0.0,0.5,-0.047619457560228055,0.5592765624272653,0.0,-0.10003333096110742,1.0,0.0,0.0,124.0,17.0,True,425.71985240469934,447.00603743342606,-21.286185028726745,-52.99396256657394,0.5,5000.0,,,0.0,
125,0.997562725036833,0.9998082177533651,0.9970009678268655,0.9995090740950653,1.0,0.0,0.5,-0.08385275508546651,0.5592765624272653,0.0,-0.10003333096110742,1.0,0.0,0.0,125.0,17.0,True,409.5233496547961,447.00603743342606,-37.48268777862995,-52.99396256657394,0.5,5000.0,,,0.0,
126,1.000061136826068,1.0017767443284487,0.9990034081140927,1.0017767443284487,1.0,0.0,0.5,-0.10668134171668163,0.5592765624272653,0.0,-0.10003333096110742,1.0,0.0,0.0,126.0,17.0,True,399.31883360457095,447.00603743342606,-47.687203828855104,-52.99396256657394,0.5,5000.0,,,1.0,
127,1.0012710742574815,1.003670597303579,1.0012710742574815,1.0029735911428677,1.0,0.0,0.5,-0.11872997241484674,0.5592765624272653,0.0,-0.10003333096110742,1.0,0.0,0.0,127.0,17.0,True,393.93302293968543,447.00603743342606,-53.07301449374063,-52.99396256657394,0.5,5000.0,,,2.0,
128,1.0038240071741884,1.007147272808547,1.0038240071741884,1.007147272808547,1.0,0.0,0.5,-0.16074633443849096,0.5592765624272653,0.0,-0.10003333096110742,1.0,0.0,0.0,128.0,17.0,True,375.1514554441279,447.00603743342606,-71.85458198929811,-52.99396256657394,0.5,5000.0,,,4.0,
129,1.005085394591443,1.00929302662488,1.005085394591443,1.0081463117948557,1.0,0.0,0.5,-0.1708036380583738,0.6152042186699919,0.0,-0.10003333096110742,1.0,0.0,0.0,129.0,17.0,True,370.65578000573925,447.00603743342606,-76.3502574276868,-52.99396256657394,0.5,5500.0,,,2.0,
130,1.008485548941317,1.0097643551764126,1.0075407601348263,1.008713041910783,1.0,0.0,0.5,-0.17650889773745107,0.6152042186699919,0.0,-0.10003333096110742,1.0,0.0,0.0,130.0,17.0,True,368.10549448406624,447.00603743342606,-78.90054294935983,-52.99396256657394,0.5,5500.0,,,3.0,
131,1.0094462375590214,1.0106358074650132,1.009332598842727,1.0098624274631187,1.0,0.0,0.0,0.0,0.7470684467381772,-0.17650889773745107,-0.2765422286985585,1.0,0.0,0.0,131.0,17.0,False,368.10549448406624,368.10549448406624,0.0,-131.89450551593376,0.0,5500.0,,1.008713041910783,1.0,
132,1.0092120785121037,1.0100553271969384,1.0072266059352775,1.0072266059352775,1.0,1.0,1.0,-0.04087691878714463,0.7470684467381772,0.0,-0.2765422286985585,1.0,0.0,0.0,132.0,18.0,True,353.05847608093933,368.10549448406624,-15.047018403126893,-131.89450551593376,1.0,5500.0,1.0098624274631187,,0.0,
133,1.009021871508627,1.0102445721526636,1.0090098280289095,1.0090098280289095,1.0,0.0,1.0,-0.01423313959356717,0.7470684467381772,0.0,-0.2765422286985585,1.0,0.0,0.0,133.0,18.0,True,362.8661975959155,368.10549448406624,-5.239296888150784,-131.89450551593376,1.0,5500.0,,,1.0,
134,1.0107160078366546,1.0107160078366546,1.007909864696579,1.0083695437123694,1.0,1.0,1.0,-0.023799863790135174,0.7470684467381772,0.0,-0.2765422286985585,1.0,0.0,0.0,134.0,18.0,True,359.34463385494513,368.10549448406624,-8.760860629121131,-131.89450551593376,1.0,5500.0,,,1.0,
135,1.0086325427314942,1.008707719393997,1.0056082015979395,1.0082650037147123,1.0,1.0,1.0,-0.025361834463569793,0.7470684467381772,0.0,-0.2765422286985585,1.0,0.0,0.0,135.0,18.0,True,358.76966386783084,368.10549448406624,-9.335830616235391,-131.89450551593376,1.0,5500.0,,,3.0,
136,1.0071809491566985,1.0071809491566985,1.004067747848498,1.0060147464241722,1.0,1.0,0.0,0.0,0.7665085086494626,-0.025361834463569793,-0.30190406316212826,1.0,0.0,0.0,136.0,18.0,False,358.76966386783084,358.76966386783084,0.0,-141.23033613216916,0.0,5500.0,,1.0082650037147123,4.0,
137,1.0038315258031973,1.0061806032951859,1.0024912758154751,1.0024912758154751,1.0,1.0,0.0,0.0,0.8361911003448683,0.0,-0.30190406316212826,1.0,0.0,0.0,137.0,18.0,False,358.76966386783084,358.76966386783084,0.0,-141.23033613216916,0.0,6000.0,,,1.0,
138,1.0006154881911162,1.0017911747481645,0.9997189875080666,1.0003143834621413,0.0,1.0,1.0,-0.03807834244602094,0.8361911003448683,0.0,-0.30190406316212826,1.0,0.0,0.0,138.0,19.0,True,345.1083097478278,358.76966386783084,-13.661354120003088,-141.23033613216916,1.0,6000.0,1.0024912758154751,,4.0,
139,0.9992967280972201,0.9996500016212443,0.9985456608268352,0.9985456608268352,0.0,1.0,1.0,-0.06765814497845128,0.9058736920402739,0.0,-0.30190406316212826,1.0,0.0,0.0,139.0,19.0,True,334.4959739359909,358.76966386783084,-24.273689931839936,-141.23033613216916,1.0,6500.0,,,0.0,
140,0.9980003520294307,0.9980003520294307,0.9957226244206266,0.9963760529545611,0.0,1.0,1.0,-0.1039422808591258,0.9058736920402739,-1.0,-1.3019040631621284,1.0,3.0,3.0,140.0,19.0,True,321.47832670234664,358.76966386783084,-37.29133716548423,-141.23033613216916,1.0,6500.0,,,,
