,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0
10,1.007491550018863,1.007491550018863,1.0060659094252802,1.0060659094252802,1.0,1.0,0.5,0.004014267893404719,0.2545820304690746,0.0,-0.017998247797113266,5.0,0.0,0.0,10.0,2.0,True,492.97188515401103,491.0008761014434,1.971009052567613,-8.999123898556604,0.5,2500.0,1.0069543130463072,,2.0,
11,1.0047370432104175,1.0057460503061757,1.0030711677243513,1.0030711677243513,1.0,1.0,0.5,0.019262416352462196,0.2545820304690746,0.0,-0.017998247797113266,5.0,0.0,0.0,11.0,2.0,True,500.4587394063331,491.0008761014434,9.457863304889708,-8.999123898556604,0.5,2500.0,,,0.0,
12,1.0022448206763825,1.0030565785222922,0.9999583389836042,1.0012193670581295,0.0,1.0,0.5,0.02869111982507689,0.2545820304690746,0.0,-0.017998247797113266,5.0,0.0,0.0,12.0,2.0,True,505.08824107188764,491.0008761014434,14.087364970444245,-8.999123898556604,0.5,2500.0,,,1.0,
13,1.0004760338021572,1.0007345048416822,0.9984629716054501,0.9984629716054501,0.0,1.0,0.5,0.04272569484745417,0.2545820304690746,0.0,-0.017998247797113266,5.0,0.0,0.0,13.0,2.0,True,511.9792297035863,491.0008761014434,20.978353602142924,-8.999123898556604,0.5,2500.0,,,3.0,
14,0.9983034434405401,0.9983034434405401,0.9960891042352704,0.996262667861783,0.0,1.0,0.0,0.0,0.24415052945091065,0.04272569484745417,0.024727447050340905,5.0,0.0,0.0,14.0,2.0,False,511.9792297035863,511.9792297035863,0.0,11.979229703586327,0.0,2500.0,,0.9984629716054501,0.0,
15,0.9947878994226651,0.9966583930248324,0.9936961421234951,0.9942938896722572,0.0,1.0,0.0,0.0,0.24415052945091065,0.0,0.024727447050340905,5.0,0.0,0.0,15.0,2.0,False,511.9792297035863,511.9792297035863,0.0,11.979229703586327,0.0,2500.0,,,0.0,
16,0.9929694650702235,0.9931767062900626,0.9919314333250799,0.9923751559378531,0.0,1.0,0.0,0.0,0.24415052945091065,0.0,0.024727447050340905,5.0,0.0,0.0,16.0,2.0,False,511.9792297035863,511.9792297035863,0.0,11.979229703586327,0.0,2500.0,,,1.0,
17,0.9910850743470669,0.9922695796164135,0.9879670204239389,0.9879670204239389,0.0,1.0,1.0,-0.022013273451171947,0.24415052945091065,0.0,0.024727447050340905,5.0,0.0,0.0,17.0,3.0,True,500.70889091880093,511.9792297035863,-11.270338784785421,11.979229703586327,1.0,2500.0,0.9923751559378531,,3.0,
18,0.9909295710632638,0.9931518519475654,0.9909295710632638,0.991183003881103,0.0,1.0,0.0,0.0,0.24964605635547027,-0.022013273451171947,0.002714173599168958,5.0,0.0,0.0,18.0,3.0,False,500.70889091880093,500.70889091880093,0.0,0.7088909188009325,0.0,2500.0,,0.9879670204239389,1.0,
19,0.9884293928038764,0.9917206383933789,0.9884293928038764,0.9917206383933789,0.0,1.0,1.0,0.0021850746022942717,0.24964605635547027,0.0,0.002714173599168958,5.0,0.0,0.0,19.0,4.0,True,501.80297719949056,500.70889091880093,1.0940862806896048,0.7088909188009325,1.0,2500.0,0.991183003881103,,0.0,
20,0.9906084408744175,0.9911207740319138,0.9889521768902748,0.9911207740319138,0.0,1.0,1.0,-0.0008100008414647474,0.24964605635547027,0.0,0.002714173599168958,5.0,0.0,0.0,20.0,4.0,True,500.3033162958278,500.70889091880093,-0.4055746229731092,0.7088909188009325,1.0,2500.0,,,3.0,
21,0.9895381479728165,0.9934424680450715,0.9895381479728165,0.9922250357352456,0.0,0.0,0.0,0.0,0.24984843379708457,-0.0008100008414647474,0.0019041727577042103,5.0,0.0,0.0,21.0,4.0,False,500.3033162958278,500.3033162958278,0.0,0.3033162958278126,0.0,2500.0,,0.9911207740319138,5.0,
22,0.993108757456088,0.993108757456088,0.9913845822471602,0.9930678592104031,0.0,0.0,0.0,0.0,0.19987874703766767,0.0,0.0019041727577042103,5.0,0.0,0.0,22.0,4.0,False,500.3033162958278,500.3033162958278,0.0,0.3033162958278126,0.0,2000.0,,,4.0,
23,0.993422701565767,0.9947042014358904,0.993308517861075,0.9935478764549173,0.0,0.0,0.0,0.0,0.24984843379708457,0.0,0.0019041727577042103,5.0,0.0,0.0,23.0,4.0,False,500.3033162958278,500.3033162958278,0.0,0.3033162958278126,0.0,2500.0,,,0.0,
24,0.9967258393897747,0.9982221473472147,0.9964029519805794,0.9982221473472147,0.0,0.0,0.0,0.0,0.24984843379708457,0.0,0.0019041727577042103,5.0,0.0,0.0,24.0,4.0,False,500.3033162958278,500.3033162958278,0.0,0.3033162958278126,0.0,2500.0,,,2.0,
25,0.9984423201681665,1.0019736725339374,0.997762743174801,1.0019736725339374,1.0,0.0,0.5,-0.019245950712653937,0.24984843379708457,0.0,0.0019041727577042103,5.0,0.0,0.0,25.0,5.0,True,490.674503329021,500.3033162958278,-9.628812966806816,0.3033162958278126,0.5,2500.0,0.9982221473472147,,3.0,
26,1.0000573444104595,1.002657634144457,1.0000573444104595,1.0026108917007057,1.0,0.0,0.0,0.0,0.25475136603171217,-0.019245950712653937,-0.017341777954949726,5.0,0.0,0.0,26.0,5.0,False,490.674503329021,490.674503329021,0.0,-9.325496670979021,0.0,2500.0,,1.0019736725339374,2.0,
27,1.0024090107105947,1.005493673983645,1.0015970067291908,1.005428714150849,1.0,0.0,0.5,-0.014866385100239401,0.25475136603171217,0.0,-0.017341777954949726,5.0,0.0,0.0,27.0,6.0,True,483.37994720366305,490.674503329021,-7.294556125357926,-9.325496670979021,0.5,2500.0,1.0026108917007057,,4.0,
28,1.00391771492176,1.0068491129029584,1.00391771492176,1.0068491129029584,1.0,0.0,0.5,-0.02210335554843225,0.3057016392380546,0.0,-0.017341777954949726,5.0,0.0,0.0,28.0,6.0,True,479.8289503233892,490.674503329021,-10.845553005631754,-9.325496670979021,0.5,3000.0,,,0.0,
29,1.0069183021661774,1.0081632104086562,1.0058016187040737,1.0081632104086562,1.0,0.0,0.5,-0.028798718241939723,0.3057016392380546,0.0,-0.017341777954949726,5.0,0.0,0.0,29.0,6.0,True,476.54370655914477,490.674503329021,-14.13079676987619,-9.325496670979021,0.5,3000.0,,,5.0,
30,1.0089557274773406,1.0107945310345492,1.0089557274773406,1.0106590858296758,1.0,0.0,0.5,-0.041515271700934026,0.25475136603171217,0.0,-0.017341777954949726,5.0,0.0,0.0,30.0,6.0,True,470.3040180065958,490.674503329021,-20.370485322425164,-9.325496670979021,0.5,2500.0,,,4.0,
31,1.0100304602202925,1.0107303725597292,1.0084704967779485,1.0084704967779485,1.0,0.0,0.5,-0.030364350688742683,0.3057016392380546,0.0,-0.017341777954949726,5.0,0.0,0.0,31.0,6.0,True,475.77549063591397,490.674503329021,-14.899012693107032,-9.325496670979021,0.5,3000.0,,,5.0,
32,1.0081873119014135,1.010157508769052,1.0080053268840161,1.0092489133597988,1.0,0.0,0.5,-0.034330404440104656,0.25475136603171217,0.0,-0.017341777954949726,5.0,0.0,0.0,32.0,6.0,True,473.8294491812882,490.674503329021,-16.845054147732768,-9.325496670979021,0.5,2500.0,,,2.0,
33,1.00918563621803,1.009577660988145,1.0087677856758421,1.0087691872470017,1.0,0.0,0.5,-0.03188618678898167,0.25475136603171217,0.0,-0.017341777954949726,5.0,0.0,0.0,33.0,6.0,True,475.028764463281,490.674503329021,-15.645738865739972,-9.325496670979021,0.5,2500.0,,,0.0,
34,1.0095802056989545,1.0095802056989545,1.0073155540871894,1.0088202726298217,1.0,1.0,0.5,-0.032146468210134366,0.25475136603171217,0.0,-0.017341777954949726,5.0,0.0,0.0,34.0,6.0,True,474.9010510062311,490.674503329021,-15.773452322789844,-9.325496670979021,0.5,2500.0,,,5.0,
35,1.0090217594098445,1.0090217594098445,1.0041876775948424,1.0068582116149154,1.0,1.0,0.5,-0.022149713734435632,0.20380109282536973,0.0,-0.017341777954949726,5.0,0.0,0.0,35.0,6.0,True,479.8062035434968,490.674503329021,-10.868299785524199,-9.325496670979021,0.5,2000.0,,,0.0,
36,1.0062544439896781,1.0072163567102848,1.0027078896091082,1.003243335345341,1.0,1.0,0.5,-0.003731820380241348,0.20380109282536973,0.0,-0.017341777954949726,5.0,0.0,0.0,36.0,6.0,True,488.84339421743294,490.674503329021,-1.8311091115880416,-9.325496670979021,0.5,2000.0,,,5.0,
37,1.0031456733270196,1.0031456733270196,1.0010938139378516,1.0019889211972735,0.0,1.0,0.5,0.0026594539755526135,0.1528508196190273,0.0,-0.017341777954949726,5.0,0.0,0.0,37.0,6.0,True,491.97942958760166,490.674503329021,1.304926258580669,-9.325496670979021,0.5,1500.0,,,1.0,
38,0.9994108595042559,1.0000719080509934,0.9973274635946815,0.9979074492455327,0.0,1.0,0.5,0.023454665078074362,0.1528508196190273,0.0,-0.017341777954949726,5.0,0.0,0.0,38.0,6.0,True,502.1831094669536,490.674503329021,11.50860613793267,-9.325496670979021,0.5,1500.0,,,1.0,
39,1.0002701664312068,1.0002701664312068,0.9949438487828418,0.9969229772921906,0.0,1.0,0.5,0.028470576576750315,0.1528508196190273,0.0,-0.017341777954949726,5.0,0.0,0.0,39.0,6.0,True,504.6442893503088,490.674503329021,13.969786021287819,-9.325496670979021,0.5,1500.0,,,2.0,
40,0.9944321508231173,0.9963358940790317,0.9928866341365935,0.9928866341365935,0.0,1.0,0.5,0.049035855229972516,0.1528508196190273,0.0,-0.017341777954949726,5.0,0.0,0.0,40.0,6.0,True,514.7351472393016,490.674503329021,24.06064391028054,-9.325496670979021,0.5,1500.0,,,5.0,
41,0.9925766689830468,0.9951628535907996,0.991588654978592,0.9922401008602661,0.0,1.0,0.5,0.052329959936559554,0.10190054641268487,0.0,-0.017341777954949726,5.0,0.0,0.0,41.0,6.0,True,516.3514804301199,490.674503329021,25.676977101098924,-9.325496670979021,0.5,1000.0,,,5.0,
42,0.9903466537056798,0.9921966010133114,0.9903466537056798,0.9918274310836531,0.0,1.0,0.5,0.05443252372280297,0.050950273206342434,0.0,-0.017341777954949726,5.0,0.0,0.0,42.0,6.0,True,517.3831548716524,490.674503329021,26.708651542631497,-9.325496670979021,0.5,500.0,,,2.0,
43,0.9896286508722544,0.9911821529645618,0.9895796386616796,0.9895796386616796,0.0,1.0,0.5,0.06588508752387247,0.050950273206342434,0.0,-0.017341777954949726,5.0,0.0,0.0,43.0,6.0,True,523.0026359265862,490.674503329021,32.3281325975652,-9.325496670979021,0.5,500.0,,,4.0,
44,0.9885514471496992,0.9901110021198979,0.9879277450543127,0.9893452928018283,0.0,1.0,0.5,0.06707908608229278,0.10190054641268487,0.0,-0.017341777954949726,5.0,0.0,0.0,44.0,6.0,True,523.5885005762146,490.674503329021,32.913997247193656,-9.325496670979021,0.5,1000.0,,,5.0,
45,0.99041006128404,0.9915795489011832,0.9903568893999761,0.9915795489011832,0.0,0.0,0.5,0.055695490214785856,0.050950273206342434,0.0,-0.017341777954949726,5.0,0.0,0.0,45.0,6.0,True,518.0028603278274,490.674503329021,27.3283569988064,-9.325496670979021,0.5,500.0,,,2.0,
46,0.9916463296285362,0.9922056340743257,0.9890271604892845,0.9890271604892845,0.0,1.0,0.5,0.06869997890627969,0.050950273206342434,0.0,-0.017341777954949726,5.0,0.0,0.0,46.0,6.0,True,524.383831357574,490.674503329021,33.709328028553,-9.325496670979021,0.5,500.0,,,1.0,
47,0.9922358803366278,0.9938563638278344,0.9915077180956601,0.9915077180956601,0.0,0.0,0.5,0.056061470131389145,0.050950273206342434,0.0,-0.017341777954949726,5.0,0.0,0.0,47.0,6.0,True,518.1824373416351,490.674503329021,27.507934012614115,-9.325496670979021,0.5,500.0,,,4.0,
48,0.9937873896672262,0.9952614904282491,0.9937873896672262,0.9951219318092747,0.0,0.0,0.5,0.03764695251791187,0.10190054641268487,0.0,-0.017341777954949726,5.0,0.0,0.0,48.0,6.0,True,509.1469030575986,490.674503329021,18.472399728577642,-9.325496670979021,0.5,1000.0,,,0.0,
49,0.9963046594084104,0.9971454677405036,0.9931649739383488,0.9958423402872605,0.0,0.0,0.5,0.03397645164055757,0.10190054641268487,0.0,-0.017341777954949726,5.0,0.0,0.0,49.0,6.0,True,507.3458818626341,490.674503329021,16.671378533613087,-9.325496670979021,0.5,1000.0,,,5.0,
50,0.9974099754342337,0.9990578993321142,0.9974099754342337,0.9987213984638057,1.0,0.0,0.5,0.019307571573364303,0.050950273206342434,0.0,-0.017341777954949726,5.0,0.0,0.0,50.0,6.0,True,500.148236421271,490.674503329021,9.473733092250054,-9.325496670979021,0.5,500.0,,,2.0,
51,1.0012886136030026,1.0012886136030026,0.9994044392838264,1.0012830893666942,1.0,0.0,0.5,0.006255686436127235,0.050950273206342434,0.0,-0.017341777954949726,5.0,0.0,0.0,51.0,6.0,True,493.7440091640498,490.674503329021,3.0695058350288242,-9.325496670979021,0.5,500.0,,,4.0,
52,1.0041925932720699,1.0052555130821508,1.0036362442131896,1.0052555130821508,1.0,0.0,0.5,-0.013983920923259457,0.10190054641268487,0.0,-0.017341777954949726,5.0,0.0,0.0,52.0,6.0,True,483.8129498754083,490.674503329021,-6.861553453612639,-9.325496670979021,0.5,1000.0,,,3.0,
53,1.0069134370419814,1.0080611464863163,1.0062834608790043,1.0077464933138205,1.0,0.0,0.0,0.0,0.10334572485683985,-0.013983920923259457,-0.031325698878209185,5.0,0.0,0.0,53.0,6.0,False,483.8129498754083,483.8129498754083,0.0,-16.18705012459168,0.0,1000.0,,1.0052555130821508,5.0,
54,1.0057382496722864,1.0089054902213999,1.0057382496722864,1.0089054902213999,1.0,0.0,0.0,0.0,0.051672862428419924,0.0,-0.031325698878209185,5.0,0.0,0.0,54.0,6.0,False,483.8129498754083,483.8129498754083,0.0,-16.18705012459168,0.0,500.0,,,3.0,
55,1.0074997118095272,1.0096938622813718,1.0074997118095272,1.0096938622813718,1.0,0.0,0.0,0.0,0.051672862428419924,0.0,-0.031325698878209185,5.0,0.0,0.0,55.0,6.0,False,483.8129498754083,483.8129498754083,0.0,-16.18705012459168,0.0,500.0,,,0.0,
56,1.0094019216874508,1.010820527401413,1.0085193402184613,1.0085193402184613,1.0,0.0,0.0,0.0,0.051672862428419924,0.0,-0.031325698878209185,5.0,0.0,0.0,56.0,6.0,False,483.8129498754083,483.8129498754083,0.0,-16.18705012459168,0.0,500.0,,,3.0,
57,1.0096290115634154,1.009908629562903,1.0090919773167435,1.0097484816353592,1.0,0.0,0.0,0.0,0.051672862428419924,0.0,-0.031325698878209185,5.0,0.0,0.0,57.0,6.0,False,483.8129498754083,483.8129498754083,0.0,-16.18705012459168,0.0,500.0,,,1.0,
58,1.0102327970499287,1.0102327970499287,1.007452663884411,1.0094517318967766,1.0,0.0,1.0,-0.0004100238932058305,0.051672862428419924,0.0,-0.031325698878209185,5.0,0.0,0.0,58.0,7.0,True,483.61457500611704,483.8129498754083,-0.19837486929131226,-16.18705012459168,1.0,500.0,1.0097484816353592,,1.0,
59,1.0092123174182097,1.0108779499303668,1.0072484358207439,1.0072484358207439,1.0,1.0,1.0,-0.002687036193724193,0.051672862428419924,0.0,-0.031325698878209185,5.0,0.0,0.0,59.0,7.0,True,482.51292696810066,483.8129498754083,-1.3000229073076908,-16.18705012459168,1.0,500.0,,,2.0,
60,1.0061201328879494,1.0067474963556466,1.0049043696442765,1.0058889993817528,1.0,1.0,1.0,-0.004091955635567512,0.051672862428419924,0.0,-0.031325698878209185,5.0,0.0,0.0,60.0,7.0,True,481.8332087486051,483.8129498754083,-1.9797411268032192,-16.18705012459168,1.0,500.0,,,3.0,
61,1.0043471412420428,1.0060984867742306,1.0028366814827072,1.0028366814827072,1.0,1.0,0.0,0.0,0.051885174259634036,-0.004091955635567512,-0.035417654513776695,5.0,0.0,0.0,61.0,7.0,False,481.8332087486051,481.8332087486051,0.0,-18.166791251394898,0.0,500.0,,1.0058889993817528,5.0,
62,1.002747485607243,1.0038211774308836,0.9992134939318363,0.9992134939318363,0.0,1.0,0.0,0.0,0.0,0.0,-0.035417654513776695,5.0,0.0,0.0,62.0,7.0,False,481.8332087486051,481.8332087486051,0.0,-18.166791251394898,0.0,0.0,,,2.0,
63,1.0015080684126108,1.0015080684126108,0.9990263054682266,0.9996738502930229,0.0,1.0,0.0,0.0,0.0,0.0,-0.035417654513776695,5.0,0.0,0.0,63.0,7.0,False,481.8332087486051,481.8332087486051,0.0,-18.166791251394898,0.0,0.0,,,0.0,
64,0.9991862945737551,0.9991862945737551,0.9971094914027333,0.9977532500784166,0.0,1.0,0.0,0.0,0.0,0.0,-0.035417654513776695,5.0,0.0,0.0,64.0,7.0,False,481.8332087486051,481.8332087486051,0.0,-18.166791251394898,0.0,0.0,,,3.0,
65,0.9978151057052324,0.9978151057052324,0.9940953901248036,0.9952778216121051,0.0,1.0,0.0,0.0,0.0,0.0,-0.035417654513776695,5.0,0.0,0.0,65.0,7.0,False,481.8332087486051,481.8332087486051,0.0,-18.166791251394898,0.0,0.0,,,0.0,
66,0.9928312762950835,0.9948389325850172,0.9928312762950835,0.9941071428392015,0.0,1.0,0.0,0.0,0.0,0.0,-0.035417654513776695,5.0,0.0,0.0,66.0,7.0,False,481.8332087486051,481.8332087486051,0.0,-18.166791251394898,0.0,0.0,,,2.0,
67,0.9915545457317259,0.9925701546144126,0.9909722722196951,0.9920300922300218,0.0,1.0,0.0,0.0,0.0,0.0,-0.035417654513776695,5.0,0.0,0.0,67.0,7.0,False,481.8332087486051,481.8332087486051,0.0,-18.166791251394898,0.0,0.0,,,4.0,
68,0.9900622175290522,0.9905621053203978,0.9898013928045292,0.9905621053203978,0.0,1.0,0.0,0.0,0.051885174259634036,0.0,-0.035417654513776695,5.0,0.0,0.0,68.0,7.0,False,481.8332087486051,481.8332087486051,0.0,-18.166791251394898,0.0,500.0,,,2.0,
69,0.9920284226924168,0.9920284226924168,0.9895135450062684,0.9895135450062684,0.0,1.0,0.5,0.0009843243438875065,0.051885174259634036,0.0,-0.035417654513776695,5.0,0.0,0.0,69.0,8.0,True,482.3074889056698,481.8332087486051,0.4742801570646827,-18.166791251394898,0.5,500.0,0.9905621053203978,,3.0,
70,0.9895922348906859,0.9920924623575657,0.9894185835861202,0.9902967566287921,0.0,1.0,0.0,0.0,0.05183415264134438,0.0009843243438875065,-0.03443333016988919,5.0,0.0,0.0,70.0,8.0,False,482.3074889056698,482.3074889056698,0.0,-17.6925110943302,0.0,500.0,,0.9895135450062684,3.0,
71,0.991137780242128,0.9921835952996427,0.9885498060838516,0.9921835952996427,0.0,0.0,0.0,0.0,0.05183415264134438,0.0,-0.03443333016988919,5.0,0.0,0.0,71.0,8.0,False,482.3074889056698,482.3074889056698,0.0,-17.6925110943302,0.0,500.0,,,4.0,
72,0.990977873283684,0.9922631490532263,0.990977873283684,0.9922311690080162,0.0,0.0,0.0,0.0,0.10366830528268876,0.0,-0.03443333016988919,5.0,0.0,0.0,72.0,8.0,False,482.3074889056698,482.3074889056698,0.0,-17.6925110943302,0.0,1000.0,,,3.0,
73,0.9935406256605788,0.994148420311414,0.9924507020668526,0.9928630545523225,0.0,0.0,0.0,0.0,0.10366830528268876,0.0,-0.03443333016988919,5.0,0.0,0.0,73.0,8.0,False,482.3074889056698,482.3074889056698,0.0,-17.6925110943302,0.0,1000.0,,,2.0,
74,0.9961367679573389,0.9973317979439089,0.9961367679573389,0.9973317979439089,0.0,0.0,0.5,-0.00947267769354497,0.10366830528268876,0.0,-0.03443333016988919,5.0,0.0,0.0,74.0,9.0,True,477.73874551408335,482.3074889056698,-4.568743391586427,-17.6925110943302,0.5,1000.0,0.9928630545523225,,4.0,
75,0.9983391715927454,1.0009018142705706,0.9983391715927454,0.9997309690180538,1.0,0.0,0.5,-0.014447037680341945,0.15550245792403314,0.0,-0.03443333016988919,5.0,0.0,0.0,75.0,9.0,True,475.3395744399385,482.3074889056698,-6.967914465731316,-17.6925110943302,0.5,1500.0,,,2.0,
76,1.0001251916335074,1.0012063157873148,0.9990360737473946,1.0008524460149588,1.0,0.0,0.5,-0.016772270073995187,0.15550245792403314,0.0,-0.03443333016988919,5.0,0.0,0.0,76.0,9.0,True,474.21809744303346,482.3074889056698,-8.089391462636332,-17.6925110943302,0.5,1500.0,,,3.0,
77,1.0018051548525861,1.0055021767861385,1.0018051548525861,1.0055021767861385,1.0,0.0,0.0,0.0,0.1581550775990989,-0.016772270073995187,-0.051205600243884375,5.0,0.0,0.0,77.0,9.0,False,474.21809744303346,474.21809744303346,0.0,-25.781902556966543,0.0,1500.0,,1.0008524460149588,3.0,
78,1.005312010211329,1.0064854316532936,1.005312010211329,1.0064854316532936,1.0,0.0,0.0,0.0,0.1581550775990989,0.0,-0.051205600243884375,5.0,0.0,0.0,78.0,9.0,False,474.21809744303346,474.21809744303346,0.0,-25.781902556966543,0.0,1500.0,,,2.0,
79,1.0081993747037252,1.0081993747037252,1.0065768579898737,1.0065768579898737,1.0,0.0,0.5,-0.0006055009423267474,0.1581550775990989,0.0,-0.051205600243884375,5.0,0.0,0.0,79.0,10.0,True,473.9309579381633,474.21809744303346,-0.28713950487015405,-25.781902556966543,0.5,1500.0,1.0064854316532936,,0.0,
80,1.0084900882706704,1.0099315470044938,1.0068200498641433,1.0068200498641433,1.0,0.0,0.5,-0.0013747415372582527,0.1581550775990989,0.0,-0.051205600243884375,5.0,0.0,0.0,80.0,10.0,True,473.56617012675895,474.21809744303346,-0.6519273162745197,-25.781902556966543,0.5,1500.0,,,5.0,
81,1.009517717919282,1.0105058144112808,1.009445076466072,1.0097812156783765,1.0,0.0,0.5,-0.01074120971993534,0.10543671839939926,0.0,-0.051205600243884375,5.0,0.0,0.0,81.0,10.0,True,469.1244214054091,474.21809744303346,-5.0936760376243555,-25.781902556966543,0.5,1000.0,,,5.0,
82,1.0088662873581784,1.0107292013934097,1.0085086184362189,1.008933750463834,1.0,0.0,0.5,-0.008060591184565263,0.05271835919969963,0.0,-0.051205600243884375,5.0,0.0,0.0,82.0,10.0,True,470.3956192272228,474.21809744303346,-3.822478215810626,-25.781902556966543,0.5,500.0,,,0.0,
83,1.00973605684687,1.0110322045704987,1.008215308599804,1.0099821985461401,1.0,0.0,0.5,-0.01137693894088017,0.05271835919969963,0.0,-0.051205600243884375,5.0,0.0,0.0,83.0,10.0,True,468.8229471037637,474.21809744303346,-5.395150339269755,-25.781902556966543,0.5,500.0,,,5.0,
84,1.0082173917379222,1.0104595732364208,1.0079153223365513,1.0079153223365513,1.0,1.0,0.5,-0.004839199594575254,0.0,0.0,-0.051205600243884375,5.0,0.0,0.0,84.0,10.0,True,471.92326141814686,474.21809744303346,-2.294836024886576,-25.781902556966543,0.5,0.0,,,2.0,
85,1.0081105807507753,1.0084926694857825,1.0063163531090629,1.006367522671378,1.0,1.0,0.5,5.6647928491840686e-05,0.0,0.0,-0.051205600243884375,5.0,0.0,0.0,85.0,10.0,True,474.244960915907,474.21809744303346,0.026863472873489697,-25.781902556966543,0.5,0.0,,,4.0,
86,1.0071758838186085,1.0071758838186085,1.0040024199686342,1.004318456112309,1.0,1.0,0.5,0.00653805354159702,0.05271835919969963,0.0,-0.051205600243884375,5.0,0.0,0.0,86.0,10.0,True,477.31856075451026,474.21809744303346,3.1004633114768256,-25.781902556966543,0.5,500.0,,,1.0,
87,1.0040354718380187,1.0055880607520382,1.001926550176478,1.0023310664184935,1.0,1.0,0.5,0.012824368966498204,0.05271835919969963,0.0,-0.051205600243884375,5.0,0.0,0.0,87.0,10.0,True,480.29964529523374,474.21809744303346,6.081547852200259,-25.781902556966543,0.5,500.0,,,3.0,
88,1.0011234031045821,1.001204259726193,0.9996749968580434,1.0000572259700256,0.0,1.0,0.0,0.0,0.052050840022238275,0.012824368966498204,-0.03838123127738617,5.0,0.0,0.0,88.0,10.0,False,480.29964529523374,480.29964529523374,0.0,-19.700354704766255,0.0,500.0,,1.0023310664184935,2.0,
89,0.9993262109825202,0.9996741036976071,0.9967872840481599,0.9967872840481599,0.0,1.0,0.5,0.0032999627970963547,0.052050840022238275,0.0,-0.03838123127738617,5.0,0.0,0.0,89.0,11.0,True,481.88461625616657,480.29964529523374,1.5849709609328466,-19.700354704766255,0.5,500.0,1.0000572259700256,,5.0,
90,0.9966052629295301,0.9969694060379883,0.9931684379341795,0.9934058608475134,0.0,1.0,0.5,0.0068200811583830675,0.0,0.0,-0.03838123127738617,5.0,0.0,0.0,90.0,11.0,True,483.5753278564898,480.29964529523374,3.2756825612560942,-19.700354704766255,0.5,0.0,,,4.0,
