,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0
17,0.9910850743470669,0.9922695796164135,0.9879670204239389,0.9879670204239389,0.0,1.0,0.5,0.006194426010983056,0.09947897994896915,0.0,0.005260422589117499,4.0,0.0,0.0,17.0,3.0,True,505.7321790629246,502.6187444387655,3.113434624159134,2.618744438765475,0.5,1000.0,,,3.0,
18,0.9909295710632638,0.9931518519475654,0.9909295710632638,0.991183003881103,0.0,1.0,0.0,0.0,0.09886655836819681,0.006194426010983056,0.011454848600100556,4.0,0.0,0.0,18.0,3.0,False,505.7321790629246,505.7321790629246,0.0,5.732179062924615,0.0,1000.0,,0.9879670204239389,5.0,
19,0.9884293928038764,0.9917206383933789,0.9884293928038764,0.9917206383933789,0.0,1.0,0.0,0.0,0.04943327918409841,0.0,0.011454848600100556,4.0,0.0,0.0,19.0,3.0,False,505.7321790629246,505.7321790629246,0.0,5.732179062924615,0.0,500.0,,,4.0,
20,0.9906084408744175,0.9911207740319138,0.9889521768902748,0.9911207740319138,0.0,1.0,0.0,0.0,0.09886655836819681,0.0,0.011454848600100556,4.0,0.0,0.0,20.0,3.0,False,505.7321790629246,505.7321790629246,0.0,5.732179062924615,0.0,1000.0,,,1.0,
21,0.9895381479728165,0.9934424680450715,0.9895381479728165,0.9922250357352456,0.0,0.0,1.0,0.0019857579661879173,0.09886655836819681,0.0,0.011454848600100556,4.0,0.0,0.0,21.0,4.0,True,506.7364407662564,505.7321790629246,1.004261703331777,5.732179062924615,1.0,1000.0,0.9911207740319138,,1.0,
22,0.993108757456088,0.993108757456088,0.9913845822471602,0.9930678592104031,0.0,0.0,1.0,0.0036522990922028603,0.09886655836819681,0.0,0.011454848600100556,4.0,0.0,0.0,22.0,4.0,True,507.5792642414139,505.7321790629246,1.8470851784892939,5.732179062924615,1.0,1000.0,,,4.0,
23,0.993422701565767,0.9947042014358904,0.993308517861075,0.9935478764549173,0.0,0.0,1.0,0.004601452150652914,0.14829983755229523,0.0,0.011454848600100556,4.0,0.0,0.0,23.0,4.0,True,508.05928148592807,505.7321790629246,2.3271024230034794,5.732179062924615,1.0,1500.0,,,3.0,
24,0.9967258393897747,0.9982221473472147,0.9964029519805794,0.9982221473472147,0.0,0.0,0.0,0.0,0.14762056856957018,0.004601452150652914,0.01605630075075347,4.0,0.0,0.0,24.0,4.0,False,508.05928148592807,508.05928148592807,0.0,8.059281485928068,0.0,1500.0,,0.9935478764549173,3.0,
25,0.9984423201681665,1.0019736725339374,0.997762743174801,1.0019736725339374,1.0,0.0,0.0,0.0,0.14762056856957018,0.0,0.01605630075075347,4.0,0.0,0.0,25.0,4.0,False,508.05928148592807,508.05928148592807,0.0,8.059281485928068,0.0,1500.0,,,1.0,
26,1.0000573444104595,1.002657634144457,1.0000573444104595,1.0026108917007057,1.0,0.0,1.0,0.0015860919768961085,0.14762056856957018,0.0,0.01605630075075347,4.0,0.0,0.0,26.0,5.0,True,508.8651102360805,508.05928148592807,0.805828750152432,8.059281485928068,1.0,1500.0,1.0019736725339374,,2.0,
27,1.0024090107105947,1.005493673983645,1.0015970067291908,1.005428714150849,1.0,0.0,1.0,0.00990546302126079,0.14762056856957018,0.0,0.01605630075075347,4.0,0.0,0.0,27.0,5.0,True,513.0918439112952,508.05928148592807,5.032562425367187,8.059281485928068,1.0,1500.0,,,2.0,
28,1.00391771492176,1.0068491129029584,1.00391771492176,1.0068491129029584,1.0,0.0,1.0,0.014099064448899128,0.14762056856957018,0.0,0.01605630075075347,4.0,0.0,0.0,28.0,5.0,True,515.2224420394596,508.05928148592807,7.163160553531483,8.059281485928068,1.0,1500.0,,,1.0,
29,1.0069183021661774,1.0081632104086562,1.0058016187040737,1.0081632104086562,1.0,0.0,1.0,0.01797882086783832,0.14762056856957018,0.0,0.01605630075075347,4.0,0.0,0.0,29.0,5.0,True,517.1935882980063,508.05928148592807,9.134306812078147,8.059281485928068,1.0,1500.0,,,5.0,
30,1.0089557274773406,1.0107945310345492,1.0089557274773406,1.0106590858296758,1.0,0.0,1.0,0.025347671842432865,0.09841371237971346,0.0,0.01605630075075347,4.0,0.0,0.0,30.0,5.0,True,520.9374014295356,508.05928148592807,12.878119943607532,8.059281485928068,1.0,1000.0,,,5.0,
31,1.0100304602202925,1.0107303725597292,1.0084704967779485,1.0084704967779485,1.0,0.0,1.0,0.018886056638810593,0.04920685618985673,0.0,0.01605630075075347,4.0,0.0,0.0,31.0,5.0,True,517.6545178519448,508.05928148592807,9.595236366016652,8.059281485928068,1.0,500.0,,,1.0,
32,1.0081873119014135,1.010157508769052,1.0080053268840161,1.0092489133597988,1.0,0.0,1.0,0.021184262606745028,0.04920685618985673,0.0,0.01605630075075347,4.0,0.0,0.0,32.0,5.0,True,518.8221427247202,508.05928148592807,10.762861238792093,8.059281485928068,1.0,500.0,,,5.0,
33,1.00918563621803,1.009577660988145,1.0087677856758421,1.0087691872470017,1.0,0.0,1.0,0.019767913776169422,0.0,0.0,0.01605630075075347,4.0,0.0,0.0,33.0,5.0,True,518.1025535555245,508.05928148592807,10.043272069596416,8.059281485928068,1.0,0.0,,,1.0,
34,1.0095802056989545,1.0095802056989545,1.0073155540871894,1.0088202726298217,1.0,1.0,1.0,0.01991873884131892,0.0,0.0,0.01605630075075347,4.0,0.0,0.0,34.0,5.0,True,518.1791816297545,508.05928148592807,10.119900143826337,8.059281485928068,1.0,0.0,,,5.0,
35,1.0090217594098445,1.0090217594098445,1.0041876775948424,1.0068582116149154,1.0,1.0,1.0,0.014125927589545926,0.0,0.0,0.01605630075075347,4.0,0.0,0.0,35.0,5.0,True,515.2360901073951,508.05928148592807,7.176808621466951,8.059281485928068,1.0,0.0,,,1.0,
36,1.0062544439896781,1.0072163567102848,1.0027078896091082,1.003243335345341,1.0,1.0,1.0,0.003453325785081346,0.0,0.0,0.01605630075075347,4.0,0.0,0.0,36.0,5.0,True,509.81377570303334,508.05928148592807,1.754494217105257,8.059281485928068,1.0,0.0,,,3.0,
37,1.0031456733270196,1.0031456733270196,1.0010938139378516,1.0019889211972735,0.0,1.0,0.0,0.0,0.0,0.003453325785081346,0.019509626535834816,4.0,0.0,0.0,37.0,5.0,False,509.81377570303334,509.81377570303334,0.0,9.813775703033343,0.0,0.0,,1.003243335345341,1.0,
38,0.9994108595042559,1.0000719080509934,0.9973274635946815,0.9979074492455327,0.0,1.0,0.0,0.0,0.0,0.0,0.019509626535834816,4.0,0.0,0.0,38.0,5.0,False,509.81377570303334,509.81377570303334,0.0,9.813775703033343,0.0,0.0,,,2.0,
39,1.0002701664312068,1.0002701664312068,0.9949438487828418,0.9969229772921906,0.0,1.0,0.0,0.0,0.0,0.0,0.019509626535834816,4.0,0.0,0.0,39.0,5.0,False,509.81377570303334,509.81377570303334,0.0,9.813775703033343,0.0,0.0,,,4.0,
40,0.9944321508231173,0.9963358940790317,0.9928866341365935,0.9928866341365935,0.0,1.0,0.0,0.0,0.049037513679431266,0.0,0.019509626535834816,4.0,0.0,0.0,40.0,5.0,False,509.81377570303334,509.81377570303334,0.0,9.813775703033343,0.0,500.0,,,1.0,
41,0.9925766689830468,0.9951628535907996,0.991588654978592,0.9922401008602661,0.0,1.0,1.0,-0.0007321627150010658,0.049037513679431266,0.0,0.019509626535834816,4.0,0.0,0.0,41.0,6.0,True,509.4405090648697,509.81377570303334,-0.3732666381636773,9.813775703033343,1.0,500.0,0.9928866341365935,,4.0,
42,0.9903466537056798,0.9921966010133114,0.9903466537056798,0.9918274310836531,0.0,1.0,1.0,-0.0011368887113160503,0.09807502735886253,0.0,0.019509626535834816,4.0,0.0,0.0,42.0,6.0,True,509.23417417656316,509.81377570303334,-0.5796015264701915,9.813775703033343,1.0,1000.0,,,0.0,
43,0.9896286508722544,0.9911821529645618,0.9895796386616796,0.9895796386616796,0.0,1.0,1.0,-0.003341411744136982,0.09807502735886253,0.0,0.019509626535834816,4.0,0.0,0.0,43.0,6.0,True,508.1102779655764,509.81377570303334,-1.7034977374569327,9.813775703033343,1.0,1000.0,,,1.0,
44,0.9885514471496992,0.9901110021198979,0.9879277450543127,0.9893452928018283,0.0,1.0,1.0,-0.003571246510300586,0.09807502735886253,0.0,0.019509626535834816,4.0,0.0,0.0,44.0,6.0,True,507.99310503565073,509.81377570303334,-1.8206706673826234,9.813775703033343,1.0,1000.0,,,1.0,
45,0.99041006128404,0.9915795489011832,0.9903568893999761,0.9915795489011832,0.0,0.0,1.0,-0.0013799992295912098,0.09807502735886253,0.0,0.019509626535834816,4.0,0.0,0.0,45.0,6.0,True,509.11023308532816,509.81377570303334,-0.7035426177051718,9.813775703033343,1.0,1000.0,,,1.0,
46,0.9916463296285362,0.9922056340743257,0.9890271604892845,0.9890271604892845,0.0,1.0,1.0,-0.003883254862865241,0.09807502735886253,0.0,0.019509626535834816,4.0,0.0,0.0,46.0,6.0,True,507.83403887937885,509.81377570303334,-1.9797368236544934,9.813775703033343,1.0,1000.0,,,5.0,
47,0.9922358803366278,0.9938563638278344,0.9915077180956601,0.9915077180956601,0.0,0.0,1.0,-0.0014504473117600693,0.049037513679431266,0.0,0.019509626535834816,4.0,0.0,0.0,47.0,6.0,True,509.07431768256663,509.81377570303334,-0.7394580204667156,9.813775703033343,1.0,500.0,,,0.0,
48,0.9937873896672262,0.9952614904282491,0.9937873896672262,0.9951219318092747,0.0,0.0,1.0,0.0020941937766752006,0.049037513679431266,0.0,0.019509626535834816,4.0,0.0,0.0,48.0,6.0,True,510.88142453937394,509.81377570303334,1.067648836340579,9.813775703033343,1.0,500.0,,,0.0,
49,0.9963046594084104,0.9971454677405036,0.9931649739383488,0.9958423402872605,0.0,0.0,1.0,0.0028007345885553616,0.049037513679431266,0.0,0.019509626535834816,4.0,0.0,0.0,49.0,6.0,True,511.2416287783668,509.81377570303334,1.4278530753334906,9.813775703033343,1.0,500.0,,,2.0,
50,0.9974099754342337,0.9990578993321142,0.9974099754342337,0.9987213984638057,1.0,0.0,1.0,0.005624371682879648,0.049037513679431266,0.0,0.019509626535834816,4.0,0.0,0.0,50.0,6.0,True,512.6811578666394,509.81377570303334,2.867382163606097,9.813775703033343,1.0,500.0,,,0.0,
51,1.0012886136030026,1.0012886136030026,0.9994044392838264,1.0012830893666942,1.0,0.0,1.0,0.00813675073673703,0.049037513679431266,0.0,0.019509626535834816,4.0,0.0,0.0,51.0,6.0,True,513.9620033180837,509.81377570303334,4.148227615050343,9.813775703033343,1.0,500.0,,,5.0,
52,1.0041925932720699,1.0052555130821508,1.0036362442131896,1.0052555130821508,1.0,0.0,1.0,0.012032706382481018,0.0,0.0,0.019509626535834816,4.0,0.0,0.0,52.0,6.0,True,515.9482151758119,509.81377570303334,6.134439472778635,9.813775703033343,1.0,0.0,,,2.0,
53,1.0069134370419814,1.0080611464863163,1.0062834608790043,1.0077464933138205,1.0,0.0,1.0,0.014475735926194949,0.0,0.0,0.019509626535834816,4.0,0.0,0.0,53.0,6.0,True,517.1937052916469,509.81377570303334,7.379929588613494,9.813775703033343,1.0,0.0,,,1.0,
54,1.0057382496722864,1.0089054902213999,1.0057382496722864,1.0089054902213999,1.0,0.0,1.0,0.015612422460391783,0.0,0.0,0.019509626535834816,4.0,0.0,0.0,54.0,6.0,True,517.7732037454365,509.81377570303334,7.959428042403176,9.813775703033343,1.0,0.0,,,3.0,
55,1.0074997118095272,1.0096938622813718,1.0074997118095272,1.0096938622813718,1.0,0.0,0.0,0.0,0.0,0.015612422460391785,0.035122048996226604,4.0,0.0,0.0,55.0,6.0,False,517.7732037454365,517.7732037454365,0.0,17.77320374543649,0.0,0.0,,1.0089054902213999,2.0,
56,1.0094019216874508,1.010820527401413,1.0085193402184613,1.0085193402184613,1.0,0.0,0.0,0.0,0.0,0.0,0.035122048996226604,4.0,0.0,0.0,56.0,6.0,False,517.7732037454365,517.7732037454365,0.0,17.77320374543649,0.0,0.0,,,2.0,
57,1.0096290115634154,1.009908629562903,1.0090919773167435,1.0097484816353592,1.0,0.0,0.0,0.0,0.0,0.0,0.035122048996226604,4.0,0.0,0.0,57.0,6.0,False,517.7732037454365,517.7732037454365,0.0,17.77320374543649,0.0,0.0,,,5.0,
58,1.0102327970499287,1.0102327970499287,1.007452663884411,1.0094517318967766,1.0,0.0,0.0,0.0,0.0,0.0,0.035122048996226604,4.0,0.0,0.0,58.0,6.0,False,517.7732037454365,517.7732037454365,0.0,17.77320374543649,0.0,0.0,,,1.0,
59,1.0092123174182097,1.0108779499303668,1.0072484358207439,1.0072484358207439,1.0,1.0,0.0,0.0,0.0,0.0,0.035122048996226604,4.0,0.0,0.0,59.0,6.0,False,517.7732037454365,517.7732037454365,0.0,17.77320374543649,0.0,0.0,,,2.0,
60,1.0061201328879494,1.0067474963556466,1.0049043696442765,1.0058889993817528,1.0,1.0,0.0,0.0,0.0,0.0,0.035122048996226604,4.0,0.0,0.0,60.0,6.0,False,517.7732037454365,517.7732037454365,0.0,17.77320374543649,0.0,0.0,,,4.0,
61,1.0043471412420428,1.0060984867742306,1.0028366814827072,1.0028366814827072,1.0,1.0,0.0,0.0,0.0482836883391348,0.0,0.035122048996226604,4.0,0.0,0.0,61.0,6.0,False,517.7732037454365,517.7732037454365,0.0,17.77320374543649,0.0,500.0,,,2.0,
62,1.002747485607243,1.0038211774308836,0.9992134939318363,0.9992134939318363,0.0,1.0,0.5,0.0034022497933313815,0.0482836883391348,0.0,0.035122048996226604,4.0,0.0,0.0,62.0,7.0,True,519.534797520872,517.7732037454365,1.7615937754354385,17.77320374543649,0.5,500.0,1.0028366814827072,,2.0,
63,1.0015080684126108,1.0015080684126108,0.9990263054682266,0.9996738502930229,0.0,1.0,0.5,0.0029576957319619648,0.0482836883391348,0.0,0.035122048996226604,4.0,0.0,0.0,63.0,7.0,True,519.3046193402787,517.7732037454365,1.5314155948421504,17.77320374543649,0.5,500.0,,,3.0,
64,0.9991862945737551,0.9991862945737551,0.9971094914027333,0.9977532500784166,0.0,1.0,0.0,0.0,0.048141301018581044,0.0029576957319619648,0.03807974472818857,4.0,0.0,0.0,64.0,7.0,False,519.3046193402787,519.3046193402787,0.0,19.30461934027869,0.0,500.0,,0.9996738502930229,0.0,
65,0.9978151057052324,0.9978151057052324,0.9940953901248036,0.9952778216121051,0.0,1.0,0.0,0.0,0.048141301018581044,0.0,0.03807974472818857,4.0,0.0,0.0,65.0,7.0,False,519.3046193402787,519.3046193402787,0.0,19.30461934027869,0.0,500.0,,,3.0,
66,0.9928312762950835,0.9948389325850172,0.9928312762950835,0.9941071428392015,0.0,1.0,0.0,0.0,0.048141301018581044,0.0,0.03807974472818857,4.0,0.0,0.0,66.0,7.0,False,519.3046193402787,519.3046193402787,0.0,19.30461934027869,0.0,500.0,,,2.0,
67,0.9915545457317259,0.9925701546144126,0.9909722722196951,0.9920300922300218,0.0,1.0,0.5,0.0019035557701098098,0.048141301018581044,0.0,0.03807974472818857,4.0,0.0,0.0,67.0,8.0,True,520.2931446448686,519.3046193402787,0.9885253045898659,19.30461934027869,0.5,500.0,0.9941071428392015,,3.0,
68,0.9900622175290522,0.9905621053203978,0.9898013928045292,0.9905621053203978,0.0,1.0,0.0,0.0,0.04804983547700596,0.0019035557701098098,0.03998330049829838,4.0,0.0,0.0,68.0,8.0,False,520.2931446448686,520.2931446448686,0.0,20.293144644868562,0.0,500.0,,0.9920300922300218,5.0,
69,0.9920284226924168,0.9920284226924168,0.9895135450062684,0.9895135450062684,0.0,1.0,0.0,0.0,0.0,0.0,0.03998330049829838,4.0,0.0,0.0,69.0,8.0,False,520.2931446448686,520.2931446448686,0.0,20.293144644868562,0.0,0.0,,,1.0,
70,0.9895922348906859,0.9920924623575657,0.9894185835861202,0.9902967566287921,0.0,1.0,0.0,0.0,0.0,0.0,0.03998330049829838,4.0,0.0,0.0,70.0,8.0,False,520.2931446448686,520.2931446448686,0.0,20.293144644868562,0.0,0.0,,,1.0,
71,0.991137780242128,0.9921835952996427,0.9885498060838516,0.9921835952996427,0.0,0.0,0.0,0.0,0.0,0.0,0.03998330049829838,4.0,0.0,0.0,71.0,8.0,False,520.2931446448686,520.2931446448686,0.0,20.293144644868562,0.0,0.0,,,1.0,
72,0.990977873283684,0.9922631490532263,0.990977873283684,0.9922311690080162,0.0,0.0,0.0,0.0,0.0,0.0,0.03998330049829838,4.0,0.0,0.0,72.0,8.0,False,520.2931446448686,520.2931446448686,0.0,20.293144644868562,0.0,0.0,,,5.0,
73,0.9935406256605788,0.994148420311414,0.9924507020668526,0.9928630545523225,0.0,0.0,0.0,0.0,0.0,0.0,0.03998330049829838,4.0,0.0,0.0,73.0,8.0,False,520.2931446448686,520.2931446448686,0.0,20.293144644868562,0.0,0.0,,,5.0,
74,0.9961367679573389,0.9973317979439089,0.9961367679573389,0.9973317979439089,0.0,0.0,0.0,0.0,0.0,0.0,0.03998330049829838,4.0,0.0,0.0,74.0,8.0,False,520.2931446448686,520.2931446448686,0.0,20.293144644868562,0.0,0.0,,,0.0,
75,0.9983391715927454,1.0009018142705706,0.9983391715927454,0.9997309690180538,1.0,0.0,0.0,0.0,0.0,0.0,0.03998330049829838,4.0,0.0,0.0,75.0,8.0,False,520.2931446448686,520.2931446448686,0.0,20.293144644868562,0.0,0.0,,,5.0,
76,1.0001251916335074,1.0012063157873148,0.9990360737473946,1.0008524460149588,1.0,0.0,0.0,0.0,0.0,0.0,0.03998330049829838,4.0,0.0,0.0,76.0,8.0,False,520.2931446448686,520.2931446448686,0.0,20.293144644868562,0.0,0.0,,,3.0,
77,1.0018051548525861,1.0055021767861385,1.0018051548525861,1.0055021767861385,1.0,0.0,0.0,0.0,0.0,0.0,0.03998330049829838,4.0,0.0,0.0,77.0,8.0,False,520.2931446448686,520.2931446448686,0.0,20.293144644868562,0.0,0.0,,,4.0,
78,1.005312010211329,1.0064854316532936,1.005312010211329,1.0064854316532936,1.0,0.0,0.0,0.0,0.04804983547700596,0.0,0.03998330049829838,4.0,0.0,0.0,78.0,8.0,False,520.2931446448686,520.2931446448686,0.0,20.293144644868562,0.0,500.0,,,1.0,
79,1.0081993747037252,1.0081993747037252,1.0065768579898737,1.0065768579898737,1.0,0.0,1.0,-8.23926233522581e-06,0.04804983547700596,0.0,0.03998330049829838,4.0,0.0,0.0,79.0,9.0,True,520.2888578131586,520.2931446448686,-0.00428683170994866,20.293144644868562,1.0,500.0,1.0064854316532936,,2.0,
80,1.0084900882706704,1.0099315470044938,1.0068200498641433,1.0068200498641433,1.0,0.0,1.0,0.0002254673286247322,0.04804983547700596,0.0,0.03998330049829838,4.0,0.0,0.0,80.0,9.0,True,520.4104537502934,520.2931446448686,0.1173091054248399,20.293144644868562,1.0,500.0,,,3.0,
81,1.009517717919282,1.0105058144112808,1.009445076466072,1.0097812156783765,1.0,0.0,0.0,0.0,0.048039004251047686,0.0002254673286247322,0.04020876782692311,4.0,0.0,0.0,81.0,9.0,False,520.4104537502934,520.4104537502934,0.0,20.410453750293414,0.0,500.0,,1.0068200498641433,4.0,
82,1.0088662873581784,1.0107292013934097,1.0085086184362189,1.008933750463834,1.0,0.0,0.0,0.0,0.09607800850209537,0.0,0.04020876782692311,4.0,0.0,0.0,82.0,9.0,False,520.4104537502934,520.4104537502934,0.0,20.410453750293414,0.0,1000.0,,,4.0,
83,1.00973605684687,1.0110322045704987,1.008215308599804,1.0099821985461401,1.0,0.0,0.0,0.0,0.14411701275314306,0.0,0.04020876782692311,4.0,0.0,0.0,83.0,9.0,False,520.4104537502934,520.4104537502934,0.0,20.410453750293414,0.0,1500.0,,,5.0,
84,1.0082173917379222,1.0104595732364208,1.0079153223365513,1.0079153223365513,1.0,1.0,0.0,0.0,0.09607800850209537,0.0,0.04020876782692311,4.0,0.0,0.0,84.0,9.0,False,520.4104537502934,520.4104537502934,0.0,20.410453750293414,0.0,1000.0,,,2.0,
85,1.0081105807507753,1.0084926694857825,1.0063163531090629,1.006367522671378,1.0,1.0,0.5,0.002782034170797171,0.09607800850209537,0.0,0.04020876782692311,4.0,0.0,0.0,85.0,10.0,True,521.8582534154668,520.4104537502934,1.447799665173377,20.410453750293414,0.5,1000.0,1.0079153223365513,,5.0,
86,1.0071758838186085,1.0071758838186085,1.0040024199686342,1.004318456112309,1.0,1.0,0.5,0.0067194388564687756,0.048039004251047686,0.0,0.04020876782692311,4.0,0.0,0.0,86.0,10.0,True,523.9073199745357,520.4104537502934,3.496866224242268,20.410453750293414,0.5,500.0,,,0.0,
87,1.0040354718380187,1.0055880607520382,1.001926550176478,1.0023310664184935,1.0,1.0,0.5,0.010538327734456657,0.048039004251047686,0.0,0.04020876782692311,4.0,0.0,0.0,87.0,10.0,True,525.8947096683513,520.4104537502934,5.48425591805789,20.410453750293414,0.5,500.0,,,3.0,
88,1.0011234031045821,1.001204259726193,0.9996749968580434,1.0000572259700256,0.0,1.0,0.0,0.0,0.04753803288069949,0.010538327734456657,0.05074709556137977,4.0,0.0,0.0,88.0,10.0,False,525.8947096683513,525.8947096683513,0.0,25.89470966835131,0.0,500.0,,1.0023310664184935,1.0,
89,0.9993262109825202,0.9996741036976071,0.9967872840481599,0.9967872840481599,0.0,1.0,1.0,-0.00320400819775398,0.04753803288069949,0.0,0.05074709556137977,4.0,0.0,0.0,89.0,11.0,True,524.2097387074184,525.8947096683513,-1.6849709609328467,25.89470966835131,1.0,500.0,1.0000572259700256,,0.0,
90,0.9966052629295301,0.9969694060379883,0.9931684379341795,0.9934058608475134,0.0,1.0,1.0,-0.006418932343671843,0.04753803288069949,0.0,0.05074709556137977,4.0,0.0,0.0,90.0,11.0,True,522.5190271070952,525.8947096683513,-3.375682561256094,25.89470966835131,1.0,500.0,,,4.0,
91,0.9929102797972236,0.9945499243177548,0.9915488954534751,0.9916020341260641,0.0,1.0,1.0,-0.008133939823578663,0.09507606576139899,0.0,0.05074709556137977,4.0,0.0,0.0,91.0,11.0,True,521.6171137463706,525.8947096683513,-4.277595921980742,25.89470966835131,1.0,1000.0,,,2.0,
92,0.9919148225143323,0.9927098397308959,0.990868368543467,0.990868368543467,0.0,1.0,1.0,-0.008831480195357358,0.09507606576139899,0.0,0.05074709556137977,4.0,0.0,0.0,92.0,11.0,True,521.2502809550721,525.8947096683513,-4.644428713279252,25.89470966835131,1.0,1000.0,,,2.0,
93,0.9918488967769954,0.9933129437778248,0.990043100010718,0.9909714397112369,0.0,1.0,1.0,-0.00873348418410744,0.09507606576139899,0.0,0.05074709556137977,4.0,0.0,0.0,93.0,11.0,True,521.301816538957,525.8947096683513,-4.59289312939432,25.89470966835131,1.0,1000.0,,,2.0,
