,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0
10,1.007491550018863,1.007491550018863,1.0060659094252802,1.0060659094252802,1.0,1.0,1.0,0.008093884330210488,0.25,0.0,0.0,6.0,0.0,0.0,10.0,1.0,True,504.04694216510524,500.0,4.046942165105244,0.0,1.0,2500.0,,,0.0,
11,1.0047370432104175,1.0057460503061757,1.0030711677243513,1.0030711677243513,1.0,1.0,1.0,-0.0008903407725760257,0.25,0.0,0.0,6.0,0.0,0.0,11.0,1.0,True,499.554829613712,500.0,-0.44517038628801286,0.0,1.0,2500.0,,,1.0,
12,1.0022448206763825,1.0030565785222922,0.9999583389836042,1.0012193670581295,0.0,1.0,1.0,-0.006445742771241469,0.25,0.0,0.0,6.0,0.0,0.0,12.0,1.0,True,496.77712861437925,500.0,-3.2228713856207345,0.0,1.0,2500.0,,,3.0,
13,1.0004760338021572,1.0007345048416822,0.9984629716054501,0.9984629716054501,0.0,1.0,0.0,0.0,0.2516218899784145,-0.006445742771241469,-0.006445742771241469,6.0,0.0,0.0,13.0,1.0,False,496.77712861437925,496.77712861437925,0.0,-3.222871385620749,0.0,2500.0,,1.0012193670581295,1.0,
14,0.9983034434405401,0.9983034434405401,0.9960891042352704,0.996262667861783,0.0,1.0,1.0,-0.011576135510118693,0.2516218899784145,0.0,-0.006445742771241469,6.0,0.0,0.0,14.0,2.0,True,491.02636925521153,496.77712861437925,-5.750759359167717,-3.222871385620749,1.0,2500.0,0.9984629716054501,,0.0,
15,0.9947878994226651,0.9966583930248324,0.9936961421234951,0.9942938896722572,0.0,1.0,1.0,-0.021483889290053893,0.2516218899784145,0.0,-0.006445742771241469,6.0,0.0,0.0,15.0,2.0,True,486.1044237813971,496.77712861437925,-10.672704832982188,-3.222871385620749,1.0,2500.0,,,3.0,
16,0.9929694650702235,0.9931767062900626,0.9919314333250799,0.9923751559378531,0.0,1.0,0.0,0.0,0.2571463946524645,-0.021483889290053893,-0.02792963206129536,6.0,0.0,0.0,16.0,2.0,False,486.1044237813971,486.1044237813971,0.0,-13.895576218602912,0.0,2500.0,,0.9942938896722572,3.0,
17,0.9910850743470669,0.9922695796164135,0.9879670204239389,0.9879670204239389,0.0,1.0,0.0,0.0,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,17.0,2.0,False,486.1044237813971,486.1044237813971,0.0,-13.895576218602912,0.0,2500.0,,,0.0,
18,0.9909295710632638,0.9931518519475654,0.9909295710632638,0.991183003881103,0.0,1.0,0.0,0.0,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,18.0,2.0,False,486.1044237813971,486.1044237813971,0.0,-13.895576218602912,0.0,2500.0,,,2.0,
19,0.9884293928038764,0.9917206383933789,0.9884293928038764,0.9917206383933789,0.0,1.0,0.5,-0.0032793083187543075,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,19.0,3.0,True,484.51033750070746,486.1044237813971,-1.5940862806896048,-13.895576218602912,0.5,2500.0,0.991183003881103,,1.0,
20,0.9906084408744175,0.9911207740319138,0.9889521768902748,0.9911207740319138,0.0,1.0,0.5,-0.00019424916212931696,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,20.0,3.0,True,486.0099984043702,486.1044237813971,-0.0944253770268908,-13.895576218602912,0.5,2500.0,,,1.0,
21,0.9895381479728165,0.9934424680450715,0.9895381479728165,0.9922250357352456,0.0,0.0,0.5,-0.005873387477420434,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,21.0,3.0,True,483.24934414604076,486.1044237813971,-2.8550796353563332,-13.895576218602912,0.5,2500.0,,,0.0,
22,0.993108757456088,0.993108757456088,0.9913845822471602,0.9930678592104031,0.0,0.0,0.5,-0.010207967836724764,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,22.0,3.0,True,481.14228545814694,486.1044237813971,-4.962138323250126,-13.895576218602912,0.5,2500.0,,,4.0,
23,0.993422701565767,0.9947042014358904,0.993308517861075,0.9935478764549173,0.0,0.0,0.5,-0.012676661912681431,0.30857567358295745,0.0,-0.02792963206129536,6.0,0.0,0.0,23.0,3.0,True,479.9422423468615,486.1044237813971,-6.16218143453559,-13.895576218602912,0.5,3000.0,,,5.0,
24,0.9967258393897747,0.9982221473472147,0.9964029519805794,0.9982221473472147,0.0,0.0,0.5,-0.03671610006434633,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,24.0,3.0,True,468.2565651161179,486.1044237813971,-17.847858665279187,-13.895576218602912,0.5,2500.0,,,0.0,
25,0.9984423201681665,1.0019736725339374,0.997762743174801,1.0019736725339374,1.0,0.0,0.5,-0.05600992358861958,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,25.0,3.0,True,458.8777521493111,486.1044237813971,-27.226671632086003,-13.895576218602912,0.5,2500.0,,,1.0,
26,1.0000573444104595,1.002657634144457,1.0000573444104595,1.0026108917007057,1.0,0.0,0.5,-0.05928709581537784,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,26.0,3.0,True,457.28470423239037,486.1044237813971,-28.819719549006724,-13.895576218602912,0.5,2500.0,,,5.0,
27,1.0024090107105947,1.005493673983645,1.0015970067291908,1.005428714150849,1.0,0.0,0.5,-0.07377895349187964,0.20571711572197163,0.0,-0.02792963206129536,6.0,0.0,0.0,27.0,3.0,True,450.24014810703244,486.1044237813971,-35.86427567436465,-13.895576218602912,0.5,2000.0,,,0.0,
28,1.00391771492176,1.0068491129029584,1.00391771492176,1.0068491129029584,1.0,0.0,0.5,-0.08108396185335616,0.20571711572197163,0.0,-0.02792963206129536,6.0,0.0,0.0,28.0,3.0,True,446.6891512267586,486.1044237813971,-39.41527255463848,-13.895576218602912,0.5,2000.0,,,1.0,
29,1.0069183021661774,1.0081632104086562,1.0058016187040737,1.0081632104086562,1.0,0.0,0.5,-0.08784227056959573,0.20571711572197163,0.0,-0.02792963206129536,6.0,0.0,0.0,29.0,3.0,True,443.40390746251416,486.1044237813971,-42.70051631888291,-13.895576218602912,0.5,2000.0,,,2.0,
30,1.0089557274773406,1.0107945310345492,1.0089557274773406,1.0106590858296758,1.0,0.0,0.5,-0.10067837788993353,0.20571711572197163,0.0,-0.02792963206129536,6.0,0.0,0.0,30.0,3.0,True,437.1642189099652,486.1044237813971,-48.94020487143189,-13.895576218602912,0.5,2000.0,,,0.0,
31,1.0100304602202925,1.0107303725597292,1.0084704967779485,1.0084704967779485,1.0,0.0,0.5,-0.08942262220938314,0.20571711572197163,0.0,-0.02792963206129536,6.0,0.0,0.0,31.0,3.0,True,442.63569153928336,486.1044237813971,-43.46873224211375,-13.895576218602912,0.5,2000.0,,,1.0,
32,1.0081873119014135,1.010157508769052,1.0080053268840161,1.0092489133597988,1.0,0.0,0.5,-0.0934259625605931,0.20571711572197163,0.0,-0.02792963206129536,6.0,0.0,0.0,32.0,3.0,True,440.6896500846576,486.1044237813971,-45.41477369673949,-13.895576218602912,0.5,2000.0,,,4.0,
33,1.00918563621803,1.009577660988145,1.0087677856758421,1.0087691872470017,1.0,0.0,0.5,-0.0909587657540647,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,33.0,3.0,True,441.8889653666504,486.1044237813971,-44.21545841474669,-13.895576218602912,0.5,2500.0,,,1.0,
34,1.0095802056989545,1.0095802056989545,1.0073155540871894,1.0088202726298217,1.0,1.0,0.5,-0.09122149419429651,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,34.0,3.0,True,441.7612519096005,486.1044237813971,-44.343171871796564,-13.895576218602912,0.5,2500.0,,,2.0,
35,1.0090217594098445,1.0090217594098445,1.0041876775948424,1.0068582116149154,1.0,1.0,0.5,-0.08113075587287052,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,35.0,3.0,True,446.6664044468662,486.1044237813971,-39.43801933453092,-13.895576218602912,0.5,2500.0,,,4.0,
36,1.0062544439896781,1.0072163567102848,1.0027078896091082,1.003243335345341,1.0,1.0,0.5,-0.06253970787615405,0.30857567358295745,0.0,-0.02792963206129536,6.0,0.0,0.0,36.0,3.0,True,455.70359512080233,486.1044237813971,-30.400828660594765,-13.895576218602912,0.5,3000.0,,,1.0,
37,1.0031456733270196,1.0031456733270196,1.0010938139378516,1.0019889211972735,0.0,1.0,0.5,-0.056088346364622114,0.30857567358295745,0.0,-0.02792963206129536,6.0,0.0,0.0,37.0,3.0,True,458.83963049097105,486.1044237813971,-27.264793290426052,-13.895576218602912,0.5,3000.0,,,2.0,
38,0.9994108595042559,1.0000719080509934,0.9973274635946815,0.9979074492455327,0.0,1.0,0.5,-0.03509763041931603,0.30857567358295745,0.0,-0.02792963206129536,6.0,0.0,0.0,38.0,3.0,True,469.043310370323,486.1044237813971,-17.061113411074054,-13.895576218602912,0.5,3000.0,,,2.0,
39,1.0002701664312068,1.0002701664312068,0.9949438487828418,0.9969229772921906,0.0,1.0,0.5,-0.03003456215054844,0.30857567358295745,0.0,-0.02792963206129536,6.0,0.0,0.0,39.0,3.0,True,471.50449025367817,486.1044237813971,-14.599933527718907,-13.895576218602912,0.5,3000.0,,,0.0,
40,0.9944321508231173,0.9963358940790317,0.9928866341365935,0.9928866341365935,0.0,1.0,0.5,-0.009275940349709575,0.30857567358295745,0.0,-0.02792963206129536,6.0,0.0,0.0,40.0,3.0,True,481.5953481426709,486.1044237813971,-4.509075638726184,-13.895576218602912,0.5,3000.0,,,2.0,
41,0.9925766689830468,0.9951628535907996,0.991588654978592,0.9922401008602661,0.0,1.0,0.5,-0.005950866329101079,0.30857567358295745,0.0,-0.02792963206129536,6.0,0.0,0.0,41.0,3.0,True,483.2116813334893,486.1044237813971,-2.8927424479077977,-13.895576218602912,0.5,3000.0,,,5.0,
42,0.9903466537056798,0.9921966010133114,0.9903466537056798,0.9918274310836531,0.0,1.0,0.5,-0.003828535424339516,0.2571463946524645,0.0,-0.02792963206129536,6.0,0.0,0.0,42.0,3.0,True,484.2433557750219,486.1044237813971,-1.861068006375227,-13.895576218602912,0.5,2500.0,,,5.0,
43,0.9896286508722544,0.9911821529645618,0.9895796386616796,0.9895796386616796,0.0,1.0,0.5,0.007731698920412728,0.20571711572197163,0.0,-0.02792963206129536,6.0,0.0,0.0,43.0,3.0,True,489.86283682995554,486.1044237813971,3.758413048558479,-13.895576218602912,0.5,2000.0,,,5.0,
44,0.9885514471496992,0.9901110021198979,0.9879277450543127,0.9893452928018283,0.0,1.0,0.5,0.008936922779663016,0.15428783679147873,0.0,-0.02792963206129536,6.0,0.0,0.0,44.0,3.0,True,490.44870147958403,486.1044237813971,4.344277698186932,-13.895576218602912,0.5,1500.0,,,5.0,
45,0.99041006128404,0.9915795489011832,0.9903568893999761,0.9915795489011832,0.0,0.0,0.5,-0.0025536952339248213,0.10285855786098581,0.0,-0.02792963206129536,6.0,0.0,0.0,45.0,3.0,True,484.86306123119675,486.1044237813971,-1.2413625502003254,-13.895576218602912,0.5,1000.0,,,3.0,
46,0.9916463296285362,0.9922056340743257,0.9890271604892845,0.9890271604892845,0.0,1.0,0.0,0.0,0.10312189976492879,-0.0025536952339248213,-0.030483327295220183,6.0,0.0,0.0,46.0,3.0,False,484.86306123119675,484.86306123119675,0.0,-15.136938768803248,0.0,1000.0,,0.9915795489011832,4.0,
47,0.9922358803366278,0.9938563638278344,0.9915077180956601,0.9915077180956601,0.0,0.0,0.0,0.0,0.15468284964739318,0.0,-0.030483327295220183,6.0,0.0,0.0,47.0,3.0,False,484.86306123119675,484.86306123119675,0.0,-15.136938768803248,0.0,1500.0,,,5.0,
48,0.9937873896672262,0.9952614904282491,0.9937873896672262,0.9951219318092747,0.0,0.0,0.0,0.0,0.10312189976492879,0.0,-0.030483327295220183,6.0,0.0,0.0,48.0,3.0,False,484.86306123119675,484.86306123119675,0.0,-15.136938768803248,0.0,1000.0,,,0.0,
49,0.9963046594084104,0.9971454677405036,0.9931649739383488,0.9958423402872605,0.0,0.0,0.0,0.0,0.10312189976492879,0.0,-0.030483327295220183,6.0,0.0,0.0,49.0,3.0,False,484.86306123119675,484.86306123119675,0.0,-15.136938768803248,0.0,1000.0,,,5.0,
50,0.9974099754342337,0.9990578993321142,0.9974099754342337,0.9987213984638057,1.0,0.0,0.0,0.0,0.051560949882464395,0.0,-0.030483327295220183,6.0,0.0,0.0,50.0,3.0,False,484.86306123119675,484.86306123119675,0.0,-15.136938768803248,0.0,500.0,,,2.0,
51,1.0012886136030026,1.0012886136030026,0.9994044392838264,1.0012830893666942,1.0,0.0,0.5,-0.0027447862249288984,0.051560949882464395,0.0,-0.030483327295220183,6.0,0.0,0.0,51.0,4.0,True,483.5322157797525,484.86306123119675,-1.3308454514442458,-15.136938768803248,0.5,500.0,0.9987213984638057,,3.0,
52,1.0041925932720699,1.0052555130821508,1.0036362442131896,1.0052555130821508,1.0,0.0,0.0,0.0,0.05170286318913531,-0.0027447862249288984,-0.03322811352014908,6.0,0.0,0.0,52.0,4.0,False,483.5322157797525,483.5322157797525,0.0,-16.467784220247495,0.0,500.0,,1.0012830893666942,1.0,
53,1.0069134370419814,1.0080611464863163,1.0062834608790043,1.0077464933138205,1.0,0.0,1.0,0.0024724104761189264,0.05170286318913531,0.0,-0.03322811352014908,6.0,0.0,0.0,53.0,5.0,True,484.72770589558735,483.5322157797525,1.1954901158348574,-16.467784220247495,1.0,500.0,1.0052555130821508,,4.0,
54,1.0057382496722864,1.0089054902213999,1.0057382496722864,1.0089054902213999,1.0,0.0,1.0,0.003670879647103066,0.10340572637827063,0.0,-0.03322811352014908,6.0,0.0,0.0,54.0,5.0,True,485.30720434937706,483.5322157797525,1.7749885696245415,-16.467784220247495,1.0,1000.0,,,4.0,
55,1.0074997118095272,1.0096938622813718,1.0074997118095272,1.0096938622813718,1.0,0.0,1.0,0.004486101502280401,0.15510858956740595,0.0,-0.03322811352014908,6.0,0.0,0.0,55.0,5.0,True,485.70139037936303,483.5322157797525,2.1691745996105185,-16.467784220247495,1.0,1500.0,,,1.0,
56,1.0094019216874508,1.010820527401413,1.0085193402184613,1.0085193402184613,1.0,0.0,1.0,0.003271578431654784,0.15510858956740595,0.0,-0.03322811352014908,6.0,0.0,0.0,56.0,5.0,True,485.1141293479078,483.5322157797525,1.5819135681552854,-16.467784220247495,1.0,1500.0,,,0.0,
57,1.0096290115634154,1.009908629562903,1.0090919773167435,1.0097484816353592,1.0,0.0,1.0,0.004542581042014219,0.15510858956740595,0.0,-0.03322811352014908,6.0,0.0,0.0,57.0,5.0,True,485.72870005635673,483.5322157797525,2.1964842766042323,-16.467784220247495,1.0,1500.0,,,3.0,
58,1.0102327970499287,1.0102327970499287,1.007452663884411,1.0094517318967766,1.0,0.0,0.0,0.0,0.15440718242775878,0.004542581042014219,-0.02868553247813486,6.0,0.0,0.0,58.0,5.0,False,485.72870005635673,485.72870005635673,0.0,-14.271299943643271,0.0,1500.0,,1.0097484816353592,0.0,
59,1.0092123174182097,1.0108779499303668,1.0072484358207439,1.0072484358207439,1.0,1.0,0.0,0.0,0.15440718242775878,0.0,-0.02868553247813486,6.0,0.0,0.0,59.0,5.0,False,485.72870005635673,485.72870005635673,0.0,-14.271299943643271,0.0,1500.0,,,4.0,
60,1.0061201328879494,1.0067474963556466,1.0049043696442765,1.0058889993817528,1.0,1.0,0.0,0.0,0.2058762432370117,0.0,-0.02868553247813486,6.0,0.0,0.0,60.0,5.0,False,485.72870005635673,485.72870005635673,0.0,-14.271299943643271,0.0,2000.0,,,1.0,
61,1.0043471412420428,1.0060984867742306,1.0028366814827072,1.0028366814827072,1.0,1.0,1.0,-0.0129797473308859,0.2058762432370117,0.0,-0.02868553247813486,6.0,0.0,0.0,61.0,6.0,True,479.42406425826556,485.72870005635673,-6.304635798091174,-14.271299943643271,1.0,2000.0,1.0058889993817528,,0.0,
62,1.002747485607243,1.0038211774308836,0.9992134939318363,0.9992134939318363,0.0,1.0,1.0,-0.027898312161214005,0.2058762432370117,0.0,-0.02868553247813486,6.0,0.0,0.0,62.0,6.0,True,472.1776891565238,485.72870005635673,-13.551010899832926,-14.271299943643271,1.0,2000.0,,,4.0,
63,1.0015080684126108,1.0015080684126108,0.9990263054682266,0.9996738502930229,0.0,1.0,1.0,-0.02600278339738694,0.25734530404626466,0.0,-0.02868553247813486,6.0,0.0,0.0,63.0,6.0,True,473.09840187889694,485.72870005635673,-12.630298177459775,-14.271299943643271,1.0,2500.0,,,1.0,
64,0.9991862945737551,0.9991862945737551,0.9971094914027333,0.9977532500784166,0.0,1.0,1.0,-0.033910902536253694,0.25734530404626466,0.0,-0.02868553247813486,6.0,0.0,0.0,64.0,6.0,True,469.25720144968443,485.72870005635673,-16.471498606672316,-14.271299943643271,1.0,2500.0,,,1.0,
65,0.9978151057052324,0.9978151057052324,0.9940953901248036,0.9952778216121051,0.0,1.0,1.0,-0.044103540797177265,0.25734530404626466,0.0,-0.02868553247813486,6.0,0.0,0.0,65.0,6.0,True,464.30634451706135,485.72870005635673,-21.42235553929541,-14.271299943643271,1.0,2500.0,,,2.0,
66,0.9928312762950835,0.9948389325850172,0.9928312762950835,0.9941071428392015,0.0,1.0,1.0,-0.04892383975323125,0.25734530404626466,0.0,-0.02868553247813486,6.0,0.0,0.0,66.0,6.0,True,461.96498697125423,485.72870005635673,-23.763713085102523,-14.271299943643271,1.0,2500.0,,,1.0,
67,0.9915545457317259,0.9925701546144126,0.9909722722196951,0.9920300922300218,0.0,1.0,1.0,-0.057476147281852644,0.25734530404626466,0.0,-0.02868553247813486,6.0,0.0,0.0,67.0,6.0,True,457.81088575289476,485.72870005635673,-27.917814303461984,-14.271299943643271,1.0,2500.0,,,2.0,
68,0.9900622175290522,0.9905621053203978,0.9898013928045292,0.9905621053203978,0.0,1.0,1.0,-0.06352061988334272,0.25734530404626466,0.0,-0.02868553247813486,6.0,0.0,0.0,68.0,6.0,True,454.87491193364673,485.72870005635673,-30.85378812271002,-14.271299943643271,1.0,2500.0,,,4.0,
69,0.9920284226924168,0.9920284226924168,0.9895135450062684,0.9895135450062684,0.0,1.0,1.0,-0.06783809304895023,0.30881436485551755,0.0,-0.02868553247813486,6.0,0.0,0.0,69.0,6.0,True,452.77779130538795,485.72870005635673,-32.950908750968765,-14.271299943643271,1.0,3000.0,,,4.0,
70,0.9895922348906859,0.9920924623575657,0.9894185835861202,0.9902967566287921,0.0,1.0,1.0,-0.06461319971885532,0.3602834256647705,0.0,-0.02868553247813486,6.0,0.0,0.0,70.0,6.0,True,454.34421455043537,485.72870005635673,-31.384485505921347,-14.271299943643271,1.0,3500.0,,,4.0,
71,0.991137780242128,0.9921835952996427,0.9885498060838516,0.9921835952996427,0.0,0.0,1.0,-0.056844094575874554,0.4117524864740234,0.0,-0.02868553247813486,6.0,0.0,0.0,71.0,6.0,True,458.1178918921366,485.72870005635673,-27.610808164220145,-14.271299943643271,1.0,4000.0,,,5.0,
72,0.990977873283684,0.9922631490532263,0.990977873283684,0.9922311690080162,0.0,0.0,1.0,-0.05664820864873879,0.3602834256647705,0.0,-0.02868553247813486,6.0,0.0,0.0,72.0,6.0,True,458.2130393088836,485.72870005635673,-27.515660747473156,-14.271299943643271,1.0,3500.0,,,4.0,
73,0.9935406256605788,0.994148420311414,0.9924507020668526,0.9928630545523225,0.0,0.0,1.0,-0.05404640420838783,0.4117524864740234,0.0,-0.02868553247813486,6.0,0.0,0.0,73.0,6.0,True,459.4768103974961,485.72870005635673,-26.251889658860627,-14.271299943643271,1.0,4000.0,,,5.0,
74,0.9961367679573389,0.9973317979439089,0.9961367679573389,0.9973317979439089,0.0,0.0,1.0,-0.03564624217938711,0.3602834256647705,0.0,-0.02868553247813486,6.0,0.0,0.0,74.0,6.0,True,468.41429718066894,485.72870005635673,-17.314402875687772,-14.271299943643271,1.0,3500.0,,,1.0,
75,0.9983391715927454,1.0009018142705706,0.9983391715927454,0.9997309690180538,1.0,0.0,1.0,-0.025767595626829988,0.3602834256647705,0.0,-0.02868553247813486,6.0,0.0,0.0,75.0,6.0,True,473.21263932895874,485.72870005635673,-12.516060727397992,-14.271299943643271,1.0,3500.0,,,2.0,
76,1.0001251916335074,1.0012063157873148,0.9990360737473946,1.0008524460149588,1.0,0.0,1.0,-0.02114988620683939,0.3602834256647705,0.0,-0.02868553247813486,6.0,0.0,0.0,76.0,6.0,True,475.4555933227688,485.72870005635673,-10.273106733587966,-14.271299943643271,1.0,3500.0,,,5.0,
77,1.0018051548525861,1.0055021767861385,1.0018051548525861,1.0055021767861385,1.0,0.0,1.0,-0.002004504142159215,0.30881436485551755,0.0,-0.02868553247813486,6.0,0.0,0.0,77.0,6.0,True,484.75505486512816,485.72870005635673,-0.973645191228578,-14.271299943643271,1.0,3000.0,,,5.0,
78,1.005312010211329,1.0064854316532936,1.005312010211329,1.0064854316532936,1.0,0.0,1.0,0.0020440722217288246,0.25734530404626466,0.0,-0.02868553247813486,6.0,0.0,0.0,78.0,6.0,True,486.72156459943835,485.72870005635673,0.992864543081651,-14.271299943643271,1.0,2500.0,,,5.0,
79,1.0081993747037252,1.0081993747037252,1.0065768579898737,1.0065768579898737,1.0,0.0,1.0,0.002420522435889507,0.2058762432370117,0.0,-0.02868553247813486,6.0,0.0,0.0,79.0,6.0,True,486.9044172725986,485.72870005635673,1.1757172162418563,-14.271299943643271,1.0,2000.0,,,0.0,
80,1.0084900882706704,1.0099315470044938,1.0068200498641433,1.0068200498641433,1.0,0.0,1.0,0.0034218710250972714,0.2058762432370117,0.0,-0.02868553247813486,6.0,0.0,0.0,80.0,6.0,True,487.39080102113775,485.72870005635673,1.6621009647810105,-14.271299943643271,1.0,2000.0,,,2.0,
81,1.009517717919282,1.0105058144112808,1.009445076466072,1.0097812156783765,1.0,0.0,1.0,0.015614544893821332,0.2058762432370117,0.0,-0.02868553247813486,6.0,0.0,0.0,81.0,6.0,True,493.3131326496042,485.72870005635673,7.584432593247459,-14.271299943643271,1.0,2000.0,,,2.0,
82,1.0088662873581784,1.0107292013934097,1.0085086184362189,1.008933750463834,1.0,0.0,1.0,0.012125085800940228,0.2058762432370117,0.0,-0.02868553247813486,6.0,0.0,0.0,82.0,6.0,True,491.6182022205192,485.72870005635673,5.889502164162486,-14.271299943643271,1.0,2000.0,,,3.0,
83,1.00973605684687,1.0110322045704987,1.008215308599804,1.0099821985461401,1.0,0.0,0.0,0.0,0.20340988097740167,0.012125085800940228,-0.016560446677194633,6.0,0.0,0.0,83.0,6.0,False,491.6182022205192,491.6182022205192,0.0,-8.381797779480792,0.0,2000.0,,1.008933750463834,5.0,
84,1.0082173917379222,1.0104595732364208,1.0079153223365513,1.0079153223365513,1.0,1.0,0.0,0.0,0.15255741073305126,0.0,-0.016560446677194633,6.0,0.0,0.0,84.0,6.0,False,491.6182022205192,491.6182022205192,0.0,-8.381797779480792,0.0,1500.0,,,5.0,
85,1.0081105807507753,1.0084926694857825,1.0063163531090629,1.006367522671378,1.0,1.0,0.0,0.0,0.10170494048870084,0.0,-0.016560446677194633,6.0,0.0,0.0,85.0,6.0,False,491.6182022205192,491.6182022205192,0.0,-8.381797779480792,0.0,1000.0,,,3.0,
86,1.0071758838186085,1.0071758838186085,1.0040024199686342,1.004318456112309,1.0,1.0,0.0,0.0,0.10170494048870084,0.0,-0.016560446677194633,6.0,0.0,0.0,86.0,6.0,False,491.6182022205192,491.6182022205192,0.0,-8.381797779480792,0.0,1000.0,,,2.0,
87,1.0040354718380187,1.0055880607520382,1.001926550176478,1.0023310664184935,1.0,1.0,0.5,0.003839137129770102,0.10170494048870084,0.0,-0.016560446677194633,6.0,0.0,0.0,87.0,7.0,True,493.50559191433484,491.6182022205192,1.8873896938156218,-8.381797779480792,0.5,1000.0,1.004318456112309,,5.0,
88,1.0011234031045821,1.001204259726193,0.9996749968580434,1.0000572259700256,0.0,1.0,0.5,0.008464353279614678,0.05085247024435042,0.0,-0.016560446677194633,6.0,0.0,0.0,88.0,7.0,True,495.7794323628027,491.6182022205192,4.161230142283523,-8.381797779480792,0.5,500.0,,,3.0,
89,0.9993262109825202,0.9996741036976071,0.9967872840481599,0.9967872840481599,0.0,1.0,0.0,0.0,0.05042564973067588,0.008464353279614678,-0.008096093397579955,6.0,0.0,0.0,89.0,7.0,False,495.7794323628027,495.7794323628027,0.0,-4.220567637197291,0.0,500.0,,1.0000572259700256,5.0,
90,0.9966052629295301,0.9969694060379883,0.9931684379341795,0.9934058608475134,0.0,1.0,0.0,0.0,0.0,0.0,-0.008096093397579955,6.0,0.0,0.0,90.0,7.0,False,495.7794323628027,495.7794323628027,0.0,-4.220567637197291,0.0,0.0,,,5.0,
