,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0
72,0.990977873283684,0.9922631490532263,0.990977873283684,0.9922311690080162,0.0,0.0,0.0,0.0,0.0,0.0,0.011869356460441724,2.0,0.0,0.0,72.0,7.0,False,505.10618628952085,505.10618628952085,0.0,5.106186289520849,0.0,0.0,,,4.0,
73,0.9935406256605788,0.994148420311414,0.9924507020668526,0.9928630545523225,0.0,0.0,0.0,0.0,0.049494543283360816,0.0,0.011869356460441724,2.0,0.0,0.0,73.0,7.0,False,505.10618628952085,505.10618628952085,0.0,5.106186289520849,0.0,500.0,,,3.0,
74,0.9961367679573389,0.9973317979439089,0.9961367679573389,0.9973317979439089,0.0,0.0,0.0,0.0,0.049494543283360816,0.0,0.011869356460441724,2.0,0.0,0.0,74.0,7.0,False,505.10618628952085,505.10618628952085,0.0,5.106186289520849,0.0,500.0,,,2.0,
75,0.9983391715927454,1.0009018142705706,0.9983391715927454,0.9997309690180538,1.0,0.0,0.5,-0.002473906618035752,0.049494543283360816,0.0,0.011869356460441724,2.0,0.0,0.0,75.0,8.0,True,503.8566007524484,505.10618628952085,-1.2495855370724451,5.106186289520849,0.5,500.0,0.9973317979439089,,1.0,
76,1.0001251916335074,1.0012063157873148,0.9990360737473946,1.0008524460149588,1.0,0.0,0.5,-0.003584046453327926,0.049494543283360816,0.0,0.011869356460441724,2.0,0.0,0.0,76.0,8.0,True,503.2958622539959,505.10618628952085,-1.810324035524952,5.106186289520849,0.5,500.0,,,2.0,
77,1.0018051548525861,1.0055021767861385,1.0018051548525861,1.0055021767861385,1.0,0.0,0.5,-0.008186772471530487,0.049494543283360816,0.0,0.011869356460441724,2.0,0.0,0.0,77.0,8.0,True,500.9709968684061,505.10618628952085,-4.135189421114799,5.106186289520849,0.5,500.0,,,4.0,
78,1.005312010211329,1.0064854316532936,1.005312010211329,1.0064854316532936,1.0,0.0,0.5,-0.009160087483150166,0.09898908656672163,0.0,0.011869356460441724,2.0,0.0,0.0,78.0,8.0,True,500.47936943482847,505.10618628952085,-4.626816854692356,5.106186289520849,0.5,1000.0,,,2.0,
79,1.0081993747037252,1.0081993747037252,1.0065768579898737,1.0065768579898737,1.0,0.0,0.5,-0.009250589578612224,0.09898908656672163,0.0,0.011869356460441724,2.0,0.0,0.0,79.0,8.0,True,500.43365626653843,505.10618628952085,-4.672530022982406,5.106186289520849,0.5,1000.0,,,2.0,
80,1.0084900882706704,1.0099315470044938,1.0068200498641433,1.0068200498641433,1.0,0.0,0.5,-0.00949132299355617,0.09898908656672163,0.0,0.011869356460441724,2.0,0.0,0.0,80.0,8.0,True,500.31206032940366,505.10618628952085,-4.794125960117196,5.106186289520849,0.5,1000.0,,,5.0,
81,1.009517717919282,1.0105058144112808,1.009445076466072,1.0097812156783765,1.0,0.0,0.5,-0.012422553984791664,0.049494543283360816,0.0,0.011869356460441724,2.0,0.0,0.0,81.0,8.0,True,498.83147742228704,505.10618628952085,-6.274708867233808,5.106186289520849,0.5,500.0,,,5.0,
82,1.0088662873581784,1.0107292013934097,1.0085086184362189,1.008933750463834,1.0,0.0,0.5,-0.011583655909945348,0.0,0.0,0.011869356460441724,2.0,0.0,0.0,82.0,8.0,True,499.25521002955827,505.10618628952085,-5.8509762599625645,5.106186289520849,0.5,0.0,,,0.0,
83,1.00973605684687,1.0110322045704987,1.008215308599804,1.0099821985461401,1.0,0.0,0.5,-0.012621505089746453,0.0,0.0,0.011869356460441724,2.0,0.0,0.0,83.0,8.0,True,498.7309859884052,505.10618628952085,-6.3752003011156075,5.106186289520849,0.5,0.0,,,3.0,
84,1.0082173917379222,1.0104595732364208,1.0079153223365513,1.0079153223365513,1.0,1.0,0.0,0.0,0.0,-0.012621505089746453,-0.0007521486293047292,2.0,0.0,0.0,84.0,8.0,False,498.7309859884052,498.7309859884052,0.0,-1.269014011594777,0.0,0.0,,1.0099821985461401,2.0,
85,1.0081105807507753,1.0084926694857825,1.0063163531090629,1.006367522671378,1.0,1.0,0.0,0.0,0.0,0.0,-0.0007521486293047292,2.0,0.0,0.0,85.0,8.0,False,498.7309859884052,498.7309859884052,0.0,-1.269014011594777,0.0,0.0,,,0.0,
86,1.0071758838186085,1.0071758838186085,1.0040024199686342,1.004318456112309,1.0,1.0,0.0,0.0,0.0,0.0,-0.0007521486293047292,2.0,0.0,0.0,86.0,8.0,False,498.7309859884052,498.7309859884052,0.0,-1.269014011594777,0.0,0.0,,,1.0,
87,1.0040354718380187,1.0055880607520382,1.001926550176478,1.0023310664184935,1.0,1.0,0.0,0.0,0.0,0.0,-0.0007521486293047292,2.0,0.0,0.0,87.0,8.0,False,498.7309859884052,498.7309859884052,0.0,-1.269014011594777,0.0,0.0,,,0.0,
88,1.0011234031045821,1.001204259726193,0.9996749968580434,1.0000572259700256,0.0,1.0,0.0,0.0,0.0,0.0,-0.0007521486293047292,2.0,0.0,0.0,88.0,8.0,False,498.7309859884052,498.7309859884052,0.0,-1.269014011594777,0.0,0.0,,,2.0,
89,0.9993262109825202,0.9996741036976071,0.9967872840481599,0.9967872840481599,0.0,1.0,0.0,0.0,0.0,0.0,-0.0007521486293047292,2.0,0.0,0.0,89.0,8.0,False,498.7309859884052,498.7309859884052,0.0,-1.269014011594777,0.0,0.0,,,0.0,
90,0.9966052629295301,0.9969694060379883,0.9931684379341795,0.9934058608475134,0.0,1.0,0.0,0.0,0.0,0.0,-0.0007521486293047292,2.0,0.0,0.0,90.0,8.0,False,498.7309859884052,498.7309859884052,0.0,-1.269014011594777,0.0,0.0,,,4.0,
91,0.9929102797972236,0.9945499243177548,0.9915488954534751,0.9916020341260641,0.0,1.0,0.0,0.0,0.0501272242999981,0.0,-0.0007521486293047292,2.0,0.0,0.0,91.0,8.0,False,498.7309859884052,498.7309859884052,0.0,-1.269014011594777,0.0,500.0,,,1.0,
92,0.9919148225143323,0.9927098397308959,0.990868368543467,0.990868368543467,0.0,1.0,1.0,-0.000835786833000589,0.0501272242999981,0.0,-0.0007521486293047292,2.0,0.0,0.0,92.0,9.0,True,498.3141531971067,498.7309859884052,-0.4168327912985103,-1.269014011594777,1.0,500.0,0.9916020341260641,,2.0,
93,0.9918488967769954,0.9933129437778248,0.990043100010718,0.9909714397112369,0.0,1.0,1.0,-0.0007324534020873351,0.0501272242999981,0.0,-0.0007521486293047292,2.0,0.0,0.0,93.0,9.0,True,498.36568878099166,498.7309859884052,-0.36529720741357846,-1.269014011594777,1.0,500.0,,,2.0,
94,0.9893689661711887,0.9910138214395585,0.9888569562818166,0.9910138214395585,0.0,1.0,1.0,-0.0006899638340513611,0.0501272242999981,0.0,-0.0007521486293047292,2.0,0.0,0.0,94.0,9.0,True,498.3868796451524,498.7309859884052,-0.3441063432527757,-1.269014011594777,1.0,500.0,,,4.0,
95,0.9900819836295894,0.990369757832426,0.9889203635346071,0.990369757832426,0.0,1.0,1.0,-0.001335666252015334,0.1002544485999962,0.0,-0.0007521486293047292,2.0,0.0,0.0,95.0,9.0,True,498.0648478415862,498.7309859884052,-0.6661381468190453,-1.269014011594777,1.0,1000.0,,,2.0,
96,0.9896753955647531,0.9914641309571874,0.9896753955647531,0.9908589216343121,0.0,1.0,1.0,-0.0008452577796836186,0.1002544485999962,0.0,-0.0007521486293047292,2.0,0.0,0.0,96.0,9.0,True,498.30942974252923,498.7309859884052,-0.42155624587598134,-1.269014011594777,1.0,1000.0,,,5.0,
97,0.9898136579670055,0.9934637408788618,0.9898136579670055,0.9927578836833022,0.0,0.0,1.0,0.0010585361516545896,0.0501272242999981,0.0,-0.0007521486293047292,2.0,0.0,0.0,97.0,9.0,True,499.2589107670243,498.7309859884052,0.5279247786190655,-1.269014011594777,1.0,500.0,,,4.0,
98,0.9934388696490817,0.9953142567240528,0.9934388696490817,0.9945364086889774,0.0,0.0,1.0,0.002841586589307326,0.1002544485999962,0.0,-0.0007521486293047292,2.0,0.0,0.0,98.0,9.0,True,500.1481732698619,498.7309859884052,1.4171872814566722,-1.269014011594777,1.0,1000.0,,,5.0,
99,0.993419546550687,0.9978595306436256,0.993419546550687,0.9971041197998515,0.0,0.0,1.0,0.005415831205154952,0.0501272242999981,0.0,-0.0007521486293047292,2.0,0.0,0.0,99.0,9.0,True,501.4320288252989,498.7309859884052,2.7010428368937025,-1.269014011594777,1.0,500.0,,,4.0,
100,0.9970755853016111,1.0004148967953674,0.9970755853016111,1.0004148967953674,1.0,0.0,1.0,0.008735032426385004,0.1002544485999962,0.0,-0.0007521486293047292,2.0,0.0,0.0,100.0,9.0,True,503.0874173230569,498.7309859884052,4.356431334651685,-1.269014011594777,1.0,1000.0,,,4.0,
101,1.0020040008888678,1.0020040008888678,0.9994833620807482,1.00179939358672,1.0,0.0,1.0,0.010123052050440144,0.15038167289999432,0.0,-0.0007521486293047292,2.0,0.0,0.0,101.0,9.0,True,503.77966571873316,498.7309859884052,5.04867973032796,-1.269014011594777,1.0,1500.0,,,1.0,
102,1.001783205744598,1.0052539435561445,1.001783205744598,1.0037668591112585,1.0,0.0,1.0,0.012095523763461265,0.15038167289999432,0.0,-0.0007521486293047292,2.0,0.0,0.0,102.0,9.0,True,504.76339848100247,498.7309859884052,6.0324124925972225,-1.269014011594777,1.0,1500.0,,,5.0,
103,1.0048740887055605,1.007310774276422,1.0040735628591495,1.007310774276422,1.0,0.0,1.0,0.01564845637114758,0.1002544485999962,0.0,-0.0007521486293047292,2.0,0.0,0.0,103.0,9.0,True,506.5353560635842,498.7309859884052,7.804370075178975,-1.269014011594777,1.0,1000.0,,,0.0,
104,1.006718225990458,1.0089054584606085,1.0055278493762496,1.0089054584606085,1.0,0.0,1.0,0.017247198206915112,0.1002544485999962,0.0,-0.0007521486293047292,2.0,0.0,0.0,104.0,9.0,True,507.33269815567746,498.7309859884052,8.601712167272229,-1.269014011594777,1.0,1000.0,,,1.0,
105,1.0095410953113861,1.0095410953113861,1.0087933672599156,1.0092909140047874,1.0,0.0,1.0,0.017633634537329787,0.1002544485999962,0.0,-0.0007521486293047292,2.0,0.0,0.0,105.0,9.0,True,507.5254259277669,498.7309859884052,8.79443993936168,-1.269014011594777,1.0,1000.0,,,1.0,
106,1.0098933199647715,1.0103416659679327,1.0081475125463337,1.0090165513329419,1.0,0.0,1.0,0.01735857375350681,0.1002544485999962,0.0,-0.0007521486293047292,2.0,0.0,0.0,106.0,9.0,True,507.3882445918441,498.7309859884052,8.657258603438905,-1.269014011594777,1.0,1000.0,,,1.0,
107,1.0091497412515475,1.0105396011001166,1.008232493205186,1.0097627074271627,1.0,0.0,1.0,0.01810662843146314,0.1002544485999962,0.0,-0.0007521486293047292,2.0,0.0,0.0,107.0,9.0,True,507.76132263895454,498.7309859884052,9.030336650549302,-1.269014011594777,1.0,1000.0,,,1.0,
108,1.0104566602962695,1.0104566602962695,1.0078897253874854,1.0088947979974092,1.0,0.0,1.0,0.017236510618316447,0.1002544485999962,0.0,-0.0007521486293047292,2.0,0.0,0.0,108.0,9.0,True,507.3273679240778,498.7309859884052,8.596381935672577,-1.269014011594777,1.0,1000.0,,,3.0,
109,1.0091907105272062,1.0092513865521537,1.0078479288210855,1.0078479288210855,1.0,1.0,0.0,0.0,0.09855569236210132,0.017236510618316447,0.016484361989011716,2.0,0.0,0.0,109.0,9.0,False,507.3273679240778,507.3273679240778,0.0,7.327367924077805,0.0,1000.0,,1.0088947979974092,5.0,
110,1.0071955062692233,1.0077613976156652,1.005458283168365,1.005458283168365,1.0,1.0,0.0,0.0,0.04927784618105066,0.0,0.016484361989011716,2.0,0.0,0.0,110.0,9.0,False,507.3273679240778,507.3273679240778,0.0,7.327367924077805,0.0,500.0,,,2.0,
111,1.0075226864200146,1.0075226864200146,1.0042603660821547,1.0042603660821547,1.0,1.0,0.5,0.0010820597858762699,0.04927784618105066,0.0,0.016484361989011716,2.0,0.0,0.0,111.0,10.0,True,507.8763264671829,507.3273679240778,0.5489585431050992,7.327367924077805,0.5,500.0,1.005458283168365,,5.0,
112,1.0029437954223552,1.0037628266321432,1.0025629845834945,1.0036952015755025,0.0,1.0,0.5,0.0016390615783922263,0.0,0.0,0.016484361989011716,2.0,0.0,0.0,112.0,10.0,True,508.15890872050903,507.3273679240778,0.8315407964312127,7.327367924077805,0.5,0.0,,,4.0,
113,1.0007862432084536,1.0015629996294872,0.9990851022121714,0.9990851022121714,0.0,1.0,0.5,0.006182576924504039,0.04927784618105066,0.0,0.016484361989011716,2.0,0.0,0.0,113.0,10.0,True,510.46395840217457,507.3273679240778,3.1365904780967737,7.327367924077805,0.5,500.0,,,3.0,
114,0.9991759617639787,0.9998158129074991,0.9966546701110948,0.9966546701110948,0.0,1.0,0.0,0.0,0.04897505414143946,0.006182576924504039,0.022666938913515754,2.0,0.0,0.0,114.0,10.0,False,510.46395840217457,510.46395840217457,0.0,10.463958402174569,0.0,500.0,,0.9990851022121714,2.0,
115,0.9962644051539409,0.9964167196448643,0.9948056768390549,0.9948056768390549,0.0,1.0,0.5,0.0017131408038233605,0.04897505414143946,0.0,0.022666938913515754,2.0,0.0,0.0,115.0,11.0,True,511.3384550381945,510.46395840217457,0.8744966360199558,10.463958402174569,0.5,500.0,0.9966546701110948,,3.0,
116,0.9951158449290302,0.9951158449290302,0.9926798968608315,0.9926798968608315,0.0,1.0,0.0,0.0,0.04889129646651086,0.0017131408038233605,0.024380079717339114,2.0,0.0,0.0,116.0,11.0,False,511.3384550381945,511.3384550381945,0.0,11.338455038194525,0.0,500.0,,0.9948056768390549,4.0,
117,0.9928228351144575,0.993038651648757,0.989307250345444,0.993038651648757,0.0,1.0,0.0,0.0,0.09778259293302172,0.0,0.024380079717339114,2.0,0.0,0.0,117.0,11.0,False,511.3384550381945,511.3384550381945,0.0,11.338455038194525,0.0,1000.0,,,0.0,
118,0.9922772708026767,0.9922772708026767,0.9904001212659544,0.9912795879220364,0.0,1.0,0.0,0.0,0.09778259293302172,0.0,0.024380079717339114,2.0,0.0,0.0,118.0,11.0,False,511.3384550381945,511.3384550381945,0.0,11.338455038194525,0.0,1000.0,,,0.0,
119,0.9899131626723996,0.9899933164985566,0.9892579307325469,0.9896631496097038,0.0,1.0,0.0,0.0,0.09778259293302172,0.0,0.024380079717339114,2.0,0.0,0.0,119.0,11.0,False,511.3384550381945,511.3384550381945,0.0,11.338455038194525,0.0,1000.0,,,1.0,
120,0.9900691225280343,0.9913377245188584,0.9891598592689739,0.9891598592689739,0.0,1.0,1.0,-0.0011798258761603817,0.09778259293302172,0.0,0.024380079717339114,2.0,0.0,0.0,120.0,12.0,True,510.7351646974646,511.3384550381945,-0.6032903407299338,11.338455038194525,1.0,1000.0,0.9896631496097038,,5.0,
121,0.9895123411942859,0.9916375352279514,0.9895123411942859,0.9909554285681241,0.0,1.0,1.0,0.0023316825610764313,0.04889129646651086,0.0,0.024380079717339114,2.0,0.0,0.0,121.0,12.0,True,512.5307339966148,511.3384550381945,1.192278958420323,11.338455038194525,1.0,500.0,,,5.0,
122,0.9906283868151573,0.9927263973936997,0.9906283868151573,0.9920995617674377,0.0,0.0,1.0,0.004569208778869207,0.0,0.0,0.024380079717339114,2.0,0.0,0.0,122.0,12.0,True,513.6748671959284,511.3384550381945,2.336412157733936,11.338455038194525,1.0,0.0,,,2.0,
123,0.9933446198413354,0.9946203054929975,0.9919831014872265,0.9941629429607061,0.0,0.0,1.0,0.008604464044609385,0.0,0.0,0.024380079717339114,2.0,0.0,0.0,123.0,12.0,True,515.7382483891968,511.3384550381945,4.399793351002257,11.338455038194525,1.0,0.0,,,5.0,
124,0.9959674171516721,0.9959674171516721,0.9933179074832253,0.9959098512617535,0.0,0.0,1.0,0.012020808510462076,0.0,0.0,0.024380079717339114,2.0,0.0,0.0,124.0,12.0,True,517.4851566902441,511.3384550381945,6.146701652049659,11.338455038194525,1.0,0.0,,,2.0,
125,0.997562725036833,0.9998082177533651,0.9970009678268655,0.9995090740950653,1.0,0.0,1.0,0.019059635334161412,0.0,0.0,0.024380079717339114,2.0,0.0,0.0,125.0,12.0,True,521.084379523556,511.3384550381945,9.74592448536148,11.338455038194525,1.0,0.0,,,5.0,
126,1.000061136826068,1.0017767443284487,0.9990034081140927,1.0017767443284487,1.0,0.0,1.0,0.023494408840906537,0.0,0.0,0.024380079717339114,2.0,0.0,0.0,126.0,12.0,True,523.3520497569393,511.3384550381945,12.013594718744846,11.338455038194525,1.0,0.0,,,2.0,
127,1.0012710742574815,1.003670597303579,1.0012710742574815,1.0029735911428677,1.0,0.0,1.0,0.02583502453805689,0.0,0.0,0.024380079717339114,2.0,0.0,0.0,127.0,12.0,True,524.5488965713583,511.3384550381945,13.210441533163854,11.338455038194525,1.0,0.0,,,4.0,
128,1.0038240071741884,1.007147272808547,1.0038240071741884,1.007147272808547,1.0,0.0,1.0,0.03399729284499985,0.04889129646651086,0.0,0.024380079717339114,2.0,0.0,0.0,128.0,12.0,True,528.7225782370379,511.3384550381945,17.38412319884329,11.338455038194525,1.0,500.0,,,2.0,
129,1.005085394591443,1.00929302662488,1.005085394591443,1.0081463117948557,1.0,0.0,1.0,0.03595106529544851,0.04889129646651086,0.0,0.024380079717339114,2.0,0.0,0.0,129.0,12.0,True,529.7216172233465,511.3384550381945,18.383162185151892,11.338455038194525,1.0,500.0,,,4.0,
130,1.008485548941317,1.0097643551764126,1.0075407601348263,1.008713041910783,1.0,0.0,1.0,0.03705939210002065,0.09778259293302172,0.0,0.024380079717339114,2.0,0.0,0.0,130.0,12.0,True,530.2883473392737,511.3384550381945,18.94989230107923,11.338455038194525,1.0,1000.0,,,2.0,
131,1.0094462375590214,1.0106358074650132,1.009332598842727,1.0098624274631187,1.0,0.0,1.0,0.03930719009176337,0.09778259293302172,0.0,0.024380079717339114,2.0,0.0,0.0,131.0,12.0,True,531.4377328916095,511.3384550381945,20.099277853414907,11.338455038194525,1.0,1000.0,,,0.0,
132,1.0092120785121037,1.0100553271969384,1.0072266059352775,1.0072266059352775,1.0,1.0,1.0,0.034152440821743436,0.09778259293302172,0.0,0.024380079717339114,2.0,0.0,0.0,132.0,12.0,True,528.8019113637682,511.3384550381945,17.463456325573656,11.338455038194525,1.0,1000.0,,,1.0,
133,1.009021871508627,1.0102445721526636,1.0090098280289095,1.0090098280289095,1.0,0.0,1.0,0.03763980242355925,0.09778259293302172,0.0,0.024380079717339114,2.0,0.0,0.0,133.0,12.0,True,530.5851334574002,511.3384550381945,19.246678419205676,11.338455038194525,1.0,1000.0,,,2.0,
134,1.0107160078366546,1.0107160078366546,1.007909864696579,1.0083695437123694,1.0,1.0,1.0,0.03638762920984655,0.09778259293302172,0.0,0.024380079717339114,2.0,0.0,0.0,134.0,12.0,True,529.9448491408601,511.3384550381945,18.60639410266561,11.338455038194525,1.0,1000.0,,,0.0,
135,1.0086325427314942,1.008707719393997,1.0056082015979395,1.0082650037147123,1.0,1.0,1.0,0.036183185369124,0.09778259293302172,0.0,0.024380079717339114,2.0,0.0,0.0,135.0,12.0,True,529.840309143203,511.3384550381945,18.501854105008473,11.338455038194525,1.0,1000.0,,,2.0,
136,1.0071809491566985,1.0071809491566985,1.004067747848498,1.0060147464241722,1.0,1.0,1.0,0.03178246551641512,0.09778259293302172,0.0,0.024380079717339114,2.0,0.0,0.0,136.0,12.0,True,527.5900518526629,511.3384550381945,16.251596814468403,11.338455038194525,1.0,1000.0,,,3.0,
137,1.0038315258031973,1.0061806032951859,1.0024912758154751,1.0024912758154751,1.0,1.0,0.0,0.0,0.0947705511588441,0.03178246551641513,0.056162545233754246,2.0,0.0,0.0,137.0,12.0,False,527.5900518526629,527.5900518526629,0.0,27.590051852662896,0.0,1000.0,,1.0060147464241722,4.0,
138,1.0006154881911162,1.0017911747481645,0.9997189875080666,1.0003143834621413,0.0,1.0,0.0,0.0,0.14215582673826616,0.0,0.056162545233754246,2.0,0.0,0.0,138.0,12.0,False,527.5900518526629,527.5900518526629,0.0,27.590051852662896,0.0,1500.0,,,5.0,
139,0.9992967280972201,0.9996500016212443,0.9985456608268352,0.9985456608268352,0.0,1.0,0.0,0.0,0.0947705511588441,0.0,0.056162545233754246,2.0,0.0,0.0,139.0,12.0,False,527.5900518526629,527.5900518526629,0.0,27.590051852662896,0.0,1000.0,,,2.0,
140,0.9980003520294307,0.9980003520294307,0.9957226244206266,0.9963760529545611,0.0,1.0,0.5,0.003922757574761884,0.0947705511588441,0.0,0.056162545233754246,2.0,0.0,0.0,140.0,13.0,True,529.659659724937,527.5900518526629,2.0696078722740485,27.590051852662896,0.5,1000.0,0.9985456608268352,,2.0,
141,0.9946423088957845,0.9956518036783628,0.9934149937839267,0.9934149937839267,0.0,1.0,0.5,0.009535181767061291,0.0947705511588441,0.0,0.056162545233754246,2.0,0.0,0.0,141.0,13.0,True,532.6207188955714,527.5900518526629,5.030667042908433,27.590051852662896,0.5,1000.0,,,4.0,
142,0.993941376794537,0.993941376794537,0.9899745295313269,0.9899745295313269,0.0,1.0,0.5,0.016056275636284978,0.14215582673826616,0.0,0.056162545233754246,2.0,0.0,0.0,142.0,13.0,True,536.0611831481712,527.5900518526629,8.47113129550824,27.590051852662896,0.5,1500.0,,,3.0,
143,0.9909407550979162,0.9924715289145328,0.9905548539557222,0.9905886636740519,0.0,1.0,0.0,0.0,0.13990940280275704,0.016056275636284978,0.07221882087003922,2.0,0.0,0.0,143.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,1500.0,,0.9899745295313269,0.0,
144,0.9899320308962009,0.9906373580517415,0.9891093260961796,0.9904130702823618,0.0,1.0,0.0,0.0,0.13990940280275704,0.0,0.07221882087003922,2.0,0.0,0.0,144.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,1500.0,,,3.0,
145,0.9887526247544067,0.9903524841098199,0.9886190910714688,0.9903524841098199,0.0,1.0,0.0,0.0,0.13990940280275704,0.0,0.07221882087003922,2.0,0.0,0.0,145.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,1500.0,,,0.0,
146,0.9900898949007402,0.9916616215060253,0.9900640471130817,0.9906638987692016,0.0,1.0,0.0,0.0,0.13990940280275704,0.0,0.07221882087003922,2.0,0.0,0.0,146.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,1500.0,,,3.0,
147,0.9912944722449833,0.9937120371750156,0.9912944722449833,0.9915996614156901,0.0,0.0,0.0,0.0,0.13990940280275704,0.0,0.07221882087003922,2.0,0.0,0.0,147.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,1500.0,,,3.0,
148,0.992876374044322,0.9950927241371567,0.9913590579473079,0.9950927241371567,0.0,0.0,0.0,0.0,0.13990940280275704,0.0,0.07221882087003922,2.0,0.0,0.0,148.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,1500.0,,,5.0,
149,0.9941315322487676,0.9952760525272651,0.9940633332033534,0.9950128143196827,0.0,0.0,0.0,0.0,0.09327293520183803,0.0,0.07221882087003922,2.0,0.0,0.0,149.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,1000.0,,,0.0,
150,0.9975165253758922,1.0001661704226963,0.9957231941310715,1.0001661704226963,1.0,0.0,0.0,0.0,0.09327293520183803,0.0,0.07221882087003922,2.0,0.0,0.0,150.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,1000.0,,,4.0,
151,0.9976246263683107,1.0024577679777151,0.9976246263683107,1.0024577679777151,1.0,0.0,0.0,0.0,0.13990940280275704,0.0,0.07221882087003922,2.0,0.0,0.0,151.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,1500.0,,,3.0,
152,1.0017975618582051,1.0044053336679457,1.0017975618582051,1.003080085259902,1.0,0.0,0.0,0.0,0.13990940280275704,0.0,0.07221882087003922,2.0,0.0,0.0,152.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,1500.0,,,0.0,
153,1.0044214411088146,1.008242753715387,1.0030810182036116,1.008242753715387,1.0,0.0,0.0,0.0,0.13990940280275704,0.0,0.07221882087003922,2.0,0.0,0.0,153.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,1500.0,,,4.0,
154,1.0053969022368092,1.0077106028220684,1.0053969022368092,1.006551924731372,1.0,0.0,0.0,0.0,0.18654587040367607,0.0,0.07221882087003922,2.0,0.0,0.0,154.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,2000.0,,,4.0,
155,1.007426397864898,1.0092398814765058,1.007426397864898,1.0092398814765058,1.0,0.0,0.0,0.0,0.2331823380045951,0.0,0.07221882087003922,2.0,0.0,0.0,155.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,2500.0,,,3.0,
156,1.010188976538824,1.010188976538824,1.0084102249813707,1.0087731244164932,1.0,0.0,0.0,0.0,0.2331823380045951,0.0,0.07221882087003922,2.0,0.0,0.0,156.0,13.0,False,536.0611831481712,536.0611831481712,0.0,36.06118314817115,0.0,2500.0,,,1.0,
157,1.0096440816918635,1.011492139054659,1.0089445036625357,1.011492139054659,1.0,0.0,1.0,0.012214159131914763,0.2331823380045951,0.0,0.07221882087003922,2.0,0.0,0.0,157.0,14.0,True,542.6087197435854,536.0611831481712,6.547536595414266,36.06118314817115,1.0,2500.0,1.0087731244164932,,5.0,
158,1.0089393693861586,1.0101556164155447,1.0066442377730442,1.0101556164155447,1.0,0.0,1.0,0.005981089656220285,0.18654587040367607,0.0,0.07221882087003922,2.0,0.0,0.0,158.0,14.0,True,539.2674131457999,536.0611831481712,3.2062299976287343,36.06118314817115,1.0,2000.0,,,1.0,
159,1.0098906986115963,1.0105045374018964,1.0080701256286582,1.0099372599416612,1.0,0.0,1.0,0.004962752194248063,0.18654587040367607,0.0,0.07221882087003922,2.0,0.0,0.0,159.0,14.0,True,538.721521961091,536.0611831481712,2.6603388129197993,36.06118314817115,1.0,2000.0,,,5.0,
160,1.0066238963256668,1.0090966645270112,1.004878252938504,1.004878252938504,1.0,1.0,1.0,-0.01863066942530774,0.13990940280275704,0.0,0.07221882087003922,2.0,0.0,0.0,160.0,14.0,True,526.0740044531982,536.0611831481712,-9.987178694972926,36.06118314817115,1.0,1500.0,,,0.0,
161,1.008775602839219,1.008775602839219,1.004495746682654,1.004495746682654,1.0,1.0,1.0,-0.020414543486117535,0.13990940280275704,0.0,0.07221882087003922,2.0,0.0,0.0,161.0,14.0,True,525.1177388135732,536.0611831481712,-10.943444334597956,36.06118314817115,1.0,1500.0,,,3.0,
162,1.0036216912567275,1.0054491096008924,1.0025142676485679,1.0025142676485679,1.0,1.0,0.0,0.0,0.14282511226806305,-0.020414543486117535,0.05180427738392169,2.0,0.0,0.0,162.0,14.0,False,525.1177388135732,525.1177388135732,0.0,25.11773881357317,0.0,1500.0,,1.004495746682654,3.0,
163,1.001217431552673,1.0019838378363195,1.0000878059695721,1.0000878059695721,0.0,1.0,0.0,0.0,0.14282511226806305,0.0,0.05180427738392169,2.0,0.0,0.0,163.0,14.0,False,525.1177388135732,525.1177388135732,0.0,25.11773881357317,0.0,1500.0,,,4.0,
164,0.9997367262703044,0.9997367262703044,0.9980605099321614,0.9983870948447696,0.0,1.0,0.0,0.0,0.19043348302408408,0.0,0.05180427738392169,2.0,0.0,0.0,164.0,14.0,False,525.1177388135732,525.1177388135732,0.0,25.11773881357317,0.0,2000.0,,,5.0,
