,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
43,0.9912518598300334,0.9912518598300334,0.9901595756265199,0.9901595756265199,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,43.0,44.0,False,495.57074221477154,495.57074221477154,0.0,-4.429257785228458,0.0,1200.0,,,0.0
44,0.9920944133430215,0.9920944133430215,0.9892448099277951,0.9898605076168147,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,44.0,45.0,False,495.45074221477154,495.45074221477154,0.0,-4.549257785228463,0.0,1200.0,,,2.0
45,0.9902656869768184,0.9916917743359237,0.9889334087935159,0.9916917743359237,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,45.0,46.0,False,495.33074221477153,495.33074221477153,0.0,-4.669257785228467,0.0,1200.0,,,0.0
46,0.9901422314094614,0.9920523762899186,0.9901422314094614,0.9919142366856852,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,46.0,47.0,False,495.2107422147715,495.2107422147715,0.0,-4.789257785228472,0.0,1200.0,,,6.0
47,0.992271823844164,0.9947863412717066,0.9918615770130781,0.9936443651202016,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,47.0,48.0,False,495.1007422147715,495.1007422147715,0.0,-4.899257785228485,0.0,1100.0,,,1.0
48,0.9939650744747275,0.99564297247928,0.9939650744747275,0.99564297247928,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,48.0,49.0,False,494.9907422147715,494.9907422147715,0.0,-5.009257785228499,0.0,1100.0,,,6.0
49,0.9964537377693332,0.9966624485359278,0.9955408601606922,0.9957723102738093,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,49.0,50.0,False,494.8907422147715,494.8907422147715,0.0,-5.109257785228522,0.0,1000.0,,,7.0
50,0.9974613411478809,0.9995705725004425,0.9974613411478809,0.9995705725004425,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,50.0,51.0,False,494.79074221477146,494.79074221477146,0.0,-5.209257785228544,0.0,1000.0,,,6.0
51,0.9997039413207345,1.0028793982878792,0.9997039413207345,1.0028793982878792,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,51.0,52.0,False,494.7007422147715,494.7007422147715,0.0,-5.299257785228519,0.0,900.0,,,2.0
52,1.0021505941220026,1.0058895040241838,1.0021505941220026,1.004521769215533,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,52.0,53.0,False,494.6107422147715,494.6107422147715,0.0,-5.389257785228494,0.0,900.0,,,4.0
53,1.0051126885483441,1.0067677273582698,1.004266635796696,1.0064338710797591,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,53.0,54.0,False,494.52074221477153,494.52074221477153,0.0,-5.479257785228469,0.0,900.0,,,1.0
54,1.0050787696866257,1.0088931039180538,1.0050787696866257,1.0072118699189898,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,54.0,55.0,False,494.43074221477156,494.43074221477156,0.0,-5.569257785228444,0.0,900.0,,,3.0
55,1.0075841380343848,1.009149338288896,1.0073052333447905,1.00905657162336,1.0,0.0031758371797420116,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,55.0,56.0,False,496.00097374870467,496.00097374870467,0.0,-3.9990262512953336,0.0,900.0,,,2.0
56,1.0100399459680984,1.0106004238841195,1.0093026889824472,1.0093026889824472,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,56.0,57.0,False,495.9109737487047,495.9109737487047,0.0,-4.089026251295309,0.0,900.0,,,2.0
57,1.0088365447923953,1.012168018240049,1.0085380463693905,1.0101629881290666,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,57.0,58.0,False,495.8209737487047,495.8209737487047,0.0,-4.179026251295284,0.0,900.0,,,7.0
58,1.007886247754858,1.0105013283117772,1.007284364657554,1.0105013283117772,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,58.0,59.0,False,495.73097374870474,495.73097374870474,0.0,-4.269026251295259,0.0,900.0,,,5.0
59,1.0086411371389183,1.009692209475307,1.0069390367039885,1.0069390367039885,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,59.0,60.0,False,495.6309737487047,495.6309737487047,0.0,-4.369026251295281,0.0,1000.0,,,5.0
60,1.0062218205877298,1.008310556920736,1.0052880744517505,1.0052880744517505,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,60.0,61.0,False,495.5209737487047,495.5209737487047,0.0,-4.479026251295295,0.0,1100.0,,,7.0
61,1.0052605548347588,1.0056130573164637,1.0040440837212998,1.0040440837212998,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,61.0,62.0,False,495.4109737487047,495.4109737487047,0.0,-4.589026251295309,0.0,1100.0,,,7.0
62,1.0034793001939577,1.0034793001939577,1.00140035497596,1.00140035497596,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,62.0,63.0,False,495.3009737487047,495.3009737487047,0.0,-4.699026251295322,0.0,1100.0,,,6.0
63,1.0022535674029613,1.0022535674029613,0.9978343090012683,1.000026630538078,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,63.0,64.0,False,495.20097374870466,495.20097374870466,0.0,-4.799026251295345,0.0,1000.0,,,4.0
64,0.9987812239219804,0.9987812239219804,0.9957031034465841,0.998000184334104,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,64.0,65.0,False,495.10097374870463,495.10097374870463,0.0,-4.899026251295368,0.0,1000.0,,,1.0
65,0.9966715148283269,0.9966715148283269,0.9929638277485406,0.9929638277485406,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,65.0,66.0,False,495.0009737487046,495.0009737487046,0.0,-4.9990262512953905,0.0,1000.0,,,3.0
66,0.9952803965793366,0.9952803965793366,0.9913291620832353,0.9913291620832353,1.0,-0.0035043681877401263,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,66.0,67.0,False,493.2663080833993,493.2663080833993,0.0,-6.733691916600719,0.0,1000.0,,,1.0
67,0.9931711398601402,0.9931732271830772,0.9908588642168065,0.9914298797846303,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,67.0,68.0,False,493.16630808339926,493.16630808339926,0.0,-6.833691916600742,0.0,1000.0,,,1.0
68,0.9915308074862059,0.9919706365467302,0.9890187670513819,0.9890187670513819,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,68.0,69.0,False,493.06630808339924,493.06630808339924,0.0,-6.933691916600765,0.0,1000.0,,,0.0
69,0.9900994141432822,0.9919846124123305,0.9895932794683546,0.9900477183273245,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,69.0,70.0,False,492.9663080833992,492.9663080833992,0.0,-7.033691916600787,0.0,1000.0,,,7.0
70,0.9903676429668095,0.9909281246107424,0.9885483686809488,0.9885759474660455,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,70.0,71.0,False,492.8663080833992,492.8663080833992,0.0,-7.13369191660081,0.0,1000.0,,,6.0
71,0.9914549178246247,0.9914549178246247,0.9896006922811798,0.9900866216821648,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,71.0,72.0,False,492.7763080833992,492.7763080833992,0.0,-7.223691916600785,0.0,900.0,,,7.0
72,0.9920434189686745,0.9948277713924378,0.9917147151087335,0.992083427808084,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,72.0,73.0,False,492.68630808339924,492.68630808339924,0.0,-7.31369191660076,0.0,900.0,,,3.0
73,0.9922839580753414,0.9945679414465143,0.9922839580753414,0.9945679414465143,1.0,0.004355839079303121,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,73.0,74.0,False,494.83237035798646,494.83237035798646,0.0,-5.167629642013537,0.0,900.0,,,0.0
74,0.9946889498876332,0.9983817734315849,0.9946889498876332,0.9983817734315849,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,74.0,75.0,False,494.7423703579865,494.7423703579865,0.0,-5.257629642013512,0.0,900.0,,,7.0
75,0.9977023505024482,0.9998047934286383,0.997651285385241,0.9989432339167169,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,75.0,76.0,False,494.6523703579865,494.6523703579865,0.0,-5.347629642013487,0.0,900.0,,,2.0
76,0.9991984180059823,1.0033102759652925,0.9991984180059823,1.0027330660067426,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,76.0,77.0,False,494.56237035798654,494.56237035798654,0.0,-5.437629642013462,0.0,900.0,,,3.0
77,1.0018257949674119,1.0046368931262877,1.0018257949674119,1.0034148610799758,1.0,0.001058745261049375,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,77.0,78.0,False,495.0859859238964,495.0859859238964,0.0,-4.914014076103626,0.0,900.0,,,5.0
78,1.0040778317878167,1.0083475041059857,1.0040778317878167,1.0073316578339353,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,78.0,79.0,False,494.98598592389635,494.98598592389635,0.0,-5.014014076103649,0.0,1000.0,,,0.0
79,1.0092789982495431,1.0092789982495431,1.0052408144845413,1.0086326175214282,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,79.0,80.0,False,494.8859859238963,494.8859859238963,0.0,-5.114014076103672,0.0,1000.0,,,0.0
80,1.008562825418124,1.0099242262821688,1.0079794909133328,1.0088552102496096,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,80.0,81.0,False,494.7859859238963,494.7859859238963,0.0,-5.214014076103695,0.0,1000.0,,,4.0
81,1.0115763239613598,1.0115763239613598,1.0091257421402768,1.0096564847292093,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,81.0,82.0,False,494.6859859238963,494.6859859238963,0.0,-5.314014076103717,0.0,1000.0,,,4.0
82,1.0105320918015526,1.0105320918015526,1.008732042214478,1.0094364341099915,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,82.0,83.0,False,494.58598592389626,494.58598592389626,0.0,-5.41401407610374,0.0,1000.0,,,1.0
83,1.0111505672335033,1.0111505672335033,1.007811667520717,1.007811667520717,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,83.0,84.0,False,494.48598592389624,494.48598592389624,0.0,-5.514014076103763,0.0,1000.0,,,2.0
84,1.0087700933845523,1.0089977396099215,1.0082972431653574,1.0082972431653574,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,84.0,85.0,False,494.3859859238962,494.3859859238962,0.0,-5.6140140761037856,0.0,1000.0,,,4.0
85,1.0066094869252684,1.0076680119306742,1.0062295862781399,1.0062295862781399,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,85.0,86.0,False,494.2859859238962,494.2859859238962,0.0,-5.714014076103808,0.0,1000.0,,,2.0
86,1.0056975667744439,1.005741161840806,1.0037408358825213,1.0037408358825213,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,86.0,87.0,False,494.18598592389617,494.18598592389617,0.0,-5.814014076103831,0.0,1000.0,,,7.0
87,1.0034279866426792,1.0050512193028596,1.0014145806095491,1.0014145806095491,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,87.0,88.0,False,494.08598592389615,494.08598592389615,0.0,-5.914014076103854,0.0,1000.0,,,0.0
88,1.001326836697186,1.001571515875895,0.9978601018292327,0.9978601018292327,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,88.0,89.0,False,493.9859859238961,493.9859859238961,0.0,-6.0140140761038765,0.0,1000.0,,,3.0
89,1.0015986109756048,1.0015986109756048,0.9963527492364977,0.9963527492364977,1.0,-0.0032538424945977398,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,89.0,90.0,False,492.3786333311612,492.3786333311612,0.0,-7.621366668838789,0.0,1000.0,,,3.0
90,0.9957442871751159,0.9963737301720417,0.9952444730212485,0.9962704393500893,1.0,-0.0003702636021694149,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,90.0,91.0,False,492.19632344475275,492.19632344475275,0.0,-7.80367655524725,0.0,1000.0,,,0.0
91,0.9941564150734322,0.9947650507356983,0.9919652649789018,0.9921756893242335,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,91.0,92.0,False,492.0963234447527,492.0963234447527,0.0,-7.903676555247273,0.0,1000.0,,,4.0
92,0.9935768452758338,0.9935768452758338,0.9918164109091381,0.992956763147385,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,92.0,93.0,False,491.9963234447527,491.9963234447527,0.0,-8.003676555247296,0.0,1000.0,,,7.0
93,0.9909249671160262,0.9917644881543177,0.9890584601731224,0.9910502842083337,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,93.0,94.0,False,491.8963234447527,491.8963234447527,0.0,-8.103676555247318,0.0,1000.0,,,7.0
94,0.9910884947963642,0.991129505410492,0.9893385749942119,0.9893385749942119,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,94.0,95.0,False,491.79632344475266,491.79632344475266,0.0,-8.203676555247341,0.0,1000.0,,,1.0
95,0.9898622187705988,0.9911106331470869,0.9880501144087536,0.9890076012358906,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,95.0,96.0,False,491.69632344475264,491.69632344475264,0.0,-8.303676555247364,0.0,1000.0,,,0.0
96,0.9897571237046726,0.9919106182927088,0.9897571237046726,0.9919106182927088,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,96.0,97.0,False,491.5963234447526,491.5963234447526,0.0,-8.403676555247387,0.0,1000.0,,,6.0
97,0.9929240874050815,0.9930091556768089,0.99188153012678,0.99188153012678,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,97.0,98.0,False,491.50632344475264,491.50632344475264,0.0,-8.493676555247362,0.0,900.0,,,5.0
98,0.9916741750730954,0.9949918464151828,0.9916741750730954,0.9939685398860726,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,98.0,99.0,False,491.4063234447526,491.4063234447526,0.0,-8.593676555247384,0.0,1000.0,,,4.0
99,0.9959642374652723,0.9990528115351585,0.9934833786335505,0.9990528115351585,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,1.0,1.0,99.0,100.0,False,491.3063234447526,491.3063234447526,0.0,-8.693676555247407,0.0,1000.0,,,
