,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9990111210303508,1.0006599965396243,0.9990111210303508,1.0006599965396243,1.0,0.0,0.0,0.1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.6794403195381165,0.6617327332496643,0.6467567086219788,0.6907097697257996,0.699519157409668,0.7010637521743774
1,1.002091016027865,1.0053838954352743,0.9998907304707076,1.0053838954352743,1.0,0.0,0.0,0.05,0.0,0.0,8.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,3.0,0.3734211325645447,0.3782544732093811,0.3758908212184906,0.4016929864883423,0.3905521035194397,0.38276931643486023
2,1.0028759650871777,1.0053819696433937,1.0028759650871777,1.0049270865863251,1.0,0.0,0.0,0.05,0.0,0.0,8.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,1.0,0.37435197830200195,0.44478535652160645,0.41522377729415894,0.3957471251487732,0.40006494522094727,0.4144477844238281
3,1.0038842120671625,1.0081413524922913,1.0036129702308387,1.0081413524922913,1.0,0.0,1.0,0.05,0.0,0.0,8.0,0.0,0.0,3.0,1.0,True,501.55713295298307,500.0,1.5571329529830926,0.0,1.0,500.0,1.0049270865863251,,2.0,0.3450201749801636,0.33975815773010254,0.4037362039089203,0.3690705895423889,0.37644582986831665,0.07152864336967468
4,1.0057286865709176,1.009793354193226,1.0057286865709176,1.009793354193226,1.0,0.0,1.0,0.05,0.0,0.0,8.0,0.0,0.0,4.0,1.0,True,502.38313380345045,500.0,2.3831338034504492,0.0,1.0,500.0,,,5.0,0.8781373500823975,1.0777790546417236,1.0488851070404053,1.0386682748794556,1.0229966640472412,1.242922067642212
5,1.0079633773140733,1.0106898125764496,1.0079633773140733,1.0086634862784103,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,1.0,True,501.8181998460426,500.0,1.8181998460425841,0.0,1.0,0.0,,,2.0,1.7270034551620483,1.8201937675476074,1.8845107555389404,1.7489519119262695,1.7621467113494873,1.697324514389038
6,1.0112530569336413,1.011533225259178,1.0093763036814691,1.011533225259178,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,1.0,True,503.25306933642645,500.0,3.253069336426434,0.0,1.0,0.0,,,0.0,1.8685290813446045,1.77408766746521,1.7516772747039795,1.8663082122802734,1.7734723091125488,1.7258412837982178
7,1.0100857055035428,1.01021866523901,1.0088302151699,1.01021866523901,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,1.0,True,502.5957893263424,500.0,2.595789326342407,0.0,1.0,0.0,,,0.0,1.6164944171905518,1.5653425455093384,1.6022330522537231,1.546022891998291,1.581291675567627,1.5912079811096191
8,1.0092580174800367,1.0105589892711448,1.0079064295559015,1.0105589892711448,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,True,502.76595134240983,500.0,2.765951342409861,0.0,1.0,0.0,,,0.0,1.2594932317733765,1.1652336120605469,1.2220702171325684,1.1739858388900757,1.223106026649475,1.1867213249206543
9,1.0090446869479657,1.0106038949799123,1.0065427668113347,1.0071268467098613,1.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,True,501.0498800617681,500.0,1.0498800617680881,0.0,1.0,0.0,,,0.0,0.882664680480957,0.849825382232666,0.8457569479942322,0.8739185929298401,0.8466147184371948,0.8427842855453491
