,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
20,0.9885008547514805,0.9906554827264602,0.9869768045005176,0.9906554827264602,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,20.0,21.0,False,496.99422871666474,496.99422871666474,0.0,-3.005771283335264,0.0,800.0,,,4.0
21,0.990867705255204,0.9930066249862719,0.9905553758547724,0.9930066249862719,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,21.0,22.0,False,496.91422871666475,496.91422871666475,0.0,-3.085771283335248,0.0,800.0,,,0.0
22,0.9924679540756267,0.9935904426956436,0.9899792203666328,0.9935684788146477,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,22.0,23.0,False,496.83422871666477,496.83422871666477,0.0,-3.165771283335232,0.0,800.0,,,3.0
23,0.9905597205618323,0.9974457132817157,0.9905597205618323,0.9974457132817157,1.0,0.006082084121820179,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,23.0,24.0,False,499.8560162903192,499.8560162903192,0.0,-0.14398370968081053,0.0,800.0,,,1.0
24,0.9951932989601323,0.9971987505763267,0.9951932989601323,0.9971987505763267,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,24.0,25.0,False,499.7760162903192,499.7760162903192,0.0,-0.22398370968079462,0.0,800.0,,,6.0
25,0.9987997576516409,1.000916738612387,0.9984476777466408,1.000916738612387,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,25.0,26.0,False,499.7060162903192,499.7060162903192,0.0,-0.2939837096807878,0.0,700.0,,,3.0
26,1.0017820816805993,1.0058273198453023,1.0011817256101052,1.0058273198453023,1.0,0.006738775906761006,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,26.0,27.0,False,503.07342315335995,503.07342315335995,0.0,3.073423153359954,0.0,700.0,,,7.0
27,1.0022830757042156,1.006065646521905,1.0022830757042156,1.006065646521905,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,27.0,28.0,False,503.00342315335996,503.00342315335996,0.0,3.003423153359961,0.0,700.0,,,7.0
28,1.0052708743156855,1.0078687248767082,1.0052708743156855,1.0076141896082964,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,28.0,29.0,False,502.93342315335997,502.93342315335997,0.0,2.9334231533599677,0.0,700.0,,,4.0
29,1.0070667136804208,1.0095759006437806,1.006449402676771,1.008680038266137,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,29.0,30.0,False,502.86342315336,502.86342315336,0.0,2.8634231533599745,0.0,700.0,,,4.0
30,1.0109476770022736,1.0109476770022736,1.0063543884370525,1.0093735098176904,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,30.0,31.0,False,502.79342315336,502.79342315336,0.0,2.7934231533599814,0.0,700.0,,,0.0
31,1.010929271270732,1.012857218259412,1.007033446485438,1.012857218259412,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,31.0,32.0,False,502.72342315336,502.72342315336,0.0,2.723423153359988,0.0,700.0,,,5.0
32,1.0077464043335058,1.0113415901672227,1.0077464043335058,1.0113415901672227,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,32.0,33.0,False,502.64342315336,502.64342315336,0.0,2.643423153360004,0.0,800.0,,,2.0
33,1.0100590873714443,1.0104472696163527,1.0082718014151806,1.0082718014151806,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,33.0,34.0,False,502.56342315336,502.56342315336,0.0,2.56342315336002,0.0,800.0,,,5.0
34,1.0093960370607051,1.0093960370607051,1.0064918119408166,1.0064918119408166,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,34.0,35.0,False,502.47342315336005,502.47342315336005,0.0,2.473423153360045,0.0,900.0,,,6.0
35,1.0074739270536357,1.0088139073061488,1.0059831453292616,1.0069183047799806,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,35.0,36.0,False,502.39342315336006,502.39342315336006,0.0,2.393423153360061,0.0,800.0,,,2.0
36,1.0079470235090549,1.0079470235090549,1.0025757936592146,1.0043567673236515,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,36.0,37.0,False,502.3134231533601,502.3134231533601,0.0,2.313423153360077,0.0,800.0,,,2.0
37,1.0009858185829448,1.0029998184451596,0.999540040413896,0.999540040413896,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,37.0,38.0,False,502.2334231533601,502.2334231533601,0.0,2.233423153360093,0.0,800.0,,,6.0
38,0.9980378466541278,1.0005757818123135,0.9976294596321523,0.9976294596321523,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,38.0,39.0,False,502.1634231533601,502.1634231533601,0.0,2.1634231533600996,0.0,700.0,,,1.0
39,0.9978403149111192,0.9979419123617798,0.995677518296909,0.9979419123617798,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,39.0,40.0,False,502.0934231533601,502.0934231533601,0.0,2.0934231533601064,0.0,700.0,,,7.0
40,0.9965191455498383,0.9986594443309709,0.9932732827737786,0.9932732827737786,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,40.0,41.0,False,502.0234231533601,502.0234231533601,0.0,2.0234231533601132,0.0,700.0,,,3.0
41,0.9943603074629792,0.9943603074629792,0.9924312439460782,0.9924312439460782,1.0,-0.0013135386696664828,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,41.0,42.0,False,501.36399597396985,501.36399597396985,0.0,1.3639959739698497,0.0,700.0,,,4.0
42,0.9931440897594194,0.9931440897594194,0.9905192234433359,0.9906481968902037,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,42.0,43.0,False,501.29399597396986,501.29399597396986,0.0,1.2939959739698565,0.0,700.0,,,6.0
43,0.9903649454911453,0.9920059852189341,0.9884241023321101,0.9884241023321101,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,43.0,44.0,False,501.23399597396985,501.23399597396985,0.0,1.2339959739698543,0.0,600.0,,,3.0
44,0.9908951190488438,0.9909828114333047,0.9885346044893746,0.9885346044893746,1.0,1.2571562203099567e-05,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,44.0,45.0,False,501.24029726832856,501.24029726832856,0.0,1.2402972683285611,0.0,600.0,,,2.0
45,0.9890317829904994,0.9911012458434558,0.9882433644690631,0.9908151794126923,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,45.0,46.0,False,501.18029726832856,501.18029726832856,0.0,1.1802972683285589,0.0,600.0,,,4.0
46,0.9899502546124572,0.991806844593556,0.9899077892343084,0.9909902894294185,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,46.0,47.0,False,501.12029726832856,501.12029726832856,0.0,1.1202972683285566,0.0,600.0,,,3.0
47,0.9911669083248072,0.9940257272419005,0.9911669083248072,0.9940257272419005,1.0,0.0035146504683408425,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,47.0,48.0,False,502.8815599558178,502.8815599558178,0.0,2.8815599558178064,0.0,600.0,,,1.0
48,0.9949482895425141,0.9964600584261513,0.9933133264783423,0.9952320335415243,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,48.0,49.0,False,502.8215599558178,502.8215599558178,0.0,2.821559955817804,0.0,600.0,,,3.0
49,0.9961947495958432,0.9972055179715559,0.9952375417794417,0.9972055179715559,1.0,0.002235565750437777,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,49.0,50.0,False,503.94565061383673,503.94565061383673,0.0,3.945650613836733,0.0,600.0,,,7.0
50,0.9983240560372576,1.0002938080901742,0.9961011497665758,0.9988203885668601,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,50.0,51.0,False,503.88565061383673,503.88565061383673,0.0,3.885650613836731,0.0,600.0,,,4.0
51,1.0012890933952752,1.002454268751206,1.0012890933952752,1.0015659462623367,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,51.0,52.0,False,503.82565061383673,503.82565061383673,0.0,3.8256506138367286,0.0,600.0,,,5.0
52,1.0033737438297665,1.0053737808435306,1.0022925706168597,1.0040753922158565,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,52.0,53.0,False,503.75565061383674,503.75565061383674,0.0,3.7556506138367354,0.0,700.0,,,3.0
53,1.0053127361033385,1.0068555163338284,1.0053127361033385,1.006106123465377,1.0,0.002682871890404568,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,53.0,54.0,False,505.10716248850105,505.10716248850105,0.0,5.1071624885010465,0.0,700.0,,,1.0
54,1.007272947505343,1.0094881978347523,1.0069219492113903,1.0076154318437536,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,54.0,55.0,False,505.03716248850105,505.03716248850105,0.0,5.037162488501053,0.0,700.0,,,3.0
55,1.008218310275384,1.0109294799521789,1.0076893649664516,1.0105933517384202,1.0,0.003988902353918434,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,55.0,56.0,False,507.05170641476775,507.05170641476775,0.0,7.05170641476775,0.0,700.0,,,7.0
56,1.0102845526641875,1.0110039492727834,1.0088430428920936,1.0088430428920936,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,56.0,57.0,False,506.98170641476776,506.98170641476776,0.0,6.981706414767757,0.0,700.0,,,1.0
57,1.008541324635161,1.0107056701729127,1.008541324635161,1.0102201236962252,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,57.0,58.0,False,506.91170641476776,506.91170641476776,0.0,6.911706414767764,0.0,700.0,,,5.0
58,1.0098498879446116,1.010570227125835,1.0078145072796574,1.010570227125835,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,58.0,59.0,False,506.8317064147678,506.8317064147678,0.0,6.83170641476778,0.0,800.0,,,2.0
59,1.0067959188216329,1.010586774637835,1.0063083209009882,1.0063083209009882,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,59.0,60.0,False,506.7517064147678,506.7517064147678,0.0,6.751706414767796,0.0,800.0,,,3.0
60,1.0073883112937483,1.0074495814604296,1.0049615901347664,1.0067371150267914,1.0,0.0005190614995724929,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,60.0,61.0,False,507.01474171541037,507.01474171541037,0.0,7.014741715410366,0.0,800.0,,,6.0
61,1.0056071024818154,1.0060732995672856,1.0034822144193585,1.0045454726630878,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,61.0,62.0,False,506.9447417154104,506.9447417154104,0.0,6.944741715410373,0.0,700.0,,,2.0
62,1.0031847889556453,1.0037442301609432,1.0016489687576715,1.0019585593543188,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,62.0,63.0,False,506.8747417154104,506.8747417154104,0.0,6.87474171541038,0.0,700.0,,,5.0
63,1.0011771332085688,1.0017115013273776,0.9983732502208229,0.9983732502208229,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,63.0,64.0,False,506.7947417154104,506.7947417154104,0.0,6.794741715410396,0.0,800.0,,,3.0
64,1.0003773962450109,1.0003773962450109,0.995103577484965,0.997768643576902,1.0,-0.0011122556505396336,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,64.0,65.0,False,506.23105640027364,506.23105640027364,0.0,6.231056400273644,0.0,800.0,,,6.0
65,0.9952330598203355,0.9952330598203355,0.9932350016604297,0.9948500672901524,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,65.0,66.0,False,506.16105640027365,506.16105640027365,0.0,6.161056400273651,0.0,700.0,,,6.0
66,0.993513418112585,0.9955875615167884,0.9921415764970454,0.9923899235943537,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,66.0,67.0,False,506.10105640027365,506.10105640027365,0.0,6.101056400273649,0.0,600.0,,,1.0
67,0.9918369668820227,0.993441082223139,0.9906543643580233,0.991055040243792,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,67.0,68.0,False,506.04105640027365,506.04105640027365,0.0,6.041056400273646,0.0,600.0,,,7.0
68,0.9907276130378391,0.992422335465806,0.9901488883571588,0.9909938425377856,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,68.0,69.0,False,505.98105640027364,505.98105640027364,0.0,5.981056400273644,0.0,600.0,,,6.0
69,0.989670527703133,0.9912212851729897,0.989670527703133,0.9912212851729897,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,69.0,70.0,False,505.93105640027363,505.93105640027363,0.0,5.931056400273633,0.0,500.0,,,0.0
70,0.9897249413193897,0.993236898103646,0.9888742793327165,0.9899975569505134,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,70.0,71.0,False,505.8810564002736,505.8810564002736,0.0,5.881056400273621,0.0,500.0,,,0.0
71,0.9883299140021581,0.9921570830942787,0.9883299140021581,0.9921570830942787,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,71.0,72.0,False,505.8310564002736,505.8310564002736,0.0,5.83105640027361,0.0,500.0,,,3.0
72,0.9919310578172437,0.9943718188894116,0.9901032672979067,0.9943718188894116,1.0,0.0020903578065988118,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,73.0,False,506.88842429784006,506.88842429784006,0.0,6.888424297840061,0.0,500.0,,,7.0
73,0.9935376036819943,0.9950499514002068,0.9925913637603226,0.9950499514002068,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,73.0,74.0,False,506.83842429784005,506.83842429784005,0.0,6.838424297840049,0.0,500.0,,,7.0
74,0.9941661639221699,0.9977650742640769,0.9941661639221699,0.9977650742640769,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,74.0,75.0,False,506.78842429784004,506.78842429784004,0.0,6.788424297840038,0.0,500.0,,,2.0
75,0.9969016500236784,1.0012230023102242,0.9969016500236784,0.9981796944981522,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,75.0,76.0,False,506.73842429784,506.73842429784,0.0,6.738424297840027,0.0,500.0,,,2.0
76,1.0012938689304973,1.0019193615492117,0.9991599098664302,1.000930694307037,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,76.0,77.0,False,506.68842429784,506.68842429784,0.0,6.688424297840015,0.0,500.0,,,5.0
77,1.0036168028957164,1.0055477735622294,1.0029568204550214,1.0055477735622294,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,77.0,78.0,False,506.62842429784,506.62842429784,0.0,6.628424297840013,0.0,600.0,,,7.0
78,1.005007579370291,1.006728144325624,1.003194890963571,1.006728144325624,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,78.0,79.0,False,506.56842429784,506.56842429784,0.0,6.568424297840011,0.0,600.0,,,7.0
79,1.0059604003799754,1.0082647023549491,1.0059604003799754,1.0082647023549491,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,79.0,80.0,False,506.50842429784,506.50842429784,0.0,6.508424297840008,0.0,600.0,,,0.0
80,1.0088963670971114,1.009701490058692,1.0080097563924273,1.009701490058692,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,80.0,81.0,False,506.44842429784,506.44842429784,0.0,6.448424297840006,0.0,600.0,,,1.0
81,1.010133267479681,1.0104014405172375,1.0083578808777958,1.0083578808777958,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,81.0,82.0,False,506.38842429784,506.38842429784,0.0,6.388424297840004,0.0,600.0,,,7.0
82,1.0095946298249765,1.010861091602418,1.0092776026339478,1.0105585554970271,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,82.0,83.0,False,506.32842429784,506.32842429784,0.0,6.328424297840002,0.0,600.0,,,0.0
83,1.0096137342968716,1.0107388937169595,1.0086391026387242,1.0107388937169595,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,83.0,84.0,False,506.26842429784,506.26842429784,0.0,6.268424297839999,0.0,600.0,,,1.0
84,1.0082143610918843,1.0097660881090087,1.007712595636631,1.007712595636631,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,84.0,85.0,False,506.20842429784,506.20842429784,0.0,6.208424297839997,0.0,600.0,,,3.0
85,1.0070498534793633,1.007863730689238,1.0047826153542265,1.006573277854774,1.0,-0.0014689417114021038,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,85.0,86.0,False,505.4648336287258,505.4648336287258,0.0,5.464833628725785,0.0,600.0,,,1.0
86,1.0047110982802885,1.0048378556947073,1.003088369752733,1.0048378556947073,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,86.0,87.0,False,505.4048336287258,505.4048336287258,0.0,5.4048336287257825,0.0,600.0,,,1.0
87,1.001337526674981,1.0037550978937158,1.001337526674981,1.002863617192727,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,87.0,88.0,False,505.3448336287258,505.3448336287258,0.0,5.34483362872578,0.0,600.0,,,0.0
88,1.0030369743249499,1.0030369743249499,0.9978294559198715,1.0001998783970265,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,88.0,89.0,False,505.2848336287258,505.2848336287258,0.0,5.284833628725778,0.0,600.0,,,3.0
89,0.9989306611885611,1.0001908045507766,0.9962223468839353,0.9962223468839353,1.0,-0.004841860956492486,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,89.0,90.0,False,502.83831472087104,502.83831472087104,0.0,2.8383147208710398,0.0,600.0,,,5.0
90,0.996860637969701,0.996860637969701,0.9953639438042045,0.9960790172605922,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,90.0,91.0,False,502.76831472087105,502.76831472087105,0.0,2.7683147208710466,0.0,700.0,,,2.0
91,0.9934641622983096,0.9953075265435091,0.993138278133049,0.9936652617275585,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,91.0,92.0,False,502.69831472087105,502.69831472087105,0.0,2.6983147208710534,0.0,700.0,,,7.0
92,0.9925799962865319,0.9933721575189531,0.9905910381256992,0.9905910381256992,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,92.0,93.0,False,502.62831472087106,502.62831472087106,0.0,2.62831472087106,0.0,700.0,,,1.0
93,0.9916910934350814,0.9916910934350814,0.9890469813196436,0.9890469813196436,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,93.0,94.0,False,502.55831472087107,502.55831472087107,0.0,2.558314720871067,0.0,700.0,,,4.0
94,0.9903145415061876,0.9905345502013986,0.9878770915323093,0.9888975665867517,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,94.0,95.0,False,502.4883147208711,502.4883147208711,0.0,2.488314720871074,0.0,700.0,,,0.0
95,0.9922027584132074,0.9922027584132074,0.9890652513023621,0.9917085066066524,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,95.0,96.0,False,502.4183147208711,502.4183147208711,0.0,2.4183147208710807,0.0,700.0,,,1.0
96,0.9906469068364894,0.9915094258306568,0.989601469293614,0.9915094258306568,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,96.0,97.0,False,502.3483147208711,502.3483147208711,0.0,2.3483147208710875,0.0,700.0,,,6.0
97,0.9914975848603534,0.9934430925913404,0.9914975848603534,0.9920011744131746,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,97.0,98.0,False,502.2883147208711,502.2883147208711,0.0,2.2883147208710852,0.0,600.0,,,7.0
98,0.9912734257586805,0.9936844868166215,0.9912734257586805,0.9936844868166215,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,98.0,99.0,False,502.2283147208711,502.2283147208711,0.0,2.228314720871083,0.0,600.0,,,2.0
99,0.9934479242298659,0.9973952122543168,0.9934479242298659,0.9973952122543168,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,99.0,100.0,False,502.1683147208711,502.1683147208711,0.0,2.1683147208710807,0.0,600.0,,,
