,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9974440875473536,1.0013312510493997,0.9974440875473536,1.0001483830341997,1.0,0.0,0.0,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0
1,1.0005016369693103,1.002945063648095,1.0003361143483394,1.0024866038504854,1.0,0.0,0.5,-0.004876441632571305,0.1,0.0,0.0,3.0,0.0,0.0,1.0,1.0,True,497.56177918371435,500.0,-2.4382208162856522,0.0,0.5,1000.0,1.0001483830341997,,3.0
2,1.0050950117012043,1.0057908647643625,1.0035917761750865,1.0057908647643625,1.0,0.0,0.0,0.0,0.10049003378440477,-0.004876441632571305,-0.004876441632571305,3.0,0.0,0.0,2.0,1.0,False,497.56177918371435,497.56177918371435,0.0,-2.43822081628565,0.0,1000.0,,1.0024866038504854,4.0
3,1.0038578166025651,1.007222176257991,1.0038578166025651,1.007222176257991,1.0,0.0,0.0,0.0,0.15073505067660714,0.0,-0.004876441632571305,3.0,0.0,0.0,3.0,1.0,False,497.56177918371435,497.56177918371435,0.0,-2.43822081628565,0.0,1500.0,,,2.0
4,1.006086360598443,1.0096312102710219,1.006086360598443,1.0092799019074614,1.0,0.0,0.5,-0.006504897702382981,0.15073505067660714,0.0,-0.004876441632571305,3.0,0.0,0.0,4.0,2.0,True,494.3251907095086,497.56177918371435,-3.2365884742057314,-2.43822081628565,0.5,1500.0,1.007222176257991,,2.0
5,1.0080206799975384,1.011341656190325,1.0080206799975384,1.0110228481327748,1.0,0.0,0.5,-0.01175935945436715,0.15073505067660714,0.0,-0.004876441632571305,3.0,0.0,0.0,5.0,2.0,True,491.7107713715386,497.56177918371435,-5.851007812175752,-2.43822081628565,0.5,1500.0,,,0.0
6,1.010034760266589,1.0105113945851631,1.0095550855492506,1.0095550855492506,1.0,0.0,0.5,-0.00733449410619215,0.15073505067660714,0.0,-0.004876441632571305,3.0,0.0,0.0,6.0,2.0,True,493.91241524682493,497.56177918371435,-3.649363936889433,-2.43822081628565,0.5,1500.0,,,4.0
7,1.0108378308971013,1.0118613785487505,1.009714017136274,1.0118613785487505,1.0,0.0,0.5,-0.01428727794928663,0.20098006756880954,0.0,-0.004876441632571305,3.0,0.0,0.0,7.0,2.0,True,490.45297574757507,497.56177918371435,-7.108803436139305,-2.43822081628565,0.5,2000.0,,,0.0
8,1.00855667566427,1.0104404084001763,1.00855667566427,1.0095507675761937,1.0,1.0,0.5,-0.007321476708441141,0.20098006756880954,0.0,-0.004876441632571305,3.0,0.0,0.0,8.0,2.0,True,493.91889220641025,497.56177918371435,-3.642886977304099,-2.43822081628565,0.5,2000.0,,,5.0
9,1.0105131201188209,1.0105131201188209,1.0071014489934615,1.0071014489934615,1.0,1.0,0.5,6.248650538448743e-05,0.15073505067660714,0.0,-0.004876441632571305,3.0,0.0,0.0,9.0,2.0,True,497.5928700805084,497.56177918371435,0.03109089679407831,-2.43822081628565,0.5,1500.0,,,5.0
10,1.0056471911670206,1.0079646693325146,1.0056471911670206,1.0072555857258978,1.0,1.0,0.5,-0.0004021896581136073,0.10049003378440477,0.0,-0.004876441632571305,3.0,0.0,0.0,10.0,2.0,True,497.36166498185406,497.56177918371435,-0.20011420186029624,-2.43822081628565,0.5,1000.0,,,5.0
11,1.0043602516201526,1.0043602516201526,1.001372638577922,1.001372638577922,1.0,1.0,0.5,0.017333137071444977,0.050245016892202385,0.0,-0.004876441632571305,3.0,0.0,0.0,11.0,2.0,True,506.1860857038177,497.56177918371435,8.624306520103358,-2.43822081628565,0.5,500.0,,,0.0
12,1.002650586164756,1.002650586164756,1.0009836974861681,1.001962549667712,0.0,1.0,0.5,0.015554731511161192,0.050245016892202385,0.0,-0.004876441632571305,3.0,0.0,0.0,12.0,2.0,True,505.3012190691327,497.56177918371435,7.739439885418348,-2.43822081628565,0.5,500.0,,,2.0
