,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9974440875473536,1.0013312510493997,0.9974440875473536,1.0001483830341997,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0
1,1.0005016369693103,1.002945063648095,1.0003361143483394,1.0024866038504854,1.0,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1500.0,,,2.0
2,1.0050950117012043,1.0057908647643625,1.0035917761750865,1.0057908647643625,1.0,0.0,0.5,-0.010212782741631432,0.15,0.0,0.0,1.0,0.0,0.0,2.0,1.0,True,494.89360862918426,500.0,-5.106391370815716,0.0,0.5,1500.0,1.0024866038504854,,2.0
3,1.0038578166025651,1.007222176257991,1.0038578166025651,1.007222176257991,1.0,0.0,0.5,-0.014506717222516652,0.15,0.0,0.0,1.0,0.0,0.0,3.0,1.0,True,492.7466413887417,500.0,-7.253358611258326,0.0,0.5,1500.0,,,3.0
4,1.006086360598443,1.0096312102710219,1.006086360598443,1.0092799019074614,1.0,0.0,0.0,0.0,0.15220803898048366,-0.014506717222516652,-0.014506717222516652,1.0,0.0,0.0,4.0,1.0,False,492.7466413887417,492.7466413887417,0.0,-7.253358611258307,0.0,1500.0,,1.007222176257991,5.0
5,1.0080206799975384,1.011341656190325,1.0080206799975384,1.0110228481327748,1.0,0.0,0.0,0.0,0.10147202598698911,0.0,-0.014506717222516652,1.0,0.0,0.0,5.0,1.0,False,492.7466413887417,492.7466413887417,0.0,-7.253358611258307,0.0,1000.0,,,2.0
6,1.010034760266589,1.0105113945851631,1.0095550855492506,1.0095550855492506,1.0,0.0,0.5,0.002775792808388005,0.10147202598698911,0.0,-0.014506717222516652,1.0,0.0,0.0,6.0,2.0,True,494.1144039722659,492.7466413887417,1.3677625835242124,-7.253358611258307,0.5,1000.0,1.0110228481327748,,1.0
7,1.0108378308971013,1.0118613785487505,1.009714017136274,1.0118613785487505,1.0,0.0,0.5,-0.0019046916551893232,0.10147202598698911,0.0,-0.014506717222516652,1.0,0.0,0.0,7.0,2.0,True,491.808110972766,492.7466413887417,-0.9385304159757023,-7.253358611258307,0.5,1000.0,,,1.0
8,1.00855667566427,1.0104404084001763,1.00855667566427,1.0095507675761937,1.0,1.0,0.5,0.0027845558778727994,0.10147202598698911,0.0,-0.014506717222516652,1.0,0.0,0.0,8.0,2.0,True,494.1187219453228,492.7466413887417,1.3720805565811012,-7.253358611258307,0.5,1000.0,,,4.0
9,1.0105131201188209,1.0105131201188209,1.0071014489934615,1.0071014489934615,1.0,1.0,0.5,0.0077553022554209755,0.15220803898048366,0.0,-0.014506717222516652,1.0,0.0,0.0,9.0,2.0,True,496.5680405280549,492.7466413887417,3.821399139313219,-7.253358611258307,0.5,1500.0,,,0.0
10,1.0056471911670206,1.0079646693325146,1.0056471911670206,1.0072555857258978,1.0,1.0,0.5,0.007442490925034562,0.15220803898048366,0.0,-0.014506717222516652,1.0,0.0,0.0,10.0,2.0,True,496.41390379561864,492.7466413887417,3.66726240687697,-7.253358611258307,0.5,1500.0,,,3.0
11,1.0043602516201526,1.0043602516201526,1.001372638577922,1.001372638577922,1.0,1.0,0.0,0.0,0.151083600653697,0.007442490925034562,-0.007064226297482089,1.0,0.0,0.0,11.0,2.0,False,496.41390379561864,496.41390379561864,0.0,-3.586096204381363,0.0,1500.0,,1.0072555857258978,1.0
12,1.002650586164756,1.002650586164756,1.0009836974861681,1.001962549667712,0.0,1.0,1.0,0.0014803506289130192,0.151083600653697,0.0,-0.007064226297482089,1.0,0.0,0.0,12.0,3.0,True,497.14877043030367,496.41390379561864,0.734866634685011,-3.586096204381363,1.0,1500.0,1.001372638577922,,0.0
13,1.0006769757006115,1.0011618659694446,0.9987924741130559,0.9989575807237032,0.0,1.0,1.0,-0.0075996799293547605,0.151083600653697,0.0,-0.007064226297482089,1.0,0.0,0.0,13.0,3.0,True,492.64131701429045,496.41390379561864,-3.772586781328208,-3.586096204381363,1.0,1500.0,,,4.0
14,0.9954684664470331,0.9979073605463826,0.9954684664470331,0.997460295752601,0.0,1.0,1.0,-0.012123984022130628,0.20144480087159597,0.0,-0.007064226297482089,1.0,0.0,0.0,14.0,3.0,True,490.3953895576371,496.41390379561864,-6.018514237981571,-3.586096204381363,1.0,2000.0,,,1.0
15,0.9970113162079194,0.9970113162079194,0.994739037952723,0.9948575888200423,0.0,1.0,1.0,-0.019988510718476793,0.20144480087159597,0.0,-0.007064226297482089,1.0,0.0,0.0,15.0,3.0,True,486.49132915879903,496.41390379561864,-9.92257463681963,-3.586096204381363,1.0,2000.0,,,1.0
16,0.993933227027007,0.993933227027007,0.9913506714690817,0.9913506714690817,0.0,1.0,1.0,-0.030585264730037646,0.20144480087159597,0.0,-0.007064226297482089,1.0,0.0,0.0,16.0,3.0,True,481.2309531323582,496.41390379561864,-15.182950663260435,-3.586096204381363,1.0,2000.0,,,0.0
17,0.9911041940862755,0.9911041940862755,0.988500022554825,0.9900945560619265,0.0,1.0,1.0,-0.03438083350102949,0.20144480087159597,0.0,-0.007064226297482089,1.0,0.0,0.0,17.0,3.0,True,479.3467800216254,496.41390379561864,-17.067123773993234,-3.586096204381363,1.0,2000.0,,,4.0
18,0.9900114066750615,0.9916207438147103,0.9899694500750107,0.9902968963187151,0.0,1.0,1.0,-0.03376942760997331,0.25180600108949497,0.0,-0.007064226297482089,1.0,0.0,0.0,18.0,3.0,True,479.65029040680827,496.41390379561864,-16.7636133888104,-3.586096204381363,1.0,2500.0,,,4.0
19,0.9895361005716081,0.9915204434735984,0.9885537751696808,0.9901256026722803,0.0,1.0,1.0,-0.0342870208274226,0.302167201307394,0.0,-0.007064226297482089,1.0,0.0,0.0,19.0,3.0,True,479.39334993715613,496.41390379561864,-17.020553858462534,-3.586096204381363,1.0,3000.0,,,1.0
20,0.9897655741263244,0.9904263734127507,0.9889617553907963,0.9900362512206283,0.0,1.0,1.0,-0.034557011608207,0.302167201307394,0.0,-0.007064226297482089,1.0,0.0,0.0,20.0,3.0,True,479.25932275967807,496.41390379561864,-17.154581035940545,-3.586096204381363,1.0,3000.0,,,3.0
21,0.9904512055246905,0.9929152404278793,0.9904512055246905,0.9911100083232002,0.0,0.0,0.0,0.0,0.312982956985099,-0.034557011608207,-0.041621237905689085,1.0,0.0,0.0,21.0,3.0,False,479.25932275967807,479.25932275967807,0.0,-20.74067724032193,0.0,3000.0,,0.9900362512206283,0.0
22,0.9911276596391562,0.9930651853821953,0.9911276596391562,0.9920957367224784,0.0,0.0,0.0,0.0,0.312982956985099,0.0,-0.041621237905689085,1.0,0.0,0.0,22.0,3.0,False,479.25932275967807,479.25932275967807,0.0,-20.74067724032193,0.0,3000.0,,,1.0
23,0.9933415465246899,0.9954453557678031,0.9933415465246899,0.9950058239508328,0.0,0.0,1.0,0.0175901882023284,0.312982956985099,0.0,-0.041621237905689085,1.0,0.0,0.0,23.0,4.0,True,487.6895844447413,479.25932275967807,8.430261685063188,-20.74067724032193,1.0,3000.0,0.9920957367224784,,4.0
24,0.9963646159158078,0.9976679230854251,0.9959163713920997,0.9959163713920997,0.0,0.0,1.0,0.023289904815186627,0.3651467831492822,0.0,-0.041621237905689085,1.0,0.0,0.0,24.0,4.0,True,490.42122676854177,479.25932275967807,11.161904008863708,-20.74067724032193,1.0,3500.0,,,2.0
25,0.9981076564220223,0.9995233087432172,0.9981076564220223,0.9995233087432172,1.0,0.0,1.0,0.04586810317144174,0.3651467831492822,0.0,-0.041621237905689085,1.0,0.0,0.0,25.0,4.0,True,501.2420388218943,479.25932275967807,21.982716062216213,-20.74067724032193,1.0,3500.0,,,2.0
26,1.0002185703533666,1.0036732127445969,1.0002185703533666,1.0036732127445969,1.0,0.0,1.0,0.07184508768256409,0.3651467831492822,0.0,-0.041621237905689085,1.0,0.0,0.0,26.0,4.0,True,513.6917508260334,479.25932275967807,34.43242806635536,-20.74067724032193,1.0,3500.0,,,3.0
