,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9990126480630004,1.002593980150004,0.9986474957969165,1.0016722860342677,1.0,0.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
1,1.000514600151309,1.002481086402686,1.000514600151309,1.001816706327122,1.0,0.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
2,1.0022461072045574,1.0054272546023544,1.0022461072045574,1.0048092161623856,1.0,0.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
3,1.0059308646747147,1.007757405928325,1.0051094894478263,1.007757405928325,1.0,0.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0
4,1.008204897524612,1.0092759191874427,1.008204897524612,1.008890170765926,1.0,0.0,0.0,0.0,0.05,0.0,0.0,9.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,0.0
5,1.0093719990182313,1.0097660941580644,1.0084100258485054,1.0097660941580644,1.0,0.0,0.0,0.0,0.05,0.0,0.0,9.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,0.0
6,1.0107543630192553,1.0107543630192553,1.0067057598895275,1.009086632896145,1.0,0.0,0.0,0.0,0.05,0.0,0.0,9.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,0.0
7,1.0073919185429523,1.0116380285890492,1.0073919185429523,1.0101337918966469,1.0,0.0,0.0,0.0,0.05,0.0,0.0,9.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,0.0
8,1.0095759348097926,1.0100459024015471,1.0073712447015999,1.0088267494528032,1.0,1.0,0.0,0.0,0.05,0.0,0.0,9.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,1.0
9,1.0094038842047683,1.0094038842047683,1.0061031169279369,1.0061031169279369,1.0,1.0,1.0,-0.002823632524866293,0.05,0.0,0.0,9.0,0.0,0.0,9.0,1.0,True,498.58818373756685,500.0,-1.4118162624331465,0.0,1.0,500.0,1.0088267494528032,,0.0
10,1.008018928730116,1.008018928730116,1.005155675895345,1.0058183343630929,1.0,1.0,1.0,-0.0031084150897102815,0.05,0.0,0.0,9.0,0.0,0.0,10.0,1.0,True,498.44579245514484,500.0,-1.5542075448551407,0.0,1.0,500.0,,,0.0
11,1.0052303260869258,1.0052303260869258,1.0019252102303922,1.0025162904503993,1.0,1.0,1.0,-0.0064104590024039,0.05,0.0,0.0,9.0,0.0,0.0,11.0,1.0,True,496.7947704987981,500.0,-3.2052295012019503,0.0,1.0,500.0,,,0.0
12,1.0037570637652693,1.0044725205471594,1.0004013451236609,1.0011306943426472,0.0,1.0,1.0,-0.007796055110155919,0.05,0.0,0.0,9.0,0.0,0.0,12.0,1.0,True,496.101972444922,500.0,-3.8980275550779595,0.0,1.0,500.0,,,0.0
13,1.000014427804555,1.000014427804555,0.9978313859528014,0.9978313859528014,0.0,1.0,1.0,-0.011095363500001742,0.05,0.0,0.0,9.0,0.0,0.0,13.0,1.0,True,494.4523182499991,500.0,-5.547681750000871,0.0,1.0,500.0,,,0.0
14,0.9974538743424056,0.9976867153331693,0.995628068584863,0.995628068584863,0.0,1.0,1.0,-0.013298680867940185,0.05,0.0,0.0,9.0,0.0,0.0,14.0,1.0,True,493.3506595660299,500.0,-6.649340433970092,0.0,1.0,500.0,,,0.0
15,0.9932062526968187,0.9961011010544136,0.9932062526968187,0.9961011010544136,0.0,1.0,1.0,-0.012825648398389521,0.05,0.0,0.0,9.0,0.0,0.0,15.0,1.0,True,493.58717580080526,500.0,-6.412824199194761,0.0,1.0,500.0,,,0.0
16,0.9937673976692825,0.9948095090050978,0.9918995175276478,0.9918995175276478,0.0,1.0,1.0,-0.017027231925155328,0.05,0.0,0.0,9.0,0.0,0.0,16.0,1.0,True,491.48638403742234,500.0,-8.513615962577664,0.0,1.0,500.0,,,0.0
17,0.9930754900198431,0.9930754900198431,0.9896708336988856,0.9911356115689954,0.0,1.0,1.0,-0.01779113788380772,0.05,0.0,0.0,9.0,0.0,0.0,17.0,1.0,True,491.1044310580961,500.0,-8.89556894190386,0.0,1.0,500.0,,,0.0
18,0.9901027560518644,0.9916549206646557,0.9885946326848595,0.9885946326848595,0.0,1.0,1.0,-0.020332116767943675,0.05,0.0,0.0,9.0,0.0,0.0,18.0,1.0,True,489.83394161602814,500.0,-10.166058383971837,0.0,1.0,500.0,,,0.0
19,0.9906566950778228,0.9907483190101327,0.988935859554328,0.988935859554328,0.0,1.0,1.0,-0.019990889898475205,0.05,0.0,0.0,9.0,0.0,0.0,19.0,1.0,True,490.0045550507624,500.0,-9.995444949237603,0.0,1.0,500.0,,,0.0
20,0.990749925581134,0.990749925581134,0.9896852933593151,0.9896852933593151,0.0,1.0,1.0,-0.019241456093488055,0.05,0.0,0.0,9.0,0.0,0.0,20.0,1.0,True,490.37927195325597,500.0,-9.620728046744027,0.0,1.0,500.0,,,0.0
21,0.9907582082390761,0.9933281822596645,0.9889385504571073,0.9916385893504966,0.0,0.0,1.0,-0.01728816010230651,0.05,0.0,0.0,9.0,0.0,0.0,21.0,1.0,True,491.35591994884675,500.0,-8.644080051153255,0.0,1.0,500.0,,,0.0
22,0.9919810811758112,0.9939888536041921,0.9910071237608172,0.9939888536041921,0.0,0.0,1.0,-0.014937895848611061,0.05,0.0,0.0,9.0,0.0,0.0,22.0,1.0,True,492.53105207569445,500.0,-7.468947924305531,0.0,1.0,500.0,,,0.0
23,0.9943230714709957,0.9956335193541902,0.9919637602605114,0.9956335193541902,0.0,0.0,1.0,-0.013293230098612953,0.05,0.0,0.0,9.0,0.0,0.0,23.0,1.0,True,493.3533849506935,500.0,-6.646615049306476,0.0,1.0,500.0,,,0.0
24,0.9957413777498784,0.998878935602302,0.9957026457718627,0.998878935602302,0.0,0.0,1.0,-0.010047813850501141,0.05,0.0,0.0,9.0,0.0,0.0,24.0,1.0,True,494.97609307474943,500.0,-5.023906925250571,0.0,1.0,500.0,,,0.0
25,0.999546602332595,1.0018740101595196,0.9978983319149959,1.0018740101595196,1.0,0.0,1.0,-0.007052739293283549,0.05,0.0,0.0,9.0,0.0,0.0,25.0,1.0,True,496.4736303533582,500.0,-3.5263696466417747,0.0,1.0,500.0,,,0.0
26,0.9997334926669791,1.00239840083338,0.9997334926669791,0.9998639452005443,1.0,0.0,1.0,-0.009062804252258817,0.05,0.0,0.0,9.0,0.0,0.0,26.0,1.0,True,495.4685978738706,500.0,-4.531402126129408,0.0,1.0,500.0,,,0.0
27,1.002975860592975,1.0062317139084318,1.0027050487980138,1.0062317139084318,1.0,0.0,1.0,-0.0026950355443713494,0.05,0.0,0.0,9.0,0.0,0.0,27.0,1.0,True,498.65248222781435,500.0,-1.3475177721856746,0.0,1.0,500.0,,,0.0
28,1.0035695265921385,1.0077023773281588,1.0035695265921385,1.0077023773281588,1.0,0.0,1.0,-0.001224372124644335,0.05,0.0,0.0,9.0,0.0,0.0,28.0,1.0,True,499.38781393767783,500.0,-0.6121860623221675,0.0,1.0,500.0,,,0.0
29,1.0107419425156536,1.0107419425156536,1.007808573006504,1.0079276727746078,1.0,0.0,1.0,-0.0009990766781953317,0.05,0.0,0.0,9.0,0.0,0.0,29.0,1.0,True,499.5004616609023,500.0,-0.4995383390976659,0.0,1.0,500.0,,,0.0
30,1.0094792854072916,1.0103996177287404,1.0091511325357951,1.0099340554638214,1.0,0.0,1.0,0.001007306011018272,0.05,0.0,0.0,9.0,0.0,0.0,30.0,1.0,True,500.50365300550914,500.0,0.5036530055091359,0.0,1.0,500.0,,,0.0
31,1.0103996262791912,1.0117775828661502,1.010292617283774,1.0109678214547153,1.0,0.0,1.0,0.0020410720019121585,0.05,0.0,0.0,9.0,0.0,0.0,31.0,1.0,True,501.0205360009561,500.0,1.0205360009560793,0.0,1.0,500.0,,,1.0
32,1.0091528674209296,1.0109227055612338,1.0082977014155279,1.0082977014155279,1.0,1.0,1.0,-0.0006290480372752703,0.05,0.0,0.0,9.0,0.0,0.0,32.0,1.0,True,499.68547598136234,500.0,-0.3145240186376352,0.0,1.0,500.0,,,1.0
