,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9990126480630004,1.002593980150004,0.9986474957969165,1.0016722860342677,1.0,0.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
1,1.000514600151309,1.002481086402686,1.000514600151309,1.001816706327122,1.0,0.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0
2,1.0022461072045574,1.0054272546023544,1.0022461072045574,1.0048092161623856,1.0,0.0,0.5,-0.006185019670527337,0.1,0.0,0.0,5.0,0.0,0.0,2.0,1.0,True,496.9074901647363,500.0,-3.092509835263668,0.0,0.5,1000.0,1.001816706327122,,2.0
3,1.0059308646747147,1.007757405928325,1.0051094894478263,1.007757405928325,1.0,0.0,0.5,-0.01208139920240605,0.1,0.0,0.0,5.0,0.0,0.0,3.0,1.0,True,493.959300398797,500.0,-6.040699601203025,0.0,0.5,1000.0,,,2.0
4,1.008204897524612,1.0092759191874427,1.008204897524612,1.008890170765926,1.0,0.0,0.5,-0.014346928877607933,0.1,0.0,0.0,5.0,0.0,0.0,4.0,1.0,True,492.826535561196,500.0,-7.173464438803967,0.0,0.5,1000.0,,,5.0
5,1.0093719990182313,1.0097660941580644,1.0084100258485054,1.0097660941580644,1.0,0.0,0.5,-0.01609877566188491,0.05,0.0,0.0,5.0,0.0,0.0,5.0,1.0,True,491.95061216905754,500.0,-8.049387830942456,0.0,0.5,500.0,,,4.0
6,1.0107543630192553,1.0107543630192553,1.0067057598895275,1.009086632896145,1.0,0.0,0.5,-0.014739853138046065,0.1,0.0,0.0,5.0,0.0,0.0,6.0,1.0,True,492.63007343097695,500.0,-7.369926569023033,0.0,0.5,1000.0,,,1.0
7,1.0073919185429523,1.0116380285890492,1.0073919185429523,1.0101337918966469,1.0,0.0,0.5,-0.016834171139049853,0.1,0.0,0.0,5.0,0.0,0.0,7.0,1.0,True,491.58291443047506,500.0,-8.417085569524927,0.0,0.5,1000.0,,,1.0
8,1.0095759348097926,1.0100459024015471,1.0073712447015999,1.0088267494528032,1.0,1.0,0.5,-0.014220086251362415,0.1,0.0,0.0,5.0,0.0,0.0,8.0,1.0,True,492.8899568743188,500.0,-7.110043125681208,0.0,0.5,1000.0,,,1.0
9,1.0094038842047683,1.0094038842047683,1.0061031169279369,1.0061031169279369,1.0,1.0,0.5,-0.008772821201629833,0.1,0.0,0.0,5.0,0.0,0.0,9.0,1.0,True,495.61358939918506,500.0,-4.386410600814917,0.0,0.5,1000.0,,,1.0
10,1.008018928730116,1.008018928730116,1.005155675895345,1.0058183343630929,1.0,1.0,0.5,-0.008203256071941854,0.1,0.0,0.0,5.0,0.0,0.0,10.0,1.0,True,495.8983719640291,500.0,-4.101628035970927,0.0,0.5,1000.0,,,4.0
11,1.0052303260869258,1.0052303260869258,1.0019252102303922,1.0025162904503993,1.0,1.0,0.5,-0.0015991682465546161,0.15,0.0,0.0,5.0,0.0,0.0,11.0,1.0,True,499.2004158767227,500.0,-0.7995841232773081,0.0,0.5,1500.0,,,5.0
12,1.0037570637652693,1.0044725205471594,1.0004013451236609,1.0011306943426472,0.0,1.0,0.5,0.0011720239689494208,0.1,0.0,0.0,5.0,0.0,0.0,12.0,1.0,True,500.58601198447474,500.0,0.5860119844747104,0.0,0.5,1000.0,,,2.0
