,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9975381248451513,1.000650188594402,0.9975381248451513,1.000296102029758,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,1.103961706161499,1.1706600189208984,1.1644105911254883,1.1206530332565308,1.1812565326690674,1.1007896661758423
1,1.0023056561880161,1.003183608833675,1.0019151081177335,1.003183608833675,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,1.1303837299346924,1.1840616464614868,1.1800355911254883,1.1409004926681519,1.2053077220916748,1.101073980331421
2,1.0027568318634819,1.006296791965662,1.0027568318634819,1.006296791965662,1.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,0.0,1.1862833499908447,1.2386137247085571,1.2373850345611572,1.1940922737121582,1.2625222206115723,1.155954360961914
3,1.0032023843192692,1.009251281136008,1.0032023843192692,1.009251281136008,1.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,5.0,1.1862833499908447,1.2386137247085571,1.2373850345611572,1.1940922737121582,1.2625222206115723,1.155954360961914
4,1.0071981626633115,1.009352148195694,1.0071981626633115,1.009352148195694,1.0,0.0,0.0,0.1,0.0,0.0,4.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0,1.1303837299346924,1.1840616464614868,1.1800355911254883,1.1409004926681519,1.2053077220916748,1.101073980331421
5,1.0100890214857248,1.0104133601986793,1.0078368816985301,1.0083421833808108,1.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,4.0,1.1862833499908447,1.2386137247085571,1.2373850345611572,1.1940922737121582,1.2625222206115723,1.155954360961914
6,1.009500998206571,1.0103366817300887,1.0085685908570075,1.0103086135369757,1.0,0.0,0.0,0.3,0.0,0.0,4.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,3000.0,,,3.0,1.1577601432800293,1.1784793138504028,1.1402711868286133,1.1800751686096191,1.098825454711914,1.11677885055542
7,1.009881556808395,1.0110683247351369,1.0089577337136122,1.0110683247351369,1.0,0.0,0.0,0.3,0.0,0.0,4.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,3000.0,,,3.0,1.1577601432800293,1.1784793138504028,1.1402711868286133,1.1800751686096191,1.098825454711914,1.11677885055542
8,1.0110847881269198,1.0110847881269198,1.0087979423501947,1.0102552310669461,1.0,0.0,0.0,0.3,0.0,0.0,4.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,3000.0,,,4.0,1.1577601432800293,1.1784793138504028,1.1402711868286133,1.1800751686096191,1.098825454711914,1.11677885055542
9,1.008835395903977,1.008835395903977,1.0076143021297546,1.0076143021297546,1.0,1.0,0.0,0.4,0.0,0.0,4.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,4000.0,,,1.0,1.2491155862808228,1.254808783531189,1.1963493824005127,1.2266098260879517,1.1696910858154297,1.163466215133667
10,1.0076113492332224,1.0076113492332224,1.0049771090759487,1.0049771090759487,1.0,1.0,1.0,0.4,0.0,0.0,4.0,0.0,0.0,10.0,1.0,True,489.0512277847767,500.0,-10.948772215223324,0.0,1.0,4000.0,1.0076143021297546,,0.0,1.1822525262832642,1.2058616876602173,1.2136949300765991,1.1940879821777344,1.1657418012619019,1.1071585416793823
11,1.0033602534009922,1.004711081039141,1.0033602534009922,1.0035919251714973,1.0,1.0,1.0,0.4,0.0,0.0,4.0,0.0,0.0,11.0,1.0,True,483.510492166971,500.0,-16.48950783302898,0.0,1.0,4000.0,,,2.0,1.105933427810669,1.126791000366211,1.1360690593719482,1.0708515644073486,1.1112192869186401,1.0424902439117432
