,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9975381248451513,1.000650188594402,0.9975381248451513,1.000296102029758,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.43315666913986206,0.4518160820007324,0.44499680399894714,0.4686058759689331,0.4820173978805542,0.41422244906425476
1,1.0023056561880161,1.003183608833675,1.0019151081177335,1.003183608833675,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0,0.4306350648403168,0.4176005721092224,0.3968488276004791,0.46551865339279175,0.39999401569366455,0.41699135303497314
2,1.0027568318634819,1.006296791965662,1.0027568318634819,1.006296791965662,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.4306350648403168,0.4176005721092224,0.3968488276004791,0.46551865339279175,0.39999401569366455,0.41699135303497314
3,1.0032023843192692,1.009251281136008,1.0032023843192692,1.009251281136008,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,4.0,0.4085642397403717,0.3974195420742035,0.3706049621105194,0.4374223053455353,0.37585166096687317,0.389998197555542
4,1.0071981626633115,1.009352148195694,1.0071981626633115,1.009352148195694,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0,0.4306350648403168,0.4176005721092224,0.3968488276004791,0.46551865339279175,0.39999401569366455,0.41699135303497314
5,1.0100890214857248,1.0104133601986793,1.0078368816985301,1.0083421833808108,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.4085642397403717,0.3974195420742035,0.3706049621105194,0.4374223053455353,0.37585166096687317,0.389998197555542
6,1.009500998206571,1.0103366817300887,1.0085685908570075,1.0103086135369757,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,4.0,0.49447059631347656,0.46066784858703613,0.4918071925640106,0.5007789134979248,0.4763120412826538,0.460500031709671
7,1.009881556808395,1.0110683247351369,1.0089577337136122,1.0110683247351369,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.5179651975631714,0.4812392592430115,0.5194332599639893,0.5289427042007446,0.5016303062438965,0.4878799617290497
8,1.0110847881269198,1.0110847881269198,1.0087979423501947,1.0102552310669461,1.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0,0.5179651975631714,0.4812392592430115,0.5194332599639893,0.5289427042007446,0.5016303062438965,0.4878799617290497
9,1.008835395903977,1.008835395903977,1.0076143021297546,1.0076143021297546,1.0,1.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0,0.48674917221069336,0.45598140358924866,0.49066081643104553,0.48028844594955444,0.48016470670700073,0.44643259048461914
10,1.0076113492332224,1.0076113492332224,1.0049771090759487,1.0049771090759487,1.0,1.0,0.5,0.1,0.0,0.0,6.0,0.0,0.0,10.0,1.0,True,502.5371930538058,500.0,2.5371930538058307,0.0,0.5,1000.0,1.0076143021297546,,2.0,0.4379926323890686,0.43811994791030884,0.49113842844963074,0.4460589289665222,0.46509820222854614,0.41866329312324524
11,1.0033602534009922,1.004711081039141,1.0033602534009922,1.0035919251714973,1.0,1.0,0.5,0.1,0.0,0.0,6.0,0.0,0.0,11.0,1.0,True,503.92237695825725,500.0,3.9223769582572454,0.0,0.5,1000.0,,,5.0,0.4115443229675293,0.43368154764175415,0.48510774970054626,0.40385404229164124,0.4503324627876282,0.3972659111022949
12,1.0027687667826508,1.0027687667826508,1.000791397051916,1.0015323387887103,0.0,1.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,12.0,1.0,True,505.98196334104426,500.0,5.981963341044272,0.0,0.5,0.0,,,4.0,0.3555051386356354,0.3685748875141144,0.380501389503479,0.349619060754776,0.35294610261917114,0.3318156599998474
13,1.0016399152632103,1.0016399152632103,0.997685136798611,0.9988880218607714,0.0,1.0,0.5,0.1,0.0,0.0,6.0,0.0,0.0,13.0,1.0,True,508.6262802689831,500.0,8.626280268983145,0.0,0.5,1000.0,,,4.0,0.38714566826820374,0.39356473088264465,0.41016337275505066,0.3795705735683441,0.3822755217552185,0.3591081202030182
14,0.9992780887343887,0.9992780887343887,0.9943595182347283,0.9943595182347283,0.0,1.0,0.5,0.2,0.0,0.0,6.0,0.0,0.0,14.0,1.0,True,513.1547838950262,500.0,13.154783895026215,0.0,0.5,2000.0,,,2.0,0.4311473071575165,0.4332960546016693,0.4530695080757141,0.4190313518047333,0.42430585622787476,0.3993256986141205
15,0.9947828328588989,0.9968318035417612,0.9935183690812502,0.9938458537211923,0.0,1.0,0.5,0.2,0.0,0.0,6.0,0.0,0.0,15.0,1.0,True,513.6684484085623,500.0,13.668448408562286,0.0,0.5,2000.0,,,1.0,0.4311473071575165,0.4332960546016693,0.4530695080757141,0.4190313518047333,0.42430585622787476,0.3993256986141205
16,0.9937843801672186,0.9938301222821343,0.9919156318209384,0.9938301222821343,0.0,1.0,0.5,0.2,0.0,0.0,6.0,0.0,0.0,16.0,1.0,True,513.6841798476203,500.0,13.684179847620259,0.0,0.5,2000.0,,,1.0,0.3347652554512024,0.33260393142700195,0.3170381188392639,0.3099247217178345,0.30885565280914307,0.299016535282135
17,0.9892123060458409,0.9939313911419092,0.9892123060458409,0.9915521650796275,0.0,1.0,0.5,0.2,0.0,0.0,6.0,0.0,0.0,17.0,1.0,True,515.962137050127,500.0,15.962137050127046,0.0,0.5,2000.0,,,5.0,0.3347652554512024,0.33260393142700195,0.3170381188392639,0.3099247217178345,0.30885565280914307,0.299016535282135
18,0.9899473588148002,0.99134580816622,0.9899473588148002,0.99134580816622,0.0,1.0,0.5,0.1,0.0,0.0,6.0,0.0,0.0,18.0,1.0,True,516.1684939635346,500.0,16.16849396353458,0.0,0.5,1000.0,,,5.0,0.3007456064224243,0.3043357729911804,0.28607460856437683,0.2797943949699402,0.2776429057121277,0.26946568489074707
19,0.9927874195926168,0.9927874195926168,0.9889300060645949,0.990157132307018,0.0,1.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,19.0,1.0,True,517.3571698227366,500.0,17.357169822736594,0.0,0.5,0.0,,,1.0,0.2745715081691742,0.28587228059768677,0.2661547362804413,0.2593417167663574,0.25513988733291626,0.2505289316177368
20,0.9906787807272392,0.9918181009295908,0.9876932089508462,0.9918181009295908,0.0,1.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,20.0,1.0,True,515.6962012001638,500.0,15.696201200163785,0.0,0.5,0.0,,,5.0,0.2745715081691742,0.28587228059768677,0.2661547362804413,0.2593417167663574,0.25513988733291626,0.2505289316177368
21,0.9915011206980897,0.9923457045649782,0.9915011206980897,0.9923296022911345,0.0,0.0,0.5,0.0,0.0,0.0,6.0,0.0,0.0,21.0,1.0,True,515.18469983862,500.0,15.18469983862002,0.0,0.5,0.0,,,5.0,0.18383894860744476,0.2551703453063965,0.2476995289325714,0.2831995189189911,0.14302188158035278,0.2928711175918579
