,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action,predValueAction_0,predValueAction_1,predValueAction_2,predValueAction_3,predValueAction_4,predValueAction_5
0,0.9975381248451513,1.000650188594402,0.9975381248451513,1.000296102029758,1.0,0.0,0.0,0.1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0,0.6607308983802795,0.707633376121521,0.630334198474884,0.637949526309967,0.697235643863678,0.6762276291847229
1,1.0023056561880161,1.003183608833675,1.0019151081177335,1.003183608833675,1.0,0.0,1.0,0.1,0.0,0.0,8.0,0.0,0.0,1.0,1.0,True,502.7875068039169,500.0,2.787506803916917,0.0,1.0,1000.0,1.000296102029758,,4.0,0.5767350196838379,0.6421294808387756,0.5936519503593445,0.6503560543060303,0.6305645704269409,0.6468786001205444
2,1.0027568318634819,1.006296791965662,1.0027568318634819,1.006296791965662,1.0,0.0,1.0,0.2,0.0,0.0,8.0,0.0,0.0,2.0,1.0,True,505.900689935904,500.0,5.900689935903969,0.0,1.0,2000.0,,,3.0,0.5837312936782837,0.6333727836608887,0.5757520794868469,0.6514163017272949,0.6302871704101562,0.6404643058776855
3,1.0032023843192692,1.009251281136008,1.0032023843192692,1.009251281136008,1.0,0.0,0.0,0.2,0.011801379871807939,0.011801379871807939,8.0,0.0,0.0,3.0,1.0,False,505.900689935904,505.900689935904,0.0,5.9006899359039835,0.0,2000.0,,1.006296791965662,4.0,0.5807297825813293,0.6019485592842102,0.5227267146110535,0.6074699759483337,0.6222696304321289,0.5959382653236389
4,1.0071981626633115,1.009352148195694,1.0071981626633115,1.009352148195694,1.0,0.0,0.0,0.3,0.0,0.011801379871807939,8.0,0.0,0.0,4.0,1.0,False,505.900689935904,505.900689935904,0.0,5.9006899359039835,0.0,3000.0,,,5.0,0.5778199434280396,0.5916367769241333,0.5068674087524414,0.6056675910949707,0.616590142250061,0.5908298492431641
5,1.0100890214857248,1.0104133601986793,1.0078368816985301,1.0083421833808108,1.0,0.0,0.0,0.2,0.0,0.011801379871807939,8.0,0.0,0.0,5.0,1.0,False,505.900689935904,505.900689935904,0.0,5.9006899359039835,0.0,2000.0,,,3.0,0.5807297825813293,0.6019485592842102,0.5227267146110535,0.6074699759483337,0.6222696304321289,0.5959382653236389
6,1.009500998206571,1.0103366817300887,1.0085685908570075,1.0103086135369757,1.0,0.0,0.0,0.2,0.0,0.011801379871807939,8.0,0.0,0.0,6.0,1.0,False,505.900689935904,505.900689935904,0.0,5.9006899359039835,0.0,2000.0,,,2.0,0.5929334759712219,0.647582471370697,0.6215528249740601,0.6404358148574829,0.6557071208953857,0.6212866902351379
7,1.009881556808395,1.0110683247351369,1.0089577337136122,1.0110683247351369,1.0,0.0,0.5,0.2,0.0,0.011801379871807939,8.0,0.0,0.0,7.0,2.0,True,504.1812675395816,505.900689935904,-1.7194223963224118,5.9006899359039835,0.5,2000.0,1.0103086135369757,,4.0,0.6033105254173279,0.6715015769004822,0.658397912979126,0.6683943271636963,0.6664717793464661,0.6484507918357849
8,1.0110847881269198,1.0110847881269198,1.0087979423501947,1.0102552310669461,1.0,0.0,0.5,0.3,0.0,0.011801379871807939,8.0,0.0,0.0,8.0,2.0,True,505.807454875963,505.900689935904,-0.09323505994098796,5.9006899359039835,0.5,3000.0,,,1.0,0.6098108291625977,0.6633853316307068,0.6413478851318359,0.6692421436309814,0.6659559607505798,0.6424762010574341
9,1.008835395903977,1.008835395903977,1.0076143021297546,1.0076143021297546,1.0,1.0,0.5,0.3,0.0,0.011801379871807939,8.0,0.0,0.0,9.0,2.0,True,511.08931275034615,505.900689935904,5.18862281444219,5.9006899359039835,0.5,3000.0,,,1.0,0.595798671245575,0.6233922839164734,0.5796237587928772,0.6134856343269348,0.6504426598548889,0.5906296968460083
