,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,1.000081401478096,1.0001794645902535,0.9991584712768917,1.0001794645902535,0.005803956813626332,0.0014822609753544214,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0
1,1.000900555751972,1.0026672684262445,0.9996640804758686,1.0019159418224863,0.005556042351692048,0.0029647037270722487,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1500.0,,,3.0
2,1.004224965203202,1.0075654132048826,1.0040374529532,1.0075654132048826,0.008483734059691161,0.004357914693044029,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1500.0,,,2.0
3,1.00677297850601,1.0088586916516211,1.0033940921880664,1.00728214124489,0.006037351019191561,0.005262475025291091,0.5,0.0005498158799776778,0.15,0.0,0.0,1.0,0.0,0.0,3.0,1.0,True,500.27490793998885,500.0,0.2749079399888389,0.0,0.5,1500.0,1.0075654132048826,,0.0
4,1.0083035582407174,1.0100039120756021,1.0081136454183264,1.0100039120756021,0.0062111181144375305,0.006168843395258139,0.5,-0.0076154966121586894,0.15,0.0,0.0,1.0,0.0,0.0,4.0,1.0,True,496.19225169392064,500.0,-3.8077483060793447,0.0,0.5,1500.0,,,2.0
5,1.0078169525632314,1.0119316575039579,1.0078169525632314,1.0082546680860767,0.0023877445820450482,0.006615736270891515,0.5,-0.0023677646435822704,0.15,0.0,0.0,1.0,0.0,0.0,5.0,1.0,True,498.81611767820885,500.0,-1.1838823217911352,0.0,0.5,1500.0,,,0.0
6,1.0095991956942272,1.0104807029080503,1.0086004999133544,1.009496711284764,0.0020769133316471677,0.0065221450882444465,0.5,-0.006093894239644048,0.15,0.0,0.0,1.0,0.0,0.0,6.0,1.0,True,496.95305288017795,500.0,-3.046947119822024,0.0,0.5,1500.0,,,1.0
7,1.009588104738587,1.010355108652282,1.0089319084974464,1.010355108652282,0.001528782894199443,0.006233213143643779,0.5,-0.008669086342198129,0.15,0.0,0.0,1.0,0.0,0.0,7.0,1.0,True,495.6654568289009,500.0,-4.334543171099065,0.0,0.5,1500.0,,,1.0
8,1.0079608356325056,1.009392225077053,1.0066860502098436,1.0086283046768922,-0.0003751696598586207,0.0049608975957795565,0.5,-0.0034886744160289914,0.15,0.0,0.0,1.0,0.0,0.0,8.0,1.0,True,498.2556627919855,500.0,-1.7443372080144957,0.0,0.5,1500.0,,,3.0
9,1.009088349067642,1.009088349067642,1.006887823368054,1.007675461968733,-0.0013935658219919045,0.003912118782513074,0.0,0.0,0.15052513318109825,-0.0034886744160289914,-0.0034886744160289914,1.0,0.0,0.0,9.0,1.0,False,498.2556627919855,498.2556627919855,0.0,-1.7443372080144854,0.0,1500.0,,1.0086283046768922,0.0
10,1.006831132723712,1.006831132723712,1.0062077697748755,1.0062077697748755,-0.0022285676323949843,0.0023217717230528123,0.0,0.0,0.15052513318109825,0.0,-0.0034886744160289914,1.0,0.0,0.0,10.0,1.0,False,498.2556627919855,498.2556627919855,0.0,-1.7443372080144854,0.0,1500.0,,,0.0
11,1.0024926667272784,1.005591512749567,1.0019334449105697,1.0019334449105697,-0.005449355300783054,0.0007579383536606699,0.0,0.0,0.15052513318109825,0.0,-0.0034886744160289914,1.0,0.0,0.0,11.0,1.0,False,498.2556627919855,498.2556627919855,0.0,-1.7443372080144854,0.0,1500.0,,,4.0
12,1.0021558967367548,1.0021888583097356,1.0000815186818675,1.0000815186818675,-0.005732082762335722,-0.00080309825445668,0.0,0.0,0.20070017757479766,0.0,-0.0034886744160289914,1.0,0.0,0.0,12.0,1.0,False,498.2556627919855,498.2556627919855,0.0,-1.7443372080144854,0.0,2000.0,,,5.0
13,1.000135690305853,1.000135690305853,0.998020876407444,0.998020876407444,-0.005737019662619525,-0.002534214844009508,0.0,0.0,0.15052513318109825,0.0,-0.0034886744160289914,1.0,0.0,0.0,13.0,1.0,False,498.2556627919855,498.2556627919855,0.0,-1.7443372080144854,0.0,1500.0,,,0.0
14,0.9973827211438322,0.997613618413177,0.9970912201964736,0.9975111550105147,-0.0043938827818190695,-0.003549218272208554,0.0,0.0,0.15052513318109825,0.0,-0.0034886744160289914,1.0,0.0,0.0,14.0,1.0,False,498.2556627919855,498.2556627919855,0.0,-1.7443372080144854,0.0,1500.0,,,3.0
15,0.9946231953794307,0.994941382698296,0.9937228020787594,0.9941583945103477,-0.005493798705588526,-0.00470841728739424,0.0,0.0,0.15052513318109825,0.0,-0.0034886744160289914,1.0,0.0,0.0,15.0,1.0,False,498.2556627919855,498.2556627919855,0.0,-1.7443372080144854,0.0,1500.0,,,5.0
16,0.9913961178988424,0.9943644818719988,0.9913961178988424,0.9923535463360887,-0.004989609640049686,-0.005546590715565958,0.0,0.0,0.10035008878739883,0.0,-0.0034886744160289914,1.0,0.0,0.0,16.0,1.0,False,498.2556627919855,498.2556627919855,0.0,-1.7443372080144854,0.0,1000.0,,,3.0
17,0.9916541214965975,0.9916541214965975,0.9902078243304697,0.9913322689347701,-0.004244024378735056,-0.005903253448923729,0.0,0.0,0.10035008878739883,0.0,-0.0034886744160289914,1.0,0.0,0.0,17.0,1.0,False,498.2556627919855,498.2556627919855,0.0,-1.7443372080144854,0.0,1000.0,,,1.0
18,0.9908553062709544,0.9917268079241577,0.989140267700831,0.9917268079241577,-0.00245703359639593,-0.005814879961824837,1.0,0.0005911402747278709,0.10035008878739883,0.0,-0.0034886744160289914,1.0,0.0,0.0,18.0,2.0,True,498.55020178137306,498.2556627919855,0.2945389893875717,-1.7443372080144854,1.0,1000.0,0.9913322689347701,,1.0
19,0.9896272141411665,0.9905915061422882,0.9891043588738008,0.989753048497622,-0.0030528217046279504,-0.00547601293390676,1.0,-0.003370198399228506,0.10035008878739883,0.0,-0.0034886744160289914,1.0,0.0,0.0,19.0,2.0,True,496.5764423548374,498.2556627919855,-1.6792204371480879,-1.7443372080144854,1.0,1000.0,,,1.0
20,0.9922622923596093,0.9922622923596093,0.9886066034105312,0.9915483114010527,-0.0002637515329535489,-0.005046487429163915,1.0,0.00023289743589134386,0.10035008878739883,0.0,-0.0034886744160289914,1.0,0.0,0.0,20.0,2.0,True,498.3717052582681,498.2556627919855,0.11604246628259549,-1.7443372080144854,1.0,1000.0,,,2.0
21,0.9901992383536592,0.992514792777316,0.9901992383536592,0.9925076251280678,0.0009706904244414227,-0.00405762925615516,1.0,0.002158241789510012,0.10035008878739883,0.0,-0.0034886744160289914,1.0,0.0,0.0,21.0,2.0,True,499.3310189852832,498.2556627919855,1.0753561932976718,-1.7443372080144854,1.0,1000.0,,,0.0
22,0.993422528546019,0.9939527858800509,0.9927797524186357,0.9933502732280888,0.001647217375795873,-0.002820050061923096,1.0,0.0038494380225828034,0.10035008878739883,0.0,-0.0034886744160289914,1.0,0.0,0.0,22.0,2.0,True,500.1736670853042,498.2556627919855,1.9180042933186647,-1.7443372080144854,1.0,1000.0,,,0.0
23,0.9941534622093037,0.9966295461954625,0.9929357451657451,0.9966295461954625,0.00404361079972082,-0.0014951789588819597,1.0,0.01043094469126423,0.10035008878739883,0.0,-0.0034886744160289914,1.0,0.0,0.0,23.0,2.0,True,503.4529400526779,498.2556627919855,5.197277260692402,-1.7443372080144854,1.0,1000.0,,,2.0
24,0.9962101756046096,0.9991073045546648,0.9960397310521957,0.9991073045546648,0.005291286387172023,-0.0001839116765307569,1.0,0.01540381011805759,0.10035008878739883,0.0,-0.0034886744160289914,1.0,0.0,0.0,24.0,2.0,True,505.9306984118802,498.2556627919855,7.675035619894677,-1.7443372080144854,1.0,1000.0,,,2.0
