,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.998418453451005,1.0003026823650862,0.9979095561917347,1.0003026823650862,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0
1,1.0006854599370893,1.0042594171255448,1.000312109178088,1.0042594171255448,1.0,0.0,0.5,-0.008113469520917092,0.1,0.0,0.0,2.0,0.0,0.0,1.0,1.0,True,495.94326523954146,500.0,-4.056734760458546,0.0,0.5,1000.0,1.0003026823650862,,1.0
2,1.0027453926144143,1.0052679687875448,1.0027453926144143,1.004020635766075,1.0,0.0,0.5,-0.007635906801977588,0.1,0.0,0.0,2.0,0.0,0.0,2.0,1.0,True,496.1820465990112,500.0,-3.817953400988794,0.0,0.5,1000.0,,,3.0
3,1.0060275836875345,1.0084200570677873,1.0060275836875345,1.0066135948174841,1.0,0.0,0.0,0.0,0.10076946625279135,-0.007635906801977588,-0.007635906801977588,2.0,0.0,0.0,3.0,1.0,False,496.1820465990112,496.1820465990112,0.0,-3.817953400988813,0.0,1000.0,,1.004020635766075,3.0
4,1.0068110310272465,1.0092881658234627,1.0068110310272465,1.0088372365720613,1.0,0.0,0.0,0.0,0.10076946625279135,0.0,-0.007635906801977588,2.0,0.0,0.0,4.0,1.0,False,496.1820465990112,496.1820465990112,0.0,-3.817953400988813,0.0,1000.0,,,4.0
5,1.0082887909637215,1.010342895374457,1.0082887909637215,1.010342895374457,1.0,0.0,0.0,0.0,0.151154199379187,0.0,-0.007635906801977588,2.0,0.0,0.0,5.0,1.0,False,496.1820465990112,496.1820465990112,0.0,-3.817953400988813,0.0,1500.0,,,1.0
6,1.0096021703251576,1.0114824906300248,1.0087664745983644,1.0101447808341892,1.0,0.0,1.0,-0.0009012252931496481,0.151154199379187,0.0,-0.007635906801977588,2.0,0.0,0.0,6.0,2.0,True,495.7348747886094,496.1820465990112,-0.4471718104017862,-3.817953400988813,1.0,1500.0,1.010342895374457,,3.0
7,1.0102479853913342,1.0109603564073186,1.0099950253428784,1.0099950253428784,1.0,0.0,0.0,0.0,0.1512905462460784,-0.0009012252931496481,-0.008537132095127235,2.0,0.0,0.0,7.0,2.0,False,495.7348747886094,495.7348747886094,0.0,-4.265125211390625,0.0,1500.0,,1.0101447808341892,5.0
8,1.0101885637566468,1.0101885637566468,1.006991061317801,1.006991061317801,1.0,1.0,0.0,0.0,0.10086036416405228,0.0,-0.008537132095127235,2.0,0.0,0.0,8.0,2.0,False,495.7348747886094,495.7348747886094,0.0,-4.265125211390625,0.0,1000.0,,,5.0
9,1.0073178097269204,1.0079124812089557,1.0063150130313696,1.0066689199317878,1.0,1.0,0.0,0.0,0.05043018208202614,0.0,-0.008537132095127235,2.0,0.0,0.0,9.0,2.0,False,495.7348747886094,495.7348747886094,0.0,-4.265125211390625,0.0,500.0,,,5.0
10,1.0073649102387094,1.0078692550089503,1.0057119811298425,1.0057119811298425,1.0,1.0,0.0,0.0,0.0,0.0,-0.008537132095127235,2.0,0.0,0.0,10.0,2.0,False,495.7348747886094,495.7348747886094,0.0,-4.265125211390625,0.0,0.0,,,0.0
11,1.0047038967580881,1.006157238992902,1.0008871697890072,1.0008871697890072,1.0,1.0,0.0,0.0,0.0,0.0,-0.008537132095127235,2.0,0.0,0.0,11.0,2.0,False,495.7348747886094,495.7348747886094,0.0,-4.265125211390625,0.0,0.0,,,1.0
12,1.0022905503542134,1.0022905503542134,1.0010317386320666,1.0016380032209913,0.0,1.0,0.0,0.0,0.0,0.0,-0.008537132095127235,2.0,0.0,0.0,12.0,2.0,False,495.7348747886094,495.7348747886094,0.0,-4.265125211390625,0.0,0.0,,,0.0
13,0.99938686417293,0.99938686417293,0.9982225170766353,0.9985389849188993,0.0,1.0,0.0,0.0,0.0,0.0,-0.008537132095127235,2.0,0.0,0.0,13.0,2.0,False,495.7348747886094,495.7348747886094,0.0,-4.265125211390625,0.0,0.0,,,4.0
14,0.9980089969452127,0.9980089969452127,0.994256701774091,0.994256701774091,0.0,1.0,0.0,0.0,0.05043018208202614,0.0,-0.008537132095127235,2.0,0.0,0.0,14.0,2.0,False,495.7348747886094,495.7348747886094,0.0,-4.265125211390625,0.0,500.0,,,1.0
15,0.9961325613047903,0.9961325613047903,0.9937248448740675,0.9953462057184036,0.0,1.0,1.0,0.0009980172816513695,0.05043018208202614,0.0,-0.008537132095127235,2.0,0.0,0.0,15.0,3.0,True,496.2296267607657,495.7348747886094,0.4947519721563099,-4.265125211390625,1.0,500.0,0.994256701774091,,2.0
16,0.9922506275543078,0.9926731477477994,0.9908536194311266,0.9915766633342755,0.0,1.0,1.0,-0.002803956894298508,0.05043018208202614,0.0,-0.008537132095127235,2.0,0.0,0.0,16.0,3.0,True,494.34485556870163,495.7348747886094,-1.3900192199077288,-4.265125211390625,1.0,500.0,,,1.0
17,0.9934326978956249,0.9934326978956249,0.9907049724800061,0.9907049724800061,0.0,1.0,1.0,-0.0036831474642993766,0.05043018208202614,0.0,-0.008537132095127235,2.0,0.0,0.0,17.0,3.0,True,493.90901014156697,495.7348747886094,-1.8258646470424356,-4.265125211390625,1.0,500.0,,,3.0
18,0.9909126768402654,0.9909126768402654,0.9888099464075,0.990333140599114,0.0,1.0,0.0,0.0,0.050616610522724335,-0.0036831474642993766,-0.012220279559426611,2.0,0.0,0.0,18.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,500.0,,0.9907049724800061,5.0
19,0.9883506914892426,0.9914415159690391,0.9883506914892426,0.9912028416741532,0.0,1.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,19.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,3.0
20,0.9901421603477909,0.9905721856817992,0.9896524943797289,0.9901947698769968,0.0,1.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,20.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,1.0
21,0.9913455953341884,0.991498617248229,0.9905408153049239,0.9905408153049239,0.0,1.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,21.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,1.0
22,0.9922725629244923,0.993819040731158,0.9919578011702134,0.993819040731158,0.0,0.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,22.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,2.0
23,0.9916585223664844,0.9968352849552629,0.9916585223664844,0.9968352849552629,0.0,0.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,23.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,0.0
24,0.9936877278427483,0.9978374201324877,0.9936877278427483,0.9969741703773136,0.0,0.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,24.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,5.0
25,0.9982067005214088,1.0007514286059274,0.9976877851509501,0.9987359852150481,1.0,0.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,25.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,3.0
26,1.000974903841107,1.0032790092876032,0.9998601472236448,1.0008232765308889,1.0,0.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,26.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,5.0
27,1.0033676475513233,1.0054261142196155,1.0026643956799477,1.0054261142196155,1.0,0.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,27.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,5.0
28,1.0057101770146095,1.0067588617540808,1.0051933735958511,1.0067588617540808,1.0,0.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,28.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,5.0
29,1.008411378071423,1.008956111721389,1.0071514221550684,1.0077215916695998,1.0,0.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,29.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,1.0
30,1.0092286192275712,1.0109016667093693,1.0077937024396069,1.0096951980163693,1.0,0.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,30.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,1.0
31,1.0113873172310703,1.0113873172310703,1.0097582887364143,1.0098782146069718,1.0,0.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,31.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,5.0
32,1.0079568970810755,1.0106207803671898,1.0077739887086257,1.0077739887086257,1.0,1.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,32.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,0.0
33,1.0110565103416125,1.0110565103416125,1.0081413875067233,1.0081413875067233,1.0,1.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,33.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,5.0
34,1.0093560966840887,1.0096943177474857,1.0074778806403484,1.0081717303962876,1.0,1.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,34.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,1.0
35,1.0063385777291634,1.007625468528617,1.004302945421129,1.004302945421129,1.0,1.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,35.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,0.0
36,1.0040959577070279,1.0055500979099403,1.0028130932723607,1.0035255775556302,1.0,1.0,0.0,0.0,0.0,0.0,-0.012220279559426611,2.0,0.0,0.0,36.0,3.0,False,493.90901014156697,493.90901014156697,0.0,-6.0909898584330335,0.0,0.0,,,4.0
