,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.998418453451005,1.0003026823650862,0.9979095561917347,1.0003026823650862,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0
1,1.0006854599370893,1.0042594171255448,1.000312109178088,1.0042594171255448,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0
2,1.0027453926144143,1.0052679687875448,1.0027453926144143,1.004020635766075,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,5.0
3,1.0060275836875345,1.0084200570677873,1.0060275836875345,1.0066135948174841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,2.0
4,1.0068110310272465,1.0092881658234627,1.0068110310272465,1.0088372365720613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
5,1.0082887909637215,1.010342895374457,1.0082887909637215,1.010342895374457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0
6,1.0096021703251576,1.0114824906300248,1.0087664745983644,1.0101447808341892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,3.0
7,1.0102479853913342,1.0109603564073186,1.0099950253428784,1.0099950253428784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
8,1.0101885637566468,1.0101885637566468,1.006991061317801,1.006991061317801,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
9,1.0073178097269204,1.0079124812089557,1.0063150130313696,1.0066689199317878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,4.0
10,1.0073649102387094,1.0078692550089503,1.0057119811298425,1.0057119811298425,1.0,1.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,10.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,0.0
11,1.0047038967580881,1.006157238992902,1.0008871697890072,1.0008871697890072,1.0,1.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,11.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,2.0
12,1.0022905503542134,1.0022905503542134,1.0010317386320666,1.0016380032209913,0.0,1.0,0.5,-0.0008508334319841214,0.05,0.0,0.0,1.0,0.0,0.0,12.0,1.0,True,499.57458328400793,500.0,-0.4254167159920607,0.0,0.5,500.0,1.0008871697890072,,5.0
13,0.99938686417293,0.99938686417293,0.9982225170766353,0.9985389849188993,0.0,1.0,0.5,0.0022481848701079053,0.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,True,501.12409243505397,500.0,1.1240924350539527,0.0,0.5,0.0,,,1.0
14,0.9980089969452127,0.9980089969452127,0.994256701774091,0.994256701774091,0.0,1.0,0.5,0.0065304680149161805,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,True,503.2652340074581,500.0,3.26523400745809,0.0,0.5,0.0,,,4.0
15,0.9961325613047903,0.9961325613047903,0.9937248448740675,0.9953462057184036,0.0,1.0,0.5,0.005440964070603561,0.05,0.0,0.0,1.0,0.0,0.0,15.0,1.0,True,502.72048203530176,500.0,2.7204820353017802,0.0,0.5,500.0,,,5.0
16,0.9922506275543078,0.9926731477477994,0.9908536194311266,0.9915766633342755,0.0,1.0,0.5,0.009210506454731638,0.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,True,504.60525322736584,500.0,4.605253227365819,0.0,0.5,0.0,,,5.0
17,0.9934326978956249,0.9934326978956249,0.9907049724800061,0.9907049724800061,0.0,1.0,0.5,0.010082197309001053,0.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,True,505.0410986545005,500.0,5.0410986545005265,0.0,0.5,0.0,,,5.0
18,0.9909126768402654,0.9909126768402654,0.9888099464075,0.990333140599114,0.0,1.0,0.5,0.010454029189893122,0.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,True,505.2270145949466,500.0,5.227014594946561,0.0,0.5,0.0,,,2.0
19,0.9883506914892426,0.9914415159690391,0.9883506914892426,0.9912028416741532,0.0,1.0,0.5,0.00958432811485398,0.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,True,504.792164057427,500.0,4.79216405742699,0.0,0.5,0.0,,,1.0
20,0.9901421603477909,0.9905721856817992,0.9896524943797289,0.9901947698769968,0.0,1.0,0.5,0.01059239991201032,0.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,True,505.2961999560052,500.0,5.29619995600516,0.0,0.5,0.0,,,3.0
21,0.9913455953341884,0.991498617248229,0.9905408153049239,0.9905408153049239,0.0,1.0,0.0,0.0,0.0,0.01059239991201032,0.01059239991201032,1.0,0.0,0.0,21.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,0.0,,0.9901947698769968,3.0
22,0.9922725629244923,0.993819040731158,0.9919578011702134,0.993819040731158,0.0,0.0,0.0,0.0,0.0,0.0,0.01059239991201032,1.0,0.0,0.0,22.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,0.0,,,2.0
23,0.9916585223664844,0.9968352849552629,0.9916585223664844,0.9968352849552629,0.0,0.0,0.0,0.0,0.0,0.0,0.01059239991201032,1.0,0.0,0.0,23.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,0.0,,,2.0
24,0.9936877278427483,0.9978374201324877,0.9936877278427483,0.9969741703773136,0.0,0.0,0.0,0.0,0.0,0.0,0.01059239991201032,1.0,0.0,0.0,24.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,0.0,,,0.0
25,0.9982067005214088,1.0007514286059274,0.9976877851509501,0.9987359852150481,1.0,0.0,0.0,0.0,0.0,0.0,0.01059239991201032,1.0,0.0,0.0,25.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,0.0,,,2.0
26,1.000974903841107,1.0032790092876032,0.9998601472236448,1.0008232765308889,1.0,0.0,0.0,0.0,0.0,0.0,0.01059239991201032,1.0,0.0,0.0,26.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,0.0,,,2.0
27,1.0033676475513233,1.0054261142196155,1.0026643956799477,1.0054261142196155,1.0,0.0,0.0,0.0,0.0,0.0,0.01059239991201032,1.0,0.0,0.0,27.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,0.0,,,1.0
28,1.0057101770146095,1.0067588617540808,1.0051933735958511,1.0067588617540808,1.0,0.0,0.0,0.0,0.0,0.0,0.01059239991201032,1.0,0.0,0.0,28.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,0.0,,,0.0
29,1.008411378071423,1.008956111721389,1.0071514221550684,1.0077215916695998,1.0,0.0,0.0,0.0,0.0,0.0,0.01059239991201032,1.0,0.0,0.0,29.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,0.0,,,4.0
30,1.0092286192275712,1.0109016667093693,1.0077937024396069,1.0096951980163693,1.0,0.0,0.0,0.0,0.04947593115122711,0.0,0.01059239991201032,1.0,0.0,0.0,30.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,500.0,,,4.0
31,1.0113873172310703,1.0113873172310703,1.0097582887364143,1.0098782146069718,1.0,0.0,0.0,0.0,0.09895186230245422,0.0,0.01059239991201032,1.0,0.0,0.0,31.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,1000.0,,,5.0
32,1.0079568970810755,1.0106207803671898,1.0077739887086257,1.0077739887086257,1.0,1.0,0.0,0.0,0.04947593115122711,0.0,0.01059239991201032,1.0,0.0,0.0,32.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,500.0,,,5.0
33,1.0110565103416125,1.0110565103416125,1.0081413875067233,1.0081413875067233,1.0,1.0,0.0,0.0,0.0,0.0,0.01059239991201032,1.0,0.0,0.0,33.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,0.0,,,4.0
34,1.0093560966840887,1.0096943177474857,1.0074778806403484,1.0081717303962876,1.0,1.0,0.0,0.0,0.04947593115122711,0.0,0.01059239991201032,1.0,0.0,0.0,34.0,1.0,False,505.2961999560052,505.2961999560052,0.0,5.296199956005182,0.0,500.0,,,1.0
35,1.0063385777291634,1.007625468528617,1.004302945421129,1.004302945421129,1.0,1.0,1.0,-0.003927186643699464,0.04947593115122711,0.0,0.01059239991201032,1.0,0.0,0.0,35.0,2.0,True,503.31180746842585,505.2961999560052,-1.984392487579317,5.296199956005182,1.0,500.0,1.0081717303962876,,4.0
36,1.0040959577070279,1.0055500979099403,1.0028130932723607,1.0035255775556302,1.0,1.0,1.0,-0.004696406623551321,0.09895186230245422,0.0,0.01059239991201032,1.0,0.0,0.0,36.0,2.0,True,502.9231235356765,505.2961999560052,-2.3730764203286956,5.296199956005182,1.0,1000.0,,,0.0
37,1.0035029398625364,1.0035029398625364,1.0008313511345601,1.0010485623099241,0.0,1.0,1.0,-0.0071474593386932125,0.09895186230245422,0.0,0.01059239991201032,1.0,0.0,0.0,37.0,2.0,True,501.68461591282346,505.2961999560052,-3.611584043181742,5.296199956005182,1.0,1000.0,,,0.0
38,0.9997091283389445,0.9997740001866763,0.9987880986618796,0.9993718712253462,0.0,1.0,1.0,-0.00880657639194227,0.09895186230245422,0.0,0.01059239991201032,1.0,0.0,0.0,38.0,2.0,True,500.8462703705345,505.2961999560052,-4.449929585470696,5.296199956005182,1.0,1000.0,,,0.0
39,0.9946777402208302,0.9979286556418728,0.9946777402208302,0.9966597372440966,0.0,1.0,1.0,-0.011490283474526432,0.09895186230245422,0.0,0.01059239991201032,1.0,0.0,0.0,39.0,2.0,True,499.4902033799097,505.2961999560052,-5.80599657609549,5.296199956005182,1.0,1000.0,,,3.0
40,0.9949004922822726,0.9967915149822204,0.9933627510106354,0.9951224823042882,0.0,1.0,0.0,0.0,0.10010206338715767,-0.011490283474526432,-0.0008978835625161122,1.0,0.0,0.0,40.0,2.0,False,499.4902033799097,499.4902033799097,0.0,-0.5097966200902988,0.0,1000.0,,0.9966597372440966,4.0
41,0.9921485787569093,0.9940952256381018,0.9907149961117349,0.9907149961117349,0.0,1.0,0.0,0.0,0.15015309508073652,0.0,-0.0008978835625161122,1.0,0.0,0.0,41.0,2.0,False,499.4902033799097,499.4902033799097,0.0,-0.5097966200902988,0.0,1500.0,,,1.0
42,0.9933899323955303,0.9933899323955303,0.990117604900068,0.9908516766022204,0.0,1.0,1.0,0.0001101537835096704,0.15015309508073652,0.0,-0.0008978835625161122,1.0,0.0,0.0,42.0,3.0,True,499.545224115638,499.4902033799097,0.055020735728311815,-0.5097966200902988,1.0,1500.0,0.9907149961117349,,5.0
43,0.9906557216539676,0.9915804598949153,0.9885470837343276,0.9885470837343276,0.0,1.0,1.0,-0.006810681256792081,0.10010206338715767,0.0,-0.0008978835625161122,1.0,0.0,0.0,43.0,3.0,True,496.0883348137989,499.4902033799097,-3.401868566110816,-0.5097966200902988,1.0,1000.0,,,4.0
44,0.9902740813139556,0.99126821186579,0.989571367856256,0.99126821186579,0.0,1.0,1.0,0.0013610349642144384,0.15015309508073652,0.0,-0.0008978835625161122,1.0,0.0,0.0,44.0,3.0,True,500.1700270109923,499.4902033799097,0.679823631082638,-0.5097966200902988,1.0,1500.0,,,0.0
45,0.987637818488545,0.9916475132506651,0.987637818488545,0.9902993881095337,0.0,1.0,1.0,-0.001548402747578094,0.15015309508073652,0.0,-0.0008978835625161122,1.0,0.0,0.0,45.0,3.0,True,498.7167913766079,499.4902033799097,-0.7734120033017932,-0.5097966200902988,1.0,1500.0,,,2.0
46,0.9900737582475181,0.990717284791145,0.9893818390843873,0.990717284791145,0.0,0.0,1.0,-0.00029343314421998953,0.15015309508073652,0.0,-0.0008978835625161122,1.0,0.0,0.0,46.0,3.0,True,499.34363639902483,499.4902033799097,-0.14656698088484896,-0.5097966200902988,1.0,1500.0,,,0.0
47,0.9934706122058102,0.9934706122058102,0.9915732597355578,0.9931009544390932,0.0,0.0,1.0,0.006864874361568729,0.15015309508073652,0.0,-0.0008978835625161122,1.0,0.0,0.0,47.0,3.0,True,502.9191408709472,499.4902033799097,3.4289374910374923,-0.5097966200902988,1.0,1500.0,,,3.0
48,0.9940453891092446,0.9959125240454069,0.9935358950350902,0.9959125240454069,0.0,0.0,0.0,0.0,0.14912934089189012,0.006864874361568729,0.005966990799052617,1.0,0.0,0.0,48.0,3.0,False,502.9191408709472,502.9191408709472,0.0,2.919140870947217,0.0,1500.0,,0.9931009544390932,0.0
49,0.9968679822236786,0.9980807048035898,0.9956944333987849,0.9974383213615573,0.0,0.0,0.0,0.0,0.14912934089189012,0.0,0.005966990799052617,1.0,0.0,0.0,49.0,3.0,False,502.9191408709472,502.9191408709472,0.0,2.919140870947217,0.0,1500.0,,,3.0
50,0.9986643268334344,0.9997322598868948,0.9986178159383085,0.9992553508040047,1.0,0.0,0.0,0.0,0.14912934089189012,0.0,0.005966990799052617,1.0,0.0,0.0,50.0,3.0,False,502.9191408709472,502.9191408709472,0.0,2.919140870947217,0.0,1500.0,,,5.0
51,1.0002159318882282,1.0025126557504502,0.9998610429616737,1.0025126557504502,1.0,0.0,0.0,0.0,0.09941956059459342,0.0,0.005966990799052617,1.0,0.0,0.0,51.0,3.0,False,502.9191408709472,502.9191408709472,0.0,2.919140870947217,0.0,1000.0,,,4.0
52,1.0046156855201211,1.0046156855201211,1.0028188485544065,1.002821734155746,1.0,0.0,0.0,0.0,0.14912934089189012,0.0,0.005966990799052617,1.0,0.0,0.0,52.0,3.0,False,502.9191408709472,502.9191408709472,0.0,2.919140870947217,0.0,1500.0,,,2.0
53,1.0062964663623906,1.0062964663623906,1.0050010476742404,1.0055081647788195,1.0,0.0,0.5,-0.008310771245198925,0.14912934089189012,0.0,0.005966990799052617,1.0,0.0,0.0,53.0,4.0,True,498.7394949363368,502.9191408709472,-4.179645934610416,2.919140870947217,0.5,1500.0,1.002821734155746,,2.0
54,1.0074741638393843,1.0094666587749308,1.0074741638393843,1.0094666587749308,1.0,0.0,0.5,-0.020117323256490443,0.14912934089189012,0.0,0.005966990799052617,1.0,0.0,0.0,54.0,4.0,True,492.8017539421699,502.9191408709472,-10.1173869287773,2.919140870947217,0.5,1500.0,,,2.0
55,1.0076357657368258,1.0104339153832413,1.0076357657368258,1.0093901371157163,1.0,0.0,0.5,-0.019889090764438327,0.14912934089189012,0.0,0.005966990799052617,1.0,0.0,0.0,55.0,4.0,True,492.9165364309916,502.9191408709472,-10.002604439955615,2.919140870947217,0.5,1500.0,,,1.0
56,1.008119677597327,1.0129080683120644,1.008119677597327,1.0129080683120644,1.0,0.0,0.5,-0.03038162597672631,0.14912934089189012,0.0,0.005966990799052617,1.0,0.0,0.0,56.0,4.0,True,487.63963963646955,502.9191408709472,-15.279501234477648,2.919140870947217,0.5,1500.0,,,1.0
57,1.0116318352456073,1.0116318352456073,1.008227641662335,1.008840332486268,1.0,0.0,0.5,-0.018249250724259588,0.14912934089189012,0.0,0.005966990799052617,1.0,0.0,0.0,57.0,4.0,True,493.74124337516406,502.9191408709472,-9.177897495783144,2.919140870947217,0.5,1500.0,,,4.0
