,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9988488587638055,1.0007867753298414,0.9988488587638055,0.9996734178842527,1.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0
1,0.9994010480392562,1.0035316049157126,0.9994010480392562,1.0035316049157126,1.0,0.0,0.0,0.0,0.15,0.0,0.0,7.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1500.0,,,3.0
2,1.0026001492811722,1.0066420446748976,1.0026001492811722,1.0066420446748976,1.0,0.0,0.0,0.0,0.15,0.0,0.0,7.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1500.0,,,1.0
3,1.0071372906665312,1.0081734821096666,1.0071372906665312,1.0078409033942293,1.0,0.0,1.0,0.003296576157995024,0.15,0.0,0.0,7.0,0.0,0.0,3.0,1.0,True,501.6482880789975,500.0,1.648288078997512,0.0,1.0,1500.0,1.0066420446748976,,3.0
4,1.0075024219291002,1.0082301504763533,1.0071010949041097,1.0071010949041097,1.0,0.0,0.0,0.0,0.1495071383323236,0.003296576157995024,0.003296576157995024,7.0,0.0,0.0,4.0,1.0,False,501.6482880789975,501.6482880789975,0.0,1.6482880789974956,0.0,1500.0,,1.0078409033942293,3.0
5,1.008172409450919,1.0105406308135667,1.008172409450919,1.0088757189730582,1.0,0.0,0.0,0.0,0.1495071383323236,0.0,0.003296576157995024,7.0,0.0,0.0,5.0,1.0,False,501.6482880789975,501.6482880789975,0.0,1.6482880789974956,0.0,1500.0,,,5.0
6,1.0108624375725843,1.0108624375725843,1.0089526591586107,1.0089526591586107,1.0,0.0,0.0,0.0,0.0996714255548824,0.0,0.003296576157995024,7.0,0.0,0.0,6.0,1.0,False,501.6482880789975,501.6482880789975,0.0,1.6482880789974956,0.0,1000.0,,,3.0
7,1.0104272797720708,1.0104272797720708,1.0086801601351039,1.0086801601351039,1.0,0.0,0.0,0.0,0.0996714255548824,0.0,0.003296576157995024,7.0,0.0,0.0,7.0,1.0,False,501.6482880789975,501.6482880789975,0.0,1.6482880789974956,0.0,1000.0,,,0.0
8,1.0092229305916276,1.0102521243010123,1.008625582756539,1.0102521243010123,1.0,0.0,0.0,0.0,0.0996714255548824,0.0,0.003296576157995024,7.0,0.0,0.0,8.0,1.0,False,501.6482880789975,501.6482880789975,0.0,1.6482880789974956,0.0,1000.0,,,5.0
9,1.0082261373817483,1.0082261373817483,1.0072143542611294,1.0072143542611294,1.0,1.0,0.0,0.0,0.0498357127774412,0.0,0.003296576157995024,7.0,0.0,0.0,9.0,1.0,False,501.6482880789975,501.6482880789975,0.0,1.6482880789974956,0.0,500.0,,,2.0
