,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9988488587638055,1.0007867753298414,0.9988488587638055,0.9996734178842527,1.0,0.0,0.0,0.0,0.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0
1,0.9994010480392562,1.0035316049157126,0.9994010480392562,1.0035316049157126,1.0,0.0,0.5,-0.007916374062919805,0.1,0.0,0.0,6.0,0.0,0.0,1.0,1.0,True,496.0418129685401,500.0,-3.958187031459903,0.0,0.5,1000.0,0.9996734178842527,,0.0
2,1.0026001492811722,1.0066420446748976,1.0026001492811722,1.0066420446748976,1.0,0.0,0.5,-0.01413725358128983,0.1,0.0,0.0,6.0,0.0,0.0,2.0,1.0,True,492.93137320935506,500.0,-7.068626790644915,0.0,0.5,1000.0,,,4.0
3,1.0071372906665312,1.0081734821096666,1.0071372906665312,1.0078409033942293,1.0,0.0,0.5,-0.01653497101995318,0.15,0.0,0.0,6.0,0.0,0.0,3.0,1.0,True,491.7325144900234,500.0,-8.26748550997659,0.0,0.5,1500.0,,,1.0
4,1.0075024219291002,1.0082301504763533,1.0071010949041097,1.0071010949041097,1.0,0.0,0.5,-0.01505535403971405,0.15,0.0,0.0,6.0,0.0,0.0,4.0,1.0,True,492.47232298014296,500.0,-7.527677019857025,0.0,0.5,1500.0,,,0.0
5,1.008172409450919,1.0105406308135667,1.008172409450919,1.0088757189730582,1.0,0.0,0.5,-0.018604602177610972,0.15,0.0,0.0,6.0,0.0,0.0,5.0,1.0,True,490.6976989111945,500.0,-9.302301088805486,0.0,0.5,1500.0,,,0.0
6,1.0108624375725843,1.0108624375725843,1.0089526591586107,1.0089526591586107,1.0,0.0,0.5,-0.018758482548715948,0.15,0.0,0.0,6.0,0.0,0.0,6.0,1.0,True,490.620758725642,500.0,-9.379241274357973,0.0,0.5,1500.0,,,5.0
7,1.0104272797720708,1.0104272797720708,1.0086801601351039,1.0086801601351039,1.0,0.0,0.5,-0.018213484501702373,0.1,0.0,0.0,6.0,0.0,0.0,7.0,1.0,True,490.8932577491488,500.0,-9.106742250851186,0.0,0.5,1000.0,,,2.0
8,1.0092229305916276,1.0102521243010123,1.008625582756539,1.0102521243010123,1.0,0.0,0.5,-0.02135741283351924,0.1,0.0,0.0,6.0,0.0,0.0,8.0,1.0,True,489.3212935832404,500.0,-10.678706416759619,0.0,0.5,1000.0,,,4.0
9,1.0082261373817483,1.0082261373817483,1.0072143542611294,1.0072143542611294,1.0,1.0,0.5,-0.01528187275375339,0.15,0.0,0.0,6.0,0.0,0.0,9.0,1.0,True,492.3590636231233,500.0,-7.640936376876695,0.0,0.5,1500.0,,,4.0
10,1.0069004403755284,1.0072892194974123,1.0048114107446955,1.0053184450246142,1.0,1.0,0.5,-0.011490054280723049,0.2,0.0,0.0,6.0,0.0,0.0,10.0,1.0,True,494.2549728596385,500.0,-5.7450271403615245,0.0,0.5,2000.0,,,5.0
11,1.003782573783078,1.0050658046158496,1.0034238055888853,1.003977197001207,1.0,1.0,0.5,-0.008807558233908684,0.15,0.0,0.0,6.0,0.0,0.0,11.0,1.0,True,495.59622088304565,500.0,-4.403779116954342,0.0,0.5,1500.0,,,3.0
12,1.0028355762647692,1.0028355762647692,1.0014398735706536,1.001683237519089,0.0,1.0,0.0,0.0,0.15133287309246662,-0.008807558233908684,-0.008807558233908684,6.0,0.0,0.0,12.0,1.0,False,495.59622088304565,495.59622088304565,0.0,-4.403779116954354,0.0,1500.0,,1.003977197001207,1.0
13,0.99982175499188,0.99982175499188,0.9984508519363052,0.9986223553019821,0.0,1.0,1.0,-0.009566907748433386,0.15133287309246662,0.0,-0.008807558233908684,6.0,0.0,0.0,13.0,2.0,True,490.85489755738536,495.59622088304565,-4.741323325660313,-4.403779116954354,1.0,1500.0,1.001683237519089,,5.0
14,0.9957277408301769,0.9982719267951131,0.9946711139500475,0.9946711139500475,0.0,1.0,1.0,-0.021525961869833847,0.10088858206164442,0.0,-0.008807558233908684,6.0,0.0,0.0,14.0,2.0,True,484.92803552948345,495.59622088304565,-10.668185353562194,-4.403779116954354,1.0,1000.0,,,0.0
15,0.9965128405929166,0.9965128405929166,0.992677923663901,0.9946159658699721,0.0,1.0,1.0,-0.021692876217900538,0.10088858206164442,0.0,-0.008807558233908684,6.0,0.0,0.0,15.0,2.0,True,484.8453134093704,495.59622088304565,-10.750907473675202,-4.403779116954354,1.0,1000.0,,,0.0
16,0.9946524051092138,0.9946524051092138,0.9918437742599342,0.9918937835689884,0.0,1.0,1.0,-0.029931989591687205,0.10088858206164442,0.0,-0.008807558233908684,6.0,0.0,0.0,16.0,2.0,True,480.7620399578948,495.59622088304565,-14.834180925150836,-4.403779116954354,1.0,1000.0,,,0.0
17,0.9903320696189195,0.9924271977568433,0.9899370781953825,0.9899370781953825,0.0,1.0,1.0,-0.03585426651135227,0.10088858206164442,0.0,-0.008807558233908684,6.0,0.0,0.0,17.0,2.0,True,477.8269818974859,495.59622088304565,-17.769238985559724,-4.403779116954354,1.0,1000.0,,,5.0
18,0.9901142051981955,0.9911143902952574,0.9888786930627853,0.9893766797778678,0.0,1.0,1.0,-0.037550400563331546,0.05044429103082221,0.0,-0.008807558233908684,6.0,0.0,0.0,18.0,2.0,True,476.9863842712139,495.59622088304565,-18.609836611831703,-4.403779116954354,1.0,500.0,,,4.0
19,0.9909157341357624,0.9919720133816973,0.9885354439437742,0.989155408739994,0.0,1.0,1.0,-0.03822011220120354,0.10088858206164442,0.0,-0.008807558233908684,6.0,0.0,0.0,19.0,2.0,True,476.6544777144032,495.59622088304565,-18.941743168642457,-4.403779116954354,1.0,1000.0,,,4.0
20,0.9906934271803366,0.9915320144841374,0.9884947454335429,0.9915320144841374,0.0,0.0,1.0,-0.031026940691817804,0.15133287309246662,0.0,-0.008807558233908684,6.0,0.0,0.0,20.0,2.0,True,480.21938633061836,495.59622088304565,-15.376834552427294,-4.403779116954354,1.0,1500.0,,,4.0
21,0.9917541587538131,0.9918117582010118,0.9905585726488552,0.9905585726488552,0.0,0.0,1.0,-0.03397321568625114,0.20177716412328883,0.0,-0.008807558233908684,6.0,0.0,0.0,21.0,2.0,True,478.75922357769497,495.59622088304565,-16.83699730535067,-4.403779116954354,1.0,2000.0,,,1.0
22,0.9905244796798213,0.9924467470449504,0.9905244796798213,0.9924467470449504,0.0,0.0,1.0,-0.02825835856103664,0.20177716412328883,0.0,-0.008807558233908684,6.0,0.0,0.0,22.0,2.0,True,481.5914851718378,495.59622088304565,-14.00473571120782,-4.403779116954354,1.0,2000.0,,,0.0
23,0.9944740830306411,0.9964533996106499,0.9930647988758142,0.9954528192252122,0.0,0.0,1.0,-0.019160007765789484,0.20177716412328883,0.0,-0.008807558233908684,6.0,0.0,0.0,23.0,2.0,True,486.10059344223055,495.59622088304565,-9.495627440815074,-4.403779116954354,1.0,2000.0,,,3.0
24,0.9961585625055545,0.998801178571009,0.9961585625055545,0.9965541665654477,0.0,0.0,0.0,0.0,0.20571873671634236,-0.019160007765789484,-0.027967565999698168,6.0,0.0,0.0,24.0,2.0,False,486.10059344223055,486.10059344223055,0.0,-13.899406557769453,0.0,2000.0,,0.9954528192252122,0.0
25,0.9988000059600963,1.0011165330309766,0.9974389249004281,1.0011165330309766,1.0,0.0,0.0,0.0,0.20571873671634236,0.0,-0.027967565999698168,6.0,0.0,0.0,25.0,2.0,False,486.10059344223055,486.10059344223055,0.0,-13.899406557769453,0.0,2000.0,,,5.0
