,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9988559090206229,1.0001333569904938,0.9983608495648721,1.0001333569904938,0.005167979885919771,0.0013945682448959218,0.0,0.0,0.1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0
1,1.0004313279015509,1.0030392604991307,1.0004206698114477,1.0030392604991307,0.005970130536511298,0.002978918228588645,0.0,0.0,0.15,0.0,0.0,8.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1500.0,,,4.0
2,1.0045486890937603,1.0061229240020184,1.0029321753429798,1.0048426711900245,0.00553227248910515,0.004261978177340642,0.0,0.0,0.2,0.0,0.0,8.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,4.0
3,1.0045427160829308,1.0076914284532017,1.0045427160829308,1.0076914284532017,0.005895400183231203,0.005368444048075349,0.0,0.0,0.25,0.0,0.0,8.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,2500.0,,,2.0
4,1.0075366420097918,1.009136455845278,1.007480640765709,1.009136455845278,0.0053358284779685405,0.005812473271947671,0.5,-0.007725136960381516,0.25,-0.1,-0.1,8.0,0.0,0.0,4.0,1.0,True,496.13743151980924,500.0,-3.8625684801907583,0.0,0.5,2500.0,1.0076914284532017,,0.0
5,1.007428858017139,1.01025440101519,1.007428858017139,1.0094032777343893,0.0036955359489696527,0.006238090049693001,0.5,-0.009059246405938082,0.25,-0.1,-0.2,8.0,0.0,0.0,5.0,1.0,True,495.47037679703095,500.0,-4.529623202969041,0.0,0.5,2500.0,,,0.0
6,1.011761216573688,1.011761216573688,1.0091241925118468,1.0112839820643023,0.0037178027665811797,0.00630040109657326,0.5,-0.018462768055502784,0.25,-0.1,-0.30000000000000004,8.0,0.0,0.0,6.0,1.0,True,490.7686159722486,500.0,-9.231384027751393,0.0,0.5,2500.0,,,0.0
7,1.0111458246047187,1.0111458246047187,1.0080809524496357,1.0082643196628505,-0.00017270282882386745,0.005683946264527284,0.5,-0.003364456048243813,0.25,-0.1,-0.4,8.0,0.0,0.0,7.0,1.0,True,498.3177719758781,500.0,-1.6822280241219065,0.0,0.5,2500.0,,,0.0
8,1.0089801375922014,1.0105225757169123,1.0062523770079947,1.0062523770079947,-0.0024195964533411107,0.00468078738020794,0.5,0.006695257226034757,0.25,0.0,-0.4,8.0,0.0,0.0,8.0,1.0,True,503.3476286130174,500.0,3.3476286130173785,0.0,0.5,2500.0,,,0.0
9,1.0102141475497315,1.0102141475497315,1.0059468689315036,1.0059468689315036,-0.002434344609549388,0.0032925926355411583,0.5,0.008222797608490262,0.25,0.0,-0.4,8.0,0.0,0.0,9.0,1.0,True,504.11139880424514,500.0,4.111398804245131,0.0,0.5,2500.0,,,0.0
10,1.006691240624608,1.0083368960921293,1.0054107226245046,1.0054107226245046,-0.0023495353797529095,0.0019798153184737988,0.5,0.010903529143485524,0.25,0.0,-0.4,8.0,0.0,0.0,10.0,1.0,True,505.4517645717428,500.0,5.451764571742762,0.0,0.5,2500.0,,,0.0
11,1.006470988383819,1.006470988383819,1.0026794726592445,1.0026794726592445,-0.003960151165822268,0.00046594101982355696,0.5,0.024559778969785954,0.25,0.0,-0.4,8.0,0.0,0.0,11.0,1.0,True,512.2798894848929,500.0,12.279889484892976,0.0,0.5,2500.0,,,0.0
12,1.000306337678246,1.0043360693795587,1.000306337678246,1.000714930722016,-0.0041631845460030625,-0.0013440320148510043,0.5,0.03438248865592847,0.25,0.0,-0.4,8.0,0.0,0.0,12.0,1.0,True,517.1912443279642,500.0,17.191244327964235,0.0,0.5,2500.0,,,0.0
13,1.0001607814583893,1.0001607814583893,0.9984384944748708,0.9998596267657263,-0.003617706352772032,-0.0024798446865881285,0.5,0.038659008437377185,0.25,0.0,-0.4,8.0,0.0,0.0,13.0,1.0,True,519.3295042186886,500.0,19.32950421868859,0.0,0.5,2500.0,,,0.0
14,0.9969227444716323,0.9979091155029464,0.9943390901852012,0.9943390901852012,-0.007152695129498232,-0.0035900940733184505,0.5,0.06626169134000265,0.25,0.0,-0.4,8.0,0.0,0.0,14.0,1.0,True,533.1308456700013,500.0,33.13084567000132,0.0,0.5,2500.0,,,0.0
15,0.9951925503258525,0.9955509929877047,0.9920373450482654,0.9920373450482654,-0.007136186285894408,-0.004603841103446693,0.5,0.07777041702468174,0.25,0.0,-0.4,8.0,0.0,0.0,15.0,1.0,True,538.8852085123409,500.0,38.88520851234087,0.0,0.5,2500.0,,,0.0
16,0.9930582478208599,0.9934846487088411,0.9911004501553164,0.9911004501553164,-0.005688035767311916,-0.00548588604081468,0.5,0.08245489148942625,0.25,0.0,-0.4,8.0,0.0,0.0,16.0,1.0,True,541.2274457447131,500.0,41.22744574471312,0.0,0.5,2500.0,,,4.0
17,0.9908686564537813,0.9922526842853459,0.9899285168654921,0.9899285168654921,-0.004734809758177527,-0.005988148600698628,0.5,0.08831455793854798,0.3,0.0,-0.4,8.0,0.0,0.0,17.0,1.0,True,544.157278969274,500.0,44.15727896927399,0.0,0.5,3000.0,,,4.0
18,0.9893265389418153,0.9916499290381615,0.9893265389418153,0.9916499290381615,-0.0015025639715323669,-0.005862811129162537,0.5,0.07970749707520092,0.35,0.0,-0.4,8.0,0.0,0.0,18.0,1.0,True,539.8537485376005,500.0,39.85374853760046,0.0,0.5,3500.0,,,4.0
19,0.9903191584363082,0.9905424664236415,0.9892278883834325,0.9904032620819813,-0.0011731701470885092,-0.005950450444714317,0.5,0.08594083185610218,0.4,0.0,-0.4,8.0,0.0,0.0,19.0,1.0,True,542.9704159280511,500.0,42.97041592805109,0.0,0.5,4000.0,,,4.0
20,0.9920448260520369,0.9920448260520369,0.9896161608011327,0.9907768296235406,-0.000205892511919048,-0.00525453158961986,0.5,0.08407299414830532,0.45,0.0,-0.4,8.0,0.0,0.0,20.0,1.0,True,542.0364970741526,500.0,42.03649707415266,0.0,0.5,4500.0,,,4.0
