,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
57,1.0092286552156085,1.0116550831571947,1.0089207671362452,1.0089425271983108,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,57.0,58.0,False,498.3540722635614,498.3540722635614,0.0,-1.6459277364385798,0.0,700.0,,,5.0
58,1.010591041909723,1.0107137575115,1.0089391802879435,1.0089391802879435,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,58.0,59.0,False,498.27407226356144,498.27407226356144,0.0,-1.725927736438564,0.0,800.0,,,7.0
59,1.007886168356936,1.0089397070273969,1.0075625705743465,1.0075625705743465,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,59.0,60.0,False,498.19407226356145,498.19407226356145,0.0,-1.805927736438548,0.0,800.0,,,6.0
60,1.0081159858573532,1.0081159858573532,1.005202403071175,1.0064375906554206,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,60.0,61.0,False,498.12407226356146,498.12407226356146,0.0,-1.8759277364385412,0.0,700.0,,,3.0
61,1.0060151749483033,1.0060151749483033,1.0039947123066604,1.0039947123066604,1.0,-0.0035734367063279308,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,61.0,62.0,False,496.3440574194293,496.3440574194293,0.0,-3.655942580570695,0.0,700.0,,,1.0
62,1.0030465704689941,1.0043739407758414,0.9996827564432913,1.0038675235036392,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,62.0,63.0,False,496.2740574194293,496.2740574194293,0.0,-3.7259425805706883,0.0,700.0,,,3.0
63,1.00165014739478,1.00165014739478,0.9965694197261199,0.9965694197261199,1.0,-0.01043510650383786,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,63.0,64.0,False,491.0953847751658,491.0953847751658,0.0,-8.904615224834174,0.0,700.0,,,7.0
64,0.9989751492492304,0.9991522654147155,0.9952745892374374,0.9952745892374374,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,64.0,65.0,False,491.02538477516583,491.02538477516583,0.0,-8.974615224834167,0.0,700.0,,,6.0
65,0.9979683058428854,0.9979683058428854,0.9933120331781445,0.9933120331781445,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,65.0,66.0,False,490.96538477516583,490.96538477516583,0.0,-9.03461522483417,0.0,600.0,,,2.0
66,0.9948139954531577,0.9948139954531577,0.9915633941161629,0.9915633941161629,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,66.0,67.0,False,490.9053847751658,490.9053847751658,0.0,-9.094615224834172,0.0,600.0,,,0.0
67,0.9920336886340736,0.9920336886340736,0.9901949494215256,0.9901949494215256,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,67.0,68.0,False,490.8453847751658,490.8453847751658,0.0,-9.154615224834174,0.0,600.0,,,1.0
68,0.9911263104751262,0.9913990409666814,0.989284908440414,0.9905172070029692,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,68.0,69.0,False,490.7853847751658,490.7853847751658,0.0,-9.214615224834176,0.0,600.0,,,2.0
69,0.9899923730142216,0.9916389279540097,0.9884956103918552,0.9884956103918552,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,69.0,70.0,False,490.7253847751658,490.7253847751658,0.0,-9.274615224834179,0.0,600.0,,,7.0
70,0.9896057395526695,0.9914062150330158,0.9891995120401128,0.9914062150330158,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,70.0,71.0,False,490.6653847751658,490.6653847751658,0.0,-9.334615224834181,0.0,600.0,,,2.0
71,0.9910384939180771,0.9929531769933341,0.9895355594057608,0.9929531769933341,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,71.0,72.0,False,490.6053847751658,490.6053847751658,0.0,-9.394615224834183,0.0,600.0,,,6.0
72,0.992144524509252,0.9938766353417582,0.992144524509252,0.9928927181035974,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,72.0,73.0,False,490.5553847751658,490.5553847751658,0.0,-9.444615224834195,0.0,500.0,,,5.0
73,0.9932646734508584,0.9948338565556162,0.9931571331881242,0.9946490677423468,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,73.0,74.0,False,490.4953847751658,490.4953847751658,0.0,-9.504615224834197,0.0,600.0,,,2.0
74,0.9936447254925279,0.9977182250118519,0.9936447254925279,0.9966648637413134,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,74.0,75.0,False,490.4353847751658,490.4353847751658,0.0,-9.5646152248342,0.0,600.0,,,2.0
75,0.9957980441815886,1.000658356514383,0.9957980441815886,1.000658356514383,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,75.0,76.0,False,490.3753847751658,490.3753847751658,0.0,-9.624615224834201,0.0,600.0,,,0.0
76,0.9993136342551757,1.002264137211126,0.9993136342551757,1.002264137211126,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,76.0,77.0,False,490.3153847751658,490.3153847751658,0.0,-9.684615224834204,0.0,600.0,,,0.0
77,1.001275858599156,1.0061541423268576,1.001275858599156,1.0041020914752616,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,77.0,78.0,False,490.2553847751658,490.2553847751658,0.0,-9.744615224834206,0.0,600.0,,,4.0
78,1.005352158512931,1.0072455203650315,1.0040785962046757,1.0072455203650315,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,78.0,79.0,False,490.1953847751658,490.1953847751658,0.0,-9.804615224834208,0.0,600.0,,,3.0
79,1.0076951295950025,1.008774105836866,1.0056996200046706,1.0082029034280124,1.0,0.0010494383541055617,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,79.0,80.0,False,490.7098146129544,490.7098146129544,0.0,-9.290185387045597,0.0,600.0,,,0.0
80,1.0086796490731993,1.010661040225956,1.008059980006945,1.0087870868722808,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,80.0,81.0,False,490.6498146129544,490.6498146129544,0.0,-9.350185387045599,0.0,600.0,,,6.0
81,1.0088290953821974,1.0113646178303226,1.0084232840139074,1.0113646178303226,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,81.0,82.0,False,490.5998146129544,490.5998146129544,0.0,-9.40018538704561,0.0,500.0,,,3.0
82,1.0108961685469144,1.0110215892079282,1.0093473197971212,1.0093473197971212,1.0,-0.0021578667277644334,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,82.0,83.0,False,489.5411655963537,489.5411655963537,0.0,-10.458834403646279,0.0,500.0,,,3.0
83,1.0091072182715728,1.0107828320042707,1.0091072182715728,1.009639434959446,1.0,0.00019621961933549942,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,83.0,84.0,False,489.6372231775161,489.6372231775161,0.0,-10.362776822483909,0.0,500.0,,,6.0
84,1.0085789276361425,1.0098443279606233,1.0066220167541375,1.0091127290464477,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,84.0,85.0,False,489.59722317751607,489.59722317751607,0.0,-10.40277682248393,0.0,400.0,,,4.0
85,1.007077889574636,1.007077889574636,1.005352340789099,1.005807383943093,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,85.0,86.0,False,489.55722317751605,489.55722317751605,0.0,-10.44277682248395,0.0,400.0,,,2.0
86,1.0045784654027679,1.0053162136713767,1.0030073577581433,1.0035164914851697,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,86.0,87.0,False,489.51722317751603,489.51722317751603,0.0,-10.48277682248397,0.0,400.0,,,1.0
87,1.0047684878569583,1.0047684878569583,1.001480615202387,1.001480615202387,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,87.0,88.0,False,489.477223177516,489.477223177516,0.0,-10.52277682248399,0.0,400.0,,,1.0
88,1.0029051847193964,1.0029051847193964,0.9990265970000968,0.9990265970000968,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,88.0,89.0,False,489.437223177516,489.437223177516,0.0,-10.562776822484011,0.0,400.0,,,7.0
89,0.9977797665996131,0.9986495571483067,0.9958121489402483,0.9967190385539368,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,89.0,90.0,False,489.39722317751597,489.39722317751597,0.0,-10.602776822484032,0.0,400.0,,,7.0
90,0.9970690350872756,0.9970690350872756,0.9941512448615571,0.9943629722766325,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,90.0,91.0,False,489.35722317751595,489.35722317751595,0.0,-10.642776822484052,0.0,400.0,,,6.0
91,0.9951978844020037,0.9951978844020037,0.9932444665448836,0.9940379452908945,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,91.0,92.0,False,489.327223177516,489.327223177516,0.0,-10.672776822484025,0.0,300.0,,,5.0
92,0.9926480341972455,0.9926480341972455,0.9893992836861738,0.9918629297105349,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,92.0,93.0,False,489.28722317751595,489.28722317751595,0.0,-10.712776822484045,0.0,400.0,,,4.0
93,0.9920590903915062,0.9920590903915062,0.9893383768643247,0.9893383768643247,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,93.0,94.0,False,489.24722317751593,489.24722317751593,0.0,-10.752776822484066,0.0,400.0,,,3.0
94,0.9922853442733088,0.9922853442733088,0.9886699415057335,0.990726814925049,1.0,0.0010534044954665514,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,94.0,95.0,False,489.76259840180563,489.76259840180563,0.0,-10.237401598194367,0.0,400.0,,,5.0
95,0.9891182320096094,0.9907217724128052,0.9891182320096094,0.989792506705902,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,95.0,96.0,False,489.7125984018056,489.7125984018056,0.0,-10.287401598194378,0.0,500.0,,,1.0
96,0.9901622377740158,0.991676829778807,0.9886382895943591,0.9899014622688407,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,96.0,97.0,False,489.6625984018056,489.6625984018056,0.0,-10.33740159819439,0.0,500.0,,,2.0
97,0.9918357336737817,0.994104009567176,0.9905451774846961,0.994104009567176,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,97.0,98.0,False,489.6125984018056,489.6125984018056,0.0,-10.387401598194401,0.0,500.0,,,5.0
98,0.9920654241661782,0.9936422739466008,0.9920654241661782,0.9936422739466008,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,98.0,99.0,False,489.5525984018056,489.5525984018056,0.0,-10.447401598194404,0.0,600.0,,,7.0
99,0.9941480125205684,0.9980646370930268,0.9941480125205684,0.9951840023092107,0.0,0.0,,,,,,0.0,0.0,0.0,2.0,1.0,1.0,99.0,100.0,False,489.4925984018056,489.4925984018056,0.0,-10.507401598194406,0.0,600.0,,,
