,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,stateFeature_5,stateFeature_6,stateFeature_7,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
20,0.9899454115284197,0.9920241601308895,0.9883840291251187,0.9920241601308895,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,20.0,21.0,False,493.41920270925857,493.41920270925857,0.0,-6.58079729074143,0.0,1000.0,,,1.0
21,0.9890389393944835,0.9933404487420615,0.9890389393944835,0.9933404487420615,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,21.0,22.0,False,493.31920270925855,493.31920270925855,0.0,-6.680797290741452,0.0,1000.0,,,1.0
22,0.9911926266839598,0.9933647418742249,0.9911926266839598,0.9933647418742249,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,22.0,23.0,False,493.2192027092585,493.2192027092585,0.0,-6.780797290741475,0.0,1000.0,,,4.0
23,0.9940368543862348,0.9955121903368072,0.9929166086409525,0.9955121903368072,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,23.0,24.0,False,493.1192027092585,493.1192027092585,0.0,-6.880797290741498,0.0,1000.0,,,0.0
24,0.9953136555301314,0.9980458802143264,0.9953136555301314,0.9976549824311137,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,24.0,25.0,False,493.0192027092585,493.0192027092585,0.0,-6.9807972907415206,0.0,1000.0,,,0.0
25,0.9982079156220628,1.0024199127893914,0.9982079156220628,1.0005807727145388,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,25.0,26.0,False,492.91920270925846,492.91920270925846,0.0,-7.080797290741543,0.0,1000.0,,,5.0
26,1.001014247663406,1.0033247245738404,1.001014247663406,1.0033247245738404,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,26.0,27.0,False,492.80920270925844,492.80920270925844,0.0,-7.190797290741557,0.0,1100.0,,,2.0
27,1.0024249802746605,1.005754572609018,1.0024249802746605,1.005754572609018,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,27.0,28.0,False,492.69920270925843,492.69920270925843,0.0,-7.300797290741571,0.0,1100.0,,,3.0
28,1.0053494544795727,1.0075247934819385,1.005048369727377,1.0075247934819385,1.0,0.0037289343074026603,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,28.0,29.0,False,494.53644566947094,494.53644566947094,0.0,-5.463554330529064,0.0,1100.0,,,1.0
29,1.0083441650024656,1.0083441650024656,1.006855648621811,1.0080779656286292,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,29.0,30.0,False,494.4264456694709,494.4264456694709,0.0,-5.573554330529078,0.0,1100.0,,,0.0
30,1.0083565837723982,1.0099841060125505,1.0082636888910081,1.0099841060125505,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,30.0,31.0,False,494.3164456694709,494.3164456694709,0.0,-5.683554330529091,0.0,1100.0,,,1.0
31,1.0101836017621524,1.0110755932725182,1.00926640234389,1.0110755932725182,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,31.0,32.0,False,494.2064456694709,494.2064456694709,0.0,-5.793554330529105,0.0,1100.0,,,0.0
32,1.0093555149174762,1.0110195234161603,1.008821497015504,1.008821497015504,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,32.0,33.0,False,494.0964456694709,494.0964456694709,0.0,-5.9035543305291185,0.0,1100.0,,,3.0
33,1.008123484390723,1.0109731614107444,1.008123484390723,1.0090280620580232,1.0,0.0002372442623266259,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,33.0,34.0,False,494.21366721624196,494.21366721624196,0.0,-5.786332783758041,0.0,1100.0,,,6.0
34,1.0087258797979162,1.0103308967783942,1.0079849340318447,1.0103308967783942,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,34.0,35.0,False,494.11366721624194,494.11366721624194,0.0,-5.886332783758064,0.0,1000.0,,,1.0
35,1.0064045910300892,1.0078392464237325,1.004847832660464,1.004847832660464,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,35.0,36.0,False,494.0136672162419,494.0136672162419,0.0,-5.986332783758087,0.0,1000.0,,,5.0
36,1.0043627885861637,1.0054334639084757,1.0012868780021393,1.005394568599579,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,36.0,37.0,False,493.9036672162419,493.9036672162419,0.0,-6.0963327837581005,0.0,1100.0,,,4.0
37,1.0038750666797955,1.0038788282043758,1.001131760310586,1.001131760310586,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,37.0,38.0,False,493.7936672162419,493.7936672162419,0.0,-6.206332783758114,0.0,1100.0,,,1.0
38,1.0013651317728274,1.0014591525764327,0.996604628060785,0.996604628060785,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,38.0,39.0,False,493.6836672162419,493.6836672162419,0.0,-6.316332783758128,0.0,1100.0,,,6.0
39,0.9991963663532547,0.9991963663532547,0.9941852035949955,0.9959054009415379,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,39.0,40.0,False,493.58366721624185,493.58366721624185,0.0,-6.4163327837581505,0.0,1000.0,,,0.0
40,0.9936000344045981,0.9966802379911205,0.9936000344045981,0.994108739489446,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,40.0,41.0,False,493.4836672162418,493.4836672162418,0.0,-6.516332783758173,0.0,1000.0,,,4.0
41,0.9936029805094672,0.9939902822053289,0.9911683824568167,0.9911683824568167,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,41.0,42.0,False,493.3836672162418,493.3836672162418,0.0,-6.616332783758196,0.0,1000.0,,,3.0
42,0.9919929428020803,0.9920780210311819,0.9890730307802041,0.9890730307802041,1.0,-0.004449583199620552,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,42.0,43.0,False,491.18831553962923,491.18831553962923,0.0,-8.81168446037077,0.0,1000.0,,,1.0
43,0.9899199190707826,0.9915150952012137,0.9889893150687735,0.9889893150687735,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,43.0,44.0,False,491.0883155396292,491.0883155396292,0.0,-8.911684460370793,0.0,1000.0,,,7.0
44,0.9901880699399126,0.9901880699399126,0.9881380746583139,0.9881380746583139,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,44.0,45.0,False,490.9883155396292,490.9883155396292,0.0,-9.011684460370816,0.0,1000.0,,,2.0
45,0.9900939345636021,0.9916323787056324,0.9900939345636021,0.9916323787056324,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,45.0,46.0,False,490.88831553962916,490.88831553962916,0.0,-9.111684460370839,0.0,1000.0,,,5.0
46,0.9924115423191381,0.9924115423191381,0.9898390256405739,0.9923970818532791,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,46.0,47.0,False,490.77831553962915,490.77831553962915,0.0,-9.221684460370852,0.0,1100.0,,,3.0
47,0.9885238540975683,0.9951264074815078,0.9885238540975683,0.9932855984483718,1.0,0.0017673320665120866,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,47.0,48.0,False,491.6456837942311,491.6456837942311,0.0,-8.354316205768896,0.0,1100.0,,,3.0
48,0.9916066066435724,0.9959025609585203,0.9916066066435724,0.9959025609585203,1.0,0.005631410693563692,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,48.0,49.0,False,494.4143425553944,494.4143425553944,0.0,-5.5856574446056015,0.0,1100.0,,,0.0
49,0.9952829349806019,0.9976365034276339,0.9951704901464254,0.9976365034276339,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,49.0,50.0,False,494.3043425553944,494.3043425553944,0.0,-5.695657444605615,0.0,1100.0,,,5.0
50,0.9999010193763996,0.9999660171666495,0.9980467604299296,0.9999660171666495,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,50.0,51.0,False,494.1843425553944,494.1843425553944,0.0,-5.81565744460562,0.0,1200.0,,,5.0
51,0.9988727212640486,1.0035939179927993,0.9988727212640486,1.0035939179927993,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,51.0,52.0,False,494.0543425553944,494.0543425553944,0.0,-5.945657444605615,0.0,1300.0,,,7.0
52,1.0026979539935017,1.0058036620425563,1.0026979539935017,1.0050593710473117,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,52.0,53.0,False,493.9243425553944,493.9243425553944,0.0,-6.075657444605611,0.0,1300.0,,,4.0
53,1.0048534225942374,1.0080156988117348,1.0048534225942374,1.0067192875190232,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,53.0,54.0,False,493.7943425553944,493.7943425553944,0.0,-6.205657444605606,0.0,1300.0,,,0.0
54,1.0043393827853937,1.0094185539998253,1.0043393827853937,1.0081617374605687,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,54.0,55.0,False,493.6643425553944,493.6643425553944,0.0,-6.3356574446056015,0.0,1300.0,,,5.0
55,1.0093233303150693,1.0102857217945895,1.0085894918834393,1.008817061295886,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,55.0,56.0,False,493.5243425553944,493.5243425553944,0.0,-6.475657444605588,0.0,1400.0,,,1.0
56,1.0112091994657915,1.0112793878081445,1.0078535140551805,1.0078535140551805,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,56.0,57.0,False,493.3843425553944,493.3843425553944,0.0,-6.615657444605574,0.0,1400.0,,,1.0
57,1.0092286552156085,1.0116550831571947,1.0089207671362452,1.0089425271983108,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,57.0,58.0,False,493.24434255539444,493.24434255539444,0.0,-6.755657444605561,0.0,1400.0,,,3.0
58,1.010591041909723,1.0107137575115,1.0089391802879435,1.0089391802879435,1.0,-0.0002933346863435465,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,58.0,59.0,False,493.0996568808802,493.0996568808802,0.0,-6.900343119119782,0.0,1400.0,,,7.0
59,1.007886168356936,1.0089397070273969,1.0075625705743465,1.0075625705743465,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,59.0,60.0,False,492.95965688088023,492.95965688088023,0.0,-7.040343119119768,0.0,1400.0,,,0.0
60,1.0081159858573532,1.0081159858573532,1.005202403071175,1.0064375906554206,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,60.0,61.0,False,492.81965688088025,492.81965688088025,0.0,-7.180343119119755,0.0,1400.0,,,6.0
61,1.0060151749483033,1.0060151749483033,1.0039947123066604,1.0039947123066604,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,61.0,62.0,False,492.68965688088025,492.68965688088025,0.0,-7.31034311911975,0.0,1300.0,,,0.0
62,1.0030465704689941,1.0043739407758414,0.9996827564432913,1.0038675235036392,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,62.0,63.0,False,492.55965688088025,492.55965688088025,0.0,-7.4403431191197456,0.0,1300.0,,,2.0
63,1.00165014739478,1.00165014739478,0.9965694197261199,0.9965694197261199,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,63.0,64.0,False,492.42965688088026,492.42965688088026,0.0,-7.570343119119741,0.0,1300.0,,,2.0
64,0.9989751492492304,0.9991522654147155,0.9952745892374374,0.9952745892374374,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,64.0,65.0,False,492.29965688088026,492.29965688088026,0.0,-7.7003431191197365,0.0,1300.0,,,5.0
65,0.9979683058428854,0.9979683058428854,0.9933120331781445,0.9933120331781445,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,65.0,66.0,False,492.1596568808803,492.1596568808803,0.0,-7.840343119119723,0.0,1400.0,,,3.0
66,0.9948139954531577,0.9948139954531577,0.9915633941161629,0.9915633941161629,1.0,-0.005258648592159399,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,66.0,67.0,False,489.571562194106,489.571562194106,0.0,-10.42843780589402,0.0,1400.0,,,0.0
67,0.9920336886340736,0.9920336886340736,0.9901949494215256,0.9901949494215256,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,67.0,68.0,False,489.431562194106,489.431562194106,0.0,-10.568437805894007,0.0,1400.0,,,6.0
68,0.9911263104751262,0.9913990409666814,0.989284908440414,0.9905172070029692,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,68.0,69.0,False,489.301562194106,489.301562194106,0.0,-10.698437805894002,0.0,1300.0,,,0.0
69,0.9899923730142216,0.9916389279540097,0.9884956103918552,0.9884956103918552,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,69.0,70.0,False,489.171562194106,489.171562194106,0.0,-10.828437805893998,0.0,1300.0,,,4.0
70,0.9896057395526695,0.9914062150330158,0.9891995120401128,0.9914062150330158,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,70.0,71.0,False,489.041562194106,489.041562194106,0.0,-10.958437805893993,0.0,1300.0,,,7.0
71,0.9910384939180771,0.9929531769933341,0.9895355594057608,0.9929531769933341,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,71.0,72.0,False,488.911562194106,488.911562194106,0.0,-11.088437805893989,0.0,1300.0,,,2.0
72,0.992144524509252,0.9938766353417582,0.992144524509252,0.9928927181035974,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,72.0,73.0,False,488.781562194106,488.781562194106,0.0,-11.218437805893984,0.0,1300.0,,,1.0
73,0.9932646734508584,0.9948338565556162,0.9931571331881242,0.9946490677423468,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,73.0,74.0,False,488.651562194106,488.651562194106,0.0,-11.34843780589398,0.0,1300.0,,,2.0
74,0.9936447254925279,0.9977182250118519,0.9936447254925279,0.9966648637413134,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,74.0,75.0,False,488.521562194106,488.521562194106,0.0,-11.478437805893975,0.0,1300.0,,,1.0
75,0.9957980441815886,1.000658356514383,0.9957980441815886,1.000658356514383,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,75.0,76.0,False,488.39156219410603,488.39156219410603,0.0,-11.60843780589397,0.0,1300.0,,,0.0
76,0.9993136342551757,1.002264137211126,0.9993136342551757,1.002264137211126,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,76.0,77.0,False,488.26156219410603,488.26156219410603,0.0,-11.738437805893966,0.0,1300.0,,,7.0
77,1.001275858599156,1.0061541423268576,1.001275858599156,1.0041020914752616,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,77.0,78.0,False,488.13156219410604,488.13156219410604,0.0,-11.868437805893961,0.0,1300.0,,,3.0
78,1.005352158512931,1.0072455203650315,1.0040785962046757,1.0072455203650315,1.0,0.008105309844986981,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,78.0,79.0,False,492.0880197508068,492.0880197508068,0.0,-7.9119802491932205,0.0,1300.0,,,0.0
79,1.0076951295950025,1.008774105836866,1.0056996200046706,1.0082029034280124,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,79.0,80.0,False,491.9580197508068,491.9580197508068,0.0,-8.041980249193216,0.0,1300.0,,,1.0
80,1.0086796490731993,1.010661040225956,1.008059980006945,1.0087870868722808,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,80.0,81.0,False,491.8280197508068,491.8280197508068,0.0,-8.171980249193211,0.0,1300.0,,,2.0
81,1.0088290953821974,1.0113646178303226,1.0084232840139074,1.0113646178303226,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,81.0,82.0,False,491.6980197508068,491.6980197508068,0.0,-8.301980249193207,0.0,1300.0,,,2.0
82,1.0108961685469144,1.0110215892079282,1.0093473197971212,1.0093473197971212,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,82.0,83.0,False,491.5680197508068,491.5680197508068,0.0,-8.431980249193202,0.0,1300.0,,,1.0
83,1.0091072182715728,1.0107828320042707,1.0091072182715728,1.009639434959446,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,83.0,84.0,False,491.4380197508068,491.4380197508068,0.0,-8.561980249193198,0.0,1300.0,,,3.0
84,1.0085789276361425,1.0098443279606233,1.0066220167541375,1.0091127290464477,1.0,-0.0016578238845071733,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,84.0,85.0,False,490.623302063909,490.623302063909,0.0,-9.376697936090977,0.0,1300.0,,,7.0
85,1.007077889574636,1.007077889574636,1.005352340789099,1.005807383943093,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,85.0,86.0,False,490.493302063909,490.493302063909,0.0,-9.506697936090973,0.0,1300.0,,,3.0
86,1.0045784654027679,1.0053162136713767,1.0030073577581433,1.0035164914851697,1.0,-0.006336804564347012,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,86.0,87.0,False,487.3851418686088,487.3851418686088,0.0,-12.614858131391202,0.0,1300.0,,,7.0
87,1.0047684878569583,1.0047684878569583,1.001480615202387,1.001480615202387,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,87.0,88.0,False,487.2551418686088,487.2551418686088,0.0,-12.744858131391197,0.0,1300.0,,,2.0
88,1.0029051847193964,1.0029051847193964,0.9990265970000968,0.9990265970000968,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,88.0,89.0,False,487.1251418686088,487.1251418686088,0.0,-12.874858131391193,0.0,1300.0,,,4.0
89,0.9977797665996131,0.9986495571483067,0.9958121489402483,0.9967190385539368,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,89.0,90.0,False,486.9951418686088,486.9951418686088,0.0,-13.004858131391188,0.0,1300.0,,,7.0
90,0.9970690350872756,0.9970690350872756,0.9941512448615571,0.9943629722766325,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,90.0,91.0,False,486.8651418686088,486.8651418686088,0.0,-13.134858131391184,0.0,1300.0,,,0.0
91,0.9951978844020037,0.9951978844020037,0.9932444665448836,0.9940379452908945,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,91.0,92.0,False,486.7351418686088,486.7351418686088,0.0,-13.264858131391179,0.0,1300.0,,,6.0
92,0.9926480341972455,0.9926480341972455,0.9893992836861738,0.9918629297105349,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,92.0,93.0,False,486.6151418686088,486.6151418686088,0.0,-13.384858131391184,0.0,1200.0,,,5.0
93,0.9920590903915062,0.9920590903915062,0.9893383768643247,0.9893383768643247,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,93.0,94.0,False,486.4851418686088,486.4851418686088,0.0,-13.514858131391179,0.0,1300.0,,,5.0
94,0.9922853442733088,0.9922853442733088,0.9886699415057335,0.990726814925049,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,94.0,95.0,False,486.34514186860883,486.34514186860883,0.0,-13.654858131391165,0.0,1400.0,,,2.0
95,0.9891182320096094,0.9907217724128052,0.9891182320096094,0.989792506705902,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,95.0,96.0,False,486.20514186860885,486.20514186860885,0.0,-13.794858131391152,0.0,1400.0,,,6.0
96,0.9901622377740158,0.991676829778807,0.9886382895943591,0.9899014622688407,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,96.0,97.0,False,486.07514186860885,486.07514186860885,0.0,-13.924858131391147,0.0,1300.0,,,5.0
97,0.9918357336737817,0.994104009567176,0.9905451774846961,0.994104009567176,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,97.0,98.0,False,485.93514186860887,485.93514186860887,0.0,-14.064858131391134,0.0,1400.0,,,2.0
98,0.9920654241661782,0.9936422739466008,0.9920654241661782,0.9936422739466008,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,98.0,99.0,False,485.7951418686089,485.7951418686089,0.0,-14.20485813139112,0.0,1400.0,,,1.0
99,0.9941480125205684,0.9980646370930268,0.9941480125205684,0.9951840023092107,0.0,0.0,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,99.0,100.0,False,485.6551418686089,485.6551418686089,0.0,-14.344858131391106,0.0,1400.0,,,
