,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9972607517665615,1.0012459334220862,0.9972607517665615,1.0012459334220862,1.0,0.0,0.0,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0
1,1.0014992920285959,1.002227396671529,1.0014992920285959,1.002004633101532,1.0,0.0,1.0,0.0013173993588915026,0.1,0.0,0.0,3.0,0.0,0.0,1.0,1.0,True,500.65869967944576,500.0,0.6586996794457513,0.0,1.0,1000.0,1.0012459334220862,,3.0
2,1.0048204121442705,1.005109408356424,1.0038277357565,1.003933140015879,1.0,0.0,0.0,0.0,0.09986843338987868,0.0013173993588915026,0.0013173993588915026,3.0,0.0,0.0,2.0,1.0,False,500.65869967944576,500.65869967944576,0.0,0.6586996794457605,0.0,1000.0,,1.002004633101532,1.0
3,1.0051289438969189,1.0072639937273584,1.0051289438969189,1.0065578934947732,1.0,0.0,1.0,0.0050428634926560495,0.09986843338987868,0.0,0.0013173993588915026,3.0,0.0,0.0,3.0,2.0,True,503.1834531583399,500.65869967944576,2.524753478894126,0.6586996794457605,1.0,1000.0,1.003933140015879,,5.0
4,1.0066556322094682,1.008365223439599,1.0066556322094682,1.0066559158511788,1.0,0.0,1.0,0.005238650276084176,0.0,0.0,0.0013173993588915026,3.0,0.0,0.0,4.0,2.0,True,503.2814755147454,500.65869967944576,2.6227758352996733,0.6586996794457605,1.0,0.0,,,2.0
5,1.0091706357955401,1.0105789976200854,1.0087243933503982,1.0105789976200854,1.0,0.0,1.0,0.013074490882506212,0.0,0.0,0.0013173993588915026,3.0,0.0,0.0,5.0,2.0,True,507.2045572836521,500.65869967944576,6.545857604206329,0.6586996794457605,1.0,0.0,,,2.0
6,1.0094716251807576,1.010356741669665,1.0076004483107384,1.0091750300580045,1.0,0.0,1.0,0.01027025006340159,0.0,0.0,0.0013173993588915026,3.0,0.0,0.0,6.0,2.0,True,505.80058972157116,500.65869967944576,5.141890042125385,0.6586996794457605,1.0,0.0,,,3.0
7,1.011625590035355,1.011625590035355,1.0096988361667327,1.0098015673702054,1.0,0.0,0.0,0.0,0.0,0.01027025006340159,0.011587649422293091,3.0,0.0,0.0,7.0,2.0,False,505.80058972157116,505.80058972157116,0.0,5.800589721571157,0.0,0.0,,1.0091750300580045,4.0
8,1.0098150560368397,1.0101972052708974,1.0078815779518504,1.0078815779518504,1.0,1.0,0.0,0.0,0.09885318644551913,0.0,0.011587649422293091,3.0,0.0,0.0,8.0,2.0,False,505.80058972157116,505.80058972157116,0.0,5.800589721571157,0.0,1000.0,,,3.0
9,1.0076627777515454,1.0082899343550304,1.0073897792738538,1.007775875339219,1.0,1.0,0.0,0.0,0.09885318644551913,0.0,0.011587649422293091,3.0,0.0,0.0,9.0,2.0,False,505.80058972157116,505.80058972157116,0.0,5.800589721571157,0.0,1000.0,,,3.0
10,1.0078583975598667,1.0078583975598667,1.006352924215619,1.0074368426384908,1.0,1.0,0.0,0.0,0.09885318644551913,0.0,0.011587649422293091,3.0,0.0,0.0,10.0,2.0,False,505.80058972157116,505.80058972157116,0.0,5.800589721571157,0.0,1000.0,,,2.0
11,1.0051496397854403,1.0051496397854403,1.0028744418645854,1.0028744418645854,1.0,1.0,0.5,0.00882245071394989,0.09885318644551913,0.0,0.011587649422293091,3.0,0.0,0.0,11.0,3.0,True,510.2629904954765,505.80058972157116,4.462400773905351,5.800589721571157,0.5,1000.0,1.0074368426384908,,0.0
12,1.001546076549701,1.003699261685333,1.000013341443491,1.0019367502516519,0.0,1.0,0.5,0.010676326790784297,0.09885318644551913,0.0,0.011587649422293091,3.0,0.0,0.0,12.0,3.0,True,511.2006821084101,505.80058972157116,5.400092386838907,5.800589721571157,0.5,1000.0,,,4.0
13,1.0007781838804732,1.0007781838804732,0.9975357440798084,0.9975357440798084,0.0,1.0,0.5,0.01937739646384675,0.19770637289103826,0.0,0.011587649422293091,3.0,0.0,0.0,13.0,3.0,True,515.6016882802535,505.80058972157116,9.801098558682375,5.800589721571157,0.5,2000.0,,,4.0
