,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,1.0006130190395028,1.001224401083547,0.9973493491549518,1.001224401083547,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0
1,1.0020173736305238,1.0039397118981706,1.0012136744859528,1.0034833075756617,1.0,0.0,1.0,0.004317812984229596,0.1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,True,502.1589064921148,500.0,2.1589064921147982,0.0,1.0,1000.0,1.001224401083547,,5.0
2,1.0033696017238822,1.0057577321604079,1.0032174233145783,1.0048590899870498,1.0,0.0,1.0,0.00706937780700565,0.05,0.0,0.0,1.0,0.0,0.0,2.0,1.0,True,503.5346889035028,500.0,3.534688903502825,0.0,1.0,500.0,,,1.0
3,1.0047533215454278,1.0078408748036138,1.0047533215454278,1.0078408748036138,1.0,0.0,1.0,0.013032947440133816,0.05,0.0,0.0,1.0,0.0,0.0,3.0,1.0,True,506.5164737200669,500.0,6.516473720066908,0.0,1.0,500.0,,,2.0
4,1.0060060194494218,1.0085939782698556,1.0060060194494218,1.0084241889434926,1.0,0.0,1.0,0.014199575719891371,0.05,0.0,0.0,1.0,0.0,0.0,4.0,1.0,True,507.0997878599457,500.0,7.099787859945685,0.0,1.0,500.0,,,0.0
5,1.0082138555991733,1.0104797642538894,1.0082138555991733,1.0099566420221875,1.0,0.0,1.0,0.017264481877281114,0.05,0.0,0.0,1.0,0.0,0.0,5.0,1.0,True,508.63224093864056,500.0,8.632240938640557,0.0,1.0,500.0,,,2.0
6,1.00868271424852,1.010579943396027,1.0079983660379177,1.009112577849766,1.0,0.0,1.0,0.015576353532438227,0.05,0.0,0.0,1.0,0.0,0.0,6.0,1.0,True,507.7881767662191,500.0,7.788176766219113,0.0,1.0,500.0,,,1.0
7,1.0099054042178146,1.0099891362346525,1.0082062730469836,1.0099891362346525,1.0,0.0,1.0,0.017329470302211082,0.05,0.0,0.0,1.0,0.0,0.0,7.0,1.0,True,508.66473515110556,500.0,8.66473515110554,0.0,1.0,500.0,,,3.0
8,1.0099531353869773,1.0105965609253575,1.0085805972386006,1.0085805972386006,1.0,1.0,0.0,0.0,0.04914828623331519,0.017329470302211082,0.017329470302211082,1.0,0.0,0.0,8.0,1.0,False,508.66473515110556,508.66473515110556,0.0,8.66473515110556,0.0,500.0,,1.0099891362346525,1.0
9,1.0074403667019292,1.0095996766890163,1.006268378980277,1.0067616338089809,1.0,1.0,1.0,-0.001886275278204299,0.04914828623331519,0.0,0.017329470302211082,1.0,0.0,0.0,9.0,2.0,True,507.7052534362957,508.66473515110556,-0.9594817148098677,8.66473515110556,1.0,500.0,1.0085805972386006,,5.0
10,1.007024586109498,1.0075739854733914,1.005211053494128,1.0053861015445897,1.0,1.0,1.0,-0.003238376347273411,0.0,0.0,0.017329470302211082,1.0,0.0,0.0,10.0,2.0,True,507.01748730410014,508.66473515110556,-1.6472478470054341,8.66473515110556,1.0,0.0,,,1.0
11,1.0047690214940979,1.005754928590413,1.0038150521805358,1.0042029686143659,1.0,1.0,1.0,-0.004401355465407488,0.0,0.0,0.017329470302211082,1.0,0.0,0.0,11.0,2.0,True,506.4259208389882,508.66473515110556,-2.2388143121173707,8.66473515110556,1.0,0.0,,,5.0
12,1.0046881110011703,1.0046881110011703,0.9994515020736728,1.0007987350437473,0.0,1.0,1.0,-0.0077476003840839455,0.0,0.0,0.017329470302211082,1.0,0.0,0.0,12.0,2.0,True,504.7238040536789,508.66473515110556,-3.940931097426664,8.66473515110556,1.0,0.0,,,5.0
13,1.0018415247200714,1.0018415247200714,0.9973144176721145,0.9973144176721145,0.0,1.0,1.0,-0.011172564934258366,0.0,0.0,0.017329470302211082,1.0,0.0,0.0,13.0,2.0,True,502.9816453678625,508.66473515110556,-5.683089783243061,8.66473515110556,1.0,0.0,,,5.0
14,0.9969389288742176,0.9987074634259018,0.9956771594188643,0.9956771594188643,0.0,1.0,1.0,-0.012781933679630363,0.0,0.0,0.017329470302211082,1.0,0.0,0.0,14.0,2.0,True,502.16301624123736,508.66473515110556,-6.501718909868175,8.66473515110556,1.0,0.0,,,2.0
15,0.9944224955917391,0.9956889727908557,0.9929723255826209,0.9944412501113846,0.0,1.0,1.0,-0.01399679016767891,0.0,0.0,0.017329470302211082,1.0,0.0,0.0,15.0,2.0,True,501.54506158749757,508.66473515110556,-7.119673563607991,8.66473515110556,1.0,0.0,,,5.0
16,0.9935097874505224,0.9938012045744071,0.9907722208223292,0.9907722208223292,0.0,1.0,1.0,-0.017603320201617183,0.0,0.0,0.017329470302211082,1.0,0.0,0.0,16.0,2.0,True,499.71054694296987,508.66473515110556,-8.954188208135712,8.66473515110556,1.0,0.0,,,3.0
17,0.9911466034996385,0.9920900178837039,0.9908014326562129,0.9908556193702625,0.0,1.0,0.0,0.0,0.0,-0.017603320201617183,-0.0002738498994061013,1.0,0.0,0.0,17.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,0.9907722208223292,0.0
18,0.9903790550772145,0.9920534076559563,0.9899431101029394,0.991983167196948,0.0,1.0,0.0,0.0,0.0,0.0,-0.0002738498994061013,1.0,0.0,0.0,18.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,,5.0
19,0.9890143117498358,0.9899410309710089,0.9883665186015838,0.9894551983338985,0.0,1.0,0.0,0.0,0.0,0.0,-0.0002738498994061013,1.0,0.0,0.0,19.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,,0.0
20,0.9911174194204212,0.9911174194204212,0.9882921370877403,0.9909495213667133,0.0,1.0,0.0,0.0,0.0,0.0,-0.0002738498994061013,1.0,0.0,0.0,20.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,,1.0
21,0.9915909204032456,0.992206307080874,0.9895972582555037,0.9902146590758328,0.0,1.0,0.0,0.0,0.0,0.0,-0.0002738498994061013,1.0,0.0,0.0,21.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,,1.0
22,0.9923289830819041,0.9942265834525533,0.9923289830819041,0.9942265834525533,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002738498994061013,1.0,0.0,0.0,22.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,,2.0
23,0.9936434008346386,0.9950265081089849,0.9924587046107155,0.9924587046107155,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002738498994061013,1.0,0.0,0.0,23.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,,2.0
24,0.9961022631975202,0.9987013666474407,0.9957788615658673,0.9983833882198009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002738498994061013,1.0,0.0,0.0,24.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,,2.0
25,0.9976898514379723,1.0004718367761247,0.9976898514379723,0.999234743678438,1.0,0.0,0.0,0.0,0.0,0.0,-0.0002738498994061013,1.0,0.0,0.0,25.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,,0.0
26,1.0018175156872873,1.0034316511131556,0.9994989816764336,1.0034316511131556,1.0,0.0,0.0,0.0,0.0,0.0,-0.0002738498994061013,1.0,0.0,0.0,26.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,,1.0
27,1.002246845029147,1.0058253635277734,1.002246845029147,1.0055148393093263,1.0,0.0,0.0,0.0,0.0,0.0,-0.0002738498994061013,1.0,0.0,0.0,27.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,,0.0
28,1.0041646632918357,1.0078051639368653,1.0041646632918357,1.0059018628471466,1.0,0.0,0.0,0.0,0.0,0.0,-0.0002738498994061013,1.0,0.0,0.0,28.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,0.0,,,4.0
29,1.0070839780379015,1.0098654815165036,1.0066196409148673,1.0071029625583636,1.0,0.0,0.0,0.0,0.050028962072023585,0.0,-0.0002738498994061013,1.0,0.0,0.0,29.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,500.0,,,0.0
30,1.0096894878297882,1.0101152143257004,1.0084780481210562,1.0093056667786326,1.0,0.0,0.0,0.0,0.050028962072023585,0.0,-0.0002738498994061013,1.0,0.0,0.0,30.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,500.0,,,3.0
31,1.0103952353982928,1.0103952353982928,1.0081516149689373,1.0086896439854667,1.0,0.0,0.0,0.0,0.050028962072023585,0.0,-0.0002738498994061013,1.0,0.0,0.0,31.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,500.0,,,0.0
32,1.0097644398850285,1.0122947351657143,1.0084333819026448,1.0103028599793409,1.0,0.0,0.0,0.0,0.050028962072023585,0.0,-0.0002738498994061013,1.0,0.0,0.0,32.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,500.0,,,4.0
33,1.010285104678419,1.010285104678419,1.0080646686293653,1.0084981114629707,1.0,0.0,0.0,0.0,0.10005792414404717,0.0,-0.0002738498994061013,1.0,0.0,0.0,33.0,2.0,False,499.71054694296987,499.71054694296987,0.0,-0.2894530570301299,0.0,1000.0,,,1.0
